"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,2833.96244927375,2852.66938312968,2867.78066734286,2869.79758583184,2880.39104969257,2905.79126591892
2,2833.96239905835,2852.67779173286,2867.79052948736,2869.80808178567,2880.40766335266,2905.79126355681
3,2833.9623412567,2852.66578746564,2867.79154061752,2869.80895225106,2880.39592109372,2905.78124833139
4,2833.96228794384,2852.65586774084,2867.79046862289,2869.8079068683,2880.39259167218,2905.78849951456
5,2833.96223370989,2852.6514545571,2867.78507344985,2869.80249099517,2880.38096613954,2905.77301485401
6,2833.96217023742,2852.64378285117,2867.78356742183,2869.80074439461,2880.37646767394,2905.77119660019
7,2833.96209863345,2852.64460168939,2867.78491586233,2869.80312542107,2880.37199980126,2905.75913786754
8,2833.96203249833,2852.6342135528,2867.78801098055,2869.80512310635,2880.36215329128,2905.75123893361
9,2833.96196366277,2852.63099002159,2867.78952045155,2869.80668310817,2880.36489464257,2905.75248389542
10,2833.96189850923,2852.62018044955,2867.77207743592,2869.78887319158,2880.34250969454,2905.72190085914
11,2833.96182806859,2852.63927798383,2867.80264267064,2869.82000916639,2880.37115743103,2905.75017353911
12,2833.96176084461,2852.62480205265,2867.79795029677,2869.81487518765,2880.36024463775,2905.73576804283
13,2833.96169450334,2852.61456304913,2867.79363549758,2869.8099061469,2880.34954128511,2905.72576321355
14,2833.96161938512,2852.60372845174,2867.78661967261,2869.80272931231,2880.33190522021,2905.69748441167
15,2833.9615393123,2852.59849127504,2867.79101739942,2869.80616314188,2880.3367244052,2905.70131570636
16,2833.96146192032,2852.59509783739,2867.79536788371,2869.81104564165,2880.32898363443,2905.69083525469
17,2833.96137928889,2852.57882745056,2867.77610999138,2869.79142370348,2880.30636666645,2905.64218253607
18,2833.96126942827,2852.59777624309,2867.7838179058,2869.79913907064,2880.35465496569,2905.67125400803
