"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,8827.81066513795,8838.67037383286,8853.21486629977,8864.52498977153,8877.75675724505,8898.61585640701
2,8827.81064636482,8838.67032386911,8853.21570843275,8864.52582229591,8877.75760921843,8898.61632158762
3,8827.81063387968,8838.67019339645,8853.21526760727,8864.525379654,8877.75719310082,8898.61549058619
4,8827.81064491426,8838.67006028328,8853.21459230241,8864.52478328543,8877.75648897094,8898.61407820218
5,8827.81063284431,8838.6699823423,8853.21500033809,8864.52517860588,8877.75687146197,8898.61401843965
6,8827.81064435992,8838.66984484133,8853.21386792541,8864.52417356839,8877.75577078828,8898.61230209213
7,8827.81062259786,8838.66973344207,8853.21410859382,8864.52441598191,8877.75604059986,8898.61205728459
8,8827.81061346671,8838.66959446637,8853.2139190796,8864.5243306196,8877.75591932478,8898.61098029391
9,8827.81060722749,8838.6694759997,8853.21400771534,8864.52445922141,8877.7560385795,8898.61046701663
10,8827.81059691833,8838.66934544324,8853.21356163417,8864.5239763438,8877.75551660452,8898.60953540699
11,8827.81058362083,8838.66921953526,8853.2131481064,8864.52366761644,8877.75518519185,8898.60835281035
12,8827.81059522835,8838.66910925941,8853.21265500661,8864.52328351799,8877.75468214073,8898.60728451566
13,8827.81058914089,8838.66894250025,8853.21223221095,8864.52285877315,8877.75431495574,8898.60620060671
14,8827.8105733491,8838.66881061276,8853.21237400426,8864.52310705993,8877.75449796609,8898.6055754854
15,8827.81057949071,8838.66866341271,8853.21145319803,8864.52228462615,8877.75355233578,8898.60387854612
16,8827.81054947406,8838.66855150406,8853.21222968854,8864.52305203392,8877.75439777308,8898.60411413321
17,8827.8105134767,8838.66836934134,8853.2130889063,8864.52396811485,8877.75538084736,8898.60410481785
18,8827.81050984366,8838.66811625372,8853.21434282519,8864.52526036997,8877.75698649933,8898.60444167928
19,8827.81049322316,8838.66784225672,8853.2154765753,8864.52635330961,8877.75839256529,8898.60459799708
20,8827.81047591172,8838.66760493919,8853.21710872502,8864.52799929847,8877.76034648362,8898.60533513366
21,8827.81042883428,8838.66735089045,8853.21896425485,8864.52975796629,8877.76252945716,8898.60634444669
22,8827.81042078065,8838.66708214175,8853.22052972769,8864.53140968089,8877.76443869899,8898.60696206888
23,8827.81039858571,8838.66681605238,8853.22208335499,8864.53295838975,8877.76639450735,8898.60743944138
24,8827.81034637796,8838.66655999408,8853.22401665104,8864.53479494083,8877.76858600601,8898.608483184
25,8827.81033000053,8838.66628076379,8853.22519673031,8864.53598708943,8877.77010592027,8898.60870441275
26,8827.8103238329,8838.66607183299,8853.22671695985,8864.5375765756,8877.77201502687,8898.60927855697
27,8827.81027776207,8838.66581090698,8853.22854628981,8864.53935662588,8877.77412893562,8898.61024496397
28,8827.81026633229,8838.6655326607,8853.2299617383,8864.54077102455,8877.77585514264,8898.61075406321
29,8827.81023805493,8838.66526817225,8853.23116688261,8864.54189617566,8877.77730657085,8898.61083642807
30,8827.8102065553,8838.66503233002,8853.2331417429,8864.5438350586,8877.77961069171,8898.61204062547
31,8827.81021633909,8838.66483092046,8853.23359666902,8864.54428848643,8877.78021640466,8898.61126587803
32,8827.81025259746,8838.66472167625,8853.23447202564,8864.54499072668,8877.78091840759,8898.6107364877
33,8827.81030432593,8838.66457739223,8853.23481847755,8864.54523673306,8877.78105388683,8898.60951106312
34,8827.81033165044,8838.66445228917,8853.23481446464,8864.54517453947,8877.7807769603,8898.60777452971
35,8827.81037515494,8838.66430087227,8853.23494503116,8864.54511161877,8877.78064236517,8898.60628169863
36,8827.81040487313,8838.6641710583,8853.2356131343,8864.54557002292,8877.78097683176,8898.60531205161
37,8827.81043707012,8838.66403846932,8853.23554352377,8864.54527531798,8877.78064142255,8898.60346772103
38,8827.81050203265,8838.66388054737,8853.23543792961,8864.54512978013,8877.78034998097,8898.6016433031
39,8827.81051885185,8838.66375943137,8853.23606524881,8864.54551503876,8877.78066591073,8898.60057613552
40,8827.81055641414,8838.66360067023,8853.23628793828,8864.54558923611,8877.78058497008,8898.59911486269
41,8827.81059286274,8838.66345739707,8853.23726627471,8864.54642658753,8877.78137701978,8898.59842329078
42,8827.81063555162,8838.66335178558,8853.23707218889,8864.54607317892,8877.78093608819,8898.59651596888
43,8827.81066385651,8838.66321798064,8853.23764937402,8864.54641429689,8877.78115494448,8898.59541774533
44,8827.81072216579,8838.66307830969,8853.23739754298,8864.54609716173,8877.78065901907,8898.59334493358
45,8827.81075273777,8838.6629401198,8853.23766684278,8864.54619047505,8877.78069102751,8898.59196370869
46,8827.81078839563,8838.6628195493,8853.23785267513,8864.54616536879,8877.78055907579,8898.59041261697
47,8827.81084322982,8838.66266084947,8853.2376876204,8864.54588966132,8877.78014744853,8898.58853260841
48,8827.8108507298,8838.6625397656,8853.23859744206,8864.54657735159,8877.78082038407,8898.58789197054
49,8827.81092787758,8838.6623866809,8853.23794439281,8864.54584464883,8877.77982995359,8898.58530298552
50,8827.81097391192,8838.66226552649,8853.23831829028,8864.54605433463,8877.77997981043,8898.58370773649
51,8827.81100578624,8838.66215169483,8853.23817609892,8864.54569325975,8877.77941732575,8898.58165388566
52,8827.81104160455,8838.66203539241,8853.23723052332,8864.54459124832,8877.77804580597,8898.5784480252
53,8827.81089317971,8838.6615222968,8853.23664774042,8864.54435514374,8877.77775167896,8898.57659489633
