"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,7121.81804204578,7141.56513236513,7162.97814237996,7170.57446088877,7191.25404744359,7204.04394279706
2,7121.81803516373,7141.56491529201,7162.97635838629,7170.57278659104,7191.2505461363,7204.03885947348
3,7121.81801513049,7141.66150835442,7163.08964448666,7170.75953900943,7191.44618876747,7204.20553170209
4,7121.81801113753,7141.66005893245,7163.08987237047,7170.75981430493,7191.44816461378,7204.20591642447
5,7121.81799185957,7141.65994338738,7163.09226813988,7170.76290865529,7191.45043883442,7204.20678416051
6,7121.81798909889,7141.65797644949,7163.09083381599,7170.7611978898,7191.44918589351,7204.2045886133
7,7121.81796943292,7141.65632586086,7163.09014562475,7170.76038653425,7191.45031724619,7204.20497743709
8,7121.81794529221,7141.65688946232,7163.09226869076,7170.76310379034,7191.45445195845,7204.20782002316
9,7121.81794783262,7141.655872768,7163.09312392421,7170.76404910125,7191.45598898075,7204.20810321047
10,7121.81795019258,7141.65687193657,7163.09567214672,7170.76707671887,7191.45814018818,7204.20795105202
11,7121.817925643,7141.65375294595,7163.09468688981,7170.76589614065,7191.45872068403,7204.2076856958
12,7121.81791244946,7141.65107331737,7163.09257094391,7170.76354904796,7191.45893118053,7204.20720502329
13,7121.81791369316,7141.65256960948,7163.09512032254,7170.76653780527,7191.46228482105,7204.20941968253
14,7121.81790423036,7141.65188114703,7163.09691889465,7170.76880214183,7191.46574723794,7204.21062564305
15,7121.81787179186,7141.64877003968,7163.09561754127,7170.76738010851,7191.46725486478,7204.21132325102
16,7121.81784856106,7141.65006236357,7163.09845666124,7170.77065030995,7191.47133296794,7204.21357477103
17,7121.8178394099,7141.6500429155,7163.10090441473,7170.77375708046,7191.47771621927,7204.21783001324
18,7121.8177427394,7141.65158041911,7163.10493170622,7170.77908013733,7191.49162674588,7204.23033789298
19,7121.81765234876,7141.65345509465,7163.10759749027,7170.78242219005,7191.50343140356,7204.24163109691
