"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,8780.31300794841,8803.99665961173,8814.7106155766,8817.62541963506,8835.25545351584,8847.8564444706
2,8780.312969393,8803.99681115385,8814.71060226692,8817.62541210751,8835.25545767701,8847.85528384912
3,8780.31294069594,8803.99705876675,8814.71071523481,8817.62554263938,8835.25549999843,8847.85336040416
4,8780.31291590808,8803.99729263615,8814.71063760044,8817.62552835246,8835.25565247139,8847.85234915519
5,8780.31287886002,8803.9975146592,8814.71069867087,8817.62559411494,8835.25571032821,8847.85069430193
6,8780.31285319915,8803.99782384654,8814.7107161075,8817.62565628802,8835.25583317401,8847.8493214714
7,8780.31281724777,8803.99798508716,8814.71067798428,8817.62565484994,8835.25577816076,8847.84708934372
8,8780.31277996446,8803.998251822,8814.71070069894,8817.62571566028,8835.25580853658,8847.8452340467
9,8780.31274172895,8803.99859977601,8814.71077015005,8817.62579974422,8835.25590297495,8847.84332533049
10,8780.31270531396,8803.9988861821,8814.71078303406,8817.62586868925,8835.25607256622,8847.841683862
11,8780.31267257099,8803.99913546411,8814.71078809345,8817.62589978451,8835.25608868555,8847.83968184987
12,8780.31263715085,8803.9993773761,8814.71075846808,8817.62590548578,8835.25616564709,8847.83806888497
13,8780.31260714104,8803.99967240128,8814.71085946195,8817.62604087904,8835.25625023503,8847.83597151892
14,8780.31256325049,8803.99998069996,8814.7108473121,8817.62607305146,8835.25634801162,8847.83415478713
15,8780.31252602806,8804.00034931414,8814.71084805349,8817.62611524672,8835.25652714623,8847.83245285281
16,8780.31248619986,8804.0005646662,8814.71085852957,8817.62614470174,8835.25640945698,8847.82957393179
17,8780.31243505341,8804.00087569943,8814.71088839899,8817.62623306644,8835.2564993922,8847.82753473705
18,8780.31238236292,8804.00103332288,8814.71109887957,8817.62649553425,8835.25637480612,8847.82478338846
19,8780.31231749455,8804.00113294177,8814.7113096674,8817.62676251885,8835.25627363762,8847.82244157826
20,8780.31225812103,8804.00118621395,8814.71140971682,8817.62692710565,8835.25605928362,8847.81993199929
21,8780.31219718368,8804.00128172206,8814.7116584449,8817.62723564287,8835.25580555098,8847.81678784617
22,8780.31213857423,8804.00152346773,8814.71194050341,8817.62757269086,8835.25580608106,8847.81441723747
23,8780.31207349824,8804.00162162865,8814.71213429705,8817.6278359693,8835.25569265064,8847.81174189256
24,8780.31201600037,8804.00176877019,8814.71239985916,8817.6281498777,8835.25558053238,8847.80905570444
25,8780.31195377661,8804.00181491217,8814.71256830314,8817.628389962,8835.25536158935,8847.80632646718
26,8780.31188543117,8804.00195939256,8814.71278801897,8817.62865854177,8835.25529934433,8847.8039343464
27,8780.31182936566,8804.00206830447,8814.71303992686,8817.62898041966,8835.2551494615,8847.80123774461
28,8780.31177103723,8804.00222271756,8814.71328709203,8817.62927806198,8835.25503150483,8847.79849289991
29,8780.31170527492,8804.00229990536,8814.71349393127,8817.62955138807,8835.25489015648,8847.79580032636
30,8780.31164692316,8804.0024243975,8814.71377940188,8817.62987565535,8835.25478013396,8847.79321947322
31,8780.31157652095,8804.00267102252,8814.71392417346,8817.63016882127,8835.25490265899,8847.7906044708
32,8780.3115231428,8804.00299037545,8814.71402140257,8817.63043487355,8835.25521714138,8847.78746472554
33,8780.31145232105,8804.00337964005,8814.71411126377,8817.63071978886,8835.25564416612,8847.78470275281
34,8780.31137915262,8804.00383993781,8814.71413837548,8817.63099890606,8835.25613523077,8847.7815426163
35,8780.31130902016,8804.00427619107,8814.71429844315,8817.63138827694,8835.25652009188,8847.77789619707
36,8780.31124221141,8804.00472472081,8814.71441258865,8817.63174854799,8835.25694791227,8847.77441032367
37,8780.31116757347,8804.00507645897,8814.71449625408,8817.63207084585,8835.25729159229,8847.77080693993
38,8780.31109263235,8804.00563076249,8814.71461828983,8817.63242832549,8835.25787623418,8847.76768889369
39,8780.31102077324,8804.00602532966,8814.71471697618,8817.63275626464,8835.25819098362,8847.76407319015
40,8780.31095227494,8804.00654077082,8814.71488774407,8817.63317023176,8835.25882232875,8847.76096732061
41,8780.31087565904,8804.00690487709,8814.71495475474,8817.63346339186,8835.2590880412,8847.75728591965
42,8780.3108089609,8804.00735206875,8814.71505762266,8817.63380538026,8835.25952985718,8847.75387370143
43,8780.31073343305,8804.00781243706,8814.7151963684,8817.63417311279,8835.25996385048,8847.75049826036
44,8780.31066246197,8804.00827244645,8814.71526147964,8817.63448975545,8835.2604082308,8847.74740345552
45,8780.3105962245,8804.0087244061,8814.71538481647,8817.63484307572,8835.2607703325,8847.74364461146
46,8780.31052158121,8804.00916795163,8814.71552378309,8817.63521260955,8835.26123392178,8847.74039390737
47,8780.31045057646,8804.00956891858,8814.71557126853,8817.63550237055,8835.26157399322,8847.73710550845
48,8780.31038511643,8804.01003059452,8814.71575120313,8817.63590944372,8835.26202706728,8847.73346507431
49,8780.31030518007,8804.01056180509,8814.71580532564,8817.63621932226,8835.26259315384,8847.73049337789
