"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,7569.25277962821,7582.09289969978,7593.12897990454,7598.56202270577,7606.66467351106,7628.93494711642
2,7569.25278251645,7582.09324619524,7593.13545302929,7598.56674385957,7606.66859269626,7628.93881694875
3,7569.25279498929,7582.09348347643,7593.13628886176,7598.56665272234,7606.66798286041,7628.93901069316
4,7569.25281716976,7582.09365282782,7593.1330522451,7598.5631305694,7606.66216332904,7628.93352228999
5,7569.25282798169,7582.09407621709,7593.14181347285,7598.56996559769,7606.66914955396,7628.94119636219
6,7569.25283966422,7582.09456153798,7593.15011573548,7598.57628209492,7606.67476087485,7628.94738494806
7,7569.25286288871,7582.09499316541,7593.15426824356,7598.57938107248,7606.67622491418,7628.94940187322
8,7569.25287358616,7582.09557228385,7593.16135190075,7598.58541544634,7606.68167121767,7628.95574780089
9,7569.25288679535,7582.09613389137,7593.16572936759,7598.5878317848,7606.68281510824,7628.95673682281
10,7569.25290187517,7582.09667805337,7593.17027645996,7598.59006425859,7606.68343237447,7628.95873425319
11,7569.25291391208,7582.09734154277,7593.17940729594,7598.59732685554,7606.6894835812,7628.96581273837
12,7569.25293080976,7582.09816181083,7593.19029977201,7598.60650011288,7606.69815386101,7628.97441905388
13,7569.25294932688,7582.09847662358,7593.18537340345,7598.60135842216,7606.69067419618,7628.96742011486
14,7569.25296043383,7582.0992435411,7593.1876881107,7598.60229147114,7606.69016284981,7628.96822160137
15,7569.25298850371,7582.09996836032,7593.18800404823,7598.60096764685,7606.68649631081,7628.96524390612
16,7569.2529980809,7582.10100325904,7593.19574994079,7598.60674182348,7606.69057168012,7628.97062950541
17,7569.25301785226,7582.10109614106,7593.17695174055,7598.5880932875,7606.66793410161,7628.94925312966
18,7569.25302805457,7582.10138827422,7593.15684743449,7598.56783922153,7606.64215928233,7628.9213750599
19,7569.25304143828,7582.10112092174,7593.11687590505,7598.53040390565,7606.59769947766,7628.87611922986
20,7569.25305769949,7582.10068455788,7593.07385792098,7598.48992458049,7606.5503301458,7628.82703207096
21,7569.25307056433,7582.10025979842,7593.02920777948,7598.44946866177,7606.5028825025,7628.78011353157
22,7569.25308056537,7582.1000027874,7592.98889522141,7598.41332729613,7606.46105463072,7628.73705935037
23,7569.25309352295,7582.10013340539,7592.95775235597,7598.38533113887,7606.42758886427,7628.70352694986
24,7569.25310682854,7582.09946193416,7592.90915908066,7598.34308705326,7606.3782702107,7628.65481726953
25,7569.25312511912,7582.09932942456,7592.87333230933,7598.31214881648,7606.34213167543,7628.61936025013
26,7569.25313800068,7582.09937153452,7592.84042498642,7598.28437622918,7606.30932060446,7628.58615977271
27,7569.25314430678,7582.09911149068,7592.80120679105,7598.25119633557,7606.27142159803,7628.54915849182
28,7569.25315831446,7582.09909208257,7592.76920399387,7598.22549394476,7606.24149841814,7628.52029653891
29,7569.25317532163,7582.09861601515,7592.73027602052,7598.19364487347,7606.20461815287,7628.48474463254
30,7569.25318864702,7582.09854907757,7592.69933901514,7598.16892236403,7606.17578606417,7628.45730989452
31,7569.2531996854,7582.09932636443,7592.6852585817,7598.15827580811,7606.1632138661,7628.44533151282
32,7569.25322337598,7582.10034756356,7592.68149524423,7598.1557168098,7606.16046788251,7628.44371713205
33,7569.25324789573,7582.1012203879,7592.67292387816,7598.14919968767,7606.15357021422,7628.43711755546
34,7569.25325835412,7582.10377118349,7592.67789547618,7598.15396588174,7606.15875092711,7628.44221872616
