"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,7697.03710461246,7709.52645465986,7717.23905867089,7726.68378345202,7755.02738391964,7767.98102368159
2,7697.03705477942,7709.52632833456,7717.23743106301,7726.68250759527,7755.02487567295,7767.97681217861
3,7697.03701950618,7709.52654569712,7717.23921427128,7726.68392589617,7755.02679320632,7767.97858975224
4,7697.03699035699,7709.52761056633,7717.24818178285,7726.69203262708,7755.03790428283,7767.98730550791
5,7697.03694011167,7709.52788127015,7717.24852638268,7726.69249208592,7755.03869530746,7767.9874390034
6,7697.03690879897,7709.5291681708,7717.25911898309,7726.70168233896,7755.05192628265,7767.99957469271
7,7697.03684838564,7709.52923625864,7717.25879977876,7726.7013801078,7755.05014365121,7767.99615872144
8,7697.03681288504,7709.52988619947,7717.26330507328,7726.70512969446,7755.05556414698,7768.00029081581
9,7697.03677416063,7709.53048020719,7717.26769820241,7726.70916834511,7755.06117177044,7768.00370313459
10,7697.03673716385,7709.53061319117,7717.26785956434,7726.70933601697,7755.06071432781,7768.00131545284
11,7697.03667575405,7709.53151873338,7717.27312019408,7726.71382557583,7755.06654234228,7768.00571732529
12,7697.036644134,7709.53299952673,7717.28240301584,7726.7220438486,7755.07794219543,7768.01532866185
13,7697.03660054216,7709.53375643391,7717.28609207104,7726.72530689153,7755.0823707349,7768.01923432549
14,7697.03656001986,7709.53445589868,7717.29149708419,7726.73006442989,7755.08899477575,7768.02316553467
15,7697.03650847702,7709.53645615979,7717.3035868428,7726.74088163712,7755.1032925283,7768.03484529349
16,7697.03644124917,7709.5363258253,7717.29997467053,7726.737445378,7755.09768709298,7768.02736786451
17,7697.03640653778,7709.53737191792,7717.30495901945,7726.7419357233,7755.10425224672,7768.03069858694
18,7697.03631414961,7709.53514376802,7717.2851502288,7726.72223768711,7755.07830033328,7767.9953058846
19,7697.03622222983,7709.53316227833,7717.2680126506,7726.70544038323,7755.05655364431,7767.9649227035
20,7697.03611662047,7709.53137432424,7717.25383929015,7726.69139393387,7755.03749504533,7767.93654438122
21,7697.03603245498,7709.52806113713,7717.22886201781,7726.66774683434,7755.00470752273,7767.89649740967
22,7697.03593793176,7709.52549005661,7717.21103721008,7726.65030976443,7754.97987365802,7767.86340881776
23,7697.03584472446,7709.52350584992,7717.19718722754,7726.63685247846,7754.96103244423,7767.83861467838
24,7697.03576549356,7709.52053482247,7717.1786057662,7726.61963564665,7754.93590364769,7767.80686626948
25,7697.03565510902,7709.51775112788,7717.1622753628,7726.6041132635,7754.91202202967,7767.77708979514
26,7697.0355791088,7709.51599684986,7717.15237867025,7726.59446373503,7754.89724217558,7767.75722986955
27,7697.0354957668,7709.51288773633,7717.13719699897,7726.58057046584,7754.87460951792,7767.73003016933
28,7697.03538598665,7709.51023622435,7717.12468007594,7726.56896108613,7754.85646866625,7767.70779904741
29,7697.03528089236,7709.50662728505,7717.11151416893,7726.55725327068,7754.83475227614,7767.68229409306
