"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,7737.21608142766,7754.39628033047,7774.46171486052,7776.60698431767,7783.14882650691,7802.85788030256
2,7737.21607125404,7754.39610377776,7774.45346025571,7776.59836474158,7783.1408841869,7802.8526414819
3,7737.21609031491,7754.39557003702,7774.44236436594,7776.58663737372,7783.12948677536,7802.84018968703
4,7737.2160821003,7754.39591595381,7774.43875184949,7776.5816410879,7783.12461573478,7802.84053340079
5,7737.2160853612,7754.39499637156,7774.42380458844,7776.56657010251,7783.11045685124,7802.82684265561
6,7737.21609958245,7754.39392491435,7774.40754615818,7776.54973655744,7783.09458241518,7802.81428247326
7,7737.21610098331,7754.39270515375,7774.38890216261,7776.53093090276,7783.077457741,7802.7983859794
8,7737.21610528262,7754.39247718723,7774.37897364467,7776.5199398373,7783.06731531299,7802.7911501868
9,7737.21612361636,7754.39187006055,7774.36577055905,7776.50598068398,7783.05405723552,7802.78002904666
10,7737.21612977005,7754.39095033599,7774.35054690823,7776.4902548237,7783.0395398395,7802.76746921586
11,7737.21613354343,7754.38967134786,7774.33605836598,7776.47505817685,7783.02579365794,7802.75689479113
12,7737.21613481207,7754.3892271113,7774.3258633943,7776.46453867953,7783.01588488753,7802.75094751716
13,7737.2161554391,7754.38812573759,7774.30978060507,7776.4478381415,7783.00062365752,7802.7365458406
14,7737.21615802107,7754.3872252863,7774.29370219156,7776.43130599322,7782.98553603365,7802.7252576682
15,7737.21616462956,7754.38559437248,7774.27574335284,7776.41289789526,7782.96878310351,7802.71314037689
16,7737.21617779562,7754.38400237855,7774.25697032792,7776.39383214338,7782.95168732313,7802.69670987187
17,7737.21618997658,7754.38244480774,7774.23479242459,7776.37140112172,7782.93170113248,7802.68098056107
18,7737.21618535697,7754.37836432985,7774.19815971194,7776.3340995038,7782.89833837222,7802.6521900792
19,7737.21617442201,7754.37569649925,7774.16707482634,7776.30265118523,7782.87064251905,7802.62854774805
20,7737.21617783382,7754.37137909291,7774.12986988859,7776.26615384871,7782.83923622304,7802.60339738261
21,7737.21617069572,7754.3685556081,7774.1008776613,7776.23791384155,7782.81545835195,7802.58226823549
22,7737.21616678116,7754.36453456486,7774.06884956358,7776.20790022207,7782.7908563217,7802.56410101139
23,7737.2161640082,7754.36208843017,7774.04652467207,7776.18684882538,7782.77418305564,7802.55223980652
24,7737.21616325392,7754.35966027688,7774.02552122704,7776.16745075195,7782.75928094175,7802.54246722578
25,7737.21615291955,7754.35681842929,7774.00452220409,7776.14904610925,7782.74585500615,7802.5345507896
26,7737.21615831279,7754.35345654687,7773.9838252833,7776.13164139539,7782.73413805663,7802.52821915118
27,7737.21615429925,7754.35082993463,7773.96827738101,7776.11915269601,7782.7263647057,7802.52617084114
28,7737.21614739939,7754.34887338334,7773.95560392963,7776.10923301821,7782.72086794854,7802.52581471628
29,7737.21614185896,7754.34644039412,7773.94370681561,7776.10069063354,7782.71713108663,7802.52817036552
30,7737.21614283223,7754.34415016456,7773.93366294871,7776.09408391589,7782.71507304946,7802.53018917401
31,7737.21610643706,7754.34351310223,7773.92913225944,7776.09122348475,7782.71427275811,7802.53634978834
32,7737.21605822679,7754.34332188112,7773.92671059373,7776.08958312294,7782.71305883962,7802.54028187434
33,7737.21601550972,7754.34306476277,7773.92381359015,7776.08786976778,7782.71236138648,7802.5463354475
34,7737.21594991773,7754.34448755076,7773.92460592192,7776.08783638232,7782.71097329251,7802.55446100682
35,7737.21589224352,7754.34469409357,7773.92228822322,7776.08615036066,7782.70950476416,7802.55914194471
36,7737.21582999552,7754.34493653573,7773.9204409099,7776.08479334482,7782.70830511459,7802.56488646478
37,7737.21577598702,7754.34546222953,7773.9188493301,7776.08348485417,7782.7068837732,7802.56940431257
38,7737.21571352079,7754.34566148614,7773.91681270333,7776.08215229482,7782.70597953291,7802.5774495289
39,7737.21565972653,7754.34627785333,7773.91546064026,7776.08098122344,7782.70459883223,7802.58178250364
40,7737.21560293033,7754.30950240834,7773.90494388437,7776.07969291584,7782.7012166951,7802.58398323168
41,7737.2155431292,7754.30976714544,7773.90336255741,7776.07835566164,7782.69952451649,7802.58800139658
42,7737.21548556396,7754.31017071217,7773.90208722535,7776.07725789461,7782.69814648179,7802.59361215225
43,7737.21542733745,7754.31037076763,7773.90089211844,7776.0762730093,7782.69682419166,7802.59986384208
