"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,7622.79673806203,7631.62525159575,7644.88520514787,7650.12094136378,7665.41124347551,7679.62848125692
2,7622.79672372089,7631.62782335872,7644.88979360667,7650.1253160383,7665.41434120362,7679.63053184852
3,7622.79671138288,7631.631179524,7644.89698726625,7650.1325801986,7665.42091631459,7679.63627000855
4,7622.79669538428,7631.63592394438,7644.9079741816,7650.14338912415,7665.43009805376,7679.64587422771
5,7622.79668137606,7631.63890151643,7644.91060585677,7650.14580489198,7665.43179305003,7679.64711182393
6,7622.79666729684,7631.6435991207,7644.92110829531,7650.15641144581,7665.44156232232,7679.65553223404
7,7622.79664962023,7631.64845316805,7644.93080194486,7650.16594256511,7665.44933485229,7679.66393085796
8,7622.79663003421,7631.65374951982,7644.94227987557,7650.17760705975,7665.45977493358,7679.6728547079
9,7622.79661544609,7631.65769558201,7644.94355514677,7650.17899387501,7665.45913997052,7679.67061533249
10,7622.79660100582,7631.66277067032,7644.95137393303,7650.1865467434,7665.46529124489,7679.67559226568
11,7622.79658349324,7631.66838517536,7644.96221842323,7650.19752067736,7665.47455458516,7679.68337194119
12,7622.79656368908,7631.67321782401,7644.96892701728,7650.20417015857,7665.47961603521,7679.68963171379
13,7622.79654887635,7631.67963266094,7644.97805141287,7650.21354833178,7665.48780973997,7679.69606837445
14,7622.79652939771,7631.68630531519,7644.98931787949,7650.22438620535,7665.49670103284,7679.70297871036
15,7622.7965112536,7631.69147354994,7644.99352126109,7650.22871948681,7665.49864452809,7679.70438253405
16,7622.79649353467,7631.69852368603,7645.00050375604,7650.2356964049,7665.50314187692,7679.70649294179
17,7622.79647659664,7631.70321086473,7645.00029232713,7650.23529388977,7665.49973888874,7679.70169245866
18,7622.79645470773,7631.70716812935,7645.00310255895,7650.23862846266,7665.49868722264,7679.69946036874
19,7622.79643481228,7631.70681702081,7644.98349166129,7650.21914269427,7665.47405422621,7679.67319388712
20,7622.79641300174,7631.70992369816,7644.97848259519,7650.21426148718,7665.4641246824,7679.66128699819
21,7622.79639535218,7631.71240593462,7644.96729061867,7650.20346895704,7665.44833177164,7679.64333791546
22,7622.79637671196,7631.71296495566,7644.9448966941,7650.18069272359,7665.4216901954,7679.61328720261
23,7622.79635688327,7631.71537634389,7644.9313550809,7650.16766008207,7665.40470610872,7679.59408938067
24,7622.79633708269,7631.71822911254,7644.91475216079,7650.15104185619,7665.38299879636,7679.57173270872
25,7622.79632039462,7631.71999664628,7644.89489083351,7650.13119548735,7665.35973474625,7679.54705729215
26,7622.79629893418,7631.72209936361,7644.87521429891,7650.11168586888,7665.33610603049,7679.52158699739
27,7622.79627848204,7631.72456824085,7644.85564237319,7650.09186990386,7665.31285920184,7679.49607509645
28,7622.79625853999,7631.72785791818,7644.8365619252,7650.07242763672,7665.2897885218,7679.47142591905
29,7622.79623767652,7631.72980918825,7644.81400708728,7650.04989107606,7665.26406108278,7679.44350703899
30,7622.79621975,7631.73214860431,7644.79293567434,7650.02904274818,7665.24015794585,7679.41828745002
31,7622.7961989009,7631.73717146479,7644.77300455006,7650.0089257777,7665.21874643368,7679.39580107876
32,7622.79617140263,7631.74735280338,7644.76814941491,7650.00374734951,7665.21285294992,7679.39060263234
33,7622.79614910864,7631.75553057858,7644.74887234515,7649.98384694368,7665.19250007566,7679.36947468913
34,7622.7961220459,7631.76879033512,7644.7394430256,7649.97375927217,7665.18158123724,7679.35883280068
35,7622.79609743022,7631.77845028345,7644.71983411705,7649.95378609607,7665.16105677389,7679.33782812686
36,7622.79606981786,7631.78888279217,7644.70144846811,7649.9349591964,7665.14171459494,7679.31833509721
37,7622.79604500271,7631.80079902334,7644.68403788984,7649.91706465736,7665.1232732593,7679.29963402301
38,7622.7960211368,7631.8103940784,7644.66200928055,7649.89440898041,7665.10013693517,7679.27577398704
39,7622.7959956473,7631.8225499058,7644.64236254567,7649.8743556169,7665.07917470531,7679.25432645108
40,7622.79596692215,7631.83242853212,7644.62276584413,7649.85438794304,7665.05879119025,7679.23283221924
41,7622.79594559758,7631.84018824993,7644.59750079626,7649.82871017032,7665.03230806865,7679.20574874184
42,7622.79591570882,7631.85034294995,7644.57961115724,7649.81048181374,7665.01365102595,7679.18640594069
43,7622.79589280642,7631.85423051021,7644.55437729318,7649.78498141433,7664.98749803133,7679.15892106457
44,7622.79586767421,7631.85809377,7644.53005167416,7649.76029618685,7664.96234109941,7679.13291829745
45,7622.79584303029,7630.98182961982,7644.08962326263,7649.33500560152,7664.55803235006,7678.67797353487
46,7622.79581913729,7630.98157367167,7644.08904216489,7649.33428991594,7664.55680218175,7678.67645327608
