"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,2318.18958139033,2329.1664145637,2347.79288616734,2352.80874686141,2365.84572576875,2390.20754827603
2,2318.189527879,2329.15308756798,2347.72116940924,2352.7385505482,2365.78166702483,2390.12962990879
3,2318.18945670818,2329.15578814271,2347.73240843411,2352.74569917599,2365.78470029778,2390.12583455294
4,2318.18938843202,2329.16041474162,2347.71715832276,2352.73021788947,2365.7702835921,2390.11719968834
5,2318.18932039227,2329.15621458767,2347.73409974581,2352.75015980689,2365.79043497042,2390.13596201142
6,2318.189247353,2329.14884717572,2347.71319831843,2352.7284316588,2365.7675783052,2390.10010138752
7,2318.18916475709,2329.14996594686,2347.67967286734,2352.69742701158,2365.74347441186,2390.0727180121
8,2318.18907420751,2329.16455509831,2347.79212524064,2352.80668044055,2365.84952204768,2390.17837424666
9,2318.18900185544,2329.16054992963,2347.7367332899,2352.7544743252,2365.79491734551,2390.10607392995
10,2318.1889218639,2329.13956999561,2347.68511631365,2352.69990192845,2365.73994113961,2390.05350895777
11,2318.18883862092,2329.1359613819,2347.71048334358,2352.72289100386,2365.765779255,2390.06233880024
12,2318.18874675959,2329.15909345087,2347.76754952963,2352.78553457369,2365.83210300427,2390.13421143045
13,2318.18867209198,2329.13827384678,2347.70031376381,2352.71396935602,2365.75951041511,2390.05653882336
14,2318.18857532059,2329.14168157606,2347.72263668715,2352.73742602269,2365.78040798789,2390.05765124496
15,2318.18848193126,2329.1514347205,2347.76314061911,2352.7768677783,2365.82388757731,2390.11065735915
16,2318.18839148693,2329.12442578523,2347.71440328567,2352.72385153058,2365.77042499536,2390.03586697902
17,2318.18828263562,2329.16700698075,2347.79512532578,2352.81031387038,2365.85382687379,2390.11514325529
18,2318.18815700045,2329.17174420282,2347.90443672271,2352.9110909566,2365.9566381681,2390.21652861352
19,2318.18803065706,2329.19645521584,2348.05275513596,2353.06679649493,2366.11242674652,2390.37756358202
20,2318.18791124831,2329.18292138309,2348.12817033324,2353.13154436508,2366.1792599962,2390.45505618141
21,2318.18778242435,2329.19961212655,2348.37640695409,2353.38416019897,2366.42871099644,2390.6905371385
22,2318.18766569806,2329.18868583928,2348.37686924016,2353.37463289005,2366.40795778934,2390.7028833642
23,2318.18754036183,2329.20026408873,2348.50796185579,2353.49421706387,2366.52887392175,2390.83612791135
24,2318.18741177052,2329.22036698017,2348.70710606619,2353.69165598876,2366.73365829808,2391.05847340632
25,2318.18728327917,2329.22662514298,2348.89457088977,2353.87002672774,2366.9125029054,2391.27742836498
26,2318.18715059833,2329.21944404012,2349.11313690063,2354.08125395915,2367.13035163105,2391.54220922457
27,2318.18703186286,2329.20494157476,2349.14473673227,2354.11273663661,2367.15721189824,2391.61529563439
28,2318.18691063079,2329.19130451216,2349.33002174238,2354.29097760129,2367.30074540422,2391.56558143174
29,2318.18678785287,2329.19411870712,2349.40938276395,2354.35183738256,2367.36573541816,2391.70867163899
30,2318.18666036317,2329.06109421367,2348.72969131984,2353.51557574421,2366.62141548433,2390.95421002057
31,2318.18653664961,2329.03918473504,2348.6190361154,2353.3914308977,2366.49499000093,2390.84262870808
32,2318.18641229447,2329.04318556276,2348.6303470231,2353.40750931895,2366.51153049286,2390.8659127991
33,2318.18629837674,2329.03349617262,2348.56880178601,2353.34623681373,2366.45807978995,2390.79486519412
34,2318.18616273052,2329.02896586544,2348.54407018297,2353.31795959857,2366.43758678307,2390.75629494969
35,2318.18603127376,2329.02854890627,2348.56155256531,2353.33977067197,2366.46003698207,2390.78001512646
36,2318.18590570975,2329.0153863002,2348.51420244334,2353.29626468975,2366.42132868126,2390.72588507019
37,2318.18577047736,2328.99593984268,2348.51278037991,2353.28870459346,2366.42474989935,2390.72807834625
38,2318.1856447951,2328.99864164359,2348.48606238969,2353.26509316811,2366.4031631113,2390.69334401495
39,2318.18551202538,2328.98395467978,2348.40730303371,2353.18979674498,2366.33457742754,2390.61517984641
40,2318.18537828586,2328.98286080085,2348.4994521778,2353.27855282173,2366.43423716558,2390.69955734288
41,2318.18523822059,2328.98501321179,2348.50328370917,2353.28736220027,2366.44779002917,2390.70058006278
42,2318.1851105383,2328.96480478182,2348.4294882979,2353.21190436769,2366.37217281079,2390.61425460402
43,2318.18497861101,2328.96906574895,2348.50519045002,2353.28835513105,2366.46093263091,2390.68592329219
44,2318.18484521314,2328.95766347622,2348.42981530448,2353.21238522342,2366.39164213314,2390.61627141248
45,2318.18471191106,2328.95130463488,2348.47974483269,2353.25774660209,2366.44306394975,2390.65471793249
46,2318.18458633755,2328.93750768907,2348.4241970991,2353.20781788269,2366.40452016743,2390.59131339781
47,2318.18444851693,2328.93367507389,2348.44954471769,2353.23041271871,2366.43085503045,2390.61655639245
48,2318.18431449826,2328.93703661452,2348.47380458361,2353.25470441891,2366.46670953501,2390.63404980626
49,2318.1841804102,2328.90824297353,2348.3860983918,2353.16634225715,2366.38054792353,2390.54314392696
