"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,6670.63111517986,6684.71696114781,6693.30796827669,6699.07145090301,6717.49498354851,6733.4041257128
2,6670.6310878022,6684.71666862465,6693.31585758982,6699.07770595539,6717.50068137867,6733.4082408511
3,6670.63105335946,6684.7162135706,6693.31169356163,6699.07480169494,6717.49827652605,6733.40555526493
4,6670.63102271901,6684.71809432097,6693.30628338131,6699.07038720892,6717.49211943107,6733.40076033457
5,6670.6309984415,6684.72040053492,6693.29994347013,6699.06331364486,6717.48376531195,6733.39320468594
6,6670.63096103245,6684.71847898096,6693.3154662601,6699.07943938834,6717.50238129203,6733.41252607192
7,6670.63092298501,6684.71818225772,6693.32378076447,6699.08668344248,6717.51085126064,6733.42052480755
8,6670.63088505379,6684.71892654651,6693.32153046133,6699.08644027433,6717.51008825517,6733.41936549119
9,6670.63084540091,6684.71804574814,6693.32543213475,6699.09004262921,6717.51435105472,6733.42220621911
10,6670.63080363706,6684.71970122857,6693.32530099675,6699.08984405296,6717.51443429703,6733.42419542622
11,6670.63076906553,6684.71991340701,6693.33685853115,6699.10267986245,6717.52727032578,6733.43695569016
12,6670.63072987371,6684.72051584275,6693.34291686409,6699.10817239312,6717.5315843294,6733.44033909683
13,6670.63068963273,6684.71996119636,6693.33963591751,6699.10640299669,6717.53167491198,6733.43835893258
14,6670.63064606155,6684.72222707344,6693.33210122223,6699.10001788579,6717.52354768566,6733.43127798955
15,6670.63060471945,6684.72283185073,6693.33428527211,6699.10301133862,6717.52543014021,6733.43248650951
16,6670.63056331709,6684.72484286874,6693.33370583939,6699.10408186413,6717.52662077658,6733.43357971764
17,6670.63051058072,6684.61995969531,6693.23460094762,6698.99482703564,6717.33630433136,6733.28579622126
18,6670.63047751867,6684.6260907817,6693.19530486674,6698.96110520987,6717.2948895505,6733.23442597399
19,6670.63043787353,6684.63383159961,6693.12130413159,6698.89440843894,6717.22262799126,6733.14752004579
20,6670.63039943803,6684.63935372319,6693.07997408285,6698.85941915308,6717.18003572702,6733.09353395997
21,6670.63035521913,6684.64482326476,6693.03108177082,6698.81693141108,6717.13384120548,6733.03384995446
22,6670.63032559258,6684.65355390219,6692.95198220654,6698.74858970445,6717.06433753055,6732.9482219867
23,6670.63028219844,6684.65926387126,6692.8926169537,6698.69897848817,6717.01362274775,6732.8838586926
24,6670.63023929182,6684.66628829681,6692.83029484633,6698.64580700939,6716.96089679127,6732.81592935464
25,6670.63020129865,6684.67371514254,6692.77345780423,6698.59817641418,6716.91492665136,6732.7574826181
26,6670.63017034909,6684.678660797,6692.73041808521,6698.56325999187,6716.88214915033,6732.71526069614
27,6670.63012360324,6684.68572825887,6692.6748319957,6698.5164576277,6716.84170325481,6732.6642808118
28,6670.63008762093,6684.69304605387,6692.63360955083,6698.48332782911,6716.81438658628,6732.63071478146
29,6670.63005228719,6684.70162111527,6692.59321455927,6698.45061459057,6716.7903441647,6732.60085585012
30,6670.63001206309,6684.70568580409,6692.5692452141,6698.43209362332,6716.77834730639,6732.58516486775
31,6670.62994473086,6684.71059658187,6692.55490214816,6698.42133791862,6716.77286812621,6732.58003022464
32,6670.62985310225,6684.70845381715,6692.5530231508,6698.41945113302,6716.77082883117,6732.57846303523
33,6670.62975596742,6684.70509713175,6692.55225517728,6698.41865043826,6716.76976044292,6732.57697458042
34,6670.62964345035,6684.70265592984,6692.55483045585,6698.42092175997,6716.77086450481,6732.57882297081
35,6670.62952620386,6684.70034351933,6692.55307952225,6698.41898545438,6716.76894122136,6732.5780637937
36,6670.6294116505,6684.69677796095,6692.55161388388,6698.4175385085,6716.76774085232,6732.57582047753
