"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,7195.22381453233,7213.3714003735,7226.76131436518,7230.14868860053,7253.52499492519,7263.37568378087
2,7195.22380992984,7213.37443094864,7226.76185610377,7230.14847669652,7253.5252088127,7263.37653441665
3,7195.22380215642,7213.38049883627,7226.78027738639,7230.16512125766,7253.54721400006,7263.40220855236
4,7195.2237980871,7213.38497727704,7226.79076172445,7230.17460071594,7253.55948468513,7263.41632126895
5,7195.22379048719,7213.39086012255,7226.8057646729,7230.18779250582,7253.57621060656,7263.43510366874
6,7195.22378447762,7213.39473859103,7226.8071522457,7230.18928090386,7253.57923129273,7263.44049092758
7,7195.2237759262,7213.40128514622,7226.81975785413,7230.20024742155,7253.59425293216,7263.45767625107
8,7195.2237681375,7213.40852192301,7226.83776312826,7230.21670264147,7253.61480884136,7263.48120546188
9,7195.22376057777,7213.41338354966,7226.84138103274,7230.21954638937,7253.61929772431,7263.48831127102
10,7195.22375236199,7213.42090826028,7226.85774281376,7230.23403184257,7253.63915874589,7263.51090246304
11,7195.22374563144,7213.42886465056,7226.8749693942,7230.24983646529,7253.65909351015,7263.53400148092
12,7195.22373837693,7213.43398624232,7226.87611205556,7230.25075132981,7253.66058785878,7263.53659209895
13,7195.22373048701,7213.44029225062,7226.88443489814,7230.25816836357,7253.67146062385,7263.55053555823
14,7195.22372180497,7213.44797445101,7226.89644710766,7230.26899147411,7253.6854220567,7263.56785208227
15,7195.22371235721,7213.45651892494,7226.90543151394,7230.27737432478,7253.69732600253,7263.58242475668
16,7195.22370425524,7213.46832377809,7226.93125533934,7230.30046634849,7253.72683603437,7263.61666826186
17,7195.22369532429,7213.47492902908,7226.93764744219,7230.30575978496,7253.73451289368,7263.62666284351
18,7195.22369054075,7213.47799865747,7226.94027629419,7230.30747632477,7253.739528194,7263.63452300307
19,7195.22368623202,7213.47803379422,7226.93112394856,7230.29813534399,7253.73027723898,7263.62704433905
20,7195.22367927086,7213.47871487162,7226.9203772638,7230.28781089797,7253.71894281154,7263.61730848213
21,7195.22367631713,7213.48083249397,7226.91624092746,7230.28312044095,7253.71471435008,7263.61499966088
22,7195.22367187829,7213.48188519069,7226.90424666282,7230.27178624016,7253.70265009855,7263.6045410781
23,7195.22366589368,7213.48335215226,7226.89235752096,7230.26085279426,7253.69008753976,7263.59272241664
24,7195.22366010492,7213.48396622985,7226.8752846324,7230.24453597113,7253.66957950529,7263.57179648535
25,7195.2236575716,7213.48526607582,7226.86365699474,7230.23394671836,7253.65750833554,7263.55977296156
26,7195.22365227688,7213.48636378619,7226.84327212006,7230.21574040267,7253.63466362885,7263.53621879118
27,7195.22364628866,7213.48790890744,7226.82733983768,7230.20110768029,7253.61661855683,7263.51809399239
28,7195.22364141831,7213.48892926326,7226.80969586336,7230.18518474043,7253.5961453005,7263.49704666214
29,7195.2236371015,7213.49072495468,7226.79242673494,7230.16954440628,7253.57680313834,7263.47669952292
30,7195.22363026781,7213.49133198164,7226.77022557741,7230.14969398569,7253.55039993673,7263.44892298454
31,7195.22363063916,7213.497106412,7226.75955637577,7230.14036117485,7253.53918168928,7263.43694417757
32,7195.22363685764,7213.50937823491,7226.75991128557,7230.14013351379,7253.54056287571,7263.43861187454
33,7195.22364189074,7213.52055731764,7226.75345609083,7230.13401652991,7253.53421054351,7263.4321383969
34,7195.22364932653,7213.53383706063,7226.74589040754,7230.12687078439,7253.52654798536,7263.42384902078
35,7195.22365580435,7213.5485171903,7226.73754100845,7230.11891774544,7253.51807079834,7263.41582134003
36,7195.22366366904,7213.56305953309,7226.72808299687,7230.10969737673,7253.50803352027,7263.40579853253
37,7195.22367061403,7213.57874177265,7226.71898687782,7230.10094801288,7253.49954432134,7263.39755326615
38,7195.22367888306,7213.59420494878,7226.70961325402,7230.09226962737,7253.49052163456,7263.38787518005
39,7195.22368638834,7213.61199709991,7226.70087195663,7230.08370765914,7253.48080478397,7263.37802219066
40,7195.22369277368,7213.6269458866,7226.6868409388,7230.07066506788,7253.46636397101,7263.36315462495
41,7195.22369893098,7213.64553817022,7226.67760355194,7230.06195433074,7253.45665879933,7263.35318795589
42,7195.22370606051,7213.66359888435,7226.66651283447,7230.05161496333,7253.44576179733,7263.34226136635
43,7195.22371368148,7213.68082124138,7226.6542062837,7230.03996918902,7253.43231374388,7263.32836549441
44,7195.22372174215,7213.69631961905,7226.6403320809,7230.0274777074,7253.41819176793,7263.31332499844
45,7195.22372779391,7213.70975755593,7226.62455586784,7230.01309313859,7253.40138437364,7263.2968205708
46,7195.22373662811,7213.72225588766,7226.60993133186,7229.9997298089,7253.38539192591,7263.27981024069
47,7195.22374290877,7213.73338952039,7226.5966452182,7229.98773928209,7253.37160585106,7263.26505374941
48,7195.22374941906,7213.74039899032,7226.58212676618,7229.97456861748,7253.35531864713,7263.24852982097
49,7195.22375602217,7213.74618326192,7226.56931360985,7229.96318730804,7253.34209520352,7263.23412389511
50,7195.22376417705,7213.74629019142,7226.55497890829,7229.95044599544,7253.32654439935,7263.21798808657
51,7195.22377322259,7213.73528016962,7226.53732682895,7229.93492250733,7253.30712784393,7263.19739004606
52,7195.22377709447,7213.71928976952,7226.52483981523,7229.92394223713,7253.29342858098,7263.18228911434
53,7195.22375966997,7213.71153434301,7226.52137301636,7229.92083383102,7253.29001389076,7263.17958593918
54,7195.22369524673,7213.73272824364,7226.53607029694,7229.93304831232,7253.30665363922,7263.20046766781
55,7195.2236325941,7213.75936743954,7226.55558417619,7229.94973888234,7253.3291669506,7263.2266654082
56,7195.22356896543,7213.78278522664,7226.57440338194,7229.96587364057,7253.35007651409,7263.25114541946
57,7195.22350570049,7213.81138141968,7226.59746664234,7229.98595065682,7253.37635976219,7263.28236205836
58,7195.22344576533,7213.84020694527,7226.62087448417,7230.00633617999,7253.402192761,7263.31204725707
59,7195.22338128482,7213.86423856422,7226.64103895311,7230.02407381319,7253.42426159312,7263.33724546269
60,7195.2233189055,7213.89411275385,7226.6666348257,7230.04710583727,7253.45271512563,7263.36960455538
61,7195.2232573936,7213.92592140624,7226.69442569119,7230.07193467716,7253.48291579364,7263.4029909411
62,7195.22319457985,7213.95383387067,7226.71932000409,7230.09476727672,7253.50980474005,7263.43295649263
63,7195.22313608822,7213.98631257572,7226.74775998766,7230.12062194218,7253.54016632176,7263.46612759402
64,7195.22307530188,7214.01679215623,7226.77509973918,7230.14586099838,7253.56866555071,7263.49710185945
65,7195.22301557928,7214.04898828139,7226.80386804159,7230.17274256782,7253.59836267412,7263.52790587416
66,7195.22295771272,7214.08316575788,7226.83347109225,7230.20035933154,7253.62792134763,7263.55878396672
67,7195.22290339548,7214.11858463997,7226.86447145267,7230.22935891627,7253.65823150627,7263.59013730939
68,7195.22290343018,7214.15744172572,7226.89304376842,7230.25633369892,7253.68376188118,7263.61422853155
69,7195.2231918013,7214.2207365443,7226.92416255649,7230.28492370384,7253.70457632214,7263.19866160937
70,7195.22351975886,7214.85650750626,7227.84905903089,7231.34412198487,7254.48034413628,7263.84388250185
71,7195.22387888966,7214.95062645677,7227.79007658053,7231.28281803823,7254.39643008407,7263.74969104179
72,7195.22431993273,7215.06695919043,7227.71434708049,7231.20578949035,7254.26104115118,7263.59610333027
73,7195.22526224085,7215.50605047006,7227.47590162857,7230.97992709584,7253.69113811187,7263.08367012556
74,7195.2328025109,7216.52693003608,7225.35852642979,7229.16569612339,7249.28628982607,7260.94781611154
75,7195.23576979426,7216.54454706688,7225.36061272347,7229.15837924144,7249.2859907284,7260.99249375289
76,7195.23924862066,7216.55268803731,7225.35596583917,7229.14414170524,7249.27831810668,7261.03029233941
77,7195.24329795374,7216.55732222365,7225.35098258603,7229.13037332118,7249.26981995001,7261.06878013975
78,7195.24795857757,7216.5688578383,7225.35483681361,7229.12549524632,7249.2720675521,7261.11933690369
79,7195.2538146239,7216.58466145359,7225.36407802948,7229.12532072718,7249.27885708218,7261.17852259334
80,7195.26118563289,7216.59873772118,7225.37193569017,7229.12232365257,7249.28575778554,7261.24313500548
81,7195.26971351939,7216.61275327053,7225.3835551841,7229.12371426695,7249.29688618923,7261.31197487342
82,7195.27951924955,7216.63326178293,7225.40151308213,7229.13122730653,7249.31532937517,7261.39086683353
83,7195.29074701604,7216.61693669618,7225.4276933584,7229.14137924672,7249.3118880618,7261.41090840625
84,7195.30353688635,7216.6033952294,7225.45520685379,7229.17578607921,7249.31364089401,7261.46045523697
85,7195.31807016368,7216.58852378727,7225.48526870838,7229.21356784914,7249.32202090831,7261.51917557812
86,7195.33452163973,7216.56406560407,7225.50940096791,7229.24508169129,7249.32702397197,7260.46121699872
87,7195.3531034463,7216.536854774,7225.54090396691,7229.28523834383,7249.34277774153,7260.53507039475
88,7195.37403502133,7216.51254139734,7225.58452929238,7229.33837876363,7249.37368346333,7260.6260766492
89,7195.39756031318,7216.4881052583,7225.61915597839,7229.36430826747,7249.41536740996,7260.70157753949
90,7195.42395593014,7216.46011451717,7225.68601344844,7229.44199690052,7249.47664546136,7260.82432193695
91,7195.45346844332,7216.44953755344,7225.79060819726,7229.55958503543,7249.57986817381,7260.99423375561
92,7195.48645718336,7216.42753423565,7225.90744380724,7229.69090362,7249.69472134263,7261.18309544957
93,7195.52322737882,7216.40106278613,7226.04070254455,7229.8408478399,7249.82800551786,7261.40715653593
94,7195.56413180958,7216.37694088546,7226.18367206058,7230.00255589577,7249.97222568723,7260.69404696401
95,7195.60954322959,7217.70390485328,7226.62401137871,7230.46708179745,7250.44127616403,7261.1176540097
96,7195.65982912283,7217.64169681434,7226.6514259081,7230.5174976441,7250.46199807289,7261.12014701638
97,7195.71537614933,7217.55870341818,7226.68280438143,7230.57211348265,7250.38446305576,7260.84980939004
98,7195.77655655189,7217.43739052915,7226.71373271823,7230.6260915299,7250.30489837512,7260.77747338541
99,7195.84373943284,7217.27828281713,7226.38450227904,7230.37552912102,7249.90299356587,7260.35689734829
100,7195.91727324809,7217.05390565528,7226.17074165284,7230.20534192123,7249.52159692709,7260.05081345126
101,7195.99739314781,7216.77174993813,7225.87706135295,7229.9627510132,7249.23148409069,7259.65318563163
102,7196.08430582291,7216.55486794117,7225.65065164784,7229.79399083045,7249.01267259851,7259.30426838211
