"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,9222.91316193612,9236.45062667951,9249.73374409632,9262.28355327563,9269.36914076705,9287.16395554969
2,9222.91312134997,9236.45100463699,9249.73382214564,9262.28369772842,9269.36921725998,9287.16411108205
3,9222.91309257455,9236.45117713712,9249.73390020387,9262.28375041622,9269.36914523486,9287.16427112648
4,9222.91306823171,9236.45149914493,9249.73398311377,9262.28379535458,9269.36915608797,9287.16442085339
5,9222.91302978268,9236.45166223409,9249.73386658408,9262.28370642245,9269.36900096066,9287.16437479964
6,9222.91299570566,9236.45194415782,9249.73386785081,9262.28378158472,9269.36901263431,9287.16437455723
7,9222.91294733978,9236.45219275082,9249.73374325989,9262.28374759737,9269.36892787991,9287.1643605876
8,9222.91291939784,9236.45265628202,9249.73399452367,9262.28393063265,9269.36899633393,9287.16476284168
9,9222.91287238945,9236.45290363171,9249.73407451877,9262.28399206483,9269.368935011,9287.164904346
10,9222.91283684426,9236.45323355742,9249.73406916932,9262.2840364743,9269.36892449375,9287.16496310205
11,9222.91279543389,9236.45366138385,9249.73418278372,9262.28413156282,9269.36891043731,9287.16510033611
12,9222.91275467065,9236.45390184704,9249.73407143224,9262.2840751258,9269.36881468561,9287.16508976681
13,9222.9127074659,9236.45423429134,9249.73425067866,9262.2842372312,9269.36881605627,9287.16538845539
14,9222.91267062422,9236.45464729359,9249.73432951338,9262.28433556299,9269.36883446696,9287.16556810745
15,9222.9126251104,9236.45492624365,9249.73427899122,9262.28427486564,9269.36870584589,9287.1655210816
16,9222.91258294811,9236.4553897443,9249.73442461294,9262.28446522212,9269.36876554377,9287.16580566826
17,9222.91252315992,9236.45582123591,9249.73460965664,9262.28459813825,9269.36876397431,9287.16607511956
18,9222.91235667811,9236.45593831004,9249.73459355164,9262.28429087878,9269.36830174866,9287.16558674582
19,9222.91218805847,9236.45609721163,9249.73470924724,9262.28404197616,9269.36783211241,9287.16532981396
20,9222.91201215264,9236.45630235828,9249.7347252762,9262.28376515766,9269.36741311283,9287.16484582889
