"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,8019.95391733831,8035.80261816725,8047.49139542644,8054.42867457645,8066.65268672886,8082.14235349249
2,8019.95392325497,8035.79960595603,8047.50462485035,8054.44616707562,8066.66965084094,8082.15670903281
3,8019.95396196631,8035.79675629464,8047.51664975118,8054.46185872036,8066.68426424213,8082.17207360939
4,8019.9540134205,8035.79218531361,8047.54087327418,8054.49378395676,8066.71448338913,8082.20083296977
5,8019.95402913046,8035.78912609414,8047.55496490765,8054.51209534158,8066.73203610038,8082.21717210127
6,8019.95406056558,8035.78539414487,8047.57295547672,8054.53542080552,8066.75381573831,8082.23970814507
7,8019.95410485288,8035.78078001773,8047.59809984952,8054.56759171966,8066.78483452855,8082.26907582547
8,8019.95413086802,8035.77717153398,8047.61676032941,8054.59116467691,8066.80740209419,8082.29142425523
9,8019.95414659849,8035.7725534384,8047.6438472053,8054.62603017426,8066.84105374039,8082.32661265795
10,8019.95420684512,8035.76741924181,8047.67559576425,8054.66641414279,8066.87938776891,8082.3663584368
11,8019.95422521037,8035.76384945514,8047.69440383529,8054.69020258536,8066.90222426916,8082.38867164664
12,8019.95426272878,8035.75932148468,8047.71972937448,8054.72190421274,8066.93233458808,8082.41629114712
13,8019.95429390957,8035.75489525215,8047.74902315805,8054.75870002877,8066.96798914336,8082.45249824729
14,8019.95433334331,8035.74937778475,8047.7857538163,8054.80441728727,8067.01178979237,8082.50120374488
15,8019.95436639991,8035.74304222603,8047.82979463591,8054.85929761937,8067.06381808768,8082.55569329481
16,8019.95439097022,8035.73858131747,8047.85956030436,8054.89598990385,8067.09916064182,8082.59558815306
17,8019.95442581292,8035.73228852532,8047.90960212771,8054.95830666582,8067.15903916276,8082.66792525356
18,8019.95441053945,8035.72624903251,8047.97212109974,8055.03632804442,8067.23339076782,8082.7807633368
19,8019.95440513972,8035.7196519468,8048.04313903022,8055.12503177418,8067.31815117813,8082.9086609161
20,8019.95437343449,8035.71351221927,8048.11537109886,8055.21475477755,8067.4026044692,8083.03823394959
21,8019.95439199231,8035.70860660838,8048.16743602895,8055.27992441345,8067.46496887508,8083.14584285413
22,8019.95438414802,8035.665147223,8047.26365724111,8054.08030065339,8066.32644922808,8081.99275695341
23,8019.95435616754,8035.66479896679,8047.25834157755,8054.07440729093,8066.32060756138,8082.01204844817
24,8019.95435401258,8035.66454964109,8047.25314110521,8054.06836542836,8066.31486572857,8082.0326179738
25,8019.95434760614,8035.66419888538,8047.24768561677,8054.06251342179,8066.30886353339,8082.05271150575
26,8019.95431353883,8035.66386767746,8047.24239795225,8054.05666347964,8066.30283562875,8082.07115801047
27,8019.95434920793,8035.66358988649,8047.23620474855,8054.05002397857,8066.29615532335,8082.09472235753
28,8019.954312822,8035.66322378604,8047.23127731077,8054.04460224289,8066.29075226095,8082.11544398092
29,8019.95431557839,8035.66286569858,8047.22559879749,8054.03841807165,8066.28459339161,8082.13589819565
30,8019.95428946461,8035.66255105038,8047.22043739567,8054.03269946363,8066.27899346316,8082.15499064704
31,8019.95422049744,8035.66215105272,8047.21785774743,8054.02967858242,8066.27577341417,8082.16741140798
32,8019.95403401944,8035.66156151302,8047.21658415571,8054.02838177724,8066.27465713678,8082.16837767437
33,8019.95385463232,8035.66100046382,8047.2159075882,8054.02758397533,8066.27385784444,8082.1690547395
34,8019.95364242006,8035.66041461902,8047.21637588005,8054.02771983317,8066.27394343518,8082.16636216314
35,8019.95344809846,8035.65977818501,8047.21506369663,8054.02651452474,8066.27287567309,8082.16796937729
36,8019.95324571089,8035.65922157233,8047.21514907852,8054.02620896701,8066.27279879703,8082.16812519348
37,8019.95305450087,8035.65862565843,8047.21458432424,8054.02564930507,8066.27207507546,8082.16675248633
38,8019.95282432391,8035.65796605476,8047.21424467589,8054.02515011755,8066.27176376442,8082.16831169267
39,8019.95263831089,8035.65740580062,8047.21365357246,8054.02433998027,8066.27111438325,8082.16736748673
40,8019.95243520822,8035.65674960832,8047.21387470119,8054.02440985843,8066.27129713993,8082.16660074681
41,8019.95220416652,8035.65615320231,8047.21331949004,8054.02368280458,8066.27065054774,8082.1671480987
42,8019.95201851626,8035.65555066122,8047.21288140964,8054.02308912736,8066.27009993267,8082.16685527482
43,8019.95178995251,8035.65494309324,8047.21291199007,8054.02292953882,8066.270029918,8082.16769385545
44,8019.95158691899,8035.654342119,8047.21211713239,8054.0219574613,8066.26905720636,8082.16618056767
45,8019.95140831645,8035.65370328958,8047.21194127725,8054.0218067845,8066.26892876794,8082.16605869412
46,8019.9511781611,8035.65309918895,8047.21165631511,8054.02123710552,8066.26863445337,8082.16568650327
47,8019.95097446804,8035.65249585076,8047.21107002566,8054.02055735669,8066.26805091198,8082.16520163228
48,8019.95078834642,8035.65188892652,8047.21134971521,8054.02058218007,8066.26831936213,8082.16447970112
49,8019.95055742708,8035.65127721907,8047.21025553513,8054.01934120058,8066.26687130075,8082.16680005509
50,8019.95031866749,8035.65063179476,8047.20943068173,8054.01842838058,8066.26614281521,8082.16589728151
51,8019.95011636215,8035.64991979508,8047.20851022816,8054.01756633566,8066.26552548533,8082.16667841035
52,8019.94987226862,8035.64931898458,8047.20902717558,8054.01767914074,8066.26579466446,8082.16707223998
53,8019.95000589743,8035.64828849475,8047.21023767414,8054.01764031811,8066.26568243087,8082.16696551058
54,8019.95092516043,8035.64639144268,8047.21350169425,8054.0182426071,8066.26536562106,8082.16428336098
55,8019.95192238016,8035.64461422147,8047.21727829722,8054.01905496418,8066.26530639699,8082.16190806317
56,8019.95301038737,8035.64285709408,8047.2214551973,8054.02019247794,8066.26536178071,8082.16102985528
57,8019.9541876663,8035.64110879798,8047.22577545118,8054.02147134073,8066.26545128695,8082.16189817349
58,8019.95550507994,8035.63946958334,8047.23016893577,8054.02280620248,8066.26532483636,8082.15812117512
59,8019.9569676727,8035.6378814385,8047.23486364204,8054.02419002544,8066.26505889313,8082.15683235616
60,8019.95860747853,8035.63639960076,8047.24012688065,8054.02608364061,8066.26491051883,8082.15568197694
61,8019.96046866796,8035.63504921172,8047.24604639444,8054.02822412795,8066.26471298642,8082.1543589042
62,8019.96261005621,8035.63378629841,8047.25192967691,8054.03043578421,8066.2640127352,8082.15144398744
63,8019.96509546897,8035.63272616339,8047.25886762276,8054.03331987137,8066.26341474798,8082.15061309652
64,8019.96801208984,8035.63185063133,8047.26629161876,8054.03641129536,8066.26231639536,8082.14962436779
65,8019.97148435144,8035.63137063216,8047.27550945816,8054.04048388264,8066.26118002768,8082.14782125296
66,8019.97574575093,8035.63120515224,8047.28548180685,8054.0448943947,8066.2591086384,8082.14371488007
67,8019.98108674048,8035.63160925009,8047.29760507406,8054.05049005254,8066.2562713663,8082.1398235394
68,8019.98768112504,8035.63161698673,8047.31362332315,8054.05943340896,8066.25571200033,8082.13823990762
69,8019.99550891564,8035.62673880703,8047.33499200778,8054.07591246135,8066.26684365533,8082.14261426182
70,8020.00907645184,8035.62448174219,8047.37188902498,8054.10260609663,8066.27988779509,8082.14392236459
71,8020.03464525547,8035.62814409951,8047.43865981403,8054.14854258202,8066.2946477836,8082.14696528753
72,8020.09288186748,8035.64914379737,8047.59153118998,8054.25078827182,8066.32002838484,8082.14839449754
73,8020.31267662555,8035.77940816205,8048.19974850839,8054.66621209198,8066.43634515349,8076.16647443701
74,8020.45897178759,8036.24903444302,8052.97270294845,8059.40261158999,8070.24279851587,8082.21411381462
75,8020.41057795659,8036.21518686271,8052.98559403165,8059.41728345851,8070.25508058125,8082.2712020879
76,8020.35994859054,8036.1798683696,8052.99716944406,8059.43041455749,8069.65257981799,8081.87711439742
77,8020.30686451286,8036.14232784027,8053.00610901789,8059.44081461907,8069.66570193208,8081.93161679971
78,8020.25133603865,8036.10363551268,8053.01235254899,8059.44858235788,8069.67651209871,8081.98386295441
79,8020.19252223873,8036.0664165237,8052.87274114466,8059.43451357991,8069.5908652785,8081.74593102471
80,8020.12968583151,8036.02879643347,8052.88270254994,8059.45029075157,8069.61157055416,8081.81007503302
81,8020.06321030088,8035.98984085356,8052.89178293489,8059.46531635776,8069.63262913407,8081.87505960722
82,8019.99283874357,8035.94978039975,8052.89771966474,8059.47770541037,8069.65288904185,8081.93896410171
83,8019.91831649283,8035.90669326617,8052.89767338309,8059.48399043438,8069.66793428487,8081.996479318
