"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,7704.7124589294,7721.71080098369,7741.15282878044,7747.45239542517,7759.55758235485,7771.64549535087
2,7704.71238883612,7721.71063234479,7741.14722263404,7747.44680644647,7759.55286122364,7771.64013225543
3,7704.71230929115,7721.7103492001,7741.13967309943,7747.43886772336,7759.54615356233,7771.63398057772
4,7704.71222854191,7721.71002317662,7741.13395409648,7747.43317233993,7759.54083636593,7771.62833136445
5,7704.71215204861,7721.70972276425,7741.12711722088,7747.4260879446,7759.5345728359,7771.62213916069
6,7704.71206095869,7721.70916536273,7741.11607098743,7747.41298883269,7759.52283067083,7771.61023124676
7,7704.71196166068,7721.70914879846,7741.11281874428,7747.41148626271,7759.52200395206,7771.60935983243
8,7704.71186807696,7721.70880302368,7741.10337290101,7747.40113264028,7759.51277395081,7771.6001280642
9,7704.71177230633,7721.70820678318,7741.09322916202,7747.38949469332,7759.5023317879,7771.58974201712
10,7704.71167288518,7721.70784672206,7741.08349444298,7747.37866328722,7759.49287976491,7771.58006789856
11,7704.71157605786,7721.70762461067,7741.07592061243,7747.37089416626,7759.4865155103,7771.57351826473
12,7704.71148224792,7721.70724091332,7741.06772120834,7747.36193251912,7759.47784517419,7771.56464867948
13,7704.71138182737,7721.70684615564,7741.05787016254,7747.35081655586,7759.46881576583,7771.55547405561
14,7704.71127628462,7721.70647914799,7741.05081373762,7747.34372368574,7759.46245690457,7771.54897584494
15,7704.71116077407,7721.70603236085,7741.0398751813,7747.33137012091,7759.4512634624,7771.53770035401
16,7704.7110456495,7721.70571332149,7741.03109185911,7747.32213224549,7759.44407149466,7771.53052967291
17,7704.71092509413,7721.70544121995,7741.02294894856,7747.31450075247,7759.43716001866,7771.52420448055
18,7704.7107710371,7721.7049214717,7741.00764670795,7747.29711034161,7759.42255320294,7771.51174921001
19,7704.71061528521,7721.7044020198,7740.99304579362,7747.28042466575,7759.40828568148,7771.49984855943
20,7704.71046255854,7721.70398866138,7740.98115595147,7747.26749268072,7759.39744918503,7771.49110393772
21,7704.71031020061,7721.70335509339,7740.96676661876,7747.249892778,7759.38300239551,7771.47890959209
