"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,7930.24539249774,7943.9529918023,7951.83802502742,7958.42268662739,7982.75777042657,8002.62245132736
2,7930.24535681496,7943.95926313948,7951.86009369499,7958.44477381461,7982.77518911251,8002.64083584197
3,7930.24532277076,7943.96517665439,7951.87802389138,7958.46370957266,7982.79055602629,8002.65572977438
4,7930.24528201131,7943.97390161763,7951.91793237962,7958.50340890578,7982.82438171905,8002.69115379422
5,7930.24524454377,7943.98276279518,7951.95569246079,7958.54071895515,7982.85745455632,8002.72684087725
6,7930.24520101666,7943.99279296657,7951.99583923971,7958.58054951734,7982.89042086953,8002.75908974402
7,7930.24515834344,7944.00283341947,7952.0298629644,7958.61470324553,7982.91939345903,8002.78939164137
8,7930.2451100103,7944.01241775775,7952.05924426502,7958.64582362057,7982.94443166175,8002.81494032208
9,7930.24506067613,7944.02467461405,7952.10285710683,7958.68958636985,7982.98105968533,8002.85127141711
10,7930.24501713348,7944.03628065928,7952.14212444977,7958.72956003945,7983.01515011255,8002.88604974263
11,7930.24497144905,7944.04814500595,7952.178596332,7958.76706990572,7983.04535543936,8002.91620908651
12,7930.24492260351,7944.06190383411,7952.22475548889,7958.81243210525,7983.08314076427,8002.95565021978
13,7930.24487551184,7944.07351063984,7952.2580229287,7958.84771849865,7983.1132255906,8002.98528117648
14,7930.24482309507,7944.08992925486,7952.31011950126,7958.8998599579,7983.15699094202,8003.02959369125
15,7930.24476817834,7944.10698115408,7952.35668623544,7958.94684058381,7983.1947481893,8003.0651025172
16,7930.24471633415,7944.12269496416,7952.39306513765,7958.98579729518,7983.2265304522,8003.09559402311
17,7930.24466235549,7944.13958700883,7952.44007970392,7959.03381435811,7983.26606576403,8003.13514895582
18,7930.24460228776,7944.16390617521,7952.57237986437,7959.17299976734,7983.38611270763,8003.256359274
19,7930.24454288542,7944.185428045,7952.67535393049,7959.2814955803,7983.47995766823,8003.35040384251
20,7930.24447490762,7944.21174692477,7952.80143851535,7959.41423058903,7983.59329261954,8003.46064111431
21,7930.24441762686,7944.2348345965,7952.89757050376,7959.51802825694,7983.68346858958,8003.5491258704
22,7930.24435865289,7944.2613833262,7953.00547134188,7959.6334435433,7983.78521781252,8003.64827744671
23,7930.24429889541,7944.28721352075,7953.09557351436,7959.73175694368,7983.87009444388,8003.73176866602
24,7930.24423809424,7944.3114875189,7953.16509354934,7959.80925678964,7983.93592111675,8003.79366031031
25,7930.24417778117,7944.34110679315,7953.26168768635,7959.91393967561,7984.02827860934,8003.88572389182
26,7930.24411523361,7944.3703852796,7953.32630274012,7959.98538642433,7984.08948356554,8003.94167818913
27,7930.24405853518,7944.40354216369,7953.41088596785,7960.07729520299,7984.17086531078,8004.01791918081
28,7930.24399522242,7944.43354190155,7953.45998493212,7960.13448654677,7984.22115939647,8004.0638087604
29,7930.24393651504,7944.46510578775,7953.51501209825,7960.19819354134,7984.27741298712,8004.11377963127
30,7930.24387302898,7944.50112928466,7953.56811907279,7960.25867686827,7984.33046691005,8004.16266284411
31,7930.243812438,7944.5390509045,7953.60037103799,7960.29494990545,7984.36326528613,8004.19495781466
32,7930.24373214185,7943.4580392319,7950.33395543297,7957.01060298571,7981.56828168616,8001.03682356175
33,7930.2436593271,7943.45832347014,7950.33435855406,7957.01083002697,7981.5686404204,8001.03425866802
34,7930.24357783538,7943.45860907973,7950.33372794596,7957.01008322692,7981.56815665022,8001.031180035
35,7930.24349545272,7943.45892318222,7950.33417450316,7957.01031547652,7981.56874114017,8001.02870255761
36,7930.24341803973,7943.45922420713,7950.33427555881,7957.01026717633,7981.56901606109,8001.02579471256
37,7930.24333758035,7943.45949733593,7950.33400375028,7957.00989462875,7981.56882456584,8001.02277581399
38,7930.24325586519,7943.45977135063,7950.33393577547,7957.00963165439,7981.56892621007,8001.01989200717
39,7930.24317736494,7943.4600695186,7950.33383659363,7957.00942477433,7981.56890514326,8001.01649995645
40,7930.24309624754,7943.46032107409,7950.33371946391,7957.00917739184,7981.56893435677,8001.01395967482
41,7930.24301348325,7943.46065338943,7950.33404577084,7957.00932574842,7981.56933763284,8001.01135192199
42,7930.24293658726,7943.4609089405,7950.33392153039,7957.00905258609,7981.56940415156,8001.00832225734
43,7930.24285301077,7943.46119011261,7950.33367453029,7957.00867744773,7981.56928991347,8001.00537493683
44,7930.24277190484,7943.46149456021,7950.33357285084,7957.00842908542,7981.56922948314,8001.002485895
45,7930.24268919804,7943.46177341467,7950.33378105511,7957.00849918144,7981.56960626857,8000.99984870782
46,7930.2426096342,7943.46204973282,7950.3338348993,7957.00835744471,7981.56976743555,8000.99716058433
47,7930.24252742248,7943.4623599215,7950.33378573189,7957.00816784774,7981.56985309305,8000.99443149636
48,7930.24244783765,7943.46260402124,7950.33340292642,7957.00768521932,7981.56944645384,8000.99135572165
49,7930.24236223053,7943.46294394165,7950.33418528201,7957.00827951458,7981.57037187876,8000.98923035958
50,7930.24227751502,7943.46323837063,7950.33405511719,7957.00800980097,7981.57035344377,8000.98572294683
51,7930.24219299756,7943.46358814379,7950.33348017539,7957.00722292615,7981.56992872485,8000.9821978224
52,7930.24210812227,7943.46393206171,7950.3332884994,7957.00678330557,7981.56989691833,8000.9790056532
53,7930.24194517845,7943.46434972408,7950.33415797982,7957.00714246497,7981.57125307505,8000.97706664957
54,7930.24163069713,7943.46481278501,7950.3356045322,7957.00764810725,7981.57368778026,8000.97675501621
55,7930.24131609791,7943.4652368475,7950.33751356284,7957.00861487803,7981.57670465964,8000.97700333657
56,7930.24101016456,7943.46563823737,7950.33943815701,7957.0096402827,7981.57962346224,8000.97725659416
57,7930.24070368413,7943.46590736938,7950.34132810663,7957.0105856551,7981.58257845913,8000.97807303689
