"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,2504.43561457882,2515.98101539829,2530.00964421728,2534.36973948509,2547.28867892189,2558.69313913043
2,2504.43558493624,2515.98629456134,2530.00856253475,2534.36709268361,2547.28851007056,2558.69467743596
3,2504.43555291618,2515.98732544965,2530.01044654356,2534.36922056774,2547.28485563662,2558.68523264687
4,2504.43552070764,2515.9851874802,2530.00532312554,2534.36406107905,2547.2805083479,2558.67980459174
5,2504.4354914027,2515.98674147705,2530.00451609757,2534.36301884178,2547.2776665554,2558.68014688185
6,2504.43545876362,2515.97855458623,2529.99826229273,2534.35678659787,2547.27466228099,2558.67934163452
7,2504.43542393374,2515.97551572149,2529.99362258992,2534.35232402454,2547.27391492495,2558.68006494557
8,2504.43538726592,2515.9665100296,2529.98264817753,2534.34268936788,2547.25952106214,2558.6629872542
9,2504.43534453633,2515.96930701895,2529.98416228212,2534.34289876115,2547.25718931654,2558.6653455438
10,2504.43531431402,2515.96486326201,2529.97874666649,2534.33657080609,2547.23901823697,2558.65182652551
11,2504.43527911076,2515.95896519449,2529.96848329848,2534.32647815462,2547.22629834655,2558.63862922741
12,2504.43523313212,2515.96309517833,2529.97844734415,2534.33653553748,2547.25624867269,2558.6658369183
13,2504.43520513354,2515.95934329774,2529.96649283467,2534.32524563672,2547.23080341187,2558.64536858815
14,2504.43515770545,2515.95920668237,2529.96362558515,2534.32194130807,2547.23377128019,2558.6474563613
15,2504.43511457461,2515.9384223248,2529.9449624598,2534.30495192684,2547.2247366189,2558.6358877294
16,2504.43507318692,2515.93451087138,2529.93458576405,2534.29466302654,2547.20021763574,2558.61306547509
17,2504.4350302442,2515.92714516652,2529.92251022511,2534.2815887359,2547.18937551224,2558.6064195883
18,2504.43496855547,2515.93541927426,2529.91671408272,2534.27814662336,2547.1841713701,2558.61100037707
19,2504.43492026191,2515.92599281141,2529.89702246288,2534.25922883102,2547.16746877821,2558.60156646278
20,2504.43487259979,2515.91331055619,2529.86507960048,2534.22853286677,2547.13571107039,2558.59149817955
21,2504.43482466934,2515.88970677372,2529.83129034969,2534.19634949513,2547.09360706158,2558.55967503821
22,2504.43476657807,2515.89293722595,2529.82521697055,2534.19082888749,2547.08867296942,2558.57236532491
23,2504.43472412014,2515.89294027561,2529.81112173636,2534.17698288823,2547.07696286431,2558.57270786222
24,2504.43466172721,2515.89120253344,2529.79674800609,2534.16271487499,2547.07042435274,2558.59444570894
