"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,9617.10551380427,9628.43265826911,9640.35764655663,9647.62940509603,9660.55780461499,9679.46334413619
2,9617.10556800429,9628.43282825123,9640.35738741802,9647.62920306295,9660.5576618174,9679.46319905448
3,9617.10562456766,9628.43344647581,9640.35699350746,9647.62890049933,9660.55725041749,9679.4627684463
4,9617.1056767989,9628.43389135074,9640.3568925736,9647.62893525097,9660.55720093789,9679.46266328342
5,9617.10573409783,9628.43411795641,9640.35654882319,9647.6286561242,9660.55706843848,9679.46252076147
6,9617.105799164,9628.43470648648,9640.35619907889,9647.62844702639,9660.55680070006,9679.4622209316
7,9617.10586953306,9628.43522571397,9640.35592281449,9647.62827385906,9660.55654877546,9679.46192564537
8,9617.10593261108,9628.43580398873,9640.35568497846,9647.62814456212,9660.55637438806,9679.46168040172
9,9617.10599846118,9628.43617734125,9640.35519175617,9647.62778790179,9660.55605005207,9679.46136178282
10,9617.10606610629,9628.43682136915,9640.35495195608,9647.62767419971,9660.5559124338,9679.46118856647
11,9617.1061409928,9628.43746850323,9640.35474655011,9647.62757869944,9660.55573656058,9679.46089296525
12,9617.1061985703,9628.43775515328,9640.35434936821,9647.62731724984,9660.55558044407,9679.46069994164
13,9617.10626916848,9628.4383789534,9640.35383571301,9647.62691010493,9660.5550938974,9679.46024680691
14,9617.10634233877,9628.43897839216,9640.35361737426,9647.62683477937,9660.55502254786,9679.46010091957
15,9617.10642137672,9628.43959957877,9640.35326956357,9647.62665365448,9660.55484324005,9679.45985902925
16,9617.10650464751,9628.44027623173,9640.35284817122,9647.62633622049,9660.55442904624,9679.45943285397
17,9617.10657350658,9628.44072569955,9640.35232719799,9647.62597918964,9660.55409609601,9679.45905232466
18,9617.10665619163,9628.4411652838,9640.35132361778,9647.62503603323,9660.55307391125,9679.4580638447
19,9617.10674600342,9628.44159900416,9640.35039873163,9647.62419163197,9660.55208329107,9679.45705984389
20,9617.10683393719,9628.44216504394,9640.34970672244,9647.62357182021,9660.55142982534,9679.4563914812
21,9617.10691791315,9628.44264284088,9640.34858082018,9647.62251844732,9660.55021303771,9679.45520472742
22,9617.10700468602,9628.44311369815,9640.34750409426,9647.62153632041,9660.54910824713,9679.45412856434
23,9617.10709222825,9628.44364056496,9640.34662098301,9647.62072051252,9660.54823523089,9679.45325549166
24,9617.10716712868,9628.44410241477,9640.34587687657,9647.62004735444,9660.54743411932,9679.45246093412
25,9617.10726323689,9628.44459718821,9640.34482328408,9647.61906183207,9660.54631198933,9679.45133093275
26,9617.1073458322,9628.44512080427,9640.3438652582,9647.61819624064,9660.5454048347,9679.45044228438
27,9617.10742352422,9628.44548630239,9640.34287405495,9647.61729353198,9660.54439612031,9679.44944504502
28,9617.10751924346,9628.44605941051,9640.3417864722,9647.61628011374,9660.54326262352,9679.44835714986
29,9617.10761246632,9628.44658042146,9640.34096447375,9647.61552128482,9660.54231005012,9679.44736858544
30,9617.10768733726,9628.44699623922,9640.33994655873,9647.61456959182,9660.54131632507,9679.4464518744
31,9617.10777744469,9628.44747828711,9640.33921273885,9647.61394670408,9660.54066420381,9679.44560597843
32,9617.10788623666,9628.44838890214,9640.33852684971,9647.61338383744,9660.53987961051,9679.44451317303
33,9617.10799332891,9628.44919067183,9640.33775037305,9647.61274760892,9660.53915323505,9679.44353889557
34,9617.10810030321,9628.44997118364,9640.33705798404,9647.61221998598,9660.53855348226,9679.44254024897
35,9617.10821188781,9628.45073793169,9640.33614794086,9647.61144981921,9660.53763727238,9679.44128814414
36,9617.10833465462,9628.45138754018,9640.33527315308,9647.61072194603,9660.53681131597,9679.44011243061
37,9617.10844951212,9628.45229409712,9640.33443746713,9647.6100241678,9660.53602121356,9679.43900652015
38,9617.10857492348,9628.45300389634,9640.33351149922,9647.60927287653,9660.53516057044,9679.43774662515
39,9617.10867988806,9628.45378356196,9640.33265314589,9647.60855222627,9660.53430748963,9679.43656781858
40,9617.10879260191,9628.45449568566,9640.33191474042,9647.60797105403,9660.53366876347,9679.43553565443
41,9617.10891508996,9628.45536693415,9640.33089710815,9647.60710840316,9660.53266671932,9679.43425103329
42,9617.10902457868,9628.45599994766,9640.33005996849,9647.60641633441,9660.53193588914,9679.43311556822
43,9617.10914781848,9628.45679716745,9640.3292688369,9647.6057765136,9660.53117934236,9679.43199608166
44,9617.10926170394,9628.45760111672,9640.32833679899,9647.60500744992,9660.530308712,9679.43078123123
45,9617.10937341897,9628.45834658493,9640.32746144246,9647.60427313768,9660.52945991424,9679.42954825402
46,9617.10949315395,9628.45898221103,9640.32666484103,9647.603610669,9660.5287442145,9679.42848778245
47,9617.10960832757,9628.45980189546,9640.32558061033,9647.60269944193,9660.52769033348,9679.42709515808
48,9617.10972008783,9628.46050577154,9640.32471275628,9647.6019726145,9660.52679798544,9679.42587181617
49,9617.10984545886,9628.46150782204,9640.32389093475,9647.60134104848,9660.52606604229,9679.42473661672
50,9617.10998305876,9628.46235232123,9640.32288748346,9647.6005011766,9660.52507010462,9679.42329465068
51,9617.11012182905,9628.46316860806,9640.32154307898,9647.59935028084,9660.52385439847,9679.42172653772
52,9617.11024934099,9628.46412565058,9640.32074207184,9647.59872364362,9660.52310714,9679.4205066126
53,9617.11042863934,9628.46554664529,9640.31956271548,9647.59799612556,9660.52245021474,9679.41928732513
54,9617.1107084287,9628.46782807687,9640.31757291538,9647.59706983727,9660.52228691772,9679.41836028214
55,9617.11097141384,9628.47020643442,9640.315473305,9647.59613707236,9660.5221439045,9679.41733625108
56,9617.11124050293,9628.47256316866,9640.31348079039,9647.59539507841,9660.52221850491,9679.41643903155
57,9617.11149635358,9628.47495696535,9640.31119342712,9647.59446168437,9660.52218997562,9679.41527114792
58,9617.11174344339,9628.4774821489,9640.30886079799,9647.59364418007,9660.52243899912,9679.41426396316
59,9617.11197695524,9628.47974243642,9640.30621883853,9647.59266353346,9660.52271853267,9679.41306692927
60,9617.11219815562,9628.48227232874,9640.30349615681,9647.59182242243,9660.52313987026,9679.41178310268
61,9617.11240411569,9628.48479443353,9640.30048014749,9647.59090510811,9660.52382407281,9679.41048911466
62,9617.11258721765,9628.48731098329,9640.2971367385,9647.58996408295,9660.52466229514,9679.40890500246
63,9617.11274700111,9628.49015984498,9640.29357079024,9647.5891914292,9660.52599297462,9679.40745263724
64,9617.1128698714,9628.49266557596,9640.2892611318,9647.58814300024,9660.52749464302,9679.40552935048
65,9617.11294805832,9628.49556751452,9640.28468707801,9647.58745619274,9660.52987025607,9679.40368354044
66,9617.11296688688,9628.49853817727,9640.27913974591,9647.58667996639,9660.53286829725,9679.40143346464
67,9617.11289967764,9628.50160048217,9640.27249797111,9647.58599730148,9660.53701493508,9679.39878001615
68,9617.1116268481,9628.51039105598,9640.26805071537,9647.58980830259,9660.5497860351,9679.41317266786
69,9617.10478210935,9628.55516251886,9640.28383546374,9647.61980468013,9660.60932992191,9679.53028457299
70,9617.09716423557,9628.62837995554,9640.30675425192,9647.66409601925,9660.7039257231,9679.69642995597
71,9617.08840659947,9628.75932479054,9640.34349719321,9647.73692951111,9660.87000924208,9679.95474258885
72,9617.0764431279,9629.04390083713,9640.41963354713,9647.89065724873,9661.23656857606,9680.44131603161
