"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,7711.06654012578,7741.45930258937,7758.55949470375,7765.5684586191,7778.41521185171,7793.78355698393
2,7711.06656263521,7741.45879702557,7758.56163867369,7765.5690185126,7778.41652189945,7793.78240291451
3,7711.06662314114,7741.45935448677,7758.55442601373,7765.56331875399,7778.4107386259,7793.77690212248
4,7711.06667454752,7741.45950242241,7758.55253016935,7765.56118236192,7778.40912619023,7793.77321474549
5,7711.06672423776,7741.46008001435,7758.54700266493,7765.55656128721,7778.40445413104,7793.76831503855
6,7711.06677732518,7741.46070366409,7758.54170859506,7765.55235316038,7778.40074913566,7793.76338624215
7,7711.06683944146,7741.46077668367,7758.53867430895,7765.54940802778,7778.39814084571,7793.75972584373
8,7711.06689957337,7741.46128723536,7758.53283487221,7765.54489210854,7778.39376620382,7793.75415866481
9,7711.06695823075,7741.46150206834,7758.52965200204,7765.54164319737,7778.39108721396,7793.75009953629
10,7711.06701741795,7741.46158459816,7758.52726449981,7765.53893416496,7778.38890886243,7793.74654001984
11,7711.06707501492,7741.46226831668,7758.52272893044,7765.53526234328,7778.38561305183,7793.74222412682
12,7711.06713744747,7741.46251319377,7758.51787392215,7765.53135912525,7778.38212098946,7793.73695762974
13,7711.06719103088,7741.46243699212,7758.51516120585,7765.52875263891,7778.37978435342,7793.73328579426
14,7711.06726237933,7741.46258639862,7758.51270821551,7765.52623434841,7778.37792510302,7793.72951503312
15,7711.06733388443,7741.4636040964,7758.50539856339,7765.52063132361,7778.37261339962,7793.72376752278
16,7711.06740084729,7741.46377957373,7758.5005944509,7765.51642782689,7778.3686400595,7793.71894763868
17,7711.06747816118,7741.46225637516,7758.50274909362,7765.51658270644,7778.36978547006,7793.71683970697
18,7711.06758078256,7741.45991306585,7758.49512411099,7765.51075347964,7778.36381485874,7793.71400611856
19,7711.06767996892,7741.45401887236,7758.50324918708,7765.51459566075,7778.36909053145,7793.71827282259
20,7711.06776978599,7741.45073655679,7758.50186426219,7765.51251485856,7778.36776106597,7793.7187974116
21,7711.067889364,7741.44626121487,7758.5034664079,7765.5123054915,7778.36810680017,7793.72085747503
22,7711.06799646347,7741.44244923526,7758.50310674467,7765.51128524446,7778.36764973528,7793.72079942482
23,7711.06808018358,7741.43797457738,7758.50545260577,7765.51190767386,7778.36914293368,7793.72345914587
24,7711.06819998651,7741.43388897414,7758.50657526032,7765.51139301314,7778.36912478468,7793.72481134097
25,7711.0682834646,7741.42952091407,7758.50821215229,7765.51163125599,7778.36999452914,7793.72685594486
26,7711.06839219777,7741.42584211067,7758.50843817963,7765.51126737377,7778.37027241392,7793.728764938
27,7711.0685139576,7741.4221296087,7758.5072529945,7765.50975377392,7778.36900878239,7793.72886246457
28,7711.06859810865,7741.41787317099,7758.50995551074,7765.51086046404,7778.3707863565,7793.73193430787
29,7711.06870072275,7741.41397383567,7758.5105680753,7765.51042150602,7778.37072807292,7793.7337677044
30,7711.06880591078,7741.40960892515,7758.51435617584,7765.5122269628,7778.37318187325,7793.73765845397
31,7711.06884129567,7741.40732160066,7758.51273483974,7765.5108128937,7778.37224048623,7793.73607874368
32,7711.06876427721,7741.40625957813,7758.51027883935,7765.50813882836,7778.37033677556,7793.73129284191
33,7711.06869757157,7741.40608677727,7758.50346564318,7765.50294324281,7778.3654221765,7793.72395957335
34,7711.0686135313,7741.4046419247,7758.50150874434,7765.50093987915,7778.3642919927,7793.71869384952
35,7711.0685275589,7741.4029884413,7758.50053038211,7765.49922395073,7778.3635393073,7793.71504750158
36,7711.06844269688,7741.40145449341,7758.4990058998,7765.49714413582,7778.362297861,7793.71036830196
37,7711.06835927362,7741.39962126277,7758.49795250396,7765.49530131908,7778.36163470749,7793.70699490925
38,7711.06825213491,7741.39858616823,7758.49284505198,7765.49129793711,7778.35807596181,7793.69943480672
39,7711.06819436624,7741.39600453254,7758.49619463929,7765.49214631184,7778.36051085357,7793.69869038902
40,7711.06810718533,7741.39411854433,7758.49491910348,7765.49041483456,7778.35971765676,7793.69411696351
41,7711.0680062014,7741.39212756024,7758.4942971966,7765.48904153873,7778.35955009528,7793.69029063377
42,7711.06794017199,7741.37873161855,7758.33680557144,7765.42200448,7778.26385384947,7793.62026219007
43,7711.06783143629,7741.3791881284,7758.33382595811,7765.41901017468,7778.26160103668,7793.61443867522
44,7711.06775880634,7741.37965024307,7758.33088613459,7765.41610081889,7778.25939578182,7793.6098032417
45,7711.06769343934,7741.38008514415,7758.3280560704,7765.41331875344,7778.25733596644,7793.60455966117
46,7711.06758774334,7741.38053795902,7758.32466656282,7765.4099396618,7778.25457346765,7793.59948881191
47,7711.06750292551,7741.38100110189,7758.32205387708,7765.40736069088,7778.25274455083,7793.59433868062
48,7711.06743673205,7741.3814409373,7758.31877238294,7765.40414188438,7778.25017537019,7793.58939031266
49,7711.0673306344,7741.38190718071,7758.31608231134,7765.40141306391,7778.24833827209,7793.58411910016
50,7711.06722011375,7741.38241620928,7758.31270263964,7765.39806233947,7778.2456512432,7793.57758524369
51,7711.06710808119,7741.38290265303,7758.30941086903,7765.39481865282,7778.24319042269,7793.57182860466
52,7711.06701673147,7741.38341474939,7758.30597494816,7765.39140083586,7778.24070049964,7793.56574037716
53,7711.0671440155,7741.38406129933,7758.3019515079,7765.3875685861,7778.23793628727,7793.56015982558
54,7711.06768859339,7741.38499874451,7758.29668139658,7765.38279748119,7778.23428711887,7793.55351356098
55,7711.06830609277,7741.38582591181,7758.29160369118,7765.37818896944,7778.23091378085,7793.54648622568
56,7711.06896420362,7741.38654724816,7758.28626487861,7765.37342081787,7778.22719891635,7793.53935651021
57,7711.06968967549,7741.38709762313,7758.2806974204,7765.36842527074,7778.22344144821,7793.53203367888
58,7711.07050519235,7741.38755400398,7758.27531197502,7765.36375441699,7778.21961513936,7793.52519675654
59,7711.07142457515,7741.3878153175,7758.26961090805,7765.35885980228,7778.21556764392,7793.51866650034
60,7711.07246716555,7741.3878642763,7758.26424937272,7765.35429069776,7778.21199253359,7793.51223181857
61,7711.07365364136,7741.38766438663,7758.25833962003,7765.34943471207,7778.20779170874,7793.50548071839
62,7711.07502891835,7741.38720583511,7758.25240572357,7765.34464462605,7778.20364825513,7793.4992298439
63,7711.07663227734,7741.38639064171,7758.24620171882,7765.33979372204,7778.19922839627,7793.49222044745
64,7711.07853308358,7741.38508089798,7758.23968075318,7765.3348740484,7778.19451250017,7793.4859972148
65,7711.08082912335,7741.38316611678,7758.23289895266,7765.33001222098,7778.18972116474,7793.48007880073
66,7711.08366729561,7741.38051361844,7758.22541492015,7765.32495505941,7778.18414949051,7793.47452532282
67,7711.08724561032,7741.3767961761,7758.21720693446,7765.31981334694,7778.17793179662,7793.46944115698
68,7711.09154382713,7741.37366541844,7758.21037506534,7765.31824203628,7778.17400372974,7793.46689934876
69,7711.09591948172,7741.38156147332,7758.2153030615,7765.33666538664,7778.18585103265,7793.47830533626
70,7711.10458868135,7741.39212074716,7758.21950160303,7765.3580272451,7778.20053156297,7793.48407530778
71,7711.12260980994,7741.41105127886,7758.2635421623,7765.39300747073,7778.23847237465,7793.48251100612
72,7711.16769407826,7741.44432176995,7758.23438239075,7765.41980418532,7778.25264925993,7793.43272025474
73,7711.37501841679,7741.47068660768,7758.0720389027,7765.4430617609,7778.21058453751,7793.22224075809
74,7713.35574794302,7740.87003495217,7758.30569244673,7766.05159883138,7777.72711885102,7792.30193941469
75,7713.36354896805,7740.90655283695,7758.36889816575,7766.11812017774,7777.82087412742,7791.60930117649
76,7713.3711084085,7740.47222515158,7758.27071959133,7766.02019824443,7777.70194928036,7791.45417229153
77,7713.37839736251,7740.43402594907,7758.29261212169,7766.0443157182,7777.74191312127,7791.51124895014
78,7713.38534567542,7740.39386094006,7758.3151711025,7766.06907910729,7777.78182060841,7791.57201554763
79,7713.39499836868,7740.34999086391,7758.3388830686,7766.09209956283,7777.81863053394,7791.6346179531
80,7713.40753259613,7740.3004921367,7758.36212185753,7766.11126009095,7777.84903275192,7790.93537659596
81,7713.41980711625,7740.24857757966,7758.38633195102,7766.1305660893,7777.87706108575,7790.97787283265
82,7713.43163851618,7740.1942763724,7758.40931019219,7766.14740063762,7777.90157097534,7791.01901408762
83,7713.44298917797,7740.13604073702,7758.42929411598,7766.16034496644,7777.92269871527,7791.05889916859
84,7713.453658616,7740.07574581725,7758.44865402314,7766.15421562261,7777.93014623373,7791.08151201377
85,7713.46359237184,7740.01062480144,7758.4653758091,7766.16029119082,7777.94365682511,7791.11627476208
86,7713.47255466146,7739.94279618394,7758.47968481777,7766.16170059332,7777.94997130714,7791.1455372716
87,7713.48043149261,7739.87102581207,7758.49236902207,7766.15993450559,7777.95402795903,7791.17426794054
88,7713.48704720194,7739.79582178923,7758.50428466639,7766.15530030202,7777.85051161043,7790.84124983321
89,7713.49206651881,7739.71554667661,7758.51377451179,7766.14623684692,7777.85341730469,7790.85691731312
90,7713.49529066454,7739.63130865491,7758.52370711469,7766.1351307246,7777.8557281453,7790.86784547333
91,7713.49649655095,7739.54134874671,7758.53572648172,7766.12481726395,7777.85808761264,7790.14957945263
92,7713.49517881623,7739.44623877081,7758.55583918372,7766.12071366478,7777.86445068906,7790.19999213211
93,7713.4911414986,7741.25279748364,7760.37489377158,7767.85282694018,7779.75903193415,7792.2474805277
94,7713.48388829131,7741.1936125916,7760.50108804016,7767.94865401164,7779.86978300634,7792.43156484597
95,7713.47294288151,7741.12419813316,7760.6238878318,7768.04099964402,7779.977342759,7792.63094915117
96,7713.45785548533,7741.04557236012,7760.7384271004,7768.12321592727,7779.95851979778,7792.47703233004
97,7713.43803000518,7740.9645132296,7760.81517774541,7768.18171916995,7780.02028862864,7792.60478864032
98,7713.4129507916,7740.87510023049,7760.89306560109,7768.21091273696,7780.04234900334,7792.69475376068
