"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,8292.33962530293,8310.74901814925,8340.19613972658,8342.40162494937,8351.31708030975,8374.33214491561
2,8292.33963681101,8310.74906022456,8340.19553221272,8342.40117711527,8351.31658111466,8374.33370189673
3,8292.33965836482,8310.7489971101,8340.19480146729,8342.40049904064,8351.31600135492,8374.33677018254
4,8292.33968028811,8310.74897859432,8340.19258083398,8342.39849413613,8351.31399512018,8374.33346070801
5,8292.33969550132,8310.74894202017,8340.18973488911,8342.39575918777,8351.31120075182,8374.33301850816
6,8292.33972048984,8310.74881607676,8340.18727248619,8342.39342143245,8351.30922027876,8374.33131796449
7,8292.33973675989,8310.74888280867,8340.18530702464,8342.39166725461,8351.30725753713,8374.33174642755
8,8292.33976033449,8310.74881846006,8340.18284650223,8342.3894341028,8351.30510858865,8374.33142531848
9,8292.33978806135,8310.74873511187,8340.18025581924,8342.3869935912,8351.30294502914,8374.33079346397
10,8292.33981150288,8310.7487137824,8340.17882938405,8342.38564419118,8351.30165897052,8374.33121119336
11,8292.33983038555,8310.74863904562,8340.17574141114,8342.38274893476,8351.29891310962,8374.32990267944
12,8292.33985273505,8310.74862049843,8340.17139615441,8342.37858363959,8351.29495874063,8374.32622125256
13,8292.33987511624,8310.74861652182,8340.17028250546,8342.37769948681,8351.29387671223,8374.32908586012
14,8292.33990209157,8310.74855160097,8340.16803597045,8342.37563530676,8351.29195733109,8374.32769056423
15,8292.33993311224,8310.74847427214,8340.16433271893,8342.37214212327,8351.2887472373,8374.32470161566
16,8292.33996222355,8310.74846334489,8340.16205950212,8342.37004939748,8351.28669179136,8374.32703455268
17,8292.33998928029,8310.74845914131,8340.15864665007,8342.36678253134,8351.28366213164,8374.32467516147
18,8292.34001829054,8310.74834267181,8340.15842819019,8342.36684744553,8351.28429959654,8374.32836695641
19,8292.34004286615,8310.74822503688,8340.15768337354,8342.36632384431,8351.28401594868,8374.33152452839
20,8292.34006986657,8310.74808755838,8340.15815029695,8342.36696802234,8351.2851469899,8374.33457874883
21,8292.34010523397,8310.74801917354,8340.15965838951,8342.36870623449,8351.28704430109,8374.34202072207
22,8292.34013000916,8310.74783917837,8340.15817606709,8342.36745190643,8351.28641872429,8374.34327655623
23,8292.34015429503,8310.74776016104,8340.15738762357,8342.36687868262,8351.28621615246,8374.34633621429
24,8292.34018964493,8310.74766897203,8340.15702718055,8342.36679062532,8351.28659201262,8374.35002195541
25,8292.34020970229,8310.74763797507,8340.15884517812,8342.36887446831,8351.28888338531,8374.3549355519
26,8292.34024048213,8310.7474587239,8340.15729640572,8342.36754018519,8351.28803579576,8374.35738909947
27,8292.34027138075,8310.74733733989,8340.15602692273,8342.36639607743,8351.28745759435,8374.35966905279
28,8292.34029853884,8310.7472030911,8340.15517327171,8342.36585135191,8351.28739793894,8374.36243318784
29,8292.34032124763,8310.74710563285,8340.15663216829,8342.36754081579,8351.28930635128,8374.36730502899
30,8292.3403523373,8310.74702266885,8340.15744599627,8342.36859207888,8351.29057090963,8374.37317047938
31,8292.34049992573,8310.74685574517,8340.15402404078,8342.36542325723,8351.28785276159,8374.37180857277
32,8292.34080274089,8310.74666613485,8340.14807338017,8342.35966121029,8351.28245819933,8374.36944424765
33,8292.34112445124,8310.74640344004,8340.14304164636,8342.35484406873,8351.27810280236,8374.36687803991
34,8292.34148687711,8310.74616224115,8340.13478401361,8342.34690827448,8351.2709737526,8374.36015030258
35,8292.34184695852,8310.74586892576,8340.13012604584,8342.342460943,8351.26690695796,8374.35946335694
36,8292.34220546461,8310.74561827652,8340.12324612537,8342.33588108015,8351.26076624532,8374.35612718865
37,8292.34256265468,8310.74542053141,8340.11828546951,8342.33113564257,8351.25653980586,8374.35507016761
38,8292.34292385181,8310.74505023841,8340.10934896774,8342.32245926371,8351.24872843869,8374.34816427099
39,8292.34328504355,8310.74486169701,8340.10430489109,8342.31766582904,8351.24432664483,8374.3474839665
40,8292.34364630969,8310.74454728946,8340.0965231077,8342.3101686672,8351.2374574063,8374.34171770389
41,8292.34400742118,8310.74433749447,8340.08915700009,8342.30305554912,8351.23098265046,8374.33827885348
42,8292.34436950896,8310.74406960782,8340.08295018755,8342.29709087898,8351.22552447792,8374.33515868095
43,8292.34472579893,8310.74379966124,8340.075754369,8342.2901424654,8351.21913985351,8374.33111831607
44,8292.34508483467,8310.74356525282,8340.06980635695,8342.28447735991,8351.21415037071,8374.32689233668
45,8292.3454489232,8310.74328567701,8340.06238068228,8342.27732781031,8351.20754906722,8374.32345678203
46,8292.3458062323,8310.74302444276,8340.05626657506,8342.27145675673,8351.20223460718,8374.32056389929
47,8292.34616822644,8310.74274761982,8340.04856489593,8342.26401454833,8351.19552855297,8374.31556053547
48,8292.34653024443,8310.74249350154,8340.04302520693,8342.25874339747,8351.19052126861,8374.31398552386
49,8292.34690420444,8310.74222122777,8340.03411281912,8342.25010512322,8351.18276764713,8374.30547113552
50,8292.3472995776,8310.74202739152,8340.02947341545,8342.24584985126,8351.17880767289,8374.30502967221
51,8292.34770450568,8310.74183771926,8340.02054033623,8342.23718390818,8351.17050527016,8374.30010841272
52,8292.34814523792,8310.74162168842,8340.01327792647,8342.23025860681,8351.16466380174,8374.2949988325
53,8292.34791798374,8310.74158157321,8340.00443616407,8342.22231020694,8351.15580625079,8374.28850708535
54,8292.34625480965,8310.74170651296,8339.99798583029,8342.21771540698,8351.1466094539,8374.28366476341
55,8292.34441950424,8310.74203945379,8339.99237622538,8342.21406226301,8351.13773165149,8374.27895917413
56,8292.34237961517,8310.74233303237,8339.98519414942,8342.20883017472,8351.12727002355,8374.27147536555
57,8292.3401113933,8310.74272989004,8339.97830906016,8342.20399374564,8351.11672181557,8374.26455248964
58,8292.33756371033,8310.74331723728,8339.97157466287,8342.19935251866,8351.10594778477,8374.25757723731
59,8292.33468847476,8310.74398505868,8339.96334857444,8342.19335729361,8351.09324847041,8374.24779395798
60,8292.33141387645,8310.74486788424,8339.95679378775,8342.18921379636,8351.08139755896,8374.23892275185
61,8292.32765405551,8310.74600007975,8339.9491543668,8342.18405658619,8351.06809789504,8374.2279809925
62,8292.32329976489,8310.74736807446,8339.94104723528,8342.1786904481,8351.05335411763,8374.21510691883
63,8292.31819378771,8310.7492056671,8339.93455288258,8342.17520379176,8351.03899842279,8374.20264884626
64,8292.31212613393,8310.75153429273,8339.92741093621,8342.1713875511,8351.02251552975,8374.1873663764
65,8292.30480007959,8310.75464072549,8339.92061698988,8342.16845415379,8351.00458762672,8374.1699156129
66,8292.29578656404,8310.75872301387,8339.91282949157,8342.16504073269,8350.98320419613,8374.14782578229
67,8292.28441903972,8310.76431892233,8339.90730688161,8342.16484387112,8350.96033808386,8374.12316544088
68,8292.26918860745,8310.77313810983,8339.9189352983,8342.18367326472,8350.95301291137,8374.115964844
69,8292.24556843319,8310.79266054231,8340.02914304571,8342.30606886643,8351.05633010552,8374.2326091443
70,8292.20920920822,8310.8303936921,8340.15102746299,8342.44560230527,8351.16966790483,8374.33948606114
71,8292.14787180266,8310.9141155201,8340.29290539544,8342.61679206548,8351.30568219837,8374.41578838321
72,8292.02190847953,8311.16513510419,8340.48348518882,8342.87087487443,8351.52521453277,8374.40555857118
73,8291.63277871728,8312.72458585647,8341.20343975617,8343.87170565296,8352.63134726721,8374.30875268802
74,8294.96250820038,8330.89647228774,8354.60434903377,8358.13140045865,8366.64282669862,8385.04325030404
75,8294.96009439639,8330.90498906672,8354.54482615237,8358.06434445105,8366.57339408436,8384.97878367857
76,8294.95708105593,8330.91589031218,8354.48492085337,8357.99660333924,8366.50153717876,8384.91084852164
77,8294.95343249037,8330.92648396882,8354.42454774991,8357.92807839579,8366.42794265752,8384.84067715707
78,8294.94895034092,8330.93480565753,8354.36007368282,8357.85515874778,8366.34828850173,8384.7649362875
79,8294.9420638751,8330.94444713362,8354.28705945587,8357.77406704199,8366.25845210888,8384.67717013954
80,8294.93249622413,8330.95271616929,8350.41109065441,8353.74700769176,8361.31063133301,8380.84048974217
81,8294.92154229864,8330.96644711396,8350.39104617629,8353.72595085606,8361.28027427976,8380.80950271095
82,8294.90911131792,8330.98053655319,8350.37072026679,8353.70464720054,8361.2492177542,8380.77811373545
