"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,7459.74576495294,7476.78557673464,7489.3071367326,7494.59467407188,7510.12161178294,7519.54775584045
2,7459.74584202132,7476.78552336455,7489.30645044142,7494.59402988073,7510.12077539785,7519.546964783
3,7459.74593272811,7476.78299629611,7489.30481615743,7494.59373366715,7510.11863059817,7519.54620202095
4,7459.74603677791,7476.78095823108,7489.30440356722,7494.59464402752,7510.11735702282,7519.54644094384
5,7459.74612598219,7476.77840124331,7489.30315222407,7494.5943739436,7510.11562421575,7519.54572410274
6,7459.74623232702,7476.7758011845,7489.30249703108,7494.59521405471,7510.11418342538,7519.54580525382
7,7459.74635431283,7476.77099307199,7489.30123894765,7494.59639948818,7510.11216966869,7519.54626714078
8,7459.74646964116,7476.76919795577,7489.30070708642,7494.59680266992,7510.11084254554,7519.54602797033
9,7459.74656063871,7476.76555462585,7489.30026576508,7494.59832377604,7510.10964062427,7519.54690209019
10,7459.7466935902,7476.76019171964,7489.30053211691,7494.60105123953,7510.10886424565,7519.54864474222
11,7459.74679778163,7476.75776491794,7489.30045546308,7494.60207803303,7510.10827779864,7519.54956486442
12,7459.74691084165,7476.75415148095,7489.30075125907,7494.6043337379,7510.10771700161,7519.5511136129
13,7459.74702252432,7476.74881872336,7489.30118817695,7494.60724456126,7510.10746589885,7519.55321452737
14,7459.74715115016,7476.74454334087,7489.30248947345,7494.61073480667,7510.10786426629,7519.55605469554
15,7459.74728101256,7476.74007342552,7489.3043568346,7494.61466339354,7510.10891825232,7519.55971447609
16,7459.74740702744,7476.73456430135,7489.30591273182,7494.61859621293,7510.10968492165,7519.56312076365
17,7459.74755029018,7476.72871139775,7489.30964590254,7494.6257832713,7510.11246567742,7519.56996782787
18,7459.74770257128,7476.72065237693,7489.31813084641,7494.63933701081,7510.11935828777,7519.58236864493
19,7459.74785325436,7476.71670145238,7489.3254168045,7494.65051600035,7510.12543050091,7519.59327365746
20,7459.7479946463,7476.71076906032,7489.33513983593,7494.66417924654,7510.13379945237,7519.60655711213
21,7459.748160809,7476.70543616805,7489.34436477901,7494.67742341357,7510.14184311569,7519.61939663989
22,7459.74831724126,7476.69752217545,7489.35629736362,7494.69388072354,7510.15246265921,7519.63504103218
23,7459.7484657436,7476.69288423574,7489.36438208734,7494.70485831941,7510.15999834398,7519.64610422082
24,7459.74861704421,7476.6887950261,7489.37291835755,7494.71619719712,7510.16802492603,7519.65803357671
25,7459.74877376895,7476.68302988529,7489.38342360626,7494.72994343775,7510.17759628975,7519.67148084938
26,7459.74892190914,7476.67575266894,7489.394736267,7494.74474155358,7510.18844270727,7519.68647879179
27,7459.74908741137,7476.67042448004,7489.4039212357,7494.75615806221,7510.1965684274,7519.69709354563
28,7459.74923097218,7476.66618026277,7489.41032818415,7494.76440069249,7510.2028309592,7519.7057967094
29,7459.74939187752,7476.65844260844,7489.42128918796,7494.77790951857,7510.21299160494,7519.71922679361
30,7459.74953318195,7476.65377519453,7489.4273761671,7494.78539627441,7510.21894900315,7519.72703178885
31,7459.74969915621,7476.64959148783,7489.42743232931,7494.7859577315,7510.21904232301,7519.72742271098
32,7459.74982340906,7476.64916343439,7489.41810777124,7494.77484265995,7510.20956222127,7519.71572525185
33,7459.74996820781,7476.6481450902,7489.40758788013,7494.76226339232,7510.19914622654,7519.702641628
34,7459.75014264765,7476.64783925504,7489.395582916,7494.74812887556,7510.18738313956,7519.68837328686
35,7459.75030500523,7476.64631182645,7489.38506470787,7494.73537503496,7510.17678772869,7519.67498594041
