"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,8871.42951702021,8883.8520704427,8894.06604110832,8902.1780339663,8916.60877205965,8938.81181733024
2,8871.42949899648,8883.85183598661,8894.06675278234,8902.178815406,8916.60959040141,8938.81231654043
3,8871.42946779278,8883.85163161307,8894.06684320555,8902.17900540581,8916.60947254797,8938.81137329733
4,8871.42945437315,8883.85140611449,8894.06839600985,8902.1805875172,8916.61085777594,8938.81299614944
5,8871.42942596205,8883.85120503995,8894.06875560717,8902.18106537312,8916.61122472966,8938.81278413978
6,8871.42939581364,8883.85093858147,8894.07015001749,8902.18250814004,8916.61223224047,8938.81383096463
7,8871.42937073643,8883.85069970922,8894.07046886574,8902.18301397233,8916.6126851532,8938.8134401942
8,8871.42934703127,8883.8504292592,8894.07148819949,8902.18411963117,8916.61339662111,8938.81388292028
9,8871.42932164138,8883.850198156,8894.07238856266,8902.18513718223,8916.61420280479,8938.81423101749
10,8871.42928661629,8883.84988892365,8894.07359693108,8902.18637947291,8916.61510823956,8938.8149201214
11,8871.42925686471,8883.84964380847,8894.07438921021,8902.18729316084,8916.6158664318,8938.81517642614
12,8871.42923772928,8883.84936106669,8894.07554277366,8902.18861571577,8916.61695547293,8938.81613538679
13,8871.42920851963,8883.84912558614,8894.07578997957,8902.18898963451,8916.61705910991,8938.81528457504
14,8871.42917726103,8883.84881567203,8894.07726949895,8902.19056009375,8916.61826338435,8938.8163471574
15,8871.42913955636,8883.84846117024,8894.07886855602,8902.19222749715,8916.61971608547,8938.81764545852
16,8871.429100683,8883.84813593608,8894.07922660591,8902.19271834093,8916.62022552478,8938.81696860844
17,8871.42907412933,8883.84784982041,8894.08073972978,8902.19435283291,8916.62134488451,8938.81807637008
18,8871.42904739747,8883.84748342601,8894.08276362476,8902.19625929784,8916.62333464401,8938.81948815838
19,8871.42902258787,8883.8471390023,8894.08454879075,8902.19798840202,8916.62493807263,8938.8205123916
20,8871.42899973338,8883.84673797463,8894.08688403826,8902.20014348631,8916.62679274331,8938.82224636344
21,8871.42896882211,8883.84633528044,8894.0880401538,8902.20127456076,8916.62807289917,8938.82253071082
22,8871.42893663957,8883.84599525086,8894.09050390437,8902.20359475786,8916.63023092004,8938.82439330804
23,8871.42892073711,8883.84564061095,8894.09226792577,8902.20528482897,8916.63177952697,8938.82545997955
24,8871.42889452678,8883.84528972307,8894.09395481941,8902.20694197357,8916.63319278452,8938.82640986858
25,8871.42887562738,8883.84490998276,8894.09594092668,8902.20880207336,8916.63485809456,8938.82770761671
26,8871.42884703035,8883.84455048664,8894.09774819984,8902.21057653677,8916.63667342714,8938.82886734353
27,8871.42881668228,8883.84414037439,8894.09983584384,8902.21253739036,8916.638614696,8938.83031042255
28,8871.42879499563,8883.84379058344,8894.10159232561,8902.21423340239,8916.64025021665,8938.83143179524
29,8871.42876552686,8883.84341781741,8894.10341350078,8902.21596245289,8916.64174772469,8938.83248359895
30,8871.42874013916,8883.84305112935,8894.10498413994,8902.21746219223,8916.64311958203,8938.83313607728
31,8871.42869690247,8883.84264986441,8894.1071413893,8902.21963075031,8916.64522056945,8938.83476960118
32,8871.42860572872,8883.8422880172,8894.10853961776,8902.22117685853,8916.64624323562,8938.83484771624
33,8871.42851526926,8883.84185246558,8894.11068070155,8902.22337463792,8916.64806102328,8938.83608062387
34,8871.4284216401,8883.84139012552,8894.11350087348,8902.22634822548,8916.65073140429,8938.83833821917
35,8871.42832387411,8883.84100807033,8894.11527033122,8902.2282776976,8916.65226448027,8938.83869760294
36,8871.42822322673,8883.84057125257,8894.11723891607,8902.23043975511,8916.65419181225,8938.83960574626
37,8871.42812252984,8883.84006569368,8894.1189560395,8902.23231805363,8916.65572804977,8938.84010567107
38,8871.42802955846,8883.83973018589,8894.12119203255,8902.23477282312,8916.65765601934,8938.84131743766
39,8871.42792160205,8883.83919873794,8894.12312534324,8902.23682019855,8916.65933188788,8938.8419963272
40,8871.42782524866,8883.83883066307,8894.12553423889,8902.23940196772,8916.6617364885,8938.84359311469
