"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,9887.49657685249,9913.9281786768,9931.7661570978,9938.9503222946,9950.4293647905,9963.52573647306
2,9887.49651897984,9913.92822423899,9931.76532608317,9938.94935404808,9950.42829440632,9963.52468561804
3,9887.49657373977,9913.92844238106,9931.76490784975,9938.94869869638,9950.42779180808,9963.52426492225
4,9887.49662204359,9913.92880257232,9931.76348327767,9938.94712854012,9950.42598626836,9963.52253409124
5,9887.49661471674,9913.92890389751,9931.76286059698,9938.94634459773,9950.42521017866,9963.52182569918
6,9887.49665976138,9913.92924400427,9931.7615543113,9938.94486011634,9950.42360706696,9963.52030820088
7,9887.49666035953,9913.92940927544,9931.76065149892,9938.94372243166,9950.42251846209,9963.51931895253
8,9887.4966976437,9913.92970405893,9931.75952046148,9938.94236665231,9950.42111827618,9963.51799292634
9,9887.49668768601,9913.92991428199,9931.75842187161,9938.94106144468,9950.4197512815,9963.5166897356
10,9887.49673097108,9913.93017118292,9931.75736173113,9938.93978639247,9950.41839084279,9963.51539829848
11,9887.49673618244,9913.9304475818,9931.75630005356,9938.93853762211,9950.4171645298,9963.51425408396
12,9887.49677487124,9913.93078095041,9931.754916992,9938.93694379031,9950.41540767285,9963.51261813933
13,9887.49676531136,9913.93097798488,9931.7543273025,9938.9360757884,9950.41474293075,9963.51203634552
14,9887.49680059787,9913.93127115603,9931.75282358574,9938.93437226905,9950.41291424371,9963.51031501552
15,9887.49685372049,9913.93169207163,9931.75119594749,9938.93251732513,9950.4108709811,9963.50834728081
16,9887.49685734935,9913.93187100952,9931.75036017165,9938.93137715558,9950.40986332344,9963.5074523444
17,9887.49688496184,9913.93227761462,9931.74873304876,9938.92948551712,9950.40779529479,9963.50549335592
18,9887.49693799087,9913.93264800647,9931.74711512024,9938.9274825671,9950.40565173396,9963.50350017214
19,9887.49693874634,9913.93290420898,9931.74531870434,9938.92530070979,9950.40324288975,9963.50128135518
20,9887.49689539673,9913.93329810356,9931.74318015419,9938.92276363612,9950.40050514849,9963.49872398496
21,9887.49698612774,9913.93360091665,9931.74220864643,9938.92134582452,9950.39911088836,9963.49750920514
22,9887.497047011,9913.93405203766,9931.7401156601,9938.91889275774,9950.39643316826,9963.49500541624
23,9887.49698283462,9913.93434115503,9931.73840520918,9938.9167470035,9950.39416823067,9963.49291111086
24,9887.49708200398,9913.93473561049,9931.73671194048,9938.91465536905,9950.39185955325,9963.49076137799
25,9887.49703349146,9913.93507753897,9931.73506756475,9938.91259299479,9950.38969340025,9963.48878428627
26,9887.49708128888,9913.93545383202,9931.73320011928,9938.910340684,9950.38725416294,9963.48654313262
27,9887.497179299,9913.93581798681,9931.73153501475,9938.9082692242,9950.38499183947,9963.48444154298
