"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,7540.71599452164,7558.31262647397,7575.06487924409,7580.37583980079,7588.29906307374,7603.5182197886
2,7540.71604254732,7558.31209796342,7575.06504282814,7580.37627773169,7588.29947909802,7603.51860213354
3,7540.71609667944,7558.3109093437,7575.06622231931,7580.37609800663,7588.29931809068,7603.51712177739
4,7540.7161521699,7558.30968927974,7575.06701215133,7580.37613465309,7588.29942333333,7603.51612224783
5,7540.71621016838,7558.30915720578,7575.06690642138,7580.37680320928,7588.30003494717,7603.51680704232
6,7540.71626987167,7558.30717614532,7575.06853754294,7580.37663732931,7588.29990827487,7603.51520264306
7,7540.71633758394,7558.30663137682,7575.06900852041,7580.37753599246,7588.30080350382,7603.51571595887
8,7540.71640471185,7558.30505377481,7575.07005396717,7580.37711203603,7588.30042964271,7603.51405917814
9,7540.71646690193,7558.30266598764,7575.07220049922,7580.37668808206,7588.30001502436,7603.51196210264
10,7540.71653024735,7558.30079984392,7575.07348858314,7580.37685714867,7588.30019761584,7603.51103864837
11,7540.71659661608,7558.29873852538,7575.0750688135,7580.37662541835,7588.29998959033,7603.50961764352
12,7540.71665686196,7558.29733196475,7575.07669094044,7580.37725043209,7588.30056060995,7603.50839445278
13,7540.71672418286,7558.2951432844,7575.07812128133,7580.37722936038,7588.30052901962,7603.50772871741
14,7540.71679688725,7558.29374868841,7575.07917786645,7580.37751617283,7588.30084220154,7603.50688512794
15,7540.7168722572,7558.29220634396,7575.08031826775,7580.3778523958,7588.30114192963,7603.50598274494
16,7540.71695340454,7558.28968852379,7575.08227322261,7580.37814247374,7588.30146736533,7603.50547715934
17,7540.71702513559,7558.28696406549,7575.08630024874,7580.37838594663,7588.30166966749,7603.5027926841
18,7540.71712502697,7558.28656550023,7575.08858490471,7580.37813075638,7588.30155912727,7603.50262607335
19,7540.71721958021,7558.28550213939,7575.0934716495,7580.37832486816,7588.30178229837,7603.50079708936
20,7540.71731693427,7558.28473484466,7575.09695763425,7580.37873989592,7588.30226761459,7603.49995070248
21,7540.71741270588,7558.28374952644,7575.10159651972,7580.37925442518,7588.30270181325,7603.49915328688
22,7540.71751002371,7558.28239794571,7575.10615915898,7580.37986483407,7588.30328451932,7603.49848390038
23,7540.71760272269,7558.2813466604,7575.1112503305,7580.38093379388,7588.30419253466,7603.49749674184
24,7540.71770248317,7558.27980215784,7575.11572671752,7580.38176181655,7588.30483135992,7603.49634108927
25,7540.71779872152,7558.27833725528,7575.12145197019,7580.38311020573,7588.30592484084,7603.49499895064
26,7540.71789355826,7558.27733156735,7575.12552587838,7580.38439352065,7588.30701126038,7603.49486112075
27,7540.71798506797,7558.2761700789,7575.12927408711,7580.38538528255,7588.3078845775,7603.49439077278
28,7540.71808163824,7558.27440053083,7575.13500576744,7580.38743827732,7588.30954572071,7603.49371261325
29,7540.7181818663,7558.27313147088,7575.13803867951,7580.38814673791,7588.31008968162,7603.49293209203
30,7540.71827622979,7558.27054200979,7575.14613341575,7580.39124209997,7588.31259620485,7603.49200990516
31,7540.71837733473,7558.2687335703,7575.14618021973,7580.39127509973,7588.31266609549,7603.49189966494
32,7540.71848510322,7558.26611671484,7575.1457129425,7580.39138599832,7588.31290210175,7603.49149779986
33,7540.71859407789,7558.26226988,7575.14603702785,7580.39155831249,7588.31310134941,7603.49055747728
34,7540.71871357925,7558.25753622139,7575.14873505777,7580.39274941531,7588.3140780492,7603.48867922424
35,7540.71883036192,7558.25303239852,7575.15009779804,7580.39371347984,7588.3150015614,7603.48762952789
36,7540.71894896135,7558.24764646074,7575.15345773153,7580.39526309322,7588.31629825681,7603.4861107442
37,7540.71906709143,7558.24233537012,7575.15521169994,7580.39614377949,7588.31720627317,7603.48466051327
38,7540.71918852837,7558.23743600598,7575.15582471521,7580.39668150818,7588.31771440393,7603.48386436652
39,7540.71930581088,7558.23081807346,7575.15966413769,7580.39831338648,7588.31907892685,7603.48217587634
40,7540.71942390697,7558.22565148826,7575.16064921338,7580.3991267696,7588.31984920113,7603.48091948566
41,7540.71954018109,7558.21938470092,7575.16376701217,7580.40071060997,7588.32124165727,7603.47966110293
