"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,7488.34914456828,7506.45762907786,7516.18872298606,7531.14147650514,7541.63054484016,7552.3367067142
2,7488.34914179653,7506.46125449932,7516.19545496728,7531.14680827847,7541.6352472125,7552.34091890659
3,7488.34915930678,7506.46556208549,7516.20757036503,7531.15807738912,7541.6460861132,7552.35087201124
4,7488.34919550108,7506.46891791626,7516.21394554973,7531.16531853453,7541.65370170126,7552.35744506777
5,7488.34918415763,7506.47335153239,7516.22412667862,7531.17422413547,7541.66197117193,7552.36501788897
6,7488.34921582918,7506.47894049728,7516.23774952175,7531.18699751454,7541.67457052955,7552.37588350534
7,7488.34922662984,7506.48437309,7516.24636405026,7531.19480803726,7541.68159275139,7552.38243180967
8,7488.34925574172,7506.4914817506,7516.26918130204,7531.21745658204,7541.70260784452,7552.40139030273
9,7488.34927600597,7506.4966328881,7516.27364746114,7531.2212654536,7541.70696019838,7552.40493343932
10,7488.34931089653,7506.50155309118,7516.27696935024,7531.22380148355,7541.70981478266,7552.40747664845
11,7488.34931420612,7506.50897522283,7516.29515471786,7531.24145486255,7541.72643535134,7552.42247460055
12,7488.34933764081,7506.51439565013,7516.29857649311,7531.2450029005,7541.7299445701,7552.4251148443
13,7488.34937115681,7506.52264968803,7516.32033432711,7531.26614218673,7541.75014920293,7552.44357163097
14,7488.34940378727,7506.52905185259,7516.32623439387,7531.2723919818,7541.7566199073,7552.44934994122
15,7488.34940331327,7506.53665880052,7516.33381207113,7531.27987977735,7541.76462575977,7552.45651159002
16,7488.34940932949,7506.5468768055,7516.354497186,7531.29963095939,7541.78355052249,7552.47359040659
17,7488.34947700889,7506.55707293422,7516.37715708844,7531.32130131718,7541.80468631185,7552.49264796937
18,7488.34949921174,7506.57349717797,7516.44450071819,7531.38702741173,7541.86814564053,7552.54844184769
19,7488.34954787705,7506.58824135057,7516.50156528569,7531.44351669752,7541.92342340529,7552.59728755368
20,7488.34958670372,7506.60753263202,7516.57888194927,7531.5189510778,7541.99735858464,7552.66308217982
21,7488.34963663554,7506.62323514024,7516.63339697437,7531.57381316188,7542.05128534141,7552.71109777057
22,7488.34966319587,7506.64488177873,7516.71742035349,7531.65732875445,7542.13344338895,7552.78473929035
23,7488.34973089989,7506.66514896993,7516.78537951014,7531.72598020671,7542.20086573738,7552.84589807933
24,7488.34976338694,7506.68216025672,7516.83362547725,7531.77701128668,7542.25244441116,7552.89247730916
25,7488.34980845861,7506.703399249,7516.89865958724,7531.84336619843,7542.31819143758,7552.9525228913
26,7488.34985283485,7506.72644416169,7516.96155442227,7531.90876362327,7542.38388374091,7553.01188677826
27,7488.34990885229,7506.75198739153,7517.03253165143,7531.98008780329,7542.45527943558,7553.07718481579
28,7488.34993888582,7506.77227870143,7517.07090535274,7532.02447006125,7542.50082663884,7553.11859978075
29,7488.34997374295,7506.79645115878,7517.12523042029,7532.08117786768,7542.55780070111,7553.17117185734
30,7488.35001186739,7506.82584815733,7517.19216029971,7532.15069078683,7542.62755969054,7553.23562510104
31,7488.34998570773,7506.85016899645,7517.21959372129,7532.18116951265,7542.65797573837,7553.26405076408
32,7488.3497792596,7506.8751680616,7517.23876994402,7532.20000414556,7542.67596528505,7553.28081121391
33,7488.34958702456,7506.90399484233,7517.26423384868,7532.22549506536,7542.70057969275,7553.30322975563
34,7488.34939771026,7506.9377528325,7517.28317834375,7532.24690364374,7542.72032652515,7553.32154844783
35,7488.34920994533,7506.97675652631,7517.31378467772,7532.27646849776,7542.74861702675,7553.34743721965
36,7488.34901004519,7507.01719476723,7517.33519019392,7532.29847838863,7542.76898831049,7553.36646180523
37,7488.34882051662,7507.05925665519,7517.34967642133,7532.31269197688,7542.78173884039,7553.37806739356
38,7488.34862085534,7507.11023778932,7517.38436333458,7532.34844917344,7542.81612523941,7553.41001093576
39,7488.34842377655,7507.16637639738,7517.41298599443,7532.37763729119,7542.84373146202,7553.43579823849
40,7488.34823724214,7507.22496924981,7517.43859832268,7532.4036367747,7542.86793412451,7553.45762694391
41,7488.34803218803,7507.28919632942,7517.4638196606,7532.43039179697,7542.8930244361,7553.48109492999
42,7488.34783792359,7507.35734855419,7517.48374031673,7532.45046655458,7542.91162036216,7553.49819203296
43,7488.34762872375,7507.43441718714,7517.51340497634,7532.47976604514,7542.93904108019,7553.52364760174
44,7488.34744434882,7507.52015211376,7517.54348228863,7532.51158955993,7542.96933578292,7553.55131404951
45,7488.34724714649,7507.60988763681,7517.57494465748,7532.54398548158,7543.00026244311,7553.57963606357
46,7488.34704328798,7507.70484837064,7517.60101110875,7532.57043680112,7543.02531938061,7553.60297035228
47,7488.34686038227,7507.80894978854,7517.63548893097,7532.60590780973,7543.05876229761,7553.63397949542
48,7488.34666177008,7507.90778704816,7517.65891215282,7532.63058458392,7543.08236826559,7553.65606039082
49,7488.34644790148,7508.02999844102,7517.70379139847,7532.67599487959,7543.12567028173,7553.69667905905
50,7488.34620892408,7508.15117414802,7517.73488721961,7532.70833435864,7543.15621869543,7553.72564083441
51,7488.34597408648,7508.26752791909,7517.76510782594,7532.73907056662,7543.18494912895,7553.75204519669
52,7488.34574767367,7506.0170060018,7515.5501882189,7530.63354747094,7541.21071074659,7552.04795198978
53,7488.34600965515,7506.01803938869,7515.55267788803,7530.63581840431,7541.21321953862,7552.05109625847
54,7488.3473028991,7506.02076157257,7515.55527953648,7530.63832156772,7541.21663346477,7552.05564692595
55,7488.34874819207,7506.0236615488,7515.55786041891,7530.6409213792,7541.22013309398,7552.06029174904
56,7488.350367647,7508.41204378645,7517.85314881472,7532.84827518263,7543.29641767001,7553.86536654618
57,7488.35217363056,7508.39780805052,7517.8580453014,7532.85916947794,7543.30932742313,7553.87993830688
58,7488.35421134837,7508.37819482263,7517.85340203887,7532.85951817063,7543.31111818668,7553.88424060646
59,7488.35652112308,7508.36024304993,7517.8521361758,7532.86351691637,7543.31701558704,7553.89277760082
60,7488.35917614482,7508.33832431096,7517.84440832838,7532.86160418816,7543.31713463739,7553.89575636314
61,7488.36222989996,7508.31401013518,7517.83336479963,7532.85573604766,7543.31346193842,7553.89512938753
62,7488.36580491705,7508.2933722147,7517.82618068557,7532.85443998841,7543.31410754832,7553.89892422838
63,7488.37000221132,7508.25949050639,7517.80219627621,7532.83538605445,7543.29738624505,7553.88639888441
64,7488.37502384336,7508.2298204141,7517.78441810524,7532.82261921855,7543.28765641952,7553.88025088049
65,7488.38112632576,7508.20341642662,7517.76877829651,7532.81274549693,7543.2807282549,7553.87732166442
66,7488.38866944745,7508.16601646152,7517.74076539162,7532.78986199613,7543.26161714471,7553.8627005546
67,7488.39826090697,7508.12960458071,7517.71292083361,7532.76808052404,7543.24428590588,7553.8502448889
68,7488.40883804232,7508.08798393954,7517.67609473715,7532.74021633999,7543.22207229761,7553.83496785398
69,7488.41513644254,7507.99792880745,7517.57070679218,7532.65225431137,7543.14552040086,7553.77573752059
70,7488.43236357722,7507.90038789905,7517.44698773426,7532.55234391616,7543.06075841202,7553.71039231415
71,7488.4731141666,7507.77006358416,7517.28573528404,7532.42512955435,7542.95581000977,7553.62816748016
72,7488.57946446798,7507.58552564352,7517.06106645574,7532.26203133177,7542.83419326816,7553.53447520761
73,7489.04222515861,7507.43297918926,7517.14016228016,7532.52878917965,7543.24536953466,7553.9326238939
74,7491.51654338884,7513.56104803427,7528.01069509742,7542.00381100354,7553.29775218635,7561.23433683055
75,7491.55924267367,7513.52421692858,7528.07804146577,7542.06053811185,7553.35080371591,7561.31522059301
76,7491.60230939485,7513.47415184523,7528.13283514236,7542.11043156,7553.39809072435,7561.39304647282
77,7491.64573289736,7513.40187495886,7528.16832894118,7542.14479280987,7553.43101537165,7561.45899064708
78,7491.68949249911,7513.32777277369,7528.20295553498,7542.17853730894,7553.46283637507,7561.52461424187
79,7491.74087893429,7513.23851308064,7528.23406806255,7542.21455110493,7553.49235002108,7561.59057163132
80,7491.80069928122,7513.15654526579,7528.29117798943,7542.2727877081,7553.54119066497,7561.67864777715
81,7491.86122357539,7513.08977821023,7528.36548000292,7542.34359250174,7553.59497274459,7561.76224710075
82,7491.92242843087,7513.05742490711,7528.47775450667,7542.44428176673,7553.67085366765,7561.87257093742
83,7491.98420499508,7513.04313785682,7528.61164492768,7542.55843251573,7553.75261822519,7561.98603529875
84,7492.04611627156,7513.06179546849,7528.78032818497,7542.69964279833,7553.85599689289,7562.11982008919
85,7492.10801956165,7513.11120542024,7528.98385528163,7542.86737804123,7553.97523259325,7562.2663372716
86,7492.16970613316,7513.18027514454,7529.09698530827,7543.02710459785,7554.10683168497,7562.38405911983
87,7492.23076605557,7513.26978576522,7529.36746261945,7543.23719136657,7554.25187949882,7562.54450246581
88,7492.29086835887,7513.37703658075,7529.66048171328,7543.46223134867,7554.4073706638,7562.71275000177
89,7492.34932046742,7513.49612955181,7529.97427706605,7543.70326357345,7554.57290744585,7562.888953485
90,7492.40581230496,7513.62779188819,7530.30953896905,7543.95742327864,7554.74648869721,7563.07185951991
91,7492.45947371949,7513.77026827321,7530.66506849328,7544.22555410444,7554.9294683626,7563.26066587634
92,7492.50959812341,7513.9126327246,7531.02294790181,7544.4900048354,7555.10497650668,7563.43715426033
93,7492.5553779725,7514.06488869034,7531.39000594354,7544.75603938074,7553.16804624067,7560.8014918894
94,7492.59565393647,7514.22282670359,7531.75900221493,7545.0158667547,7553.4565171218,7561.15845522507
95,7492.62940514457,7514.37997560617,7532.12013064734,7545.2627389145,7553.79651211393,7561.60986538519
96,7492.65519159951,7514.54296379312,7532.47334277597,7545.49670114704,7554.28619049657,7562.29145753848
97,7492.67150462438,7514.70714083072,7532.80193983545,7545.70239498113,7553.9855754306,7561.5269081663
98,7492.676803884,7514.86440945966,7528.57747935823,7541.36584882707,7549.78119871651,7557.33502979132
99,7492.66914625298,7514.98875584376,7528.43783958444,7541.1402919316,7549.50673261751,7557.07936526603
100,7492.64668651766,7515.57178508939,7528.23418362064,7540.83116713811,7549.14511900611,7556.74237903542
101,7492.60715779825,7514.4697585774,7527.40023460651,7539.87142946371,7548.17237945354,7555.80103681292
102,7492.54843705568,7514.55015483705,7527.38041412317,7539.74481582301,7548.02071754407,7555.66849855424
103,7492.59748615877,7514.61707213271,7526.03980600554,7538.52166601774,7546.65217591344,7554.39432288253
104,7492.8119323498,7514.76892429749,7526.03410047219,7538.59838209949,7546.668610714,7554.39257439522
105,7492.99377404023,7514.87587307265,7526.12177611601,7538.87300254986,7546.96171169376,7554.69625509543
106,7493.1309587014,7514.92868220449,7526.15144847944,7539.12197352482,7547.2321816754,7554.97865118102
107,7493.21054501475,7514.91709832604,7526.11868148438,7539.33834887026,7547.47820988704,7555.24195793478
108,7493.21970026252,7514.83486477322,7526.02236377494,7539.52299720668,7547.70718043244,7555.48447841186
109,7493.14770639137,7514.43191323173,7525.90080530376,7539.70986181467,7547.95934315188,7555.74591167885
110,7492.98670736841,7513.76503183935,7524.96389495881,7538.86013169185,7547.3834366293,7555.08667225694
111,7492.73398472178,7513.50016693745,7524.48206470972,7538.73903916183,7547.38754142147,7555.09973206752
112,7492.3926281163,7513.13613169064,7524.18282519898,7538.82257426067,7547.61089737033,7555.34583826342
113,7491.97218990307,7512.6589949874,7523.80462052499,7538.84033063833,7547.78871291519,7555.55165056511
114,7491.48771699468,7512.06190985437,7523.33737398997,7538.77340241032,7547.88819404411,7555.68446992982
115,7490.95750031626,7511.35554107636,7522.79481856485,7538.62159916922,7547.90042614799,7555.73352805745
116,7488.87722808246,7508.32076478231,7524.42842751856,7539.35373608162,7550.39380705616,7558.09591249514
117,7486.84018280957,7504.74098724074,7522.71218316789,7538.4007987646,7551.144122541,7559.94136072819
118,7485.83626340944,7502.58797734897,7521.92976533474,7537.69687460066,7551.48306671035,7560.77848456876
119,7485.79155823401,7502.46400999282,7521.90312968212,7537.6034693411,7551.21800186055,7560.66198294739
120,7485.77100477614,7502.3927977261,7521.89134277813,7537.51796854568,7550.90909916713,7560.49095497847
121,7485.7479625005,7502.31803193212,7521.87956044837,7537.42370127749,7550.57027922295,7560.29311513577
122,7485.72222075432,7502.2368406258,7521.87170969084,7537.3235168935,7550.20657715189,7560.07177477657
123,7485.6934742329,7502.14220451784,7521.85280670868,7537.20251264366,7549.80529137285,7559.81319022648
124,7485.66146832475,7502.04312248734,7521.84144021932,7537.07656093214,7549.37908707306,7559.52247511619
125,7485.6263509948,7501.98151657669,7521.92673870152,7537.0131049904,7548.9813986062,7559.26304130333
126,7485.58791562546,7501.86293161825,7521.90822307361,7536.84254879472,7548.44137096478,7558.85181127732
127,7485.54458383033,7501.7330378388,7521.89601488876,7536.65969447162,7547.87383764115,7558.38774793452
128,7485.49605516216,7501.58216899655,7511.77395991255,7531.00027301843,7541.71808727916,7552.54326643918
129,7485.44221967761,7501.41312317875,7511.68842224772,7530.57815093949,7540.84183220213,7551.73993109805
130,7485.38308646248,7501.22069018694,7511.58850140736,7530.11863783462,7539.95488523168,7550.87221017048
131,7485.28723977243,7501.00454972456,7511.35214990593,7529.58045576818,7539.07991905236,7547.1837553248
132,7485.17683939487,7500.76468413057,7511.05326931113,7528.95321951587,7538.13018280522,7546.28097856209
133,7485.06008543868,7500.49599233186,7510.6990799654,7528.23029326695,7537.88860168253,7546.22284186163
134,7484.94435421258,7500.18218402577,7510.26813636702,7527.40283738181,7536.60367342214,7545.09775852216
135,7484.84375514588,7499.34270918637,7509.02623002567,7525.71893619414,7534.8829867669,7543.04803594053
136,7484.781593591,7499.15070898265,7508.74886399868,7525.12440137338,7534.31917805081,7542.45547409209
137,7484.78679685436,7498.92024349308,7508.55497047133,7524.78295305308,7533.97150650309,7542.05153100385
138,7484.86666283241,7498.59479898213,7508.327045741,7524.65154765658,7533.76225065252,7541.6869118092
139,7484.80966658176,7497.77966503883,7508.16890693998,7523.51498271709,7530.45224287236,7538.82833574863
140,7484.75589067764,7501.87050893803,7515.03963790268,7528.71702484847,7535.57003220957,7549.73101734699
141,7484.79949445097,7502.84150215756,7515.86650608968,7529.38660938134,7535.92725623429,7551.21320278527
142,7484.79914488122,7502.73543797703,7515.63072782623,7529.19771267708,7535.49277556148,7551.21266242877
143,7484.79878385721,7502.63443513718,7515.39707759626,7529.01267327627,7535.03899279958,7550.71429596835
144,7484.80143098423,7502.51559915188,7515.4657961317,7529.13048426261,7534.79472116821,7547.96655417628
145,7484.80651289349,7502.38167662734,7515.22942415807,7528.95899209905,7534.5672270302,7547.68814828235
146,7484.81204077229,7502.23009366821,7514.96921306853,7528.77158391135,7534.33976739339,7547.4058582649
147,7484.81756745342,7502.06871492441,7514.69631655465,7528.57494199105,7534.09958844789,7547.10319210739
148,7484.82308853429,7501.90084107772,7514.41054566185,7528.36919780975,7533.84554155056,7546.77740203253
149,7484.82860962049,7501.72284328049,7514.10897544426,7528.15114720114,7533.57375155855,7546.42092985712
150,7484.83411840643,7501.53465097159,7513.78885642617,7527.91827922609,7533.28188676546,7546.02363075209
151,7484.83962113804,7500.67451872765,7513.26988273722,7527.48375950502,7532.76701355279,7545.3607541231
152,7484.84510646277,7500.45905281856,7512.25751285268,7526.52427911245,7531.73923924792,7543.39465780771
153,7484.85058254823,7500.23388612391,7511.85898288135,7526.22404920926,7531.36075687345,7542.86583216849
154,7484.85603730566,7499.99934613658,7511.42991416607,7525.89559351915,7530.94723791794,7542.28231977542
155,7484.86147218721,7499.7549591432,7510.96585483561,7525.53357463543,7530.49425461088,7541.56032513439
156,7484.86688691814,7499.50348286081,7510.46867971197,7525.13847907453,7530.00268929675,7545.36455880801
157,7484.87227264147,7499.24752324451,7509.937116608,7524.70738250835,7529.47139736292,7544.48281686723
158,7484.87763260146,7498.98784100664,7509.37468591475,7524.24145803441,7528.90237967146,7543.47693074826
159,7484.88377547765,7498.80001910888,7508.91974192265,7523.86022417589,7528.44086251614,7542.58672533317
160,7484.89343634982,7498.8816212322,7508.9569740797,7523.90845493468,7528.49792542032,7542.5010645584
161,7484.90491689104,7498.97428738206,7508.99235000146,7523.95768003496,7528.56225062196,7542.39932567104
