"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,8039.83017580284,8053.51202330074,8070.63183508625,8074.22324125328,8086.115153449,8113.45465814103
2,8039.83017031862,8053.50898109844,8070.63367770236,8074.22463261662,8086.11648599218,8113.45845994141
3,8039.83018809619,8053.50948926646,8070.62892415214,8074.22237641761,8086.11243426539,8113.45062941982
4,8039.83019850011,8053.5070854492,8070.62951457248,8074.22331227091,8086.11303310542,8113.45052823192
5,8039.83021568098,8053.50761300963,8070.62497901258,8074.22158915562,8086.10952521794,8113.44117257052
6,8039.83022709707,8053.50580255337,8070.62402572334,8074.22170917182,8086.10888945369,8113.43900552353
7,8039.83023787809,8053.50386625771,8070.62220049841,8074.22126930757,8086.10737398126,8113.43598095745
8,8039.83025491605,8053.50396672443,8070.61927777511,8074.22120907786,8086.10564089277,8113.42838233065
9,8039.83025918652,8053.50309901017,8070.61646264379,8074.220883082,8086.10388232305,8113.42199593943
10,8039.83027409098,8053.50112810197,8070.61542427246,8074.22089633175,8086.10328195677,8113.42036282101
11,8039.83029151234,8053.50102801203,8070.61298931314,8074.22169443602,8086.10214130794,8113.41167959712
12,8039.83029952239,8053.49868156882,8070.61246703437,8074.2226647051,8086.10236345576,8113.4095061118
13,8039.8303109878,8053.49803852625,8070.61130258859,8074.2233342546,8086.10190709498,8113.40633058817
14,8039.8303307152,8053.49707473495,8070.61009987425,8074.22509111609,8086.1022879259,8113.39969600682
15,8039.83034550076,8053.49567614564,8070.60908903741,8074.22713354798,8086.10297696131,8113.39302510115
16,8039.83035395208,8053.49532035424,8070.60859109771,8074.229462404,8086.10380572101,8113.38915994705
17,8039.83036803206,8053.49554706037,8070.60800971225,8074.23261392417,8086.10576029117,8113.38364500527
18,8039.83037042358,8053.50743890314,8070.60743561823,8074.24076573952,8086.11099503812,8113.37368607963
19,8039.83036841235,8053.5183272009,8070.60993716553,8074.25157295802,8086.1194201888,8113.36723115642
20,8039.83037089688,8053.23608608687,8070.61235297803,8074.23214294598,8086.10942134472,8113.35402635627
21,8039.83037260834,8053.23593797732,8070.61188077975,8074.23151274396,8086.10910419779,8113.36248049538
22,8039.83037717511,8053.23586372866,8070.61226287856,8074.23155235511,8086.10963489332,8113.36982133828
23,8039.83038801331,8053.23573786465,8070.61244994142,8074.23140015028,8086.10988329111,8113.37700297505
24,8039.83038196279,8053.23567243283,8070.61297717157,8074.23171280377,8086.11058247045,8113.38538316653
25,8039.83038117331,8053.23558969214,8070.61256967354,8074.23116490142,8086.11043747393,8113.39232345167
26,8039.83039042495,8053.23555272282,8070.61306692219,8074.23131726231,8086.11095189984,8113.40006171323
27,8039.83039441356,8053.23543832033,8070.61314503601,8074.23115481664,8086.11128455479,8113.40808194453
28,8039.8303882152,8053.23530670313,8070.61254124028,8074.23039910582,8086.11099184782,8113.4146487822
29,8039.83039121475,8053.23525852775,8070.6134373753,8074.23097907322,8086.11186059241,8113.42297641669
30,8039.83038560976,8053.23516666104,8070.61319873669,8074.23054254766,8086.11179443294,8113.43092587874
31,8039.83039987224,8053.23523687601,8070.61445830596,8074.23147934258,8086.11297370316,8113.43628906479
32,8039.83038566135,8053.23550319855,8070.61635930901,8074.23309496026,8086.11432931665,8113.44093763647
33,8039.83038344267,8053.23579464612,8070.61913881743,8074.23545862781,8086.11640509284,8113.44529929526
34,8039.83039289936,8053.23614735402,8070.62180016962,8074.23785100106,8086.11875462314,8113.44892389646
35,8039.83038883012,8053.23640049992,8070.62353959717,8074.23934599692,8086.11991042482,8113.45272884897
36,8039.83038962672,8053.23672189618,8070.62603706751,8074.24148961877,8086.12185456888,8113.457424441
37,8039.83039148382,8053.23700299442,8070.6278283836,8074.24305047218,8086.12306397329,8113.4614645419
38,8039.83038602384,8053.23729314978,8070.63035576612,8074.24517504597,8086.12504492473,8113.46505879239
39,8039.8303937927,8053.23761691833,8070.63299092551,8074.2474726249,8086.1269917412,8113.47001154236
40,8039.83039646879,8053.2379037317,8070.63535070254,8074.24954047476,8086.12892219666,8113.47347471185
41,8039.83038833976,8053.23823275281,8070.63755786318,8074.25140364941,8086.13044625514,8113.47788980527
42,8039.83039052881,8053.23848727365,8070.63952546112,8074.25310611468,8086.13189767582,8113.48183083559
43,8039.83038474755,8053.23880942325,8070.64226531162,8074.2554619784,8086.13398335716,8113.48591718731
44,8039.83039201341,8053.2391403702,8070.64450420033,8074.2574536018,8086.13582366982,8113.48980076801
45,8039.83039650509,8053.23937307986,8070.64690607295,8074.25948383325,8086.13756052154,8113.49409177984
46,8039.83038759287,8053.23968792674,8070.64891791633,8074.26121783488,8086.1390062221,8113.49777152132
47,8039.83039048235,8053.23998930507,8070.6512250736,8074.26321570832,8086.14079731582,8113.50172855948
48,8039.83038803724,8053.24029821284,8070.65353168073,8074.26517810022,8086.14239637954,8113.50659589892
49,8039.83038943631,8053.24067635269,8070.65652440569,8074.26779276783,8086.14491284061,8113.51012002731
50,8039.83038456063,8053.24107993485,8070.6594908807,8074.27029960075,8086.14695479014,8113.51514057557
51,8039.83037895797,8053.2413693713,8070.66138080233,8074.27189874081,8086.14830558703,8113.51974054269
52,8039.83037414884,8053.24173010039,8070.66430271233,8074.27440477763,8086.15049299941,8113.52383464442
53,8039.83042072246,8053.24219931764,8070.66857033447,8074.27794507693,8086.1536498233,8113.53023349542
54,8039.83054241971,8053.24269017715,8070.67581890973,8074.28383959383,8086.15915987469,8113.540469779
55,8039.83067520638,8053.243247131,8070.6834074959,8074.29000295993,8086.16503810526,8113.55099192364
