"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,7775.96643883267,7791.34698839383,7801.78260081977,7802.95987814378,7818.58252897455,7829.2261675796
2,7775.96644326126,7791.34659885158,7801.74580833646,7802.92350218117,7818.54684570868,7829.19087844102
3,7775.96643257119,7791.34547699644,7801.69068282819,7802.86800482062,7818.49087805876,7829.13674715165
4,7775.96643957547,7791.3464282893,7801.66912327014,7802.84653255228,7818.47405763875,7829.12023549219
5,7775.96643293246,7791.34672897046,7801.63555239433,7802.81322195205,7818.44148167758,7829.08975969746
6,7775.96643387856,7791.34660015455,7801.59246628794,7802.76941147782,7818.39940711121,7829.05019158517
7,7775.96643074862,7791.34815518026,7801.56540997856,7802.74262328104,7818.37656742412,7829.03012197168
8,7775.96642887083,7791.34856963959,7801.52832718145,7802.70500782868,7818.34023100273,7828.9948644714
9,7775.96641296636,7791.3483432251,7801.47988732315,7802.65662113122,7818.29314968864,7828.94988418642
10,7775.96642289177,7791.34893463997,7801.4390494874,7802.6157736731,7818.25463114016,7828.91326896554
11,7775.96641026131,7791.35058689446,7801.41380848002,7802.59000240947,7818.23183499982,7828.89263544859
12,7775.96640979642,7791.35082701869,7801.3737572581,7802.55000992081,7818.19351826648,7828.85595969657
13,7775.96640127792,7791.35137554119,7801.33108633732,7802.50713307173,7818.151598218,7828.8162778343
14,7775.96639661243,7791.35170483898,7801.28630639693,7802.46262406446,7818.1085457865,7828.77407958426
15,7775.96639789176,7791.35136754706,7801.23305552419,7802.40932794134,7818.05778105286,7828.72683407391
16,7775.96638623763,7791.35236566313,7801.18955964785,7802.36578613988,7818.01596024943,7828.68828049493
17,7775.96638378782,7791.35145831184,7801.1345228214,7802.31116253814,7817.96271165017,7828.63609341052
18,7775.96638158139,7791.34662668543,7801.05038292366,7802.22645586797,7817.88203094024,7828.56550842347
19,7775.96637346572,7791.34302263203,7800.97832287539,7802.15465205273,7817.81423030143,7828.50588385469
20,7775.96637337707,7791.33909479881,7800.90085805751,7802.07715182238,7817.7401130842,7828.44168895332
21,7775.96637429523,7791.3349704313,7800.82103298837,7801.99778622189,7817.66023867625,7828.37002059669
22,7775.96637049811,7791.33151286515,7800.74643595921,7801.92336095594,7817.58398728733,7828.30123942411
23,7775.96636897626,7791.32966508622,7800.6828598187,7801.86001993313,7817.51981858599,7828.24356891897
24,7775.96636423092,7791.32452037078,7800.59923260179,7801.7780129004,7817.43430335464,7828.16337646979
25,7775.96637353213,7791.32268005069,7800.53633132799,7801.71547911851,7817.36781691474,7828.10251526114
26,7775.96635781918,7791.32089704063,7800.47628153605,7801.6561766153,7817.30551230501,7828.04563150353
27,7775.9663576804,7791.31740336982,7800.40464716656,7801.58581465514,7817.22753779266,7827.97347895273
28,7775.96636112016,7791.31556937365,7800.34753902017,7801.53000589996,7817.16647838728,7827.91675633897
29,7775.96636196436,7791.3115836311,7800.28081211122,7801.46471156846,7817.09242465771,7827.84715072495
30,7775.96635518695,7791.31071967093,7800.23107838949,7801.41595159211,7817.038496797,7827.79659011277
31,7775.96628884166,7791.31469887887,7800.20932174354,7801.39467402347,7817.01487977238,7827.77519713474
32,7775.96612100004,7791.31915203037,7800.19021814949,7801.37604431224,7816.99501904913,7827.75429851112
33,7775.96596251357,7791.32379178563,7800.17183185826,7801.35809176553,7816.97612263142,7827.7339292514
34,7775.96577811041,7791.33546415006,7800.17789797448,7801.36395324718,7816.98658385817,7827.74399315529
35,7775.96559210659,7791.34467509168,7800.16877578237,7801.35493273695,7816.97947250256,7827.73787285237
36,7775.9654121103,7791.35280212375,7800.15318443777,7801.33992368916,7816.96381055529,7827.72092079431
37,7775.96522386038,7791.36366375152,7800.14546008675,7801.3322178833,7816.95820353006,7827.71557437082
38,7775.96503870527,7790.88324987762,7799.34103401774,7800.58497724345,7815.80838704341,7826.41822456398
39,7775.96485121785,7790.88278493373,7799.33826952777,7800.58240277129,7815.80706188056,7826.41778763005
40,7775.96466821713,7790.88247283092,7799.33504698643,7800.57923714277,7815.80475440462,7826.416296215
41,7775.96448533371,7790.88202589064,7799.33147306244,7800.57582062567,7815.80239670016,7826.41505245409
42,7775.96429380771,7790.88166213472,7799.32841425392,7800.57288497433,7815.80036757806,7826.4141186914
43,7775.96410981094,7790.88126401543,7799.32532054332,7800.56992507261,7815.79853834799,7826.41302061274
44,7775.96392451579,7790.88080878043,7799.32387143547,7800.56858521444,7815.79829903642,7826.41321794012
45,7775.96373279193,7790.880468052,7799.31972587054,7800.56457211824,7815.79520163882,7826.41120577305
46,7775.96355108979,7790.88008212922,7799.31649451717,7800.56147715925,7815.79317388242,7826.41010307775
47,7775.96336626685,7790.87967577707,7799.3134686149,7800.55854913073,7815.79119241045,7826.40924050299
48,7775.96317191913,7790.8792876884,7799.31017644271,7800.55543406518,7815.78925718178,7826.40806808258
49,7775.96298030329,7790.87883013244,7799.30843812628,7800.55375195855,7815.78857370682,7826.40824731351
50,7775.96274809136,7790.87836608845,7799.30400929264,7800.54950652601,7815.78535663667,7826.4065809981
51,7775.96252996751,7790.87787098575,7799.30019767558,7800.54586431545,7815.78291338989,7826.40525107538
52,7775.96229364355,7790.87738742627,7799.29788117503,7800.54367873252,7815.78189800783,7826.4050748462
