"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,9551.49749791667,9566.67119702856,9575.98340565149,9581.30023288327,9587.01920867609,9597.00419855206
2,9551.49753500726,9566.67124738068,9575.98331265478,9581.30026422305,9587.01935326493,9597.00421159638
3,9551.49757327564,9566.67132160326,9575.98337420045,9581.30042236236,9587.01952919354,9597.00420133333
4,9551.49761529427,9566.67141092285,9575.98331421933,9581.30052332655,9587.01948544381,9597.00407230857
5,9551.49765589854,9566.67147641808,9575.98329519027,9581.30062094528,9587.01980949649,9597.00419249865
6,9551.49769836992,9566.67156118978,9575.98327170484,9581.30074949236,9587.01990975566,9597.00414642875
7,9551.49774870833,9566.67163944431,9575.98321342464,9581.30084479559,9587.02010291838,9597.00415528442
8,9551.4977935939,9566.67170328088,9575.98323040266,9581.30099708937,9587.02029933968,9597.00413466412
9,9551.49784560097,9566.6718120834,9575.98320227739,9581.30112963662,9587.02044950842,9597.00409671509
10,9551.49789082852,9566.67189886135,9575.98320989878,9581.30128996288,9587.02072979149,9597.00415272847
11,9551.49793720458,9566.67197558565,9575.98317837513,9581.30140984335,9587.02091124916,9597.00416687502
12,9551.49798318305,9566.67205348881,9575.98315107442,9581.30154244019,9587.02108228188,9597.00415193213
13,9551.49803536273,9566.67213940385,9575.98315282393,9581.30167571063,9587.02119912084,9597.00408936669
14,9551.49808643229,9566.67224567708,9575.98315676914,9581.30185377978,9587.02138193098,9597.00406153362
15,9551.49813754807,9566.67234176395,9575.98314549325,9581.30202879838,9587.02152608749,9597.00402720759
16,9551.49819647022,9566.67243478695,9575.98310950759,9581.3021632459,9587.02178557218,9597.00403076445
17,9551.49825589898,9566.67251334246,9575.98309989592,9581.302328966,9587.02196154677,9597.00399519418
18,9551.4983217281,9566.6724756636,9575.9831473745,9581.30256701082,9587.02232311254,9597.00409448305
19,9551.49839269984,9566.67244111757,9575.98322356188,9581.3028209397,9587.02256349413,9597.00403348338
20,9551.49846208539,9566.67240640665,9575.98316581514,9581.30297939266,9587.02280337996,9597.00409460874
21,9551.49853138087,9566.67238215441,9575.98323017179,9581.30320929245,9587.02309053613,9597.00411264209
22,9551.49859995674,9566.67233249005,9575.98330403202,9581.30347424468,9587.02339101805,9597.00411230227
23,9551.49866703096,9566.6722920299,9575.98340560213,9581.30374568185,9587.0236168153,9597.00407721379
24,9551.49874225954,9566.67227513983,9575.9833427154,9581.30390062028,9587.02389208977,9597.00410518498
25,9551.49881089003,9566.67223381437,9575.98342521945,9581.30415961056,9587.0240440838,9597.00406487865
26,9551.49887456051,9566.67219029165,9575.98348364666,9581.30439872202,9587.02444495579,9597.00414176295
27,9551.49894347792,9566.67215883165,9575.98351238988,9581.30462341654,9587.02473044863,9597.00414589097
28,9551.49901684098,9566.67212970604,9575.98353842993,9581.30484225693,9587.0250137292,9597.00422709248
29,9551.49908607779,9566.67208805829,9575.98355056042,9581.30504614559,9587.02520790043,9597.00418916807
30,9551.49915688165,9566.67205719072,9575.98358882302,9581.30526738303,9587.02545961779,9597.00416615194
31,9551.49922609827,9566.67205310591,9575.98360900437,9581.30554370739,9587.02578669836,9597.0041367166
32,9551.49930955158,9566.67207797139,9575.98350356379,9581.30577056202,9587.02601274205,9597.00401120014
33,9551.4993908087,9566.67212553179,9575.98341179016,9581.30604135407,9587.02630945254,9597.00387766898
34,9551.49947968912,9566.67214045699,9575.9833126597,9581.30634490934,9587.02676868822,9597.00381168129
35,9551.49956816113,9566.67219318078,9575.98323117782,9581.30665192407,9587.02691921063,9597.00356720497
36,9551.49966494058,9566.67224214473,9575.98310223709,9581.3069237137,9587.0272802279,9597.00344921137
37,9551.4997502389,9566.67227569858,9575.983045323,9581.30724656393,9587.02762709748,9597.00330447286
38,9551.49984117007,9566.67233354923,9575.98295068734,9581.30756486131,9587.02788929606,9597.00313722064
39,9551.49992993521,9566.67235025967,9575.98288742822,9581.30786830998,9587.02825810125,9597.0029728169
40,9551.50001962683,9566.67240949393,9575.98279309805,9581.30819187322,9587.02851299474,9597.00281606545
41,9551.50011353186,9566.6724467837,9575.98266200331,9581.30844492688,9587.0287905045,9597.00266483541
42,9551.50020221381,9566.67248537792,9575.98260355647,9581.3087810106,9587.02911341294,9597.00246749718
43,9551.50029342347,9566.67252770842,9575.98245638239,9581.30903699638,9587.02949558563,9597.00239782515
