"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,3252.01565114914,3259.68118883556,3287.53417599283,3293.29676875702,3297.85235930643,3307.49149575762
2,3252.01565928235,3259.68627957269,3287.52804792873,3293.29089636887,3297.84543475046,3307.48644740422
3,3252.01567452055,3259.67750389534,3287.51878079513,3293.28243442244,3297.83856592776,3307.47929260754
4,3252.01568673983,3259.69585051103,3287.51410659049,3293.27660081989,3297.83182285801,3307.48167323166
5,3252.01569889699,3259.68301726271,3287.50733033734,3293.27128995022,3297.82688290894,3307.47162243001
6,3252.01571626606,3259.68250149234,3287.49394021538,3293.25748986102,3297.81258805897,3307.46254557076
7,3252.01573210707,3259.67916408058,3287.48419919759,3293.24878409032,3297.80392214104,3307.45047467294
8,3252.01574661877,3259.68040852435,3287.47805084923,3293.24294443335,3297.7980363782,3307.44844207725
9,3252.01575848452,3259.68437924818,3287.46590211436,3293.23024325875,3297.78495256407,3307.44108852105
10,3252.01578561861,3259.66842764657,3287.45188089777,3293.21781192127,3297.772477576,3307.42390996312
11,3252.01579648131,3259.67431118081,3287.45273235973,3293.21953411408,3297.77435970454,3307.42695249369
12,3252.01580984145,3259.67446972696,3287.44513387797,3293.2116891701,3297.7660733347,3307.42214532687
13,3252.01582766997,3259.67500424445,3287.43116129923,3293.19781673702,3297.75106915604,3307.41111819942
14,3252.01584973988,3259.660582737,3287.41723920706,3293.18469929171,3297.73888936498,3307.39540531971
15,3252.01585920307,3259.66946342983,3287.41257625702,3293.18014484793,3297.73352236944,3307.39521621238
16,3252.01587938516,3259.66664695969,3287.40140510563,3293.17008735712,3297.72474119524,3307.38526999878
17,3252.01590188653,3259.64608990328,3287.38948485675,3293.15997833291,3297.7150142648,3307.37084319108
18,3252.01589141006,3259.66778528381,3287.38560992127,3293.1570616571,3297.71391059806,3307.3774548938
19,3252.01588672045,3259.67382667874,3287.38517766732,3293.15860443102,3297.71508371877,3307.38287375222
20,3252.01587992855,3259.68225915344,3287.38106485494,3293.15625853947,3297.71457326852,3307.38755683182
21,3252.01587891195,3259.69978785788,3287.38056150373,3293.15715211315,3297.71576874613,3307.39932428055
22,3252.01586879199,3259.69847900867,3287.37806571993,3293.15621555669,3297.71633875913,3307.40269009063
23,3252.0158676378,3259.71056462237,3287.37922580203,3293.15925802112,3297.72092010712,3307.4129621236
24,3252.0158619755,3259.74345396176,3287.37650887983,3293.15767807753,3297.71687475727,3307.42875010485
25,3252.01585423378,3259.76025127147,3287.3841914813,3293.16725767215,3297.72481720404,3307.44934434968
26,3252.0158512189,3259.76295875232,3287.38545072572,3293.16972684188,3297.64528733416,3307.35348228886
27,3252.01584761378,3259.77705142745,3287.39261220057,3293.17685871986,3297.65439731523,3307.37615642983
28,3252.01584207534,3259.78125339089,3287.40238518357,3293.18835995474,3297.66426576093,3307.39881750381
29,3252.01583340225,3259.55341874628,3287.38734419084,3293.1744373145,3297.65081964799,3307.4032395846
30,3252.01582549422,3259.59168897697,3287.37822819243,3293.16978025302,3297.64196007806,3307.40839397109
31,3252.01585537364,3259.60877245447,3287.35885188905,3293.15059288002,3297.62234337911,3307.4048870262
32,3252.01591014576,3259.6182841019,3287.34951542429,3293.14209092169,3297.61379956268,3307.40142267312
33,3252.01597111617,3259.62147278892,3287.32980402551,3293.12167668876,3297.59555933647,3307.39247738357
34,3252.01604538479,3259.61821186952,3287.31366770292,3293.10740366432,3297.58050280659,3307.37541334583
35,3252.01611963002,3259.61682843083,3287.28262133284,3293.07559205433,3297.5498975566,3307.35641044284
36,3252.01619445228,3259.6167364927,3287.26999631531,3293.06358858774,3297.53917748022,3307.34749813272
37,3252.01627110208,3259.61792121601,3287.25329892846,3293.04843486647,3297.52320127533,3307.3363578075
38,3252.01634208321,3259.61624645581,3287.22657298334,3293.0208198326,3297.49616969355,3307.31775441154
39,3252.01641656416,3259.61528688385,3287.21993177991,3293.01671679029,3297.49092286734,3307.30938329845
40,3252.01649081224,3259.61221791207,3287.19668586547,3292.99351391724,3297.46778824211,3307.29184873134
41,3252.01656447728,3259.6078415891,3287.18124822608,3292.97898063126,3297.45262890703,3307.27754785031
42,3252.0166395283,3259.60280042208,3287.15865081548,3292.95682665742,3297.42974755802,3307.25690098462
43,3252.01671201771,3259.60227190334,3287.14932576434,3292.9485794634,3297.42215258478,3307.24965284966
44,3252.01678683059,3259.60354273625,3287.12751049979,3292.92779816749,3297.4008883803,3307.23446119296
45,3252.01686323966,3259.59531843034,3287.11722666024,3292.91889192331,3297.39166228168,3307.22089254574
46,3252.01693153996,3259.60447005039,3287.08875298793,3292.88949514327,3297.36338995867,3307.20775669246
47,3252.01701413197,3259.59248937952,3287.0769576181,3292.87981276675,3297.35242334945,3307.19062164254
48,3252.017083506,3259.59528694346,3287.04977774718,3292.85253586454,3297.32583430092,3307.17266041771
49,3252.01715791941,3259.59868345261,3287.04029370064,3292.84399553425,3297.31866153714,3307.16792612706
50,3252.0172321807,3259.61320509761,3287.00592005822,3292.80876614014,3297.28497724816,3307.15183370995
51,3252.01731966843,3259.60424955111,3287.00489386181,3292.81027664487,3297.28316214613,3307.13890812146
52,3252.01738610423,3259.61077900124,3286.96936032323,3292.77391689192,3297.24886960732,3307.12267263929
53,3252.0173382774,3259.61748867155,3286.98076791863,3292.78649211396,3297.25871051948,3307.15438867684
54,3252.01704377819,3259.62352587469,3287.05652589209,3292.86615488421,3297.32326203582,3307.27059005393
55,3252.01671178402,3259.6421037062,3287.13439560417,3292.94727425565,3297.39360191603,3307.39967579853
56,3252.01633929135,3259.65503826913,3287.22303662636,3293.04064608813,3297.47509420614,3307.5317403463
57,3252.01592028694,3259.64847611368,3287.29492611961,3293.11671145747,3297.54057916467,3307.64416128231
58,3252.01544096454,3259.66228597596,3287.37713220229,3293.20289526183,3297.61783536559,3307.77904128228
59,3252.01490251433,3259.66223867426,3287.47677414679,3293.30831565517,3297.71313765106,3307.9181493976
60,3252.01428508586,3259.66522469564,3287.56133011533,3293.39713425003,3297.79682312633,3308.05940343711
61,3252.01357424006,3259.49280114832,3287.31531858344,3293.11717206896,3297.49382750355,3307.81802221277
62,3252.01274496799,3259.49947400802,3287.41419667612,3293.22241851685,3297.59574557634,3307.98236141842
63,3252.01177884118,3259.50067533208,3287.50651627171,3293.32036232994,3297.69424939121,3308.1533502441
64,3252.01064313042,3259.49885153539,3287.62586809858,3293.44940660945,3297.82109655174,3308.33550211722
65,3252.00927748511,3259.49712265098,3287.71893629306,3293.55189418707,3297.92736496145,3308.52671043996
66,3252.00762950118,3259.48859838887,3287.83339000166,3293.67898190233,3298.0566988635,3308.73303644924
67,3252.00559499454,3259.48064166995,3287.92945458811,3293.78823347166,3298.17317478873,3308.94777849119
68,3252.00087541342,3259.47309774193,3288.0225858256,3293.89800691253,3298.29461768864,3309.17902004491
69,3251.98477725009,3259.53738213347,3288.17060261272,3294.06507140257,3298.49786735043,3309.52408649036
70,3251.96708058737,3259.64425815005,3288.25953336162,3294.18655152559,3298.67665649644,3309.84394261933
71,3251.94814034429,3259.84021424439,3288.26102658823,3294.24670221762,3298.83233029652,3310.12152523233
72,3251.93175001233,3260.28060098027,3288.15377557976,3294.27809810611,3299.05793032016,3310.36646112465
