"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,7253.32271088509,7261.92730942264,7290.21699659534,7300.59739349944,7317.58880846564,7323.92297748852
2,7253.32265997442,7261.92472210964,7290.23349402437,7300.61472879791,7317.60121380462,7323.93819808151
3,7253.32260691337,7261.92103427116,7290.25472494678,7300.63622768395,7317.61705104937,7323.95728255998
4,7253.32255691307,7261.91816364248,7290.26902676866,7300.6507565737,7317.62731378221,7323.96890044217
5,7253.3225093272,7261.91486340405,7290.29132929983,7300.67350673482,7317.64401216722,7323.98885577088
6,7253.32245317446,7261.90960513948,7290.32665408726,7300.70935064624,7317.67097796575,7324.02018293451
7,7253.32239316912,7261.90614414371,7290.34677084844,7300.72986013269,7317.68593841772,7324.03805788267
8,7253.32233076737,7261.9012087137,7290.38026347983,7300.76312016613,7317.71140419323,7324.0677548346
9,7253.32227773647,7261.89546735675,7290.42064034431,7300.80492903163,7317.74361037875,7324.10427697408
10,7253.32221073636,7261.89197535992,7290.44111168769,7300.82702520135,7317.76000354756,7324.12262949587
11,7253.32215443766,7261.88694818591,7290.48026491481,7300.86680804303,7317.79112595823,7324.1582897047
12,7253.32210116263,7261.88151433634,7290.52000852139,7300.90697116939,7317.82296906458,7324.19475153422
13,7253.32203402764,7261.87688051349,7290.55248191981,7300.94001601476,7317.84878112224,7324.22390909641
14,7253.32196730628,7261.87085794708,7290.59680606734,7300.98552076936,7317.88481130232,7324.2639646951
15,7253.32189891903,7261.86468084096,7290.64391410073,7301.03449526711,7317.92401171052,7324.30709018137
16,7253.32183524167,7261.85829553816,7290.69385743507,7301.08575339608,7317.96550966064,7324.35353161292
17,7253.3217658488,7261.85135569643,7290.75710006343,7301.15195173231,7318.01927166747,7324.41227982087
18,7253.32169436445,7261.84023945079,7290.88499384581,7301.28375819429,7318.1278869296,7324.52944015014
19,7253.32162460425,7261.82971064476,7291.01624370337,7301.41984405165,7318.24057027846,7324.64866174846
20,7253.3215616644,7261.81917827296,7291.15476560049,7301.56459864478,7318.3634116015,7324.777534932
21,7253.3214911686,7261.8091109379,7291.29940192199,7301.71453959654,7318.49119266906,7324.91083847343
22,7253.32140915305,7261.80019107871,7291.42843947016,7301.84760172592,7318.60540842509,7325.02894500084
