"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,8701.94069948067,8717.17383247617,8735.73660899004,8746.2236375477,8757.95454334957,8767.66670866394
2,8701.94069857267,8717.17398815926,8735.73583213631,8746.22302185382,8757.95417257282,8767.66597741173
3,8701.94070119966,8717.17408501027,8735.73538350715,8746.22275670846,8757.95387081789,8767.66573130826
4,8701.94070611137,8717.17416298054,8735.73394436149,8746.22158472788,8757.95271324861,8767.66295945936
5,8701.94070768803,8717.17422417698,8735.73318655905,8746.22102237888,8757.95236223464,8767.66228805126
6,8701.94070884698,8717.17427054308,8735.73187682326,8746.21995813797,8757.95119610446,8767.65995573308
7,8701.9407120894,8717.1743992843,8735.73111849661,8746.21945197288,8757.95061208849,8767.65883269634
8,8701.94071330414,8717.17447878376,8735.73000004433,8746.21858865024,8757.9499180982,8767.65741352048
9,8701.94071292478,8717.17456429209,8735.72868255311,8746.21754337545,8757.94889782531,8767.65548247119
10,8701.94071420935,8717.17463199443,8735.72766001443,8746.21677710064,8757.94803962144,8767.65383935746
11,8701.94071362101,8717.17469167828,8735.72630154684,8746.21568761025,8757.94687167223,8767.65187661236
12,8701.94071286949,8717.17484404474,8735.72508924779,8746.21474247539,8757.94622709334,8767.64981864898
13,8701.9407154808,8717.17489663421,8735.72446347563,8746.21433920625,8757.9455796278,8767.64921625535
14,8701.9407167828,8717.17502148637,8735.72292398082,8746.21311365478,8757.94447550216,8767.64679996188
15,8701.94071726794,8717.17513623287,8735.72118916752,8746.21172195912,8757.94312845058,8767.64398758435
16,8701.94071752299,8717.17524393737,8735.72057562733,8746.2113730261,8757.94260950786,8767.64310867835
17,8701.94072431017,8717.17531700114,8735.71903679878,8746.2102094668,8757.94137683318,8767.64052169234
18,8701.9407751729,8717.17565222332,8735.71719489218,8746.20897775442,8757.94052540784,8767.63854703001
19,8701.9408270738,8717.17580777143,8735.71554250889,8746.20789782364,8757.9396616907,8767.63626819483
20,8701.94087715139,8717.17606320779,8735.71373918012,8746.20667837344,8757.93865213193,8767.63381247775
21,8701.94093010304,8717.17633655685,8735.71260015684,8746.20607003729,8757.93815499002,8767.63269149937
22,8701.94098094353,8717.17663495777,8735.71054442562,8746.20463315755,8757.93694147001,8767.63000319992
23,8701.94102958455,8717.1767679447,8735.70899482375,8746.20364587852,8757.93608313602,8767.62791416486
24,8701.94107929463,8717.17702681064,8735.70743349832,8746.20267567999,8757.93536934542,8767.62609866673
25,8701.94113068769,8717.17728648527,8735.70590918674,8746.20169228347,8757.9344397075,8767.62392624861
26,8701.94118191017,8717.17755428279,8735.70414971249,8746.20052987074,8757.93360557051,8767.62168928999
27,8701.94123191448,8717.17780285586,8735.7025299841,8746.19950591581,8757.93284920172,8767.61970097491
28,8701.94128364228,8717.17803202675,8735.70098843858,8746.19850659392,8757.93186784346,8767.61769398028
29,8701.94133703692,8717.17829315447,8735.6992312092,8746.19733227003,8757.93083369555,8767.61558402138
30,8701.94138120511,8717.17850507383,8735.69809439139,8746.1967147791,8757.93045046929,8767.61422829622
31,8701.94142229882,8717.17877510699,8735.69590863427,8746.19508098279,8757.92912634912,8767.61120093616
32,8701.94144673633,8717.17893400326,8735.69436912631,8746.19386847093,8757.92764700727,8767.60852075651
33,8701.94146684172,8717.17913475663,8735.69212130908,8746.19196759776,8757.92567403125,8767.60512811789
34,8701.94148939208,8717.17942161956,8735.68917302292,8746.18949323888,8757.92334734377,8767.60036591696
35,8701.94151082278,8717.17962793503,8735.68714185637,8746.18782496564,8757.92153731199,8767.59730275552
36,8701.94153503899,8717.17983789092,8735.68469497113,8746.18579185652,8757.91962224896,8767.5937896555
37,8701.94155738998,8717.18005828359,8735.68267318547,8746.1841293824,8757.91800410282,8767.59073946743
38,8701.94158243301,8717.18020946057,8735.68009283834,8746.18198496539,8757.91588290699,8767.58666825466
39,8701.94160026973,8717.18039315782,8735.67800938039,8746.18029389789,8757.91414400404,8767.58353797053
40,8701.94162423417,8717.1806313817,8735.67519328925,8746.17790826718,8757.91189385542,8767.57944782188
41,8701.94164697899,8717.1807846825,8735.67333641379,8746.17640307298,8757.91009163618,8767.57629397228
42,8701.94166910471,8717.18107207246,8735.67090971448,8746.17440410379,8757.90831869491,8767.57276654119
43,8701.94169056543,8717.1812436071,8735.66859027852,8746.17245883822,8757.90624785148,8767.56908947399
44,8701.94171328976,8717.18148561437,8735.66597370201,8746.17029813043,8757.90417852708,8767.56481388052
45,8701.94173378992,8717.1816624602,8735.66376490163,8746.16847935704,8757.90233389026,8767.56186276034
46,8701.94175713301,8717.18188678341,8735.66149617353,8746.16658957268,8757.90054321759,8767.55835693641
47,8701.94177906638,8717.18207931846,8735.65909739849,8746.16460652481,8757.89844217193,8767.55465822476
48,8701.94179989862,8717.18228397657,8735.65717606264,8746.1630146919,8757.89674406567,8767.5515836824
49,8701.9418178934,8717.18252695474,8735.65399576205,8746.16037334433,8757.89413926953,8767.54666258887
50,8701.94182368887,8717.18279444829,8735.65155597214,8746.15842671796,8757.8923350861,8767.54333700888
51,8701.94183309757,8717.18300773165,8735.64921229292,8746.15655037583,8757.89026914944,8767.53963181772
52,8701.94183096346,8717.18333762606,8735.64631981463,8746.1541940469,8757.88783326176,8767.53519683954
53,8701.94179648328,8717.18368016956,8735.64332135775,8746.1517612794,8757.88494716443,8767.53076334683
54,8701.9416885562,8717.18424828902,8735.63923866491,8746.14820857766,8757.88120754234,8767.52606846271
55,8701.94155571392,8717.18467115415,8735.63512130007,8746.14466109355,8757.87747664057,8767.52117922906
56,8701.94140077048,8717.18499920831,8735.63041416051,8746.14045067596,8757.87291030723,8767.51498512679
57,8701.9412134011,8717.18519814003,8735.62566288588,8746.1361406631,8757.86819232448,8767.50899022861
58,8701.9409932167,8717.18525577791,8735.62051077683,8746.13136937534,8757.86314462947,8767.5023066717
59,8701.94072972257,8717.18515939841,8735.61518188859,8746.1263366361,8757.85786333927,8767.49528275732
60,8701.94041397621,8717.18481731731,8735.60903977469,8746.12045094538,8757.85161968647,8767.48731440453
61,8701.94003787842,8717.18431626885,8735.60239858435,8746.11396170732,8757.84486946852,8767.47854947383
62,8701.93958399675,8717.18344872496,8735.59514256831,8746.10669214851,8757.8372541808,8767.46874366705
63,8701.93903813964,8717.18222733364,8735.58690808218,8746.09831038145,8757.82844702085,8767.45737279387
64,8701.93836498091,8717.18055218581,8735.57734978489,8746.08840300682,8757.81819534609,8767.44438931978
65,8701.93753363093,8717.17821900608,8735.5664380902,8746.07687619787,8757.80606055799,8767.42893978518
66,8701.9364851254,8717.17504461336,8735.55315030823,8746.06257156135,8757.79122172304,8767.41047578309
67,8701.93512693703,8717.17061644314,8735.53704010033,8746.04494092934,8757.77286455645,8767.38779244355
68,8701.93315493939,8717.16362938423,8735.51592811641,8746.02110947138,8757.74813583724,8767.35711149824
69,8701.92947102936,8717.14854168642,8735.48398251202,8745.98287854367,8757.70991345084,8767.30897325798
70,8701.92398002147,8717.12474866279,8735.43666716167,8745.92594267043,8757.65652461151,8767.24023657459
71,8701.91493697391,8717.08391483173,8735.35760568127,8745.83052652224,8757.57119214621,8767.12883664113
72,8701.89637683927,8716.99787920498,8735.1879248714,8745.62450532465,8757.39053210408,8766.89741319988
73,8701.83203754521,8716.70766257884,8734.47969446798,8744.7529878884,8756.56314009755,8765.98909529392
74,8701.86793780446,8715.65871596502,8730.43867063078,8739.10735822569,8750.53163285454,8760.00964193752
75,8701.88068856845,8715.66732817453,8730.40595595568,8739.02613457598,8750.43970826842,8760.02123845091
76,8701.89425192669,8715.67590998352,8730.37424607799,8738.94565660994,8750.34899914029,8757.43338506646
77,8701.90874521514,8715.68635386953,8730.3453417112,8738.86801666731,8750.2625862511,8757.39816002532
78,8701.92420591022,8715.69682357501,8730.3176320425,8738.79153615654,8750.17764074036,8757.38659357183
79,8701.9429361278,8715.70824215274,8730.28968376579,8738.71084777771,8750.08898954941,8757.42163043193
80,8701.9656484388,8715.723383072,8730.26494383483,8738.6290296678,8750.0008035348,8755.56304506777
81,8701.99033731879,8715.73935379464,8730.24347858508,8738.55107324529,8749.4474823307,8754.90394301777
82,8702.01717217937,8715.75716789401,8730.22644446413,8738.47824920275,8749.39796374315,8754.85015195841
83,8702.04637584576,8715.77703229243,8730.21063361419,8738.3953735062,8749.34669787972,8754.80364140077
84,8702.07810417411,8715.79881904903,8730.20100284756,8738.3316055227,8749.3023694197,8754.75578106381
85,8702.11261545998,8715.82377766813,8730.20138241389,8738.28117863334,8749.27952100943,8754.73023613059
86,8702.15015658878,8715.85098526729,8730.20758038118,8738.2389512753,8749.26598420359,8754.71472973972
87,8702.1909828582,8715.88134541862,8730.22228323163,8738.2071678774,8749.26372852061,8754.71089819542
88,8702.23537980063,8715.91459231357,8730.24425474336,8738.18573090613,8749.27164157662,8754.71849163433
89,8702.28367571266,8715.95131499391,8730.27473580561,8738.17609865723,8749.2913614796,8754.73910177473
90,8702.33618815087,8715.99387275845,8730.3162072941,8738.18073669999,8749.28397952489,8754.76275172562
91,8702.39323618486,8716.03951257507,8730.3646786983,8738.1974282058,8749.33606907169,8754.81935197551
92,8702.45521375296,8716.08904216377,8729.55589986058,8737.46437357267,8748.59386977082,8754.08777369916
93,8702.52248137693,8716.14477972866,8729.65066835277,8737.52911568965,8748.69732902082,8754.19828927216
94,8702.59541259206,8716.20882405343,8729.76675302656,8737.61860305514,8748.82797447165,8754.33727217348
95,8702.67444602128,8716.27789336168,8729.90093085463,8737.7322060663,8748.98458320294,8754.50391405384
96,8702.75988675779,8715.88023810934,8729.18938207971,8737.30009475179,8748.50058536307,8754.12027808773
97,8702.85211202946,8716.0541310081,8729.53594458951,8737.55102935382,8748.81158048473,8754.41730121008
98,8702.95145038298,8716.20006941347,8729.84957195177,8737.80872455344,8749.12784714033,8754.73250393314
99,8703.05817913865,8716.33160451945,8730.14947173382,8738.07946438649,8749.45566521793,8755.06767411562
100,8703.1724928582,8716.45779300773,8730.44964926026,8738.36856424303,8749.8020982116,8755.42751614776
101,8703.29435376755,8716.1343201747,8729.6976077,8738.09748773706,8749.46997412384,8755.25059040891
102,8703.42383231808,8716.26485355468,8729.94565150863,8738.36883140474,8749.79197420883,8755.60014040688
103,8703.54313533941,8716.39913319067,8730.24011627453,8738.709961976,8750.20165915581,8756.04993131543
104,8703.6378170467,8716.53180991171,8730.60340157559,8738.56839950168,8749.44724048511,8755.1259978685
105,8703.72954210089,8716.67177891654,8731.01640089173,8738.92351701484,8749.80447472033,8755.48711327806
106,8703.81522754695,8716.81874283333,8729.62223013821,8737.70890298309,8748.65847873198,8754.22684508789
107,8703.89113149148,8716.97310514113,8729.79923434493,8737.85282885145,8748.80053357606,8754.36576883307
108,8703.95316618268,8717.13702806846,8729.99336056824,8738.01935972567,8748.95450555717,8754.51620446874
109,8703.99730562547,8717.31360380641,8730.20663462691,8738.21091538238,8749.12247907461,8754.680005784
110,8704.01974633438,8717.50570474983,8730.44108412118,8738.4286884505,8749.3076269397,8754.86015959983
111,8704.01777461637,8717.71673487594,8730.6997762864,8738.67485238217,8749.51395986232,8755.06051444247
112,8703.98998082975,8717.94838818158,8730.9844504042,8738.95010368982,8749.74579922268,8755.28554241491
113,8703.93667897847,8718.1949736148,8731.28947078535,8739.24707277193,8750.0017441105,8755.53474780231
114,8703.8598391893,8718.43692863498,8731.59578727306,8739.54588021455,8750.26833125885,8755.7962667052
115,8703.762959103,8718.65812741624,8731.8869761964,8739.83283697821,8750.53299133913,8756.05849108172
116,8703.11263651316,8718.14519708561,8731.42465959209,8744.37268170888,8757.23020223659,8764.10511305712
117,8702.44490297347,8717.89827484518,8733.6139361417,8745.92327270839,8759.82873668367,8766.55825386052
118,8702.12043010327,8717.12610016252,8731.93125765728,8743.90518430731,8757.92669251844,8764.48010325336
119,8702.06919570361,8716.99490795049,8731.77912864372,8743.60405861281,8757.52307218505,8764.09749928855
120,8702.02526495355,8716.88200724561,8731.66730650675,8743.34337178651,8757.14821776392,8763.75040242464
121,8701.98221221564,8716.77118509525,8731.55025865523,8743.06568923397,8756.74837008387,8763.37712385019
122,8701.94066430929,8716.66298346918,8731.42818758452,8742.77103580911,8756.32598351634,8762.98021254979
123,8701.90134601081,8716.5558209033,8731.29745531997,8742.45625292513,8755.87462928455,8762.55176569524
124,8701.86517731168,8716.45676807367,8731.16433760655,8742.12728277142,8755.40491429657,8762.10230233606
125,8701.83272974975,8716.36310261616,8731.02617925426,8741.77873720553,8754.90547011603,8761.61893299376
126,8701.80503547814,8715.36873961169,8729.80784168932,8740.43677163289,8752.05902157323,8758.48323685779
127,8701.78539099814,8715.2732265099,8729.65558974982,8740.05515845289,8751.53530661875,8757.95340789385
128,8701.77603024516,8715.19798987453,8729.50208860723,8739.66713032038,8751.00897855348,8757.4120784346
129,8701.77946956338,8715.14790234509,8729.35282725845,8739.28295779418,8750.49423134026,8756.87245330679
130,8701.79842569795,8715.12665038576,8729.21284760491,8738.91334491446,8750.00682002146,8756.34888263653
131,8701.80733164419,8715.11422338512,8729.20516675001,8737.71616696741,8748.45970924776,8754.11365251085
132,8701.81735693756,8715.10856306114,8728.4262471422,8737.02118300877,8747.92045838426,8753.57531558229
133,8701.83432687629,8715.30453708502,8728.71449824952,8737.26705346351,8748.19295480292,8753.84814059072
134,8701.86141375059,8715.32610942391,8728.73289944767,8737.26936252683,8748.22902219109,8753.87654073515
135,8701.90267061637,8715.36964098476,8728.78420894127,8737.30198174184,8748.28437227365,8753.92114275969
136,8701.96245768071,8715.43364876745,8728.85760884362,8737.35203470615,8748.36225539856,8753.97655824295
137,8702.04324231496,8715.51564774467,8728.95665272395,8737.41976510536,8748.47036892672,8754.03075494103
138,8702.1408795794,8715.58970762898,8729.08461545821,8737.50269246743,8748.63893331525,8754.05191768834
139,8701.65847890173,8714.16664438075,8728.42437921805,8736.69251743358,8745.80821450825,8752.39793473546
140,8701.90314043582,8715.26749632009,8735.26234106826,8743.42664419866,8753.44661639634,8773.2881378407
141,8701.92895205399,8715.52069354394,8737.36236455595,8745.45154031899,8755.5409462008,8777.56397705204
142,8701.92730973639,8715.55148430778,8736.33975165105,8744.45657855541,8754.55299277173,8776.55899524988
143,8701.92566371857,8715.55925965245,8736.55023307444,8744.672673431,8754.75104395015,8776.68635905909
144,8701.92613634214,8715.53928261861,8736.25604382767,8744.41079542739,8754.51726700767,8776.05834326289
145,8701.92866714702,8715.52511642633,8736.06302164225,8744.23668732984,8754.34304519578,8775.71187918441
146,8701.93100198282,8715.5123468849,8735.8563527128,8744.0491574674,8754.15522161853,8775.27701692198
147,8701.9332112645,8715.49794858163,8735.63238516404,8743.84562835068,8753.95544316231,8774.79260202151
148,8701.93529654815,8715.4824132056,8735.38672435301,8743.62161513161,8753.73661624259,8774.24392955063
149,8701.93726033111,8715.46627363357,8735.11506805617,8743.37297153635,8753.49639428492,8773.6237690388
