"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,7573.20424210655,7604.66135108527,7611.94246011976,7618.19049401768,7631.83716661612,7646.27508186948
2,7573.20421080129,7604.65993407269,7611.92461522859,7618.17075078518,7631.82031331933,7646.25897539271
3,7573.20421734744,7604.65746488161,7611.89309505338,7618.13514302986,7631.78849372067,7646.22987643393
4,7573.20421010738,7604.65597638577,7611.87218343065,7618.11127427219,7631.76952453906,7646.21197980106
5,7573.20419147789,7604.65564232882,7611.86205523116,7618.10103866632,7631.76104676761,7646.20369566911
6,7573.2041786387,7604.65299512515,7611.82982894304,7618.06457718676,7631.72971683049,7646.17453017981
7,7573.204165356,7604.65107096832,7611.80578363071,7618.03776312811,7631.706624731,7646.15302944332
8,7573.20415141159,7604.6479446179,7611.77206925678,7617.99910303433,7631.67270208416,7646.12286812553
9,7573.20413607957,7604.64598299169,7611.7467497382,7617.97052101802,7631.64873344912,7646.10202741229
10,7573.20411997425,7604.64511089551,7611.72983085433,7617.95176475886,7631.63367640995,7646.08703184105
11,7573.20410703373,7604.64116856887,7611.69364267239,7617.91040821787,7631.59778802207,7646.05449799375
12,7573.20409053422,7604.63995374895,7611.6780362102,7617.892931185,7631.58399209982,7646.04194323246
13,7573.20406772782,7604.6373554107,7611.64806010439,7617.85804512592,7631.55340329103,7646.01313084814
14,7573.20406010963,7604.6338813116,7611.61587147389,7617.82085263825,7631.52141795606,7645.98493180824
15,7573.2040477096,7604.62928662139,7611.57943657088,7617.77887171672,7631.48606913971,7645.95260961119
16,7573.20402329602,7604.62672116745,7611.55283278675,7617.74799548259,7631.45970615314,7645.92874036157
17,7573.20400556889,7604.62397667148,7611.52626944846,7617.71746216599,7631.43387249067,7645.90741789434
18,7573.20396093233,7604.6166214129,7611.4599818822,7617.63882078183,7631.36410299953,7645.84959250186
19,7573.20391109622,7604.61218633346,7611.41312893078,7617.58279983756,7631.31472907483,7645.81159928264
20,7573.2038376224,7604.60600161568,7611.3593153497,7617.51754158694,7631.25815355769,7645.76644839882
21,7573.20381644647,7604.59969198141,7611.30782966794,7617.45413488991,7631.20143241462,7645.72249904888
22,7573.20376636706,7604.59487581932,7611.2657027633,7617.40132058987,7631.15427586024,7645.68832943355
23,7573.20369687195,7604.58982158228,7611.22599545901,7617.35106054856,7631.10944868626,7645.65484768866
24,7573.20367177754,7604.58590046511,7611.19330022074,7617.30889592365,7631.07271626415,7645.63033374798
25,7573.20359972011,7604.58161461334,7611.16161479571,7617.26707913243,7631.03533540805,7645.60487447564
26,7573.20355921024,7604.57608916753,7611.12960837924,7617.2244757549,7630.99762048525,7645.57991698397
27,7573.20353468892,7604.57166947358,7611.10270429523,7617.18779654273,7630.96482350172,7645.55908686112
28,7573.20346106672,7604.56765927614,7611.08041124329,7617.15630781882,7630.93670970328,7645.5430773465
29,7573.20341056114,7604.56312144788,7611.05845581581,7617.12510107365,7630.90889656933,7645.52699681277
30,7573.20336372366,7604.55989179179,7611.04221190967,7617.10135662026,7630.88809720813,7645.51627849557
31,7573.20341543947,7604.55740399223,7611.03210880752,7617.08668623818,7630.87441607155,7645.50951490576
32,7573.20358234364,7604.55766761204,7611.03321865865,7617.08888481551,7630.87585823475,7645.51101347165
33,7573.20376910808,7604.55771292373,7611.03389915175,7617.09057439239,7630.87697899147,7645.51194601248
34,7573.2039781832,7604.5585079099,7611.03599895401,7617.09428186242,7630.87934518796,7645.51405252551
35,7573.20417891138,7604.56021699103,7611.04050296931,7617.1016881118,7630.88535707861,7645.518356261
36,7573.20438189244,7604.56228984549,7611.04538441055,7617.10984158923,7630.89177390116,7645.52292624959
37,7573.20458814131,7604.56256188013,7611.04683498875,7617.11276484512,7630.89365014382,7645.52399203015
38,7573.20476549407,7604.56478668087,7611.05216475701,7617.1213368134,7630.9002873704,7645.52860631801
39,7573.20499714332,7604.56569075426,7611.05466310584,7617.12586380806,7630.90376233048,7645.53094100418
40,7573.20520263868,7604.56683113066,7611.05858848651,7617.13248506438,7630.90873773072,7645.53431155265
41,7573.20538586472,7604.56862068704,7611.0631890912,7617.13991793088,7630.91442496068,7645.53845253676
42,7573.20561298718,7604.56908550567,7611.06629543401,7617.14543087867,7630.91843719886,7645.54092887272
43,7573.20578448332,7604.57078162962,7611.07139573893,7617.15389356955,7630.92511379262,7645.54566957572
44,7573.20600220337,7604.37236664622,7610.92810470763,7616.87654323099,7630.70518230819,7645.42974140192
45,7573.20622573885,7604.37240974811,7610.92731423644,7616.87579806083,7630.70450243009,7645.42962501098
46,7573.206403049,7604.37242602978,7610.92669573367,7616.8752129898,7630.70372433362,7645.42978074994
47,7573.20661139396,7604.37241111095,7610.92599446254,7616.8745607386,7630.70305759228,7645.43013550615
48,7573.20683451087,7604.37251172581,7610.92522146987,7616.87384250355,7630.70234315573,7645.43016275333
49,7573.20703482534,7604.37253700552,7610.92493991917,7616.87367979909,7630.70188985702,7645.4311936741
50,7573.20728527057,7604.37248458109,7610.92407683683,7616.87282948383,7630.70093286488,7645.43114955041
51,7573.20753528536,7604.37252685693,7610.92302432574,7616.87180954609,7630.70003805397,7645.43107296272
52,7573.20780206114,7604.37285111864,7610.9224962507,7616.87142154573,7630.69948665858,7645.43139565131
53,7573.20760641455,7604.37241667727,7610.92155793994,7616.86997426681,7630.69743040924,7645.43103827367
54,7573.20636092037,7604.37055770953,7610.92025258312,7616.86698654569,7630.69281234579,7645.42901047914
55,7573.20502767247,7604.36856707589,7610.91884273152,7616.86377173268,7630.68806100419,7645.42644123422
56,7573.20353108029,7604.3662367696,7610.91737698878,7616.86051996028,7630.68309873226,7645.42436304681
57,7573.20188650935,7604.36369240893,7610.91581321435,7616.85694216815,7630.67769318379,7645.42227669975
58,7573.20006070603,7604.36093866136,7610.91396838085,7616.85296359722,7630.67194691497,7645.41896988391
59,7573.19801327208,7604.35776147246,7610.91175705855,7616.848436588,7630.6656897271,7645.41531576688
60,7573.19570963479,7604.35425427866,7610.9095301396,7616.84371752849,7630.65888113261,7645.41137853736
61,7573.19307291876,7604.35024733699,7610.9065655507,7616.83802545607,7630.65122725843,7645.40628844261
62,7573.19003570393,7604.34563065774,7610.90327946373,7616.83167450413,7630.64258262909,7645.40031752943
63,7573.18648657103,7604.34036008698,7610.89904685417,7616.82401838378,7630.63249071984,7645.39322470498
64,7573.18228484277,7604.33399086717,7610.8937481377,7616.81477524008,7630.62061824797,7645.38428925529
65,7573.17722617088,7604.32640471561,7610.88719939991,7616.80360602989,7630.6064365198,7645.37267755574
66,7573.17101658629,7604.31703794498,7610.87854387138,7616.78944414527,7630.58882568284,7645.35796111712
67,7573.16317822551,7604.3052194394,7610.86724944653,7616.77140963644,7630.56655422383,7645.33860275979
