"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,8235.43942142969,8253.32584058378,8269.98935092237,8281.05377317782,8294.15715038079,8306.08917107002
2,8235.43940901765,8253.32452356642,8269.95707818651,8281.02294865841,8294.12554965013,8306.06080989324
3,8235.43939422657,8253.32354106088,8269.9275060729,8280.9937137995,8294.09669327809,8306.03392509912
4,8235.43937973853,8253.32199810282,8269.88985882027,8280.95594012853,8294.05804586029,8305.99890504309
5,8235.43937007983,8253.32216961048,8269.87258131025,8280.93930513497,8294.04023296664,8305.98250820349
6,8235.43935111839,8253.32032981183,8269.83011314873,8280.89655251644,8293.99758938175,8305.94347969711
7,8235.43933472008,8253.02095194619,8268.48388154196,8279.55121209134,8292.55021097747,8304.67658698665
8,8235.43931894712,8253.02111622055,8268.48391374864,8279.55124319855,8292.55009579734,8304.6771855102
9,8235.43930290658,8253.02120225646,8268.48332705319,8279.55066819186,8292.54963479051,8304.67749739763
10,8235.439286169,8253.02135089981,8268.48278352067,8279.55023600492,8292.54923108092,8304.67734409307
11,8235.43927125097,8253.02152377742,8268.48318593148,8279.55061863966,8292.54950517884,8304.67839989016
12,8235.4392520654,8253.02160730607,8268.48402281691,8279.55146293525,8292.55025186286,8304.67998154555
13,8235.43923587978,8253.02174656441,8268.48307006615,8279.55048938184,8292.54934965749,8304.67935274645
14,8235.43921996893,8253.02191167064,8268.48278709788,8279.55018880468,8292.54904171161,8304.67988389837
15,8235.43919680172,8253.02186568022,8268.48204583331,8279.54946236124,8292.54830334325,8304.67971439515
16,8235.43918307099,8253.02231021333,8268.48239076178,8279.54984008404,8292.54855240806,8304.68049917179
17,8235.43916705659,8253.02248809788,8268.48111823472,8279.54863261321,8292.54724345211,8304.67992447075
18,8235.4391470389,8253.02320161768,8268.4752797164,8279.54271465627,8292.54119173655,8304.67349032477
19,8235.43913217175,8253.02397960168,8268.46955353312,8279.53690991582,8292.53518383121,8304.6672861234
20,8235.43911346537,8253.02469508597,8268.46286402723,8279.53017369492,8292.52821192527,8304.66031336322
21,8235.43909987753,8253.02564399355,8268.45722620008,8279.52449221955,8292.52243187379,8304.65431003913
22,8235.43908624494,8253.02627320112,8268.45075740281,8279.51801465614,8292.51575979566,8304.64743506131
23,8235.43906844296,8253.0270524949,8268.44510171978,8279.51229569431,8292.50980240447,8304.64107819979
24,8235.43905237809,8253.02782586111,8268.43925694016,8279.50639217193,8292.50358964649,8304.63487873821
25,8235.43903496541,8253.02856199685,8268.43325114456,8279.50036683607,8292.49757177176,8304.62900583624
26,8235.43901905982,8253.02940068864,8268.42861381101,8279.49563691801,8292.49253568395,8304.62370972036
27,8235.43900550069,8253.03012878585,8268.42207942788,8279.48908203266,8292.48586967774,8304.61673478717
28,8235.4389902534,8253.03075942126,8268.41668101601,8279.48360432798,8292.48024966609,8304.61099379684
29,8235.43897265939,8253.03159968109,8268.41073761058,8279.4776507746,8292.47403189302,8304.60477978437
30,8235.43895697353,8253.03238172586,8268.40494870292,8279.47182670423,8292.46801666736,8304.59859564981
31,8235.43894613994,8253.03298193061,8268.40204115129,8279.4688154989,8292.46503304305,8304.59598090856
32,8235.43893684064,8253.03331050211,8268.40172956348,8279.46840232275,8292.46474955436,8304.59617298418
33,8235.43892870919,8253.03359953111,8268.40137395761,8279.46794610337,8292.464446485,8304.5965557726
34,8235.43892253007,8253.03391337304,8268.40244817871,8279.46897039238,8292.46559470269,8304.59883564772
35,8235.43891390604,8253.03431642683,8268.40193669987,8279.4683096052,8292.46536958956,8304.59940358298
36,8235.43890721176,8253.03467175839,8268.40222380315,8279.46851042857,8292.46569187798,8304.60034338871
37,8235.43889662548,8253.0350895332,8268.40189518524,8279.46810245933,8292.46571644691,8304.60116834463
