"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,8172.85016119557,8192.02127546097,8217.51528413469,8232.0807694576,8247.00701788368,8255.67929122622
2,8172.85027184583,8192.02277257075,8217.5155403168,8232.08050422228,8247.00603326067,8255.67798089998
3,8172.85038627374,8192.02541141178,8217.51551705577,8232.07929807802,8247.00302623803,8255.67377603901
4,8172.85049512035,8192.02760738658,8217.51654186551,8232.07971350405,8247.00259522737,8255.67241852027
5,8172.85061115385,8192.02986033535,8217.5175593618,8232.07953230125,8247.0006245789,8255.66928129711
6,8172.85074559651,8192.03283450023,8217.51865020563,8232.0796035295,8246.99893926845,8255.66616841831
7,8172.85087801533,8192.03461050108,8217.51758680807,8232.0781854972,8246.99721325095,8255.66390295887
8,8172.85101714151,8192.03810377133,8217.51991163501,8232.07877543009,8246.9952959026,8255.66006853281
9,8172.85115771734,8192.04114404914,8217.52010244609,8232.07821267573,8246.99349279537,8255.65682131952
10,8172.85129447197,8192.04474578106,8217.52133419866,8232.07862725549,8246.99173433751,8255.6534291346
11,8172.85143369644,8192.0479126111,8217.52326994991,8232.07910925667,8246.98978606661,8255.64948128944
12,8172.85157319017,8192.05145231123,8217.52518980942,8232.07979188216,8246.98885865575,8255.64695104133
13,8172.8517062054,8192.05460952704,8217.52415030578,8232.07826610096,8246.9864932722,8255.64372245203
14,8172.85185890882,8192.05836870851,8217.52523858165,8232.0784644309,8246.98503519215,8255.64066882672
15,8172.8520217654,8191.77032620186,8217.46622378267,8232.0602598874,8246.9839073689,8255.61052789538
16,8172.85218277885,8191.7701795259,8217.46419486923,8232.05771954063,8246.98160184735,8255.6087774452
17,8172.85234466736,8191.77002493569,8217.46363026245,8232.05643438296,8246.98009770348,8255.60683711822
18,8172.85253749186,8191.76984378076,8217.46060526969,8232.05288412079,8246.97628582325,8255.60531536098
19,8172.8527510155,8191.76978377406,8217.4577660149,8232.04937900761,8246.97261230329,8255.60386199098
20,8172.85294301441,8191.76966005023,8217.45518483445,8232.04626283711,8246.96898975542,8255.60226860245
21,8172.85314617088,8191.76952286434,8217.45140150089,8232.0416223795,8246.96389478866,8255.59915659645
22,8172.85333887761,8191.76917736068,8217.44895414973,8232.0383569607,8246.9604916464,8255.59779447204
23,8172.85353866898,8191.7689947059,8217.44573793972,8232.03450627568,8246.95640015403,8255.59635678726
24,8172.8537272658,8191.76887566073,8217.44300469115,8232.0310234212,8246.95264783798,8255.59432001758
25,8172.85393647383,8191.76872892209,8217.43995010861,8232.02735621415,8246.94873370317,8255.59188932048
26,8172.85413468905,8191.76860135306,8217.43686077069,8232.02371572822,8246.94472555298,8255.59046931683
27,8172.85431835749,8191.7683809099,8217.43396685743,8232.02004413898,8246.940712894,8255.5884909034
28,8172.8545269802,8191.7682265359,8217.43082372067,8232.01632725935,8246.93674261706,8255.58658034766
29,8172.85471250957,8191.76800332247,8217.42848737996,8232.01309569948,8246.93330802975,8255.5845392821
30,8172.85492403927,8191.76789526387,8217.42502802709,8232.00891418202,8246.928870836,8255.5827650625
31,8172.85511746611,8191.76776997572,8217.42296680702,8232.00631129293,8246.92607573875,8255.58148348604
32,8172.85533362675,8191.76770543561,8217.42066963283,8232.00339396935,8246.92289751936,8255.57828180207
33,8172.85553751976,8191.76757937133,8217.41927157694,8232.00112297933,8246.92004054415,8255.57494024898
34,8172.85577082535,8191.76756598716,8217.41843013913,8231.99981582377,8246.91862700098,8255.57323081284
35,8172.85600384492,8191.76745624294,8217.41566329688,8231.99623406273,8246.91510350921,8255.57036910704
36,8172.85623140662,8191.76733801907,8217.41367805088,8231.99358027864,8246.91236249218,8255.56776315304
37,8172.85646051063,8191.76730658357,8217.41118036827,8231.99035000802,8246.90884629351,8255.5641343144
38,8172.85669473899,8191.76718331726,8217.40938395918,8231.98789835444,8246.9061343782,8255.56164955934
39,8172.85692531024,8191.76712996443,8217.40699768201,8231.98479427556,8246.9030037771,8255.5584860894
40,8172.85716220636,8191.76706707659,8217.40563240624,8231.98273787404,8246.90056926038,8255.55619165248
41,8172.85739631624,8191.76704071149,8217.40331285845,8231.97970586196,8246.89751369981,8255.55320234596
42,8172.85762689594,8191.76689539582,8217.40065293274,8231.97641415985,8246.89402564334,8255.55022197871
43,8172.85785917449,8191.76680381284,8217.39931759356,8231.97420052467,8246.89153021195,8255.5476294249
44,8172.85809512539,8191.76668285613,8217.39752389139,8231.97180688488,8246.8890612114,8255.54452704818
45,8172.85832684496,8191.76666002257,8217.39521047635,8231.96875771871,8246.88569775915,8255.54173340685
46,8172.85855920312,8191.76655536329,8217.39304018787,8231.9659357146,8246.88280966767,8255.53895881271
47,8172.85878762702,8191.76644796481,8217.39094391462,8231.96306008062,8246.87979884639,8255.53594460857
48,8172.85902840972,8191.76639748636,8217.38875944169,8231.96014522389,8246.87660367125,8255.53283676161
49,8172.85926220056,8191.76633059634,8217.38760436912,8231.95839299234,8246.87429083887,8255.52975747347
50,8172.85950912979,8191.76616096427,8217.38473654274,8231.95454177115,8246.87030612304,8255.5263471463
51,8172.85974795472,8191.76604514654,8217.38186519096,8231.95083353836,8246.86706389594,8255.52374293323
52,8172.85999877355,8191.76576807014,8217.3798828548,8231.94790121528,8246.86355352771,8255.51958573851
53,8172.8603923589,8191.76505472935,8217.37554203927,8231.9441388036,8246.86016502154,8255.51671917504
54,8172.86108477894,8191.7636561885,8217.37071147381,8231.94223157972,8246.85851493189,8255.51626712076
55,8172.86176439094,8191.76212557679,8217.36539276323,8231.94000829488,8246.85690660274,8255.51593590641
56,8172.86243583966,8191.76066113455,8217.36097574209,8231.93869049281,8246.85634142343,8255.51749646814
57,8172.86309883113,8191.75904466765,8217.35595818959,8231.9368283919,8246.85502192713,8255.51788640928
58,8172.86374832105,8191.75749909618,8217.35129947387,8231.93556258868,8246.85456871127,8255.5188445545
59,8172.8643849745,8191.75593631293,8217.34641396003,8231.9343291244,8246.85412426881,8255.5201602025
60,8172.86499595004,8191.75431000823,8217.34195618475,8231.93359462029,8246.85405557294,8255.52177130976
61,8172.86558476754,8191.75263499225,8217.33783616915,8231.933344744,8246.85443356948,8255.52364943577
62,8172.86615763689,8191.75093306553,8217.33344832212,8231.93319864039,8246.85484726745,8255.52553091575
63,8172.86668133421,8191.74911075527,8217.32952921366,8231.93355826372,8246.8559482092,8255.52838385655
64,8172.86715385214,8191.74716592463,8217.32508347433,8231.93409325599,8246.85744631096,8255.53199310636
65,8172.86757311749,8191.74514031761,8217.32119055053,8231.93566155293,8246.85991874311,8255.5361189379
66,8172.86790049446,8191.74296022611,8217.31775814457,8231.93825302837,8246.86323743037,8255.540484479
67,8172.86811365982,8191.74043276137,8217.31349485807,8231.94096263351,8246.86685941023,8255.54573191398
68,8172.86590330842,8191.73767646295,8217.30963440624,8231.9461965818,8246.8760823142,8255.55450636178
69,8172.85215941199,8191.7359651835,8217.30233877014,8231.95273184197,8246.90554970412,8255.56780342274
70,8172.83683326212,8191.74001058966,8217.29433215575,8231.96427741391,8246.95388293163,8254.96913524279
71,8172.82008317167,8191.7640561637,8217.28876758736,8231.99034050203,8247.04323966909,8255.03946665565
72,8172.79983705429,8191.87985012134,8217.30496551373,8232.07355689039,8247.25061357483,8255.22617945164
73,8172.76126386589,8192.79674176949,8217.60408290088,8232.64925520201,8248.01753243528,8256.16799738954
74,8172.64037501903,8194.9585512678,8216.82342350354,8234.4429880155,8248.97395986185,8257.74661066309
75,8172.64138092508,8194.95651054443,8216.75430231201,8234.40549364137,8248.93301452097,8257.69684220986
76,8172.64247816841,8194.95592788079,8216.68407676631,8234.36595914053,8248.89121492446,8257.64552970724
77,8172.64369407577,8194.9562414409,8216.59970329295,8234.21827342358,8248.72850830809,8257.3660046851
78,8172.64502651932,8194.95692909989,8216.52887071194,8234.17898629102,8248.68736240389,8257.31483455818
79,8172.64637805537,8194.96001142505,8216.45272938654,8234.13526750634,8248.64275506103,8257.25988365736
80,8172.64776884904,8194.96417941826,8216.36987452224,8234.08573231926,8248.59242633949,8257.19869673473
81,8172.64932000913,8194.97051644281,8216.28768379804,8234.03652088178,8248.54239227426,8257.13716467886
82,8172.65106736718,8194.97804619664,8216.20504607368,8233.98525492383,8248.49241498304,8257.07535298955
83,8172.65305494087,8194.98925337147,8216.12053311862,8233.93093248264,8248.44028993086,8257.01031359921
84,8172.6552558087,8195.00209796403,8216.039160943,8233.88024609446,8248.39198563127,8256.94950083397
85,8172.65774029608,8195.01816979935,8215.95524642044,8233.82499657393,8248.34003987354,8256.8845705928
86,8172.66052270698,8195.03791237124,8215.87359834774,8233.77117130087,8248.29090277406,8256.82066131944
87,8172.66363675859,8195.06027198985,8213.69790029946,8230.95903914375,8245.569087696,8254.97988660569
88,8172.66713164707,8195.0870588197,8213.71057758422,8231.00279933147,8245.62153101921,8255.01173572452
89,8172.67103432552,8195.11759541906,8213.51851128248,8230.90861423601,8245.57235316264,8254.9296361157
90,8172.67539426895,8195.15103448528,8213.56292190687,8230.97644933607,8245.64522823964,8254.5632217787
91,8172.68026184769,8195.18797327324,8213.6118440688,8231.04696523751,8244.67317055276,8253.26393385396
92,8172.68570151822,8195.22856447187,8213.66558202721,8231.12032376618,8244.64354508663,8253.19869259797
93,8172.69174796236,8195.2676070446,8213.62057815953,8231.02181881362,8244.47637460303,8252.82155892346
94,8172.69847399417,8195.30595832884,8213.65086531464,8231.06522913943,8244.46014573962,8252.8026052313
95,8172.70595257975,8195.3372756889,8213.67469824291,8231.10727260645,8244.44895669793,8252.80220784139
96,8172.71423920861,8195.35192540015,8213.69372499122,8231.13186817772,8244.42310260027,8252.76319347415
97,8172.72340427843,8195.32062389719,8213.67068917638,8231.11447130283,8244.35217382067,8252.69690442278
98,8172.73351443739,8192.15452945594,8209.98230510141,8227.05807582701,8240.31005062313,8248.83766093241
99,8172.74465268868,8192.06925565365,8209.91881408654,8227.05026859447,8240.18355606881,8248.71058148178
100,8172.75686908087,8192.0550433774,8209.91800741209,8227.07575756944,8240.1046385485,8248.62226326007
101,8172.77022880051,8192.0828253001,8209.95037248077,8227.10986202079,8240.04388444832,8248.54623006339
102,8172.78476858091,8192.1424824991,8210.0076756866,8227.15037160853,8239.99451749783,8248.4785096565
103,8172.80710710344,8192.28703009379,8210.12851721079,8227.24612955079,8240.00892103338,8248.47300399658
104,8172.8435677465,8192.5361051478,8210.31965012347,8227.39847365566,8240.09033936801,8248.52761945153
105,8172.88616685861,8192.81613647928,8210.53500033981,8227.56392296188,8240.17490936818,8248.57408174551
106,8172.93506906138,8193.09528457075,8210.75905415457,8227.76275124969,8240.27352832984,8248.61927136371
