"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,8827.18183196131,8832.86387952436,8848.45174614528,8856.23726772879,8864.87849617274,8879.86654953177
2,8827.18182163083,8832.86405144167,8848.45430987726,8856.2400709827,8864.88110376841,8879.86875898092
3,8827.18181066007,8832.86421050266,8848.45393161759,8856.23969939807,8864.88037723552,8879.86728448635
4,8827.18180355566,8832.86437055911,8848.4594674056,8856.24583048557,8864.88671074003,8879.87233300837
5,8827.18179072503,8832.86461260496,8848.460687061,8856.24717900627,8864.88769571053,8879.87269989315
6,8827.18178200871,8832.86485626283,8848.46537431502,8856.25232082242,8864.89288150032,8879.87650016485
7,8827.18176671785,8832.86501756399,8848.4669681483,8856.25413127732,8864.89444474286,8879.87713012584
8,8827.18175281175,8832.86524120291,8848.47056211846,8856.2580915418,8864.89831166741,8879.8798487439
9,8827.18174066667,8832.86548978495,8848.47366922043,8856.26151505092,8864.90164316102,8879.8819058597
10,8827.18172924433,8832.86575249918,8848.47689280161,8856.26505647963,8864.90502828871,8879.88417891087
11,8827.18171383615,8832.86599082318,8848.48036886776,8856.26889105146,8864.90875915513,8879.88660839235
12,8827.18170208762,8832.86623066132,8848.48498665376,8856.27396232844,8864.91373090382,8879.8903760538
13,8827.18169009193,8832.86641151059,8848.48539419721,8856.27446229429,8864.91389654575,8879.889782754
14,8827.18167708602,8832.8666968312,8848.49052535397,8856.28008148975,8864.91950062415,8879.89400721147
15,8827.18166074446,8832.86696564268,8848.49615234787,8856.28626922695,8864.92569116054,8879.89835636984
16,8827.18164291546,8832.86718757783,8848.49692297606,8856.28717930126,8864.92625588786,8879.89788704144
17,8827.18162818666,8832.86751214447,8848.50190869968,8856.29270808988,8864.93187499571,8879.9018925963
18,8827.18159790447,8832.86793424042,8848.50504007004,8856.29641226874,8864.93534511024,8879.90333381045
19,8827.18157222968,8832.86833034979,8848.50781516753,8856.2997331647,8864.93860635943,8879.90447714619
20,8827.18153993711,8832.86874084961,8848.51237654606,8856.30498089537,8864.94381195162,8879.90749829221
21,8827.18151255974,8832.86911809547,8848.5127240913,8856.30562078282,8864.94408799516,8879.90619878655
22,8827.18148423243,8832.8695895241,8848.51707736983,8856.31071898779,8864.94928713464,8879.90882792215
23,8827.18145418442,8832.86995930615,8848.52016374832,8856.31437301392,8864.95281054231,8879.91028473641
24,8827.18142299172,8832.87033960503,8848.52286931026,8856.31761707106,8864.95594423886,8879.91157941624
25,8827.18139742778,8832.87076616989,8848.52580604261,8856.32106869412,8864.95927954832,8879.912933903
26,8827.18136697934,8832.87117776161,8848.52926218311,8856.32510793674,8864.9631625916,8879.91454903524
27,8827.18133764486,8832.87156826947,8848.53185118069,8856.32827444315,8864.9662501792,8879.91546957138
28,8827.18131003869,8832.8720263756,8848.53492205574,8856.33188608318,8864.96976020021,8879.91696469447
29,8827.18127938677,8832.87242132,8848.53806178605,8856.33561263729,8864.97334521155,8879.91864600857
30,8827.18124947274,8832.87278289375,8848.53968958729,8856.33760086833,8864.97506664217,8879.91862173405
31,8827.1812514347,8832.87316757626,8848.54521886149,8856.34378740341,8864.98123864978,8879.9224062574
32,8827.18129019931,8832.87356419591,8848.54896202671,8856.3478659279,8864.9849692616,8879.92433541409
33,8827.18133075162,8832.87390781625,8848.55479941318,8856.35424116594,8864.99120289021,8879.92811841329
34,8827.18137798517,8832.87437831615,8848.56428730649,8856.3644865867,8865.00143502359,8879.93539350535
35,8827.18142565738,8832.87477701789,8848.56909730894,8856.36967474132,8865.00627822759,8879.93796273492
36,8827.18147037765,8832.87517598428,8848.57513365203,8856.37619955917,8865.01249938588,8879.94177822341
37,8827.18151883374,8832.87551619424,8848.57989130986,8856.3813318995,8865.01732820115,8879.94400149514
38,8827.18156714839,8832.87597913863,8848.5877664839,8856.38986026489,8865.02580074468,8879.9495580807
39,8827.18161220631,8832.87636021116,8848.59254743356,8856.39502397495,8865.03057852065,8879.95217225714
40,8827.18166052429,8832.87676697248,8848.60027159564,8856.40334910285,8865.03878781015,8879.95751432552
41,8827.18170353431,8832.87715515346,8848.60490210338,8856.4083685927,8865.04357862948,8879.95981586384
42,8827.18175150818,8832.87755467481,8848.61074782687,8856.4146912677,8865.04956501382,8879.96301947174
43,8827.18179671106,8832.87795009325,8848.61720716646,8856.42163668753,8865.05632083007,8879.9674466505
44,8827.18184456985,8832.87835840281,8848.6247145359,8856.42975596737,8865.06431230445,8879.97238739066
45,8827.18189262605,8832.87878012097,8848.62944062349,8856.43476476391,8865.06899020671,8879.97474036939
46,8827.18193890887,8832.87915857379,8848.63531261868,8856.44112485178,8865.07498299268,8879.97821788326
47,8827.18198562199,8832.87959652138,8848.64147466303,8856.44777370385,8865.08153043346,8879.98194966811
48,8827.18203283354,8832.87994130504,8848.64600157354,8856.45263725876,8865.08600742383,8879.98396559197
49,8827.18208331107,8832.88046999316,8848.65552054041,8856.46289448127,8865.09631652353,8879.99118397921
50,8827.182140877,8832.88087137715,8848.66066844866,8856.46844652733,8865.1015035884,8879.99360704048
51,8827.18219789072,8832.88131573922,8848.66577786322,8856.47394199228,8865.10665195391,8879.99597402466
52,8827.18225436456,8832.88183053243,8848.67435240354,8856.48310177788,8865.1155122551,8880.00156123079
53,8827.18230440851,8832.88293475428,8848.68183520831,8856.49124669295,8865.1231529833,8880.00593068921
54,8827.1823382037,8832.88533581667,8848.69180444302,8856.50239305549,8865.13339433666,8880.01303441127
55,8827.18237661888,8832.8878112565,8848.7015449499,8856.5133108891,8865.14352855866,8880.01996558245
56,8827.18241961171,8832.89048937251,8848.71280082614,8856.52584892502,8865.155376995,8880.02822101497
57,8827.18246606118,8832.89326145854,8848.72286222574,8856.53699902963,8865.16566714102,8880.035269372
58,8827.18251822088,8832.8962068482,8848.73302205257,8856.54822163458,8865.17608047862,8880.04232357797
59,8827.18257579478,8832.89937229866,8848.74335642683,8856.55964613606,8865.18671069385,8880.04895674364
60,8827.18264149596,8832.90278499956,8848.75421611661,8856.57144545155,8865.19765163283,8880.05630130491
61,8827.1827163963,8832.90656373726,8848.76469936002,8856.58284330115,8865.2080997169,8880.06290427894
62,8827.18280378201,8832.91063569213,8848.77638100032,8856.59548435407,8865.21986258067,8880.07045029791
63,8827.1829079475,8832.91521368154,8848.78724755687,8856.60711393149,8865.23042787715,8880.0769590178
64,8827.18302976852,8832.92043281435,8848.79890154915,8856.61942406456,8865.24171969796,8880.08359965169
65,8827.18318180686,8832.92643686759,8848.81148078661,8856.63254735096,8865.25372036641,8880.09077335346
66,8827.18336997912,8832.93356510366,8848.82433595621,8856.64568748349,8865.26566700519,8880.0971673228
67,8827.18362090988,8832.94219415344,8848.83851523694,8856.65996198689,8865.27859393623,8880.10412161839
68,8827.18394521091,8832.95474782316,8848.85247574729,8856.67384393482,8865.28353419499,8880.10720019718
69,8827.18442825385,8832.9835594928,8848.85774513261,8856.67950950614,8865.23476933825,8880.08739940019
70,8827.18544827412,8833.03568632595,8848.87131617394,8856.6921034554,8865.16643329979,8880.06398321864
71,8827.18768198935,8833.13992650732,8848.90212633072,8856.71919211772,8865.06161947809,8880.03360049164
72,8827.19411683656,8833.40856673635,8848.98533864334,8856.79108385753,8864.87601831076,8879.98923145638
73,8827.23958607247,8834.65897591203,8849.41335468117,8857.17065951094,8864.66499316838,8879.98702463784
74,8828.4543762023,8841.04783789796,8853.4569439469,8861.30704160568,8869.60058134393,8880.587036509
75,8828.42365423343,8841.06922406945,8853.48881526606,8861.33911419045,8869.62707902177,8880.61700191788
76,8828.39206184718,8841.08947178031,8853.51742196539,8861.36768591122,8869.65012273863,8880.64524629048
77,8828.35956204437,8841.11068530246,8853.54768894596,8861.39807532726,8869.31351141285,8880.20678657796
78,8828.32610177609,8841.13148335382,8853.5784464949,8861.42901699104,8869.32034799459,8880.19258931491
79,8828.2898673421,8841.15314625127,8853.61072159366,8861.46262683242,8869.32701248977,8880.19897847279
80,8828.25049247112,8841.18218703896,8853.65371347359,8861.50815238883,8869.34129956155,8880.21379852499
81,8828.20982804084,8841.21346500544,8853.43133638702,8861.22176169995,8869.01214391173,8879.80636638594
82,8828.16785692455,8841.24605915006,8853.47507101612,8861.26831275911,8869.0214557546,8879.81617306098
83,8828.12452407745,8841.27202099828,8853.51091413113,8861.30679783547,8869.01843751422,8879.81457936814
84,8828.07989599891,8841.30150746548,8853.54991480454,8861.34846127694,8869.01441161074,8879.81207137721
85,8828.03397422937,8841.32649803051,8853.5844748118,8861.38575503352,8868.99971789465,8879.8002029768
86,8827.98679916987,8841.35248568397,8853.61901464376,8861.42235658657,8868.97773910526,8879.78199255936
87,8827.93837192456,8841.3720901426,8853.64558559119,8861.45043666514,8868.93902651254,8879.74870306505
88,8827.88878563159,8841.39519871569,8853.67610158139,8861.48251238079,8868.63450551295,8879.49576690113
89,8827.83814130614,8841.41472445033,8853.69922809845,8861.50672849091,8868.62988904065,8879.4946037156
90,8827.78659523889,8841.42653463779,8853.71093623832,8861.51760290605,8868.60938569996,8879.47827784345
91,8827.73426917413,8841.43530746797,8852.94584627484,8860.64009378295,8867.63231982758,8878.51143591184
