"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,8829.47358394228,8839.795488551,8846.83387816441,8852.934907275,8864.80436645976,8874.68051600893
2,8829.47358621844,8839.79539999041,8846.8346266385,8852.93561417359,8864.80509875747,8874.68140105759
3,8829.47357252316,8839.79531433413,8846.83551337248,8852.93645735471,8864.80579085008,8874.68267835093
4,8829.47356139969,8839.79519058857,8846.83591796939,8852.93678524591,8864.80641688268,8874.68317970684
5,8829.47355567142,8839.79520703414,8846.83714319694,8852.93793755473,8864.80737616575,8874.68426699728
6,8829.47354006969,8839.79516441626,8846.83747870074,8852.93827217067,8864.80786122666,8874.68473661445
7,8829.47353164172,8839.7950230504,8846.83835791425,8852.93913161533,8864.80874861942,8874.68614925611
8,8829.47352020107,8839.79495740347,8846.8397443499,8852.9403700599,8864.80992989797,8874.68738251256
9,8829.47350934926,8839.79494421402,8846.84043272122,8852.94103295889,8864.81060447151,8874.68807987047
10,8829.47350212456,8839.79488224877,8846.84138772606,8852.94190610711,8864.81151139565,8874.68917537453
11,8829.47348822283,8839.7948535805,8846.84233419234,8852.94276634193,8864.81241086786,8874.6901817219
12,8829.47348032948,8839.7947868435,8846.84315963618,8852.94357016237,8864.81335025335,8874.69121431489
13,8829.47346607736,8839.79469443705,8846.84421454578,8852.94455674218,8864.81418475301,8874.69253857461
14,8829.47345498812,8839.79460832489,8846.84504599813,8852.94530840109,8864.81509501604,8874.69346630552
15,8829.47344540599,8839.79457826487,8846.84599497299,8852.9462118002,8864.81617342563,8874.69460714571
16,8829.47343228255,8839.79444693324,8846.84724645794,8852.94737103392,8864.81710770419,8874.69596854785
17,8829.4734165985,8839.7942834203,8846.84865972045,8852.94860284012,8864.8185727449,8874.69755015275
18,8829.47339674112,8839.79426187108,8846.8515958312,8852.95121948713,8864.82154416537,8874.70114963586
19,8829.47337591705,8839.79411690743,8846.85501777206,8852.95425069554,8864.82499112879,8874.70536895323
20,8829.47335183795,8839.79406253881,8846.85733326463,8852.95627799893,8864.82761502575,8874.70853761871
21,8829.47333203736,8839.79395114472,8846.86055218128,8852.95914350295,8864.83073979374,8874.71264902678
22,8829.47331033478,8839.79385497739,8846.86375638993,8852.96193545042,8864.83407306834,8874.71668905983
23,8829.47328252099,8839.7938288276,8846.86664646644,8852.96449511377,8864.83708396483,8874.72032564904
24,8829.47326691688,8839.79366000563,8846.86984217485,8852.96730399654,8864.84022781441,8874.72404795849
25,8829.47324342046,8839.79356570037,8846.87264246555,8852.96975503797,8864.84322083843,8874.7278505024
26,8829.47322323442,8839.7935673568,8846.87550262542,8852.97234136588,8864.84617618228,8874.73132204238
27,8829.47319729606,8839.79341698916,8846.87867203738,8852.97513229609,8864.84947675228,8874.73549584979
28,8829.47317525568,8839.79336209808,8846.88138656291,8852.97752634806,8864.8523835368,8874.73918732572
29,8829.47315552657,8839.79323384043,8846.88438486522,8852.98014273981,8864.85541795167,8874.74286017458
30,8829.47313323616,8839.79312848979,8846.88734507362,8852.98279553834,8864.8583882888,8874.74653408167
31,8829.47311939624,8839.79305627801,8846.88919171721,8852.98446535863,8864.86043600887,8874.74889098329
32,8829.47312616233,8839.79291310438,8846.8905617526,8852.98583784722,8864.86177250577,8874.75054879733
33,8829.47312968458,8839.7928594671,8846.89169281903,8852.98702066988,8864.86295810708,8874.75181201732
34,8829.47313211164,8839.79279520487,8846.89256461259,8852.98793787351,8864.86404848653,8874.75262404572
35,8829.47312972109,8839.79262966502,8846.89334697615,8852.98883718643,8864.86495870253,8874.75391086311
36,8829.47313568428,8839.79244241579,8846.89455807296,8852.99007225808,8864.86617087435,8874.75525099201
37,8829.4731366151,8839.79231879526,8846.89502240279,8852.99069052982,8864.86664086548,8874.75579624986
38,8829.47313931691,8839.79220270199,8846.89601809869,8852.9917474976,8864.867999457,8874.75741350574
39,8829.473140028,8839.79209548593,8846.89746485122,8852.99321075272,8864.86931553943,8874.75880037789
40,8829.47314397235,8839.79196218,8846.89792480644,8852.99380221736,8864.87000496273,8874.75950767349
41,8829.47314555877,8839.79182550406,8846.89926634783,8852.99518086375,8864.87137026733,8874.76114801261
42,8829.47314754968,8839.79168403889,8846.90018469723,8852.99617169935,8864.87245121346,8874.7624588285
43,8829.47315177086,8839.79148618351,8846.90066232405,8852.99676710708,8864.87305105488,8874.76306105104
44,8829.47315417887,8839.7914280727,8846.90161100529,8852.9977796815,8864.87417305177,8874.76408765582
45,8829.47315475759,8839.79131358822,8846.9022578646,8852.9985695569,8864.87497692537,8874.76514480766
46,8829.47316282087,8839.7911836014,8846.90338738723,8852.9997416001,8864.87612820477,8874.76635399292
47,8829.4731590852,8839.79106656306,8846.90453089428,8853.00094594155,8864.87755010832,8874.76817231818
48,8829.47316388318,8839.79091070837,8846.90523373426,8853.00173924123,8864.87817718615,8874.76875944927
49,8829.47316570621,8839.79079667489,8846.90616272583,8853.00273295861,8864.8795336205,8874.77009250274
50,8829.47316632264,8839.79067422009,8846.90771842445,8853.00431955373,8864.88106612155,8874.771888208
51,8829.47316292751,8839.79057975417,8846.90905953,8853.00576308215,8864.88238314057,8874.7733908705
52,8829.47316326933,8839.79037116218,8846.90939237938,8853.00619662999,8864.88314942743,8874.77434189678
53,8829.47316944419,8839.79027271869,8846.91051536023,8853.00735422354,8864.88470965795,8874.77595581537
