"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,8259.90699805159,8283.45618113209,8309.22053108781,8324.27737582357,8353.16613818752,8377.48998304991
2,8259.90696553525,8283.30563702887,8309.19976544882,8324.27095258398,8353.11164290006,8377.45905227704
3,8259.90693768258,8283.30562691212,8309.197669616,8324.26875776317,8353.10973733091,8377.44992766581
4,8259.90691228591,8283.30558753889,8309.19509374385,8324.26538049418,8353.10631556449,8377.44396670562
5,8259.90688164845,8283.30558192039,8309.19336735966,8324.26329674525,8353.10436628123,8377.43569942661
6,8259.90685163153,8283.30555792379,8309.19102254834,8324.26024396046,8353.10134433698,8377.42861796749
7,8259.90681894764,8283.30554936042,8309.1884258922,8324.25730967856,8353.09863691383,8377.41921957594
8,8259.90678102541,8283.30552284263,8309.18605163091,8324.25437329337,8353.09582284384,8377.41017424269
9,8259.90674332273,8283.30550268772,8309.18372092213,8324.25151863266,8353.0930750547,8377.40147347272
10,8259.9067109712,8283.30549848287,8309.18111287962,8324.24830019239,8353.08991600258,8377.39242427025
11,8259.90667102149,8283.30547138565,8309.17855982548,8324.24518607489,8353.08697278599,8377.38356067815
12,8259.90663198836,8283.30545069429,8309.1758057672,8324.24166131847,8353.08350606269,8377.37525556614
13,8259.90659626793,8283.30544152452,8309.17384674317,8324.23953906738,8353.08161782481,8377.36573973084
14,8259.90655851326,8283.30540341599,8309.17071947,8324.23565168818,8353.0778030727,8377.3561967277
15,8259.90652076623,8283.30537073381,8309.16761363451,8324.23157646586,8353.07382187427,8377.34643189537
16,8259.90647239831,8283.30537382262,8309.16488387652,8324.22858361894,8353.07108232241,8377.33393916186
17,8259.90643538344,8283.30533925812,8309.16173995729,8324.22454335305,8353.06704880511,8377.32385977877
18,8259.90639051729,8283.30529510018,8309.15813305183,8324.21998197503,8353.06248208884,8377.30943613556
19,8259.90634703556,8283.3052323489,8309.15374956556,8324.21457875572,8353.05711669469,8377.2936462372
20,8259.9063006765,8283.3051683617,8309.14977119049,8324.20950908977,8353.05193948358,8377.2798326609
21,8259.90626094305,8283.30512725769,8309.14639039856,8324.20554524203,8353.04808978685,8377.26436330445
22,8259.90621806211,8283.30507985455,8309.14273854654,8324.20076001512,8353.04312514287,8377.25050707808
23,8259.90617561739,8283.30501542466,8309.13886860465,8324.1959152388,8353.03825420587,8377.23508254726
24,8259.906126818,8283.30496670477,8309.1347124996,8324.19081132417,8353.03323642188,8377.22025849267
25,8259.90608098057,8283.30489184391,8309.1309592222,8324.1860998723,8353.02848038445,8377.20578341749
26,8259.90604281993,8283.30486847547,8309.12713312261,8324.18126599451,8353.023627399,8377.19118423798
27,8259.90600078774,8283.304825381,8309.122957637,8324.17616809919,8353.01858963292,8377.17653570411
28,8259.90594882645,8283.30475651995,8309.11963542387,8324.17193247791,8353.01426438337,8377.16175403008
29,8259.90590977117,8283.30469010295,8309.11576560496,8324.16712996036,8353.00948090526,8377.14671065018
30,8259.90586113417,8283.30463835923,8309.11220040399,8324.1627264465,8353.00507236921,8377.13186776856
31,8259.90591766275,8283.30471128916,8309.10787241379,8324.15711007766,8352.99942906977,8377.11743519577
32,8259.90609528544,8283.30489375151,8309.10290405928,8324.15094840187,8352.99348233434,8377.09981952134
33,8259.90627317838,8283.30510695523,8309.0981783026,8324.14491193442,8352.98754666948,8377.08264974766
34,8259.90648219076,8283.30533720737,8309.09247384356,8324.13720863696,8352.97985697033,8377.06499591006
35,8259.90668997391,8283.30556447813,8309.08685619512,8324.13027879185,8352.97318824351,8377.04452583184
36,8259.90689114048,8283.30580373395,8309.08146857879,8324.12326828932,8352.96633208231,8377.02504072469
37,8259.90710301582,8283.30602384689,8309.07568462931,8324.11609604659,8352.95946488422,8377.00453847675
38,8259.90730264592,8283.3062521292,8309.07036996983,8324.10905223579,8352.95239443443,8376.98592711213
39,8259.90751214435,8283.30647531312,8309.06487660053,8324.10214422814,8352.94574653913,8376.96580120459
40,8259.90771618946,8283.30672570243,8309.0594387613,8324.09494169482,8352.93861520637,8376.94729532757
41,8259.90791608599,8283.30695035692,8309.05378493923,8324.08795574672,8352.93182678276,8376.92642944195
42,8259.90812507405,8283.30718208627,8309.04822000568,8324.08077708824,8352.9248609882,8376.9073905337
43,8259.90832552304,8283.30742047798,8309.04272246688,8324.07372424887,8352.9178910606,8376.88783227873
44,8259.90853900339,8283.30763287563,8309.03723132922,8324.066445381,8352.9107460681,8376.86939046527
45,8259.90874800071,8283.30786896385,8309.03165193808,8324.05948661005,8352.90405859974,8376.84908123687
46,8259.9089494991,8283.30810101626,8309.02632428371,8324.05260818985,8352.89733773346,8376.82985078248
47,8259.90915758235,8283.30832918439,8309.02039890303,8324.04508908735,8352.89003999675,8376.80992225081
48,8259.90935761494,8283.30856514589,8309.01555469353,8324.03889835429,8352.88398234073,8376.79061638025
49,8259.90957644645,8283.3088123063,8309.00925042101,8324.03047299845,8352.87568163326,8376.77103259514
50,8259.90981295097,8283.30905983341,8309.00254667711,8324.0221760383,8352.86771871013,8376.74727152907
51,8259.91005542503,8283.30931323883,8308.99582317964,8324.01382614399,8352.85961894721,8376.72394744722
52,8259.91027584278,8283.30972509974,8308.98987100997,8324.0058143862,8352.85169891676,8376.70231435252
53,8259.91022475086,8283.30901240287,8308.98271654363,8323.99749550654,8352.84279132876,8376.6773893811
54,8259.90957859528,8283.3058875378,8308.97280361118,8323.98788165358,8352.83107159377,8376.64562541261
