"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,8203.85946545423,8219.49968742875,8237.63651208565,8246.7928471009,8266.35457797575,8284.26044506177
2,8203.85942838317,8219.49643853179,8237.62568287519,8246.78005337988,8266.34150178902,8284.24888518551
3,8203.85941879519,8219.49941537522,8237.6267281338,8246.77907352981,8266.34166514721,8284.24901680242
4,8203.85941993582,8219.50167354645,8237.6283374837,8246.77918867758,8266.34261786392,8284.24989567135
5,8203.85938758898,8219.49927693558,8237.62005637376,8246.76881779268,8266.3318509428,8284.23993559021
6,8203.85937164967,8219.5008587394,8237.61948363144,8246.76589329118,8266.33076753207,8284.24035538515
7,8203.85933878284,8219.49809078614,8237.6092920122,8246.75309247612,8266.31824849756,8284.22905278589
8,8203.85932401576,8219.49867583028,8237.60797789142,8246.74826290126,8266.31298321536,8284.22459156702
9,8203.85929989641,8219.49668642967,8237.59820465983,8246.7354182741,8266.30055850084,8284.21332718793
10,8203.85928694367,8219.49439663363,8237.59164838983,8246.72593279974,8266.29250787605,8284.20737115463
11,8203.85925190655,8219.4928978003,8237.58876897162,8246.71979482057,8266.28692547336,8284.20313886094
12,8203.85924487795,8219.49461409356,8237.58736543824,8246.71712279661,8266.2846754485,8284.20086634801
13,8203.8592142662,8219.49181417258,8237.5772353745,8246.70252473008,8266.27020336786,8284.18867180407
14,8203.8591955256,8218.08041803166,8237.22135453378,8246.21386381325,8265.72671466457,8283.72194521933
15,8203.85916737392,8218.07957686915,8237.22441063383,8246.21689400366,8265.72987837624,8283.72487995549
16,8203.85912800061,8218.07904949465,8237.22545691909,8246.21803138257,8265.73150466971,8283.72626771881
17,8203.8591209311,8218.07809490759,8237.22967530084,8246.22218837765,8265.73563733852,8283.72976098231
18,8203.85908171987,8218.0773428673,8237.23368917971,8246.22684010978,8265.74017535102,8283.73473420435
19,8203.85904737439,8218.07616196458,8237.23863621642,8246.23212353832,8265.74516128685,8283.73968030513
20,8203.85899632035,8218.07504713101,8237.24443580288,8246.23841649771,8265.75098994908,8283.74561509948
21,8203.85898952697,8218.07411593069,8237.24843850312,8246.24283016318,8265.75534868921,8283.74994549507
22,8203.85894599743,8218.07321166054,8237.25361376666,8246.24861936539,8265.76091037883,8283.75570094001
23,8203.85890306015,8218.07222580749,8237.25836024627,8246.25390383465,8265.76599107484,8283.7607073779
24,8203.85889110594,8218.0711054907,8237.26391129943,8246.2598480385,8265.77153095198,8283.76631472677
25,8203.85884704439,8218.0701097587,8237.26863607168,8246.26498591903,8265.77648133451,8283.77121877965
26,8203.85880680945,8218.06908735826,8237.27323889421,8246.27009893764,8265.78134192312,8283.77617210696
27,8203.8587985899,8218.06822500527,8237.27798133038,8246.27541269628,8265.78646819032,8283.78168341253
28,8203.85874897885,8218.06728589409,8237.2825083556,8246.28029167431,8265.79114899536,8283.7863293309
29,8203.85870691216,8218.06626848848,8237.28742396221,8246.28582832851,8265.79644625533,8283.79178690039
30,8203.85867884494,8218.06520377249,8237.29195432511,8246.29081839642,8265.80128932959,8283.79666966955
31,8203.85850508036,8218.06422530874,8237.29650544781,8246.29562961995,8265.80600335289,8283.80114363395
32,8203.85809283784,8218.06304342437,8237.29934496559,8246.29853829158,8265.80932360219,8283.80418889616
33,8203.85768965018,8218.06187421657,8237.30276969807,8246.30211556676,8265.81321589447,8283.80778762503
34,8203.85724131748,8218.06083949421,8237.30701364604,8246.30663370298,8265.8180250005,8283.81244652582
