"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,8127.97582249952,8135.43757871986,8151.52261791155,8155.58794373218,8166.1596224247,8177.48687637552
2,8127.97591277443,8135.43839238337,8151.52050216752,8155.58532969505,8166.15715810422,8177.48532079684
3,8127.97600870052,8135.43915165711,8151.51573213782,8155.58072927692,8166.15256583242,8177.48212333922
4,8127.97611317587,8135.43973230407,8151.51010321021,8155.57541336953,8166.14713234573,8177.47764864714
5,8127.97620532697,8135.44097612175,8151.50956095875,8155.57442171279,8166.1463461315,8177.47754051278
6,8127.97631281168,8135.4401880355,8151.49065806207,8155.55704781703,8166.12738035393,8177.46160302787
7,8127.97643276212,8135.44140149991,8151.48745892675,8155.55367242326,8166.12463756851,8177.45985278397
8,8127.97654679611,8135.44142942586,8151.47530802412,8155.54254268333,8166.11260297079,8177.45061722236
9,8127.97666348118,8135.4418848026,8151.46725714395,8155.53464575003,8166.10428880564,8177.44441829173
10,8127.97678676102,8135.44376111946,8151.46664944186,8155.53341269518,8166.10365551331,8177.4445102398
11,8127.97690067738,8135.44402315324,8151.45508622136,8155.52268184241,8166.09195167448,8177.43572207475
12,8127.9770187424,8135.44393287107,8151.44278476211,8155.51141711398,8166.07984165253,8177.42548024217
13,8127.9771352512,8135.44458879995,8151.43369415902,8155.50298222681,8166.07120041213,8177.41854034443
14,8127.97726673469,8135.44523627286,8151.42413040782,8155.49398939253,8166.06143562042,8177.41136743759
15,8127.97740383953,8135.34328841343,8151.10135904543,8155.23119269031,8165.75029357654,8177.18745229295
16,8127.97753753098,8135.3434557158,8151.09992739855,8155.22984071469,8165.74892194301,8177.18657870471
17,8127.97768472706,8135.34360411567,8151.10022270624,8155.23001939256,8165.74914274783,8177.18742404144
18,8127.97784325087,8135.34378059518,8151.10189668623,8155.2316641434,8165.75063146862,8177.19036991787
19,8127.97800985226,8135.34395930223,8151.103029618,8155.23276018976,8165.75168222421,8177.1926251315
20,8127.97817960077,8135.34417528675,8151.10425389017,8155.23397429809,8165.75277859213,8177.19520273612
21,8127.97835122911,8135.34440376877,8151.10413180709,8155.23405449772,8165.75258748789,8177.19651373067
22,8127.97851045532,8135.34459659053,8151.10597452896,8155.23576455693,8165.75418363201,8177.19922630186
23,8127.97867259903,8135.34476151893,8151.10747177608,8155.23723352366,8165.75555743116,8177.20185805677
24,8127.97883679488,8135.34496622769,8151.10849389304,8155.23830332177,8165.75654558395,8177.20432416871
