"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,8961.52037884399,8984.32222009589,9011.64856325911,9021.71449841196,9030.64211318366,9056.249249893
2,8961.52035335055,8984.32238262755,9011.64692992937,9021.7125595544,9030.63997075026,9056.24713162896
3,8961.52033341444,8984.32265879552,9011.64390143437,9021.70896425338,9030.63591667352,9056.24375999662
4,8961.52032060588,8984.32257956677,9011.64348188051,9021.70846619067,9030.63526996129,9056.24245715906
5,8961.52029760819,8984.32277428807,9011.64093954729,9021.7054074308,9030.63189852194,9056.2395674003
6,8961.52027147783,8984.32275583325,9011.63955562183,9021.70368874211,9030.62997632983,9056.23725699789
7,8961.52024303503,8984.32301275993,9011.63672906293,9021.70031728328,9030.62623897856,9056.23415007259
8,8961.52021104636,8984.32320295386,9011.63449608527,9021.6977271922,9030.62323429709,9056.23104077308
9,8961.52018267203,8984.32333651727,9011.63234027964,9021.69507102929,9030.62030580125,9056.22821629119
10,8961.52015491151,8984.32345213721,9011.63024972169,9021.69253699473,9030.6174955671,9056.22524715192
11,8961.52012830439,8984.32361426442,9011.62810931839,9021.68996147847,9030.6145827628,9056.2225575246
12,8961.5200964518,8984.32368519307,9011.62635267291,9021.68783481628,9030.61223781837,9056.21983879227
13,8961.52006479888,8984.32403126323,9011.62303115004,9021.68389454779,9030.60785013381,9056.2161818516
14,8961.52003281048,8984.3240710582,9011.62123007507,9021.68168389818,9030.60534074192,9056.21344600311
15,8961.52000529829,8984.3241313901,9011.61931110436,9021.67938596782,9030.60270077402,9056.21037734748
16,8961.51997206935,8984.32455321781,9011.61566689212,9021.67503957633,9030.59780553387,9056.20637988996
17,8961.51994412313,8984.32462675815,9011.6137409877,9021.67271583166,9030.59516891142,9056.2035135957
18,8961.51995252959,8984.32490114927,9011.61105361727,9021.66952463033,9030.59165500858,9056.20058239449
19,8961.519973289,8984.32515950911,9011.60831260818,9021.66629063539,9030.58796153408,9056.19725973042
20,8961.51998817016,8984.32519923521,9011.60645990283,9021.66408613233,9030.58546406021,9056.19516179045
21,8961.52000504163,8984.32556955965,9011.60253488975,9021.65946768154,9030.580293203,9056.19119699905
22,8961.52001003041,8984.32576863508,9011.60053453953,9021.65707524545,9030.57757687294,9056.18853785155
23,8961.52003407509,8984.32594589034,9011.59786152273,9021.6539495993,9030.5740746884,9056.18557498067
24,8961.52004701737,8984.32617831033,9011.59537772314,9021.65098606294,9030.57073412108,9056.18287062287
25,8961.52005947379,8984.32644529902,9011.5926518838,9021.64778021183,9030.56713173746,9056.17984765674
26,8961.52007729323,8984.32655861937,9011.59006230835,9021.6447321994,9030.5637125933,9056.17682961465
27,8961.52008969156,8984.32684878655,9011.58738975618,9021.64153261169,9030.56013058244,9056.17378599771
28,8961.52010190429,8984.32704848018,9011.58475684994,9021.63835668562,9030.55657836714,9056.17072393878
29,8961.52011644717,8984.3272773573,9011.58227533353,9021.63543583446,9030.553244149,9056.16796211015
30,8961.52013111165,8984.32759299634,9011.57903187015,9021.63161287211,9030.54900567828,9056.16448991993
31,8961.52011165103,8984.32765294817,9011.5765690261,9021.62863231238,9030.54564821889,9056.16123496037
32,8961.52004694515,8984.32788944424,9011.57219564404,9021.62341703044,9030.53983346016,9056.15564736712
33,8961.51999046267,8984.32800778885,9011.56838593089,9021.61888654691,9030.53474044767,9056.15038443234
34,8961.51991472247,8984.32796170605,9011.56527986881,9021.61508142067,9030.53056806484,9056.14557316951
35,8961.51983824626,8984.32817169369,9011.5603410217,9021.60908867827,9030.52390322211,9056.13948467562
36,8961.51976077413,8984.32830616036,9011.55612481437,9021.60396376377,9030.51823843538,9056.13389314582
37,8961.51968872322,8984.32855635384,9011.5512057269,9021.59804061232,9030.51171275932,9056.12761578849
38,8961.51961350793,8984.32864876113,9011.54743784814,9021.59341374923,9030.50659432712,9056.12210104125
