"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,8590.51629923423,8600.85064392997,8620.54257043384,8632.16105243097,8642.23698177054,8655.45440249256
2,8590.5162788772,8600.85088732098,8620.53972457751,8632.15856293031,8642.23434116766,8655.45167272566
3,8590.51625346438,8600.85118228014,8620.5350833187,8632.15432293196,8642.2302353917,8655.44756921449
4,8590.51623363015,8600.85149095602,8620.53446284654,8632.15422511402,8642.23000910153,8655.44721820654
5,8590.51620964707,8600.85175866427,8620.53107541317,8632.15118020293,8642.22692556278,8655.44411205137
6,8590.51618450347,8600.85210493889,8620.52714923185,8632.14794261373,8642.22378225747,8655.4405490911
7,8590.51615928949,8600.85243198782,8620.52397926938,8632.14521553456,8642.2209084163,8655.43785979625
8,8590.51613110874,8600.8527972091,8620.52053196086,8632.14239043752,8642.21803051422,8655.43477686694
9,8590.51610720972,8600.85312816764,8620.51648975914,8632.13883997464,8642.2143584695,8655.43091307508
10,8590.51607973033,8600.85351516325,8620.51280166408,8632.13570964755,8642.21132120258,8655.42758803089
11,8590.51605397104,8600.85384155136,8620.50929295392,8632.13282142684,8642.20840475976,8655.42447557053
12,8590.5160281749,8600.85417003116,8620.50564319381,8632.12976884666,8642.20521748334,8655.42115472002
13,8590.51600484083,8600.85450315247,8620.50083442764,8632.12540722526,8642.2008570157,8655.41679748487
14,8590.51597341781,8600.85491326113,8620.49715230079,8632.12242391069,8642.19777743023,8655.41333091056
15,8590.51594087924,8600.85531594853,8620.49312794285,8632.11912728701,8642.19443070401,8655.40965297717
16,8590.51590932758,8600.85569691453,8620.48836318396,8632.11493996125,8642.19028957414,8655.40558162719
17,8590.51588538522,8600.85617140841,8620.48457578006,8632.11181535448,8642.18706510484,8655.40191499317
18,8590.51587753765,8600.85677383293,8620.48139890094,8632.10968126196,8642.1853712615,8655.39992300943
19,8590.51587269139,8600.85742040541,8620.47676693776,8632.10582141957,8642.18162943642,8655.39568238453
20,8590.51586710553,8600.85804412819,8620.47425452872,8632.10435264169,8642.18051232221,8655.39411235213
21,8590.5158618926,8600.85862122745,8620.46978841183,8632.10059122177,8642.17711597146,8655.3905463873
22,8590.51585335016,8600.85927533663,8620.46675115934,8632.09872114628,8642.17561152532,8655.38843416337
23,8590.51584845935,8600.85992540434,8620.46292730276,8632.09584673335,8642.17291456805,8655.38529508891
24,8590.51584610297,8600.8605375092,8620.45994939457,8632.09356511189,8642.17088740467,8655.38291070872
25,8590.51583648436,8600.86113845343,8620.45616162166,8632.09079392659,8642.16846788082,8655.38006240009
26,8590.51583352876,8600.86175216273,8620.45259735966,8632.08816616398,8642.16623535192,8655.3774045795
27,8590.51582805565,8600.86238930363,8620.44844887465,8632.08498466837,8642.16321825302,8655.37391062771
28,8590.51581987081,8600.86299959608,8620.44522343061,8632.08261570947,8642.161171745,8655.37146055084
29,8590.51581269645,8600.86362241093,8620.4421202849,8632.08041997413,8642.15936055602,8655.36927085263
30,8590.51580688789,8600.86421395085,8620.43734298449,8632.07646679703,8642.15561106763,8655.36511112177
31,8590.51582772915,8600.86484213446,8620.43297484566,8632.07312976429,8642.15242537115,8655.36132938527
32,8590.51588067361,8600.86537928804,8620.42654812321,8632.06748649175,8642.14670773815,8655.35544568269
33,8590.51593607681,8600.86593116074,8620.42072051577,8632.06266367134,8642.14198219296,8655.35031579785
34,8590.51600106883,8600.86657696057,8620.41398435431,8632.05715038364,8642.1362116625,8655.3437304883
35,8590.51606773668,8600.86715086251,8620.40578746658,8632.04993205702,8642.12893158174,8655.33611008213
36,8590.51613552455,8600.86777030581,8620.39826816564,8632.04335699401,8642.12221836212,8655.32889364729
37,8590.51620133515,8600.86834579636,8620.39051260704,8632.03664879639,8642.11555861814,8655.32185261495
