"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,7114.17825111787,7126.68307154703,7141.21577405275,7144.20781843869,7159.35634623624,7180.02203568126
2,7114.17825493216,7126.68802834464,7141.21999585529,7144.2120939966,7159.36048047963,7180.0270980564
3,7114.17825393895,7126.68886071256,7141.22347476325,7144.21561199784,7159.36396838326,7180.03163861125
4,7114.17825992713,7126.69611174998,7141.22237724498,7144.21544644906,7159.36541802093,7180.03406332554
5,7114.17826254423,7126.70380261989,7141.22568290193,7144.21958466811,7159.37045119876,7180.04109305808
6,7114.17826839886,7126.70988358046,7141.22403936084,7144.21835553134,7159.37002957486,7180.04232385455
7,7114.17827434627,7126.71705393935,7141.22496682158,7144.22012779705,7159.37308301211,7180.04724447428
8,7114.17828108783,7126.72342980838,7141.22589465604,7144.22203630396,7159.37604282565,7180.05263582556
9,7114.1782874113,7126.73073644952,7141.2264674501,7144.22346899209,7159.37893693454,7180.05823659478
10,7114.17829160896,7126.73781755356,7141.22652497266,7144.22415360112,7159.3808677343,7180.06158987581
11,7114.17829558097,7126.74640927623,7141.22904271031,7144.22684442805,7159.38365684047,7180.06616041347
12,7114.17830298526,7126.75394697351,7141.2317779642,7144.23038011085,7159.38816126837,7180.07353299706
13,7114.17831102077,7126.76297166983,7141.23081032898,7144.23089504747,7159.39067752105,7180.07928501998
14,7114.17831726395,7126.77220258423,7141.23176863312,7144.23289334662,7159.39434458923,7180.08598524941
15,7114.17832753089,7126.78552443473,7141.22992832761,7144.23272676267,7159.39651292079,7180.09250356767
16,7114.17833596149,7126.7927379262,7141.23369953643,7144.23692531595,7159.40111298847,7180.09979798625
17,7114.17834396827,7126.80751491644,7141.23787999511,7144.24275483155,7159.40916585602,7180.11228348233
18,7114.17833999721,7126.84013319564,7141.25134760278,7144.25899344515,7159.4285737408,7180.14078031049
19,7114.17833866725,7126.86741249052,7141.26237471518,7144.27245790135,7159.44479753253,7180.1658326746
20,7114.1783386314,7126.89803899703,7141.27415318327,7144.28668097392,7159.46178005113,7180.19086706828
21,7114.17833731047,7126.92018735023,7141.28458430625,7144.29907121549,7159.47598545887,7180.21185182976
22,7114.17833515764,7126.94275624778,7141.29478681098,7144.31101568196,7159.48976037394,7180.2316399477
23,7114.1783359444,7126.95932239972,7141.30286147628,7144.32028574922,7159.49989687333,7180.24467594889
24,7114.17833145221,7126.97928229635,7141.31243560695,7144.33151450539,7159.5123291823,7180.26245087801
25,7114.17832963575,7126.99493576588,7141.32171253167,7144.34175290663,7159.52320096607,7180.27504302566
26,7114.17832637174,7127.01252900961,7141.32779684791,7144.34926405332,7159.53151298895,7180.28699157174
27,7114.17832569468,7127.02424953984,7141.33644646434,7144.35821239522,7159.54045204595,7180.29598590711
28,7114.17832706552,7127.03872545732,7141.34224499218,7144.36533687405,7159.54850772776,7180.30775040743
29,7114.17832434567,7127.05324471315,7141.35114006141,7144.37545497805,7159.55960831446,7180.32167427805
30,7114.17832068198,7127.0650916125,7141.36002987601,7144.38512396189,7159.56924298283,7180.33052738301
31,7114.17832820484,7127.06869066559,7141.36239140933,7144.38752397167,7159.57163413054,7180.33083898179
32,7114.17834990965,7127.07060130191,7141.36208581619,7144.38760885497,7159.57187754362,7180.33139915801
33,7114.17837197538,7127.07347850212,7141.36343003409,7144.38937099306,7159.57438592439,7180.3336038508
34,7114.17839963127,7127.07124741324,7141.36332730399,7144.38924653646,7159.57426785915,7180.33055781132
35,7114.17842562961,7127.07229047931,7141.36470301918,7144.39076554396,7159.57586370324,7180.33141661258
36,7114.1784533384,7127.07441328485,7141.36683328935,7144.39364229373,7159.57929102421,7180.33509703327
37,7114.1784795794,7127.07397520267,7141.36784406516,7144.39448469994,7159.58009397449,7180.33378209049
38,7114.17850666642,7127.07156393602,7141.36877899424,7144.3955666589,7159.58143652094,7180.33350598281
