"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,7218.05722332908,7232.83306481077,7251.71265871583,7256.62289741244,7268.38497079845,7289.2406228459
2,7218.05725365821,7232.83583029241,7251.71225460525,7256.62183671742,7268.3858801462,7289.24176162379
3,7218.05728899369,7232.83669116307,7251.71049085907,7256.62038014339,7268.38452224077,7289.241020443
4,7218.05730386179,7232.83869532569,7251.71016291646,7256.61967555984,7268.38533724308,7289.24170060196
5,7218.05734462921,7232.84241497896,7251.71103710885,7256.61955668975,7268.38814887896,7289.24451808963
6,7218.05738498414,7232.84553188499,7251.71040549831,7256.61835423897,7268.38894835684,7289.24511212154
7,7218.057414703,7232.84733098466,7251.70825750651,7256.61688269542,7268.38639376174,7289.24377866073
8,7218.05746315732,7232.84976197711,7251.70736884784,7256.6157792434,7268.38618280124,7289.24398000705
9,7218.05750191994,7232.85330338597,7251.70729465427,7256.6148939567,7268.38829325206,7289.24591834587
10,7218.05754661914,7232.85660538006,7251.70710039602,7256.61415038982,7268.38982011636,7289.24767682322
11,7218.05758213247,7232.86041936109,7251.7055627133,7256.61261605931,7268.38895479992,7289.24719801564
12,7218.05760759311,7232.86422087801,7251.70484355729,7256.61152751586,7268.38917355395,7289.24755977319
13,7218.05766156474,7232.86627904168,7251.70369262557,7256.6104709656,7268.38864002867,7289.24815654036
14,7218.05770502547,7232.87030822761,7251.70335620278,7256.60966953492,7268.39000800184,7289.24971963703
15,7218.05773465447,7232.87629933014,7251.70263270829,7256.60810944933,7268.3913397089,7289.25104720297
16,7218.05778940247,7232.87967376854,7251.70107070359,7256.6064838442,7268.39067525702,7289.25130932781
17,7218.05784775989,7232.88348625334,7251.70088932949,7256.60596684984,7268.39201943447,7289.25258013411
18,7218.05796192391,7232.86939019973,7251.69041231188,7256.6021365742,7268.37410962386,7289.23491950067
19,7218.05809549617,7232.85985379699,7251.68478479561,7256.60051588007,7268.3647511048,7289.2248399847
20,7218.05821615,7232.84929764955,7251.67921565222,7256.59953201174,7268.35462226971,7289.21434810805
21,7218.05834913215,7232.83832104226,7251.67422982772,7256.59909083058,7268.34435510109,7289.20447645739
22,7218.05847325903,7232.82532860001,7251.66950359465,7256.59987406074,7268.33311541477,7289.19306119572
