"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,7571.03919433295,7604.44894135721,7621.13634941203,7623.64327601052,7638.63622330554,7654.51778320989
2,7571.03924281822,7604.4481814048,7621.14148669279,7623.64776772732,7638.63906345304,7654.52039928902
3,7571.03930671087,7604.44784505703,7621.1407646123,7623.64642338973,7638.6375744267,7654.51841887168
4,7571.03938424017,7604.44719268859,7621.14397744461,7623.64864973585,7638.63828559184,7654.51878109469
5,7571.03945008243,7604.44623022625,7621.15002607532,7623.65408619976,7638.64217393848,7654.52228092296
6,7571.0395233181,7604.44563918188,7621.14975052309,7623.65296467065,7638.64015514278,7654.5197144004
7,7571.0395995843,7604.44427368421,7621.16422361215,7623.66659703297,7638.64986910437,7654.52918137238
8,7571.03967427212,7604.44349342261,7621.16618688974,7623.66768903833,7638.64982117642,7654.52882180929
9,7571.03976067666,7604.44267379659,7621.17020450729,7623.67055377735,7638.65113119068,7654.52991222576
10,7571.03983591105,7604.44138195028,7621.1817041922,7623.68052841826,7638.65774834244,7654.53578573577
11,7571.03990648528,7604.44001133932,7621.19203690656,7623.68951631899,7638.66388114343,7654.54110404991
12,7571.03998551222,7604.43910973613,7621.19598609384,7623.69282420546,7638.66570349259,7654.54318436515
13,7571.04006144815,7604.4383450276,7621.19949967386,7623.69524013041,7638.6664794689,7654.54299048727
14,7571.04015236498,7604.43722570145,7621.20720914834,7623.70159440878,7638.67058453269,7654.54649592543
15,7571.04025441075,7604.43597519829,7621.21744108173,7623.7100939853,7638.67612224231,7654.55150247604
16,7571.04034609993,7604.43476216307,7621.22831738932,7623.71939653962,7638.68232046876,7654.55694418739
17,7571.0404250486,7604.43384535012,7621.23482510307,7623.72399427391,7638.68502603423,7654.55943961063
18,7571.04041363702,7604.43318645518,7621.23442359106,7623.72037281493,7638.67972697351,7654.55454766237
19,7571.04040422108,7604.43229976167,7621.2387536209,7623.72154442746,7638.67858174937,7654.55439430468
20,7571.04039392322,7604.43169137538,7621.23411137496,7623.71364173647,7638.67101608158,7654.54702331463
21,7571.04038928397,7604.43098706909,7621.23408073915,7623.71091469643,7638.66709455822,7654.54398288748
22,7571.04037654923,7604.43041065404,7621.22620638081,7623.70080424008,7638.65752581733,7654.53488386992
23,7571.04035715408,7604.42989457431,7621.21959144631,7623.69182701057,7638.64942589622,7654.5272263534
24,7571.04034984655,7604.42949252267,7621.21236031972,7623.68246477131,7638.64153513303,7654.52009374691
25,7571.04033169418,7604.4288702351,7621.20567218063,7623.67394089872,7638.63388197324,7654.51278048127
26,7571.04033613306,7604.42817441749,7621.19917084788,7623.66587447067,7638.62695640337,7654.50670113081
27,7571.04032251243,7604.4276270212,7621.19167296714,7623.65695027009,7638.61957246242,7654.4995120807
28,7571.0403064305,7604.42716042725,7621.17943871443,7623.6440509313,7638.60986142102,7654.49026196074
29,7571.04029410727,7604.4267075648,7621.17021761123,7623.63352137053,7638.60165561786,7654.48215237044
30,7571.04028410654,7604.42634153772,7621.15744800143,7623.62039001696,7638.59212878693,7654.47313628802
31,7571.04034351173,7604.42552051224,7621.15388583346,7623.61626045859,7638.58834854904,7654.46937590385
32,7571.04049906757,7604.42471157099,7621.15267558845,7623.61513148393,7638.58683489891,7654.46766155622
33,7571.04065647838,7604.42413984248,7621.14598806944,7623.60903543437,7638.58181597073,7654.4625968284
34,7571.04082174594,7604.42319163277,7621.139049644,7623.60269778515,7638.57610164637,7654.45634495612
35,7571.04099055085,7604.4224190444,7621.13380974741,7623.59792898158,7638.57196487387,7654.4517999041
36,7571.04116278229,7604.42169903869,7621.12656505729,7623.5914519695,7638.56656284744,7654.44632400762
37,7571.04132936134,7604.42081723902,7621.1251416951,7623.58990395546,7638.56435873759,7654.4437764261
38,7571.04150100226,7604.42015195926,7621.11798215459,7623.58365104693,7638.55890508423,7654.43792201575
39,7571.04167219016,7604.41952204106,7621.11454453173,7623.58036627225,7638.5559168938,7654.434912324
40,7571.04184227694,7604.41896317012,7621.11009519896,7623.57623093696,7638.55187930138,7654.43022373165
41,7571.0420118931,7604.41865641118,7621.09967062057,7623.56712881809,7638.54512002861,7654.42360133413
42,7571.04218484843,7604.41848288795,7621.09979386683,7623.56699774126,7638.54361873445,7654.42159815233
43,7571.04234889323,7604.41858771997,7621.09479512772,7623.56236538918,7638.53966226066,7654.41714417202
44,7571.04252314874,7604.41906232914,7621.08969106271,7623.55763586347,7638.53511326206,7654.41251259471
45,7571.04269634184,7604.41982038285,7621.08374877751,7623.55230901314,7638.53073537527,7654.4075994331
46,7571.04286428211,7604.41715194899,7620.88678380349,7623.39361639791,7638.47658787105,7654.34772112959
47,7571.0430327612,7604.41685474193,7620.88561739517,7623.39224865491,7638.47496168726,7654.34583373109
48,7571.04320765372,7604.41657170611,7620.8845979859,7623.3911158058,7638.47351724822,7654.3441775714
49,7571.04338195294,7604.41629103146,7620.88346197145,7623.38963274953,7638.47155829088,7654.34204091599
50,7571.04356983546,7604.41591005926,7620.88202231552,7623.38802425705,7638.46972010025,7654.33990923122
51,7571.04375758305,7604.41555409544,7620.88070867069,7623.38656858114,7638.46807510355,7654.33810627386
52,7571.04395068486,7604.41521299873,7620.8792155379,7623.38479752772,7638.46584407412,7654.3355205224
53,7571.04413979097,7604.41439306539,7620.8771309431,7623.38233467981,7638.46323058948,7654.33100204397
54,7571.04431247088,7604.41248649128,7620.87318640908,7623.37765506523,7638.45901534546,7654.32133152704
55,7571.04448399481,7604.41049852478,7620.8695385652,7623.37317203497,7638.45511491612,7654.3117255238
56,7571.04464555989,7604.40844444293,7620.86543155412,7623.36825702338,7638.45040953477,7654.3013431924
57,7571.0448090567,7604.40641824891,7620.86158235242,7623.36357906835,7638.44605203392,7654.29103814274
58,7571.04497061546,7604.40436079674,7620.85758252079,7623.3588172639,7638.44129609327,7654.28062355018
59,7571.04512271592,7604.40219885651,7620.85360961632,7623.35393340929,7638.43649490229,7654.26950982634
60,7571.04527480999,7604.40002997608,7620.8495240172,7623.34900312949,7638.43127456125,7654.25825712916
61,7571.04541075573,7604.39773177919,7620.84520943546,7623.34370818593,7638.42561886693,7654.24603543214
62,7571.04554098481,7604.39537643776,7620.84058424294,7623.33811652474,7638.41927705795,7654.23303293835
63,7571.04566135997,7604.39293639394,7620.83585088693,7623.33233415427,7638.41246084152,7654.21922149584
64,7571.04576640842,7604.39036536874,7620.83066820802,7623.32601804593,7638.40471303728,7654.20402866049
65,7571.04585091384,7604.38767193802,7620.82516461813,7623.31924295156,7638.39585949155,7654.18724379416
66,7571.04591524237,7604.38475805683,7620.81872182901,7623.31138414677,7638.385033036,7654.16795975933
67,7571.04593753806,7604.44102959658,7620.86820447077,7623.34054403933,7638.37253639052,7654.14591045293
68,7571.04632369096,7604.4406351558,7620.85270736601,7623.32436301129,7638.35594288811,7654.11376549125
69,7571.04861508441,7604.44376915284,7620.83368570247,7623.30342636993,7638.33631406032,7654.04795294815
70,7571.05082810697,7604.44929069778,7620.81025578457,7623.27668766405,7638.3044452779,7653.95224630248
71,7571.05284715123,7604.45315937638,7620.7793537198,7623.23993397698,7638.24896214743,7653.79618989355
72,7571.05454856214,7604.45680853385,7620.72822737571,7623.17591676894,7638.12649196587,7653.45732107764
73,7571.05937566248,7604.46699478691,7620.55630079085,7622.96222645234,7637.63027827779,7652.04372792911
74,7571.37049517234,7604.5262625409,7620.16700835632,7622.4910027334,7635.81723389922,7646.32633653924
75,7571.379764457,7604.53123015515,7620.17495687748,7622.50454248389,7635.82866371312,7646.33633710234
76,7571.38932356193,7604.53507729742,7620.18318199085,7622.5187459611,7635.84112884796,7646.34866613785
77,7571.39920137814,7604.54122978959,7620.19361503973,7622.53546799002,7635.85611402879,7645.64877663626
78,7571.40942887162,7604.54578602947,7620.20587020399,7622.55462309934,7635.87456615446,7645.6640972789
79,7571.4196544373,7604.55271720759,7620.22147568728,7622.5777818012,7635.89614797317,7645.6822780168
80,7571.42991680643,7604.56023450881,7620.24026957051,7622.6052082033,7635.92204163902,7645.7053139165
81,7571.44059252731,7604.56739400884,7620.26281982979,7622.63675320502,7635.95329239796,7645.72410185372
82,7571.45165320117,7604.5741786221,7620.28765250412,7622.67125934509,7635.98788182091,7645.75240006946
83,7571.46317759431,7604.57882439071,7620.31583156746,7622.70955355321,7636.02620585035,7645.78459031063
