"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,7099.71782247398,7113.15037635789,7126.67578791864,7133.06141615497,7143.287995282,7155.58315155815
2,7099.71779075871,7113.14950878626,7126.68337681763,7133.06826609655,7143.29485723517,7155.59103723553
3,7099.7177563306,7113.14978340749,7126.66778151574,7133.05548547313,7143.28063199231,7155.57700035871
4,7099.71772118257,7113.14997657691,7126.66400203998,7133.05368320137,7143.27700972557,7155.57385991303
5,7099.71768702237,7113.14944509315,7126.67226273021,7133.06060425548,7143.28445124724,7155.58513834516
6,7099.71763833812,7113.14933977305,7126.66236900232,7133.05300906778,7143.27447741114,7155.57516597374
7,7099.71760111371,7113.1481604112,7126.67128155259,7133.06069191528,7143.28191992831,7155.58537361602
8,7099.71755619255,7113.14847839888,7126.65274312848,7133.04619114552,7143.26562000759,7155.56938548169
9,7099.7175028362,7113.14809442599,7126.64352086355,7133.03921324545,7143.25667069227,7155.56040871688
10,7099.71746169834,7113.14794934677,7126.64312880257,7133.0401287911,7143.25625294821,7155.56201267214
11,7099.71741712376,7113.14708805692,7126.640295832,7133.03936703195,7143.25357022175,7155.562422725
12,7099.71736991789,7113.14575087005,7126.64211586589,7133.04114552567,7143.25409230337,7155.56390717551
13,7099.71731748898,7113.1464328962,7126.62271969646,7133.02570263505,7143.2366469037,7155.5457949488
14,7099.71726906542,7113.14595943323,7126.61828391455,7133.02323469376,7143.23235015206,7155.54377987923
15,7099.71721528221,7113.14535294141,7126.62330492018,7133.02957277084,7143.23600462172,7155.55186666442
16,7099.71715631045,7113.14519506454,7126.60437291186,7133.01488900099,7143.21898738393,7155.53506342715
17,7099.71710135035,7113.14498385404,7126.59925841256,7133.01270059211,7143.21483417485,7155.53164823035
18,7099.7170227569,7113.1466457206,7126.55136855329,7132.97689921212,7143.17285069716,7155.48703151163
19,7099.71694820215,7113.14672113467,7126.52348385986,7132.95767013334,7143.14948977152,7155.46265261749
20,7099.71686436107,7113.14743879079,7126.48940907259,7132.93342647882,7143.12022876437,7155.42982890994
21,7099.71679626856,7113.14847746511,7126.45406240535,7132.9063330805,7143.09002731102,7155.3941202093
22,7099.71672296938,7113.14978522046,7126.4220622524,7132.8812416379,7143.06268775938,7155.35927985808
23,7099.71663736996,7113.15052468917,7126.39670245098,7132.86160041519,7143.04086633596,7155.33219437097
24,7099.71656518359,7113.15124997334,7126.3774325944,7132.84617426952,7143.02434484117,7155.30852976225
25,7099.71648932232,7113.15250995389,7126.36618837115,7132.8359905005,7143.01419016902,7155.29052136907
26,7099.71640962858,7113.15256546256,7126.3629239401,7132.8324868572,7143.01111584861,7155.28276361941
27,7099.71634341433,7113.15333124226,7126.36600718546,7132.83319183503,7143.01342575354,7155.27726956491
28,7099.71625783567,7113.15504673209,7126.37920128474,7132.8411842039,7143.02388860076,7155.28071032111
29,7099.71618788119,7113.15652230632,7126.39896664075,7132.85400178163,7143.03983777681,7155.28996147604
30,7099.7161018135,7113.15747545063,7126.4227028644,7132.87011951294,7143.05904194292,7155.30332305202
31,7099.71604602768,7113.15746755485,7126.43371557015,7132.87753271603,7143.06785267309,7155.31154714201
32,7099.71600315879,7113.15643069284,7126.42695702149,7132.87215321309,7143.06144706387,7155.30690765912
33,7099.71596483192,7113.15601695997,7126.42340735687,7132.86981858739,7143.05908451638,7155.3060496299
34,7099.71592013132,7113.15566115021,7126.42095090817,7132.86815687888,7143.05639807074,7155.30393738724
35,7099.71587344488,7113.15564944681,7126.41963332269,7132.86765164716,7143.05530750788,7155.30340079592
36,7099.71583976068,7113.15505900434,7126.41710214087,7132.86586736352,7143.05279517937,7155.30100442633
37,7099.7157935853,7113.15504279463,7126.41502420092,7132.86419669393,7143.05064643556,7155.30074971474
38,7099.71575056921,7113.15475446567,7126.41150801361,7132.86225447009,7143.04784747076,7155.2980943383
39,7099.71570582654,7113.154999984,7126.40863279933,7132.85990137722,7143.04499263773,7155.29636648453
40,7099.71566318741,7113.15459827726,7126.40678607128,7132.85896794839,7143.04331482985,7155.29620703101
41,7099.71561679509,7113.15501867881,7126.40538394644,7132.85815834866,7143.04198127579,7155.29542462893
42,7099.71558118514,7113.15433435079,7126.3993197886,7132.85359271052,7143.03652339807,7155.29197398647
43,7099.7155307398,7113.15476668767,7126.39792842414,7132.85288753501,7143.03513768242,7155.2907527925
44,7099.71548642966,7113.15490840504,7126.39423113291,7132.85029842645,7143.03191628587,7155.28924263091
45,7099.71544713341,7113.15534705545,7126.39138155521,7132.84840344864,7143.02928573543,7155.28769123963
46,7099.71539836919,7113.15580584559,7126.38871243186,7132.84654232835,7143.02685826803,7155.28551091443
47,7099.71535950437,7113.15704794027,7126.38862876196,7132.84696045466,7143.02670582604,7155.28567025325
48,7099.71531934209,7113.15709507101,7126.3837258066,7132.84310970501,7143.02213198089,7155.28301896366
49,7099.71526793921,7113.15801754044,7126.380825922,7132.84162225276,7143.02005982845,7155.2811963791
50,7099.71521533907,7113.09855502409,7126.31256570014,7132.79250969174,7142.9600729455,7155.24703229392
51,7099.71517741625,7113.09601359018,7126.31198144194,7132.79161680135,7142.95930779406,7155.24635160531
52,7099.71513401358,7113.09327934659,7126.31334290377,7132.79315936219,7142.96094149137,7155.24688847587
53,7099.71499519863,7113.09265305026,7126.31187061213,7132.79148965704,7142.95859220655,7155.24173733159
54,7099.71463395187,7113.09683923818,7126.30942567946,7132.78863307585,7142.95332804966,7155.23111319636
55,7099.71423041083,7113.10198380896,7126.30523010244,7132.78425480041,7142.94652110569,7155.2204733436
56,7099.71379349019,7113.10762498155,7126.30238448819,7132.78136263041,7142.9412112842,7155.21020431996
57,7099.71328813441,7113.11326253095,7126.30042174948,7132.77938325856,7142.93693835023,7155.20131037699
58,7099.7127265767,7113.1207046406,7126.29777893993,7132.77707523014,7142.93212020684,7155.19228412326
59,7099.7120896294,7113.12791452496,7126.29746634653,7132.77703028535,7142.92971776874,7155.18517801266
60,7099.71136420411,7113.13519650957,7126.29818234432,7132.77816653627,7142.92843416652,7155.17885800386
61,7099.71053231439,7113.14285864791,7126.29819822299,7132.7786964428,7142.9266758294,7155.17403708662
62,7099.70956487491,7113.15154303128,7126.29942079068,7132.78077671558,7142.92640648639,7155.16892312675
63,7099.70842628902,7113.16141871711,7126.29967023281,7132.78216637995,7142.92539209985,7155.164924544
64,7099.70706291965,7113.19199577486,7126.33607537892,7132.80982345901,7142.95562394854,7155.17487793234
65,7099.70541244055,7113.19931952894,7126.33389847935,7132.8097709441,7142.95296411561,7155.16797242311
66,7099.70336857992,7113.2072396968,7126.33216731921,7132.81054364271,7142.95097194511,7155.16288488118
67,7099.70077689467,7113.21382156832,7126.32967018507,7132.810980791,7142.94864247759,7155.15752189531
68,7099.69704658172,7113.22018266574,7126.3259314683,7132.81095179154,7142.94593881711,7155.1511035537
69,7099.69008457006,7113.2224157697,7126.32386370176,7132.81315762234,7142.94701792811,7155.14776954214
70,7099.67963230444,7113.22161266099,7126.31819879636,7132.81439770342,7142.94851443471,7155.14222913669
71,7099.66228270267,7113.20843032256,7126.30480032994,7132.81320196641,7142.94952937005,7155.13112838212
72,7099.62570077765,7113.16802038631,7126.27086974788,7132.80631700563,7142.94523043955,7155.10315793103
73,7099.47909825895,7112.99321527813,7126.11422114795,7132.74588958062,7142.8226526422,7154.64171476971
74,7098.37219571031,7110.86479965014,7123.97817073514,7130.64231772228,7140.09709122244,7151.88809095753
75,7098.37792872942,7110.87999882005,7124.00823174768,7130.65916917008,7140.1090342576,7151.90556331327
76,7098.38389147169,7110.88975288228,7124.03639085265,7130.67261287314,7140.11754170958,7151.91982964501
77,7098.390096043,7110.89878887084,7124.06332110434,7130.68353790935,7140.12370749781,7151.93069967847
78,7098.39655406004,7110.91061379258,7124.09440504177,7130.69750101586,7140.13246826135,7151.94476478656
79,7098.40342584835,7110.92288080941,7124.12795169297,7130.71395847136,7140.14435320504,7151.96192015608
80,7098.41077930609,7110.93534400151,7124.16745647457,7130.7351727872,7140.16242127991,7151.98311664367
81,7098.41847324418,7110.94577057585,7124.20682033833,7130.75428625303,7140.17776593497,7152.00096496002
82,7098.42651816385,7110.95768984325,7124.24590940722,7130.77106846492,7140.19131453413,7152.01377524366
83,7098.43494274707,7110.97398887131,7124.28834064254,7130.78935132944,7140.20789567485,7152.02784956519
84,7098.44375458624,7110.98862912552,7124.3293870034,7130.80314076174,7140.21892827005,7152.03379636936
85,7098.45296112334,7110.91743593031,7124.33717222521,7130.8020964249,7140.21577732081,7152.0076639453
86,7098.46260385804,7110.91799064927,7124.3689033044,7130.80296201257,7140.21631356061,7151.99017744976
87,7098.47265634316,7110.91767751471,7124.39499584039,7130.79431491578,7140.20963136856,7151.95391008611
88,7098.48314296273,7110.91971378941,7124.41558932294,7130.77577809843,7140.19410735655,7149.05984037414
89,7098.49408942507,7110.91738224174,7124.4183580237,7130.73300029096,7140.15711689867,7149.01089193636
90,7098.50547866586,7110.91547468795,7124.18194645307,7130.56082438415,7140.03576917276,7148.93296051593
91,7098.51730428071,7110.9173414383,7124.1162807307,7130.43544360917,7139.92640289085,7148.81987364294
92,7098.52958401201,7110.91584044085,7124.00454411389,7130.2550909392,7139.76660581068,7148.66000880845
