"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,9695.5582783476,9714.07442206064,9735.38398233964,9739.55617396378,9747.45277344153,9762.64665996038
2,9695.55824863167,9714.07437599596,9735.38423057668,9739.55637866257,9747.45295674691,9762.64703883607
3,9695.55822969533,9714.07440377048,9735.38401506713,9739.55594239154,9747.45247665341,9762.64691123011
4,9695.55821239874,9714.07441310835,9735.38492519109,9739.55692334884,9747.4534603157,9762.64784744212
5,9695.55819300145,9714.07437957244,9735.38477385231,9739.55662582806,9747.45313848605,9762.64779892474
6,9695.55816406302,9714.07444682516,9735.38565466668,9739.557490122,9747.45398334839,9762.64873505168
7,9695.5581509494,9714.07437855581,9735.38522548587,9739.55684902084,9747.45332692781,9762.64849770632
8,9695.55811912574,9714.07434807321,9735.38545728085,9739.55695715191,9747.4534367834,9762.64885946475
9,9695.55807569428,9714.07425172229,9735.38574772104,9739.55716200402,9747.4536772795,9762.64932114892
10,9695.55805654542,9714.07433322848,9735.38625477169,9739.5575894258,9747.45402973662,9762.64984216046
11,9695.55803030432,9714.07423101343,9735.38644037182,9739.55765022234,9747.45408273234,9762.65014214199
12,9695.55799760153,9714.07414472769,9735.38679387402,9739.55794646374,9747.45433301042,9762.65059783659
13,9695.55796954511,9714.07414547981,9735.38639868944,9739.55730442803,9747.45375781346,9762.65043947808
14,9695.5579352513,9714.07412818171,9735.38714459238,9739.55801179704,9747.45443708166,9762.65126522993
15,9695.55789724736,9714.07413964114,9735.38798182845,9739.55879367997,9747.45513994729,9762.65207463032
16,9695.55786516464,9714.07402218764,9735.3874785429,9739.5580133766,9747.45437041752,9762.65182560398
17,9695.55782365947,9714.07388200154,9735.38769760133,9739.55813961549,9747.45453679662,9762.6522742998
18,9695.55778513977,9714.07385901852,9735.38803473768,9739.55827631,9747.45461066804,9762.65275716171
19,9695.55774421434,9714.07369953982,9735.38777147466,9739.55780324781,9747.45409373691,9762.65275046288
20,9695.55769466161,9714.07371351267,9735.38822733615,9739.55811107279,9747.45432996648,9762.65330192345
21,9695.55767023979,9714.0735848742,9735.38758364529,9739.55713602155,9747.45332236767,9762.65293817015
22,9695.55763597934,9714.07357080843,9735.38806381776,9739.55746155184,9747.45363855331,9762.65366357035
23,9695.5575830715,9714.07344922911,9735.38795541636,9739.55711767542,9747.45322841216,9762.65372141916
24,9695.55755263051,9714.07326278374,9735.38771094817,9739.55666872184,9747.45280138632,9762.6537688193
25,9695.55751333718,9714.07318339893,9735.38773011543,9739.5564679633,9747.45255433281,9762.6539871041
26,9695.55745852432,9714.0731759476,9735.387836328,9739.55637030573,9747.45237006694,9762.65425506104
27,9695.55744070822,9714.07305045609,9735.38773263983,9739.55604066264,9747.45201980115,9762.65441507963
28,9695.55738803848,9714.07299966062,9735.38787136981,9739.55598274872,9747.4519403934,9762.65473238591
29,9695.55736327663,9714.07293997176,9735.38797585528,9739.55588679533,9747.45180174741,9762.65503730621
30,9695.55731075802,9714.07274056571,9735.38725278206,9739.55484962936,9747.45076866955,9762.65465773816
31,9695.55736408866,9714.07269550147,9735.38771384775,9739.55517216951,9747.45102443344,9762.65526880162
32,9695.55752279124,9714.07271586313,9735.38772198884,9739.55497317949,9747.45085876167,9762.65563813327
33,9695.55769071266,9714.07275042965,9735.38816675443,9739.55527333465,9747.45113882019,9762.65637555854
34,9695.55787896679,9714.07268226305,9735.38909968612,9739.5561495473,9747.45198793157,9762.65757625466
35,9695.55806673349,9714.07264620018,9735.38907467073,9739.55588023042,9747.45173791907,9762.65796140581
36,9695.55827372998,9714.07260543904,9735.38937901183,9739.55600938814,9747.4518875886,9762.65865794085
37,9695.55846019866,9714.07259616106,9735.38942706351,9739.55580908965,9747.45164355103,9762.65901821794
38,9695.55864158114,9714.07256103397,9735.39002357081,9739.55626686994,9747.45214577205,9762.65996160152
39,9695.55884202217,9714.07248548993,9735.38994967958,9739.55596424892,9747.45185718803,9762.66031280783
40,9695.55903011238,9714.0724334038,9735.39059818632,9739.55648931781,9747.45232500622,9762.66121939223
41,9695.55921165873,9714.07231188168,9735.39026392697,9739.55587679648,9747.45181622978,9762.6614078053
42,9695.55941065402,9714.07232090895,9735.39060576926,9739.55603320112,9747.45194041205,9762.66206006378
43,9695.55959022134,9714.07228426524,9735.39088809992,9739.55612363488,9747.45204666088,9762.66274395225
44,9695.5597868172,9714.07224044352,9735.39150750045,9739.55662963468,9747.45252454286,9762.66367315522
45,9695.55998560855,9714.07220485373,9735.39144964775,9739.55630397385,9747.45221531723,9762.66400003194
46,9695.56016761629,9714.07209580578,9735.39153109036,9739.55618872135,9747.45211415826,9762.66448599456
47,9695.56035277319,9714.07209781553,9735.39188796908,9739.55635244377,9747.4523192363,9762.66524332269
48,9695.56055512014,9714.0719705513,9735.39152716827,9739.55572716847,9747.45176009581,9762.66537640417
49,9695.56074405097,9714.07206072018,9735.39280930892,9739.55693479175,9747.45287794277,9762.66686595981
50,9695.56096861426,9714.07193642543,9735.39252528142,9739.55634313144,9747.45234262723,9762.66713109928
51,9695.56119967837,9714.07184987419,9735.39240630349,9739.55594773836,9747.45197977321,9762.66751725524
52,9695.56141920282,9714.07196369457,9735.39345087358,9739.55685418592,9747.45275424203,9762.66883906266
53,9695.56112753319,9714.07153123282,9735.39331644419,9739.55610489095,9747.45167967815,9762.66860383359
54,9695.55969478406,9714.07032780214,9735.39234463828,9739.55374088069,9747.44823524687,9762.6662837728
55,9695.55812541965,9714.06893104128,9735.39137983571,9739.55129642881,9747.44461577574,9762.66379275228
56,9695.55640940155,9714.06747338755,9735.39029015431,9739.54866150964,9747.44082568436,9762.66118058982
57,9695.5544793556,9714.06581680348,9735.38916981785,9739.54582400645,9747.43667835545,9762.65819076897
58,9695.55233546509,9714.06390294337,9735.38782727237,9739.54266750417,9747.43208951791,9762.65480075881
59,9695.54992752767,9714.06184292491,9735.38648576345,9739.53931104587,9747.42715514967,9762.65110656364
60,9695.54719687289,9714.05950354802,9735.38496563925,9739.53555331235,9747.42164216936,9762.64687664565
61,9695.54407404464,9714.05677732184,9735.38301548421,9739.53111050537,9747.41526456271,9762.64181035045
62,9695.5404648681,9714.05369364674,9735.3811580533,9739.52646254371,9747.40835167487,9762.63621430644
63,9695.53624919215,9714.05014257151,9735.3791748175,9739.52133027074,9747.4006466982,9762.6298454692
64,9695.53123839915,9714.04593158568,9735.37674046703,9739.51522211519,9747.39154022785,9762.62220559703
65,9695.525193842,9714.04079111964,9735.37375850739,9739.50788593758,9747.38061849714,9762.61282474111
66,9695.51775275942,9714.03456817709,9735.37014935857,9739.49902454443,9747.36742806992,9762.60131674106
67,9695.50836558632,9714.0267357988,9735.36579140756,9739.48820192103,9747.35116192564,9762.58685323294
68,9695.4956081259,9714.01794518725,9735.36357238766,9739.47770382371,9747.34034313952,9762.57702252315
69,9695.47505364594,9714.01345292464,9735.37845727362,9739.48119590479,9747.38236440651,9762.61441064171
70,9695.44317796631,9714.00514333376,9735.39744480057,9739.48191667492,9747.44034386029,9762.66587044949
71,9695.38846303185,9713.99277457161,9735.42501841864,9739.47729679474,9747.52770210427,9762.7427674547
72,9695.27053175992,9713.98300214302,9735.46903376915,9739.45073801733,9747.66888664861,9762.86233223512
73,9694.81770927815,9714.09169743051,9735.47124328519,9739.1885199302,9747.60457327675,9762.72062147005
74,9693.02349491289,9712.78449772293,9731.16303529683,9734.46041476723,9739.60618358117,9754.00562117745
75,9693.02475566606,9712.77516887962,9731.17197225664,9734.47400851354,9739.00397704099,9753.31342030482
76,9693.02620024353,9712.76571222574,9731.18190018973,9734.36794758468,9738.93106447577,9753.32331518664
77,9693.02785092146,9712.75633636459,9731.193052401,9734.37896305119,9738.94130447228,9753.33664131436
78,9693.02971501344,9712.74724248225,9731.20623272065,9734.39200635241,9738.95353284008,9753.35187078555
79,9693.03190595297,9712.73711941089,9731.14580304555,9734.35939631981,9738.91739346402,9753.24148395923
80,9693.0344985237,9712.72550142928,9731.1409266599,9734.35981313213,9738.91677385673,9753.23290225625
81,9693.03744315873,9712.71413676214,9730.88698349195,9734.13887376669,9738.70570974575,9753.00234771263
82,9693.04076976043,9712.70092318165,9730.88722553494,9734.14136852865,9738.70774409611,9753.00500335845
83,9693.04453501618,9712.68762162238,9730.88807969025,9734.14460547345,9738.71058587572,9753.00840119381
84,9693.04877654408,9712.67265649065,9730.88827901366,9734.14723519124,9738.71290880191,9753.01172612048
85,9693.05354375598,9712.65626623812,9730.88842646123,9734.14992442689,9738.71539898744,9753.01563618393
86,9693.0589083626,9712.63671567551,9730.8868209149,9734.15098534051,9738.71654995128,9753.01897639303
87,9693.06491426299,9712.06194194925,9730.35635623315,9733.47350930415,9738.07572378822,9752.72487350442
88,9693.07164535663,9712.05676168918,9730.31087145362,9733.42141911955,9738.02114695819,9752.68562065122
89,9693.07917013927,9712.05455187553,9730.25389607473,9733.35737284099,9737.95315016302,9752.6317087104
90,9693.08757322466,9712.06108595565,9730.19153394223,9733.28925163169,9737.87901043277,9752.56516231775
91,9693.09693450027,9712.08144475066,9730.03674305805,9733.14952398266,9737.71141429841,9752.28204403613
92,9693.10735828495,9712.11085246105,9730.05360039038,9733.16924191786,9737.72859775006,9752.29295001077
93,9693.1189601461,9712.14277198899,9730.07239069801,9733.19099275389,9737.74774441806,9752.30567439835
94,9693.13182520585,9712.17722482316,9730.09324866451,9733.21490116533,9737.768991437,9752.32041449309
95,9693.14608308293,9712.21461516701,9730.11648613378,9733.24126990946,9737.79262169226,9752.33750574849
96,9693.16184026694,9712.25506166182,9730.14220222582,9733.27019885203,9737.8187251454,9752.35705865492
97,9693.17923002782,9712.29872395121,9730.17062051559,9733.30188561216,9737.84755802814,9752.37943038844
98,9693.19835784605,9712.3456652641,9730.20189759544,9733.33647868483,9737.87924826593,9752.40485257332
99,9693.21935422508,9712.39608459423,9730.23621093807,9733.37411944314,9737.91396088036,9752.43359060205
100,9693.24232284044,9712.45024780575,9730.27384819783,9733.41506591129,9737.95197871826,9752.46604394838
101,9693.26731808968,9712.50800233102,9730.31484786121,9733.45931465039,9737.99330594554,9752.50240191303
102,9693.29444655404,9712.56938692098,9730.35934294127,9733.50695062139,9738.03814795836,9752.54301218555
103,9693.3213020144,9712.63507744367,9730.40790454261,9733.55884046295,9738.08505268506,9752.58789243519
104,9693.34615119692,9712.70536726156,9730.46129121519,9733.61577811565,9738.13342752126,9752.63779734144
105,9693.37207149813,9712.7783868439,9730.51857820457,9733.67618278364,9738.18479924565,9752.69306491746
106,9693.39855465422,9712.85268741533,9730.5789556596,9733.73901742121,9738.23823570313,9752.7533364541
107,9693.42493625064,9712.92625111858,9730.64112236072,9733.80273003804,9738.29243998255,9752.81782936736
108,9693.02576241415,9711.75316896645,9729.8572566276,9732.91532088838,9737.50943816141,9752.25142147763
109,9693.02565171768,9711.7533420797,9729.85444141479,9732.9125552436,9737.5059366105,9752.25139346508
110,9693.02553900265,9711.75355808777,9729.85164703199,9732.90981381921,9737.50246850673,9752.25142042033
111,9693.0254326397,9711.75374052383,9729.84884496024,9732.90706800472,9737.49899477154,9752.2514357939
112,9693.02532473859,9711.7538837056,9729.84600032113,9732.90427357296,9737.49547930746,9752.25142346737
113,9693.02521476205,9711.7540644118,9729.84319027107,9732.90151850164,9737.49198765347,9752.25141051862
114,9693.02510931148,9711.75426219689,9729.84038680876,9732.89876345457,9737.48849523355,9752.25143435362
115,9693.02500689583,9711.75440802753,9729.83754723714,9732.89598267956,9737.48497766077,9752.25141394064
116,9693.46846731278,9713.09407462995,9730.8248760418,9733.91942990937,9738.35421520616,9753.10459524737
117,9693.37707041052,9712.93743618373,9730.62768401921,9733.69926015121,9738.13167270054,9752.86932809085
118,9693.3119181244,9712.88508030559,9730.53617081639,9733.59772815222,9738.05242692312,9752.73630156581
119,9693.29168906155,9712.83233027065,9730.50921981352,9733.56955174076,9738.02883707186,9752.71052355902
120,9693.27192702644,9712.77551067792,9730.4821312991,9733.54144082051,9738.00511104493,9752.68599890153
121,9693.25131731706,9712.65367627159,9730.40981325219,9733.46624220973,9737.92101349357,9752.64670312585
