"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,6640.33475317743,6664.27586897341,6672.39474117128,6683.42315500123,6695.54345583471,6706.50088014405
2,6640.33475765875,6664.27246489252,6672.38440735756,6683.41181046997,6695.532337215,6706.48741915419
3,6640.33476017375,6664.27195492384,6672.39519829292,6683.42229209251,6695.54167655751,6706.4933733972
4,6640.33477013181,6664.26916498452,6672.38944527886,6683.41604081462,6695.53598587443,6706.4867293347
5,6640.33477463101,6664.26905396576,6672.38642342316,6683.41194074913,6695.53120271425,6706.47860630134
6,6640.33478492584,6664.26705308578,6672.37600388562,6683.39944312634,6695.51831550852,6706.46435520538
7,6640.33479029218,6664.26551934834,6672.36183392936,6683.38475747491,6695.50466753553,6706.4473642856
8,6640.3348002672,6664.26341255281,6672.36114952346,6683.38338595297,6695.50322714469,6706.44239794091
9,6640.33480707057,6664.26145881759,6672.36023144752,6683.38222636401,6695.50140904497,6706.43884550549
10,6640.33481859637,6664.25851481163,6672.37327195438,6683.39370760576,6695.51163847416,6706.44623583706
11,6640.33482457427,6664.25926064834,6672.35204306297,6683.3694159293,6695.4882040634,6706.41828168516
12,6640.33483564965,6664.25851270358,6672.3433083019,6683.36084967367,6695.48023751675,6706.40946961134
13,6640.33484674961,6664.25563401149,6672.33852478817,6683.3555853158,6695.47495257486,6706.39837612565
14,6640.33485739176,6664.25153861114,6672.34311194827,6683.35827377112,6695.47687553639,6706.398476358
15,6640.33486499147,6664.25148570408,6672.33712644008,6683.35027077375,6695.46904167963,6706.38979707144
16,6640.33487034265,6664.24894690581,6672.33742342592,6683.34883220848,6695.46746637171,6706.38277872948
17,6640.33488400858,6664.24393904908,6672.33216000627,6683.34227021013,6695.46069427992,6706.37418721468
18,6640.33487757091,6664.23483053739,6672.32484105651,6683.3323626109,6695.45070031801,6706.35733794548
19,6640.33487540661,6664.22801815597,6672.31699088075,6683.32513860447,6695.44439384793,6706.3474140704
20,6640.33487054225,6664.21794502968,6672.33048813869,6683.33462217822,6695.45507052491,6706.35622494924
21,6640.33486140735,6664.01183361878,6672.16849388603,6683.14902067062,6695.28041375215,6706.1691208597
22,6640.33485555899,6664.01331616598,6672.13347665043,6683.10613952398,6695.23870994114,6706.12374036333
23,6640.33485599157,6664.01739994267,6672.07560841506,6683.04090021652,6695.1776755042,6706.05740691005
24,6640.33484832197,6664.02336824301,6672.00988121939,6682.97027364807,6695.11228838062,6705.98958156786
25,6640.33484594263,6664.02621310412,6671.94855469683,6682.90267332098,6695.04915808937,6705.9199082441
26,6640.3348411772,6664.02849854232,6671.89004475313,6682.83840308905,6694.9902143985,6705.85739192545
27,6640.33483609196,6664.03086899374,6671.83480754056,6682.7773898523,6694.93269969298,6705.79771907136
28,6640.33482910838,6664.03576986089,6671.77549828832,6682.7138437297,6694.87316896787,6705.73302528645
29,6640.33482301235,6664.03876667407,6671.73527566712,6682.66932071248,6694.83196016917,6705.6884995175
30,6640.33481857986,6664.04188129094,6671.68118926476,6682.61229923008,6694.77979242609,6705.63198035302
31,6640.33481191124,6664.04253209005,6671.65782054254,6682.58597723167,6694.75468564919,6705.60386846281
32,6640.3347924547,6664.04361451159,6671.64498667631,6682.57247041753,6694.74090219728,6705.58461871985
33,6640.33477176977,6664.04068120982,6671.65141352865,6682.57690543824,6694.74428888883,6705.58412415518
34,6640.33475400723,6664.0424579547,6671.64403485294,6682.5676303577,6694.73391881425,6705.56980859361
35,6640.33473272629,6664.04247026293,6671.63983769743,6682.56249564256,6694.72804981343,6705.55869448894
36,6640.33470700295,6664.04443201933,6671.64011087897,6682.56176207148,6694.72595851065,6705.55098223506
37,6640.33468944519,6664.04314031293,6671.64323803114,6682.56303478588,6694.72589182176,6705.54480099122
38,6640.33466752274,6664.04372927412,6671.63353561195,6682.55171213705,6694.71374010564,6705.52897091876
39,6640.33464649923,6664.04531512495,6671.63712594749,6682.55428456935,6694.71533944896,6705.52389807915
40,6640.3346249645,6664.04456664332,6671.63045214623,6682.54603261,6694.70611842177,6705.51039841617
41,6640.33460549526,6664.04770763665,6671.62346347182,6682.53817415164,6694.69755884738,6705.49561704834
