"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,7942.96952141866,7958.10050448681,7970.12018653494,7974.43333922507,7994.76110013939,8008.02959705336
2,7942.96950374686,7958.09985105251,7970.1255017655,7974.43960281234,7994.76870404235,8008.03483838644
3,7942.96950084928,7958.09902432809,7970.13349116079,7974.44841290108,7994.7793597994,8008.0416346496
4,7942.96949343796,7958.09786708772,7970.14940829521,7974.46594690842,7994.79872525437,8008.05652216602
5,7942.96947923351,7958.09698851729,7970.15990202778,7974.47738213728,7994.81261372527,8008.06681198346
6,7942.96947210604,7958.09611011844,7970.17016777981,7974.48874841545,7994.82441182798,8008.07524264484
7,7942.96945122255,7958.09489417835,7970.18806971372,7974.50813796654,7994.84794129001,8008.09333519875
8,7942.96943928397,7958.09385873881,7970.20375379175,7974.52504342048,7994.86748651327,8008.10900808449
9,7942.96943443416,7958.09275999733,7970.22187553706,7974.54525654949,7994.88959637484,8008.12664849024
10,7942.96941587498,7958.09164497806,7970.24101955822,7974.56647617007,7994.91354719918,8008.1455459151
11,7942.96940289676,7958.09068063239,7970.26205651333,7974.58921522768,7994.93895984213,8008.16604863977
12,7942.96940364545,7958.08975307572,7970.28016936959,7974.60883672003,7994.9598859896,8008.18216249432
13,7942.969383991,7958.08888453312,7970.30014594636,7974.63059642469,7994.98478260757,8008.20291571109
14,7942.96936850624,7958.08795767787,7970.3205060787,7974.65304424611,7995.00852533044,8008.22243707991
15,7942.96936299774,7958.0869478679,7970.34931107393,7974.6846015466,7995.0416111296,8008.24997429451
16,7942.96935288676,7958.08600494952,7970.38872564208,7974.72698608197,7995.08865558641,8008.28949707967
17,7942.96932930924,7958.08518337471,7970.41833204575,7974.76029845114,7995.123811195,8008.32106373307
18,7942.96931590383,7958.0842091549,7970.50199180252,7974.85105086146,7995.22124396641,8008.41355444528
19,7942.96928513457,7958.08365105966,7970.57722543185,7974.93389859661,7995.30956038443,8008.49895486259
20,7942.96925425824,7958.08363054278,7970.65671817734,7975.02100451171,7995.39903123975,8008.58667233529
21,7942.96923576213,7958.08425838682,7970.73789214719,7975.10975816462,7995.49337355885,8008.68046728387
22,7942.96921370459,7958.08527550202,7970.8244039989,7975.20291898852,7995.58975170167,8008.77695601478
23,7942.9691736532,7958.08673023279,7970.89890669205,7975.28441343644,7995.67392513185,8008.86314432846
24,7942.96916778257,7958.08918606109,7970.99237972366,7975.38667654929,7995.77815931923,8008.96814792421
25,7942.96912929947,7958.09159298121,7971.05403709848,7975.45390006349,7995.84650806516,8009.04037781232
26,7942.96910867608,7958.09501788357,7971.13354900702,7975.53961901638,7995.93277763702,8009.13042304282
27,7942.96908873958,7958.09921797525,7971.21109763216,7975.62377132202,7996.01792884681,8009.21841583471
28,7942.96906009048,7958.10389376872,7971.28020671179,7975.69821492228,7996.09149523778,8009.29697794125
29,7942.9690246417,7958.10905308364,7971.3436049885,7975.76766199327,7996.1619612682,8009.37332578926
30,7942.96901209164,7958.11508827333,7971.39934132398,7975.82848546726,7996.22124167361,8009.43832996204
31,7942.96898264263,7958.12070161519,7971.42553123816,7975.85629329484,7996.24897734004,8009.46941768645
32,7942.96895972651,7958.12463376438,7971.39298725573,7975.82195465432,7996.21399409552,8009.43415490412
33,7942.96894465366,7958.08486024461,7969.85949075494,7974.16422086493,7994.40173697462,8007.78823750715
34,7942.96892423635,7958.08495625608,7969.85739488733,7974.16218972142,7994.40010782346,8007.78567522169
35,7942.96889806805,7958.08508811636,7969.85469715387,7974.15964205497,7994.39838491842,8007.78227646349
36,7942.96886356178,7958.08514877508,7969.85209829863,7974.15715854017,7994.39652537815,8007.77881914524
37,7942.96884106074,7958.08528553936,7969.84926724929,7974.15441707137,7994.39426104161,8007.77467518106
38,7942.96880452775,7958.08533482844,7969.84701341714,7974.15229858822,7994.39290475423,8007.77208879364
39,7942.96879270624,7958.08549942177,7969.84419090334,7974.1496403307,7994.39092158575,8007.76814034394
40,7942.96876622248,7958.08561520318,7969.84194931441,7974.14751350518,7994.38934741123,8007.76480913948
41,7942.96873319795,7958.0857387332,7969.83917365386,7974.14487987687,7994.38756642921,8007.76161190362
42,7942.9687165542,7958.08580844831,7969.83673371166,7974.14250754283,7994.38565226219,8007.758000415
43,7942.96868226098,7958.08590738142,7969.83420025423,7974.14011081961,7994.38393444115,8007.75440279078
44,7942.96865609195,7958.08593456722,7969.83198636561,7974.13798004991,7994.38226202481,8007.75154991017
45,7942.96863817885,7958.08607007669,7969.82933886,7974.13547084003,7994.3805251471,8007.74807496098
46,7942.96860797158,7958.08616639546,7969.82680135099,7974.13304095833,7994.37881039973,8007.74459144257
47,7942.9685818352,7958.08628108867,7969.8244204647,7974.13082409164,7994.3772218071,8007.74175465059
48,7942.96856690899,7958.08646291181,7969.82172326983,7974.1281997041,7994.37532305038,8007.7377214517
49,7942.9685337103,7958.08644458913,7969.81956641028,7974.1262230456,7994.37382776426,8007.73516805122
50,7942.96850998973,7958.08653128899,7969.81642677812,7974.12323396387,7994.37164525237,8007.73085190435
51,7942.96847536937,7958.08659999571,7969.8134889051,7974.12045764811,7994.36977984659,8007.72683749497
52,7942.96845837044,7958.08658111667,7969.81102701543,7974.11816101353,7994.36813812741,8007.72253446314
53,7942.96846612219,7958.08708784709,7969.80835831431,7974.11656676358,7994.36832113786,8007.72141015285
54,7942.96852217616,7958.08858437138,7969.80604496527,7974.11711800839,7994.37280892105,8007.7268310507
55,7942.96858867015,7958.09005121358,7969.80372371201,7974.11772199845,7994.37704588124,8007.73186161281
56,7942.96863135219,7958.09155635939,7969.80183429207,7974.1188772451,7994.38217401558,8007.73794577353
57,7942.96868484968,7958.09306491076,7969.79977425136,7974.11986643367,7994.38687214888,8007.74350739807
58,7942.96873773682,7958.09460563862,7969.79804611419,7974.12108340741,7994.39175631947,8007.74823297804
59,7942.96878339979,7958.09623891954,7969.79643227467,7974.12246620107,7994.39677045614,8007.75327726417
60,7942.96882531674,7958.0979455628,7969.79497972641,7974.12401535214,7994.40190325252,8007.75799260164
61,7942.96886106591,7958.09962537572,7969.79366229856,7974.12582022124,7994.40724462656,8007.76274654602
62,7942.96888860638,7958.10144315818,7969.79265897019,7974.12783522262,7994.4124999044,8007.76664216056
63,7942.96891248,7958.1034313743,7969.79155581577,7974.12984310234,7994.41754717122,8007.77038440391
64,7942.96891634342,7958.10555881904,7969.79090902151,7974.13239001654,7994.42332624896,8007.77385137676
65,7942.96890726182,7958.10787080857,7969.79029114379,7974.13499250523,7994.42861276346,8007.77507673505
