"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,7546.40335797413,7561.26456394638,7578.79518910633,7592.17098076311,7612.37139356253,7628.98296175879
2,7546.40336844687,7561.26544507674,7578.79313914674,7592.16880899163,7612.36931214604,7628.97807617785
3,7546.40338472008,7561.26458027236,7578.7889559828,7592.1676569872,7612.36719143463,7628.97441616929
4,7546.40339651885,7561.26480062909,7578.78577532493,7592.16615849529,7612.36427635474,7628.97015092472
5,7546.40341170499,7561.26381173361,7578.78138203773,7592.165389752,7612.36209726026,7628.9669240336
6,7546.40343191058,7561.26302219536,7578.77702053856,7592.1647530893,7612.35917547294,7628.9633584253
7,7546.40345390192,7561.26247717318,7578.77296501388,7592.16303878965,7612.35668190433,7628.95833210833
8,7546.40347087427,7561.26093946573,7578.76812792559,7592.16303747718,7612.3543676972,7628.95570975515
9,7546.40349006685,7561.2595567806,7578.76370155068,7592.16242757229,7612.35183206745,7628.95206407678
10,7546.40350593158,7561.26056170751,7578.75978868956,7592.15944175309,7612.34852646459,7628.94602343308
11,7546.40352778712,7561.25963285203,7578.75577431597,7592.15941118242,7612.34663314471,7628.94338098702
12,7546.40354615323,7561.2578818915,7578.75163016835,7592.16033964511,7612.34483847497,7628.94093522164
13,7546.40356454375,7561.25702231618,7578.74778820398,7592.1597801299,7612.34341200837,7628.93780287543
14,7546.40358477126,7561.25585231778,7578.74335307739,7592.16003300108,7612.34128294088,7628.9349823182
15,7546.40361197348,7561.2540136192,7578.73897229816,7592.16132821657,7612.33955492079,7628.93314209552
16,7546.40363629426,7561.2543013808,7578.73448471509,7592.15806216881,7612.33660094299,7628.92629898818
17,7546.40365294917,7561.2529132599,7578.73053903662,7592.15929791447,7612.33539413949,7628.92478405534
18,7546.40366513351,7561.2521155043,7578.72655973983,7592.15539638345,7612.33158721455,7628.91720748483
19,7546.40367163508,7561.25121893938,7578.72253417165,7592.15171269387,7612.32813008401,7628.91016076099
20,7546.40367912213,7561.24943458772,7578.71874360921,7592.15001823911,7612.32526231201,7628.90467803323
21,7546.40368521255,7561.24992545331,7578.71482129725,7592.14385492747,7612.32109485512,7628.89474964912
22,7546.40369443927,7561.24962880162,7578.71086378289,7592.13977654251,7612.3171290678,7628.88712300107
23,7546.40369954215,7561.24719720371,7578.7072247061,7592.13807418665,7612.31493173798,7628.88264627083
24,7546.40370801597,7561.24648357847,7578.70355333986,7592.13402786094,7612.31130845875,7628.87472265747
25,7546.40371233356,7561.24759252349,7578.70021654452,7592.12794946072,7612.30692215527,7628.86441644762
26,7546.40372426153,7561.24668232194,7578.69675381187,7592.12440826677,7612.30366455548,7628.8574309595
27,7546.40372761536,7561.2457908856,7578.69313686765,7592.12073810176,7612.30054386981,7628.84993072887
28,7546.40373474967,7561.24608905997,7578.68983271036,7592.11618190646,7612.29688151012,7628.84142036659
29,7546.40374053979,7561.24556694791,7578.68671132999,7592.11205815753,7612.29370030603,7628.83309463339
30,7546.40374929089,7561.24461031631,7578.68339408521,7592.10801214208,7612.29059910986,7628.82553772552
31,7546.40369085015,7561.24397675646,7578.67951581521,7592.1055594847,7612.2875172781,7628.81836698122
32,7546.40355622011,7561.24369090628,7578.67425427294,7592.10286188305,7612.28363703415,7628.80900101768
33,7546.40341041891,7561.24247306361,7578.66943076925,7592.10262849387,7612.28083864328,7628.80242768655
34,7546.40324368112,7561.24283747741,7578.66340372987,7592.09903996942,7612.2753724893,7628.79131259234
35,7546.40307780426,7561.24245083145,7578.65769324765,7592.09638248792,7612.27115141139,7628.78097814175
36,7546.40291139784,7561.24155360782,7578.65186193684,7592.09368283921,7612.26684526761,7628.77091856584
37,7546.40274583755,7561.24110961859,7578.64611550795,7592.0907080713,7612.26261789017,7628.76025753316
38,7546.40257657114,7561.23967935323,7578.64046301308,7592.08904382009,7612.25847279945,7628.75153129281
39,7546.40241558886,7561.2387312658,7578.63455634332,7592.08592557926,7612.25406681753,7628.7406619482
40,7546.40224806467,7561.23813940457,7578.62861282141,7592.08231559725,7612.24885166987,7628.72953882112
41,7546.40207952183,7561.23427529426,7578.62339401144,7592.08212907901,7612.24610112933,7628.72248730752
42,7546.40191522356,7561.23340100347,7578.61703677489,7592.07735791173,7612.24049391978,7628.71020619318
43,7546.40174501353,7561.22895666804,7578.61170135894,7592.07644417665,7612.23708918391,7628.70198567488
44,7546.40158464172,7561.22442626927,7578.6061990227,7592.07490230514,7612.23319247289,7628.69312689087
45,7546.40142071877,7561.22118273676,7578.59983886329,7592.07045534059,7612.22783836066,7628.68130780724
46,7546.40125243917,7561.21294484425,7578.59477780988,7592.07032905313,7612.22504506909,7628.67428183973
47,7546.40108584513,7560.96468370611,7578.58749462471,7592.04144434372,7612.21730314361,7628.62651074265
48,7546.40092303434,7560.96463897378,7578.58329767142,7592.03850461976,7612.21375721787,7628.6157952849
49,7546.40074682268,7560.9646044816,7578.57757404285,7592.034378751,7612.20809009573,7628.6036451163
50,7546.40055607317,7560.96461749826,7578.57215901953,7592.03026132847,7612.20342042669,7628.59104477726
51,7546.40036362237,7560.96447494475,7578.5661817949,7592.02586159017,7612.19848691095,7628.57788556565
