"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,10178.1049694301,10192.3669513244,10200.5985758835,10210.3194844316,10223.1781467684,10230.7556264314
2,10178.1049579294,10192.3668236095,10200.5980171563,10210.31879047,10223.1774602629,10230.7549865391
3,10178.1049515317,10192.3666773599,10200.5973459414,10210.3180455535,10223.1767371352,10230.7543359514
4,10178.1049392342,10192.3665273244,10200.5965469961,10210.3170688012,10223.1756554865,10230.7532994433
5,10178.1049374639,10192.366439388,10200.596001192,10210.3164182434,10223.1750434472,10230.7527412977
6,10178.104926516,10192.3662818676,10200.5950526254,10210.3152833207,10223.1738208165,10230.7515804688
7,10178.104909933,10192.3661531614,10200.5943087608,10210.3144045658,10223.1729194008,10230.7507397674
8,10178.1049044152,10192.3659428777,10200.593301172,10210.313241016,10223.1717699867,10230.7496726672
9,10178.1048958004,10192.3658361134,10200.5924042569,10210.3121519596,10223.1706901522,10230.7486741083
10,10178.1048839042,10192.3657074628,10200.5916446298,10210.3112235354,10223.1697326466,10230.7477709207
11,10178.1048775343,10192.3654746375,10200.590644723,10210.3100607374,10223.1685679959,10230.7466880397
12,10178.1048668152,10192.3653519134,10200.5898259986,10210.3090571209,10223.1675745439,10230.7457697881
13,10178.1048523764,10192.3651994592,10200.5890222325,10210.3081511201,10223.1666798485,10230.7449427108
14,10178.1048471351,10192.3650009079,10200.5878992951,10210.3067987416,10223.1652612416,10230.7435955365
15,10178.1048356239,10192.3648998422,10200.5869759029,10210.3056577905,10223.1641068753,10230.7425267618
16,10178.1048268699,10192.3646043559,10200.5858308653,10210.304366856,10223.1628054331,10230.7413107742
17,10178.1048100974,10192.364417598,10200.5847462218,10210.3030418689,10223.1614683073,10230.74006097
18,10178.1047991183,10192.3642397338,10200.5836019787,10210.3016688882,10223.1600868197,10230.7387543834
19,10178.1047834632,10192.3640088335,10200.5822563261,10210.3000629215,10223.1584725267,10230.7372327914
20,10178.1047685514,10192.3638594132,10200.5810724203,10210.2986048832,10223.1569536538,10230.735765733
21,10178.1047560957,10192.3636187882,10200.5797906694,10210.2971282356,10223.155483621,10230.7344029558
22,10178.1047460142,10192.3634472292,10200.5785977939,10210.295648405,10223.1539645946,10230.7329389284
23,10178.104723801,10192.3632667446,10200.5773576808,10210.2941664475,10223.1525258627,10230.7315907727
24,10178.1047193887,10192.3630325541,10200.5759945937,10210.292553048,10223.1509080353,10230.730064766
25,10178.1046978658,10192.3627688274,10200.5748462438,10210.2911814198,10223.1494680866,10230.7286974977
26,10178.1046934621,10192.3625735197,10200.5734875342,10210.2895565098,10223.1478464575,10230.7271595294
27,10178.1046733703,10192.3624300993,10200.5724039013,10210.2882153553,10223.1464784879,10230.72586573
28,10178.1046595015,10192.3622304784,10200.571139332,10210.286711348,10223.1449898604,10230.7244546201
