"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,8295.95483200205,8305.73955323923,8322.11937479391,8328.34096206365,8345.96250202068,8354.66586801347
2,8295.95488860245,8305.73966219082,8322.11981045333,8328.34040168486,8345.96309887509,8354.66489622903
3,8295.95495792529,8305.73992381755,8322.12950035192,8328.34979660396,8345.97502557496,8354.67291663931
4,8295.95502096822,8305.73805803535,8321.6660523399,8327.82221387441,8345.24091324777,8354.21752994359
5,8295.95508689369,8305.7380258327,8321.66402681002,8327.81999846329,8345.2385648393,8354.21466021397
6,8295.95516031117,8305.73844917285,8321.66498117317,8327.82072850762,8345.23948612123,8354.21543631478
7,8295.95523771577,8305.73868981841,8321.66437805314,8327.81993467315,8345.23847888271,8354.21398951246
8,8295.95531914329,8305.73896003359,8321.66320049678,8327.81844854793,8345.23679214888,8354.21173628751
9,8295.9553975952,8305.73925916466,8321.66355599047,8327.81867003735,8345.23705095562,8354.2117074906
10,8295.95548133791,8305.73933845491,8321.66155881756,8327.81639189858,8345.23484272113,8354.20899729329
11,8295.95555699219,8305.73940576453,8321.66083113505,8327.81537256336,8345.23365851743,8354.20743803404
12,8295.95563711815,8305.73974918039,8321.66049343009,8327.81471976066,8345.23311797241,8354.20652768563
13,8295.95572006592,8305.74010975852,8321.66090584842,8327.81514596693,8345.23339110527,8354.20647104896
14,8295.95580633229,8305.74035065559,8321.66024125746,8327.81406473178,8345.23229128836,8354.20496492531
15,8295.95590234065,8305.74053925647,8321.65853822448,8327.81198005758,8345.23031397012,8354.2023918561
16,8295.95599381906,8305.74084167962,8321.65790267366,8327.8111643657,8345.22919202441,8354.20093350356
17,8295.95609803609,8305.74129442056,8321.65870683299,8327.8118003679,8345.2300030108,8354.20132228458
18,8295.9562281968,8305.74161210983,8321.65574794481,8327.80849242697,8345.22656358712,8354.19751033261
19,8295.95635967332,8305.74216341564,8321.65381497961,8327.8062870357,8345.2244983223,8354.19493130326
20,8295.95648813125,8305.74260649767,8321.65290228036,8327.80514085593,8345.22336327703,8354.19356333741
21,8295.95662475766,8305.74301896072,8321.6504638944,8327.80259167159,8345.22050391551,8354.19011885597
22,8295.95675413079,8305.74345225305,8321.64919838006,8327.80099486811,8345.21901617257,8354.18833205565
23,8295.95688626536,8305.74367481763,8321.64601949037,8327.79752193916,8345.21545602246,8354.18418997397
24,8295.95702222241,8305.74440815979,8321.64583322837,8327.79724992902,8345.21525603703,8354.1838466053
25,8295.95714892306,8305.74481464029,8321.64430736232,8327.79552390256,8345.2134213022,8354.18161759786
26,8295.95728108065,8305.7452107667,8321.64234179869,8327.79323211604,8345.21100931342,8354.17889588832
27,8295.95741634753,8305.74566850062,8321.64025364583,8327.79085359056,8345.20862697185,8354.1760836326
28,8295.95754514824,8305.74597534814,8321.63848324202,8327.7888439553,8345.20665499266,8354.1737644683
29,8295.95767541177,8305.74631095575,8321.6363784443,8327.78653181815,8345.20420050316,8354.1709076832
30,8295.95781052778,8305.74691534625,8321.63521396487,8327.78527971868,8345.20285947764,8354.16919303256
31,8295.95794847588,8305.74722317945,8321.63239645166,8327.78197637318,8345.19954036122,8354.16516943487
32,8295.9580827896,8305.74780186762,8321.6340080724,8327.78353076906,8345.20110829892,8354.16636822929
33,8295.95822528841,8305.74813310116,8321.63231630568,8327.78142665828,8345.19882663059,8354.16322779393
34,8295.9583863255,8305.74849766989,8321.63099729412,8327.77955646327,8345.19703276443,8354.1605872622
35,8295.95854866848,8305.74894232854,8321.63089028225,8327.77914384839,8345.19651536667,8354.15944844269
36,8295.95870705874,8305.74941658436,8321.62939115205,8327.77724833505,8345.19459022707,8354.15668963684
37,8295.95887103385,8305.74999214935,8321.62858633883,8327.77613893929,8345.19339035344,8354.15474340851
38,8295.95902702289,8305.75034898477,8321.62807281831,8327.77513399841,8345.19241036589,8354.15310616504
39,8295.95919111357,8305.75093843242,8321.62709139549,8327.77387128408,8345.19092840941,8354.15088229014
40,8295.95935350287,8305.75114369124,8321.62515077193,8327.77146944298,8345.1885323005,8354.14762374305
41,8295.95950950862,8305.751668855,8321.62568196184,8327.77165294909,8345.18859747014,8354.14708843365
42,8295.95967520998,8305.7520759124,8321.62406178903,8327.76963449965,8345.18648108178,8354.14415180558
43,8295.95983451096,8305.75259546993,8321.62333003519,8327.76851343569,8345.1852896952,8354.14222288048
44,8295.95999367118,8305.75301433219,8321.62157213715,8327.7662791363,8345.18305849564,8354.13922640804
45,8295.96016082929,8305.75338913617,8321.62102582655,8327.76535884581,8345.18208462386,8354.13742042118
46,8295.96031834692,8305.75386821192,8321.62013942359,8327.76415297396,8345.18069702346,8354.13542711063
47,8295.96047975612,8305.75436810996,8321.61907743404,8327.76262647751,8345.17913569935,8354.13313905571
48,8295.96064594785,8305.75467007793,8321.61809922622,8327.76137265515,8345.17781249898,8354.13100475508
49,8295.96081053471,8305.7551776154,8321.61680093182,8327.75947941126,8345.17598354908,8354.12840823829
50,8295.96098834942,8305.75558982643,8321.6156224393,8327.75791507779,8345.17423128377,8354.12583080099
51,8295.9611714008,8305.75602466394,8321.61343562657,8327.75521479453,8345.17151535993,8354.12238925784
52,8295.96136376788,8305.75646162011,8321.61209813318,8327.75334573634,8345.16945809678,8354.11927406204
53,8295.96164282778,8305.75706610608,8321.60737765747,8327.7479735196,8345.16343066426,8354.11222551094
54,8295.96208977441,8305.75772312557,8321.59259739167,8327.73237821691,8345.14578085192,8354.09238482093
55,8295.96255900427,8305.7585675722,8321.578007805,8327.71693570994,8345.12817663942,8354.0724955112
56,8295.9630342209,8305.75960600149,8321.56369752062,8327.70185256806,8345.11112004061,8354.05314675932
57,8295.96353437448,8305.76056287899,8321.5491392154,8327.68658069554,8345.09367897068,8354.0332192385
58,8295.96405792945,8305.76178479497,8321.53524761349,8327.6721172184,8345.07684079701,8354.01407697416
59,8295.96460969856,8305.7628310336,8321.51923098325,8327.6554078772,8345.05766843666,8353.99217277453
60,8295.96519431828,8305.76423256138,8321.50594257064,8327.64161537233,8345.04145322341,8353.97330965371
61,8295.96581697602,8305.76567431223,8321.49118664785,8327.62650998628,8345.02363494961,8353.95272534265
62,8295.96649450354,8305.7671535405,8321.47606039249,8327.61107691174,8345.00516230773,8353.93128183896
63,8295.96723488966,8305.76894327875,8321.46224971307,8327.5973394925,8344.98808090739,8353.91126884961
64,8295.96805874505,8305.77074861432,8321.44713497599,8327.582391301,8344.96963229626,8353.88968416803
65,8295.96898630311,8305.77313419312,8321.43507930291,8327.57105224792,8344.95416725189,8353.87153862174
66,8295.97006048717,8305.77576253794,8321.42146851125,8327.55857541256,8344.93694298682,8353.85108290812
67,8295.97134066315,8305.77894051967,8321.40989359953,8327.54899381526,8344.92177910987,8353.83286695603
68,8295.97381436831,8305.78377242208,8321.39876078261,8327.54034656699,8344.90782441113,8353.81263831695
69,8295.98126612994,8305.79525904568,8321.39063886098,8327.53482345449,8344.90683159127,8353.78381172444
70,8295.99009090469,8305.80975080214,8321.39083293845,8327.54163273514,8344.92313655409,8353.76215769603
71,8296.00141921959,8305.83121682435,8321.41270055495,8327.57880722772,8344.97979192406,8353.75915815772
72,8296.01978048847,8305.87269313967,8321.50627984326,8327.71410587894,8345.15596785943,8353.83015799214
73,8296.07777830488,8306.03318464438,8322.03132118562,8328.44581765234,8345.91332256421,8354.47898564228
74,8296.44859140806,8307.77716080967,8325.66094068682,8334.38515034671,8351.59032741699,8359.43008028703
75,8296.483757922,8307.85473487958,8325.76749382696,8334.54707289534,8351.78116965699,8359.59874368312
76,8296.52083875337,8307.93604539901,8325.87759532221,8334.71415081665,8351.97808287876,8359.77327732223
77,8296.56000488798,8308.02057156353,8325.9891174759,8334.88437697238,8352.18052709355,8359.95255689563
78,8296.60138791559,8308.10856191148,8326.10447206124,8335.05840435656,8352.38836883804,8360.13758887609
79,8296.64626479669,8308.20351663674,8326.22918239342,8335.24630780301,8352.61444524561,8360.33870822734
80,8296.69525423305,8308.30898603441,8326.36581295714,8335.45099380955,8352.86204866006,8360.55927572834
81,8296.74748818574,8308.41811078791,8326.50141550633,8335.65530595535,8353.11204014718,8360.78222811656
82,8296.80320127443,8308.53195424291,8323.2535270943,8332.40794599235,8349.94322383888,8358.36789074542
83,8296.86270382684,8308.65310229485,8323.35724718629,8332.59821394543,8350.17765560102,8358.5862995641
84,8296.9261974442,8308.77968790645,8323.46469790165,8332.79456115699,8350.42124207872,8358.81221563665
85,8296.99402883164,8308.91271010765,8323.57432215441,8332.99484516749,8350.67241592942,8359.02408490776
86,8297.06652574897,8309.05051473856,8323.68392479749,8333.19757576033,8350.930111371,8359.25588720979
87,8297.14398622897,8309.19504687232,8323.79589948839,8333.40310292291,8351.19547919814,8359.49653912211
88,8297.22686385584,8309.34770978011,8323.73838709318,8333.38069000003,8351.23998546397,8359.50579205587
89,8297.31544572887,8309.5066977551,8323.92121283518,8333.67303240958,8351.60327057818,8359.81778327334
90,8297.41011930054,8309.67212333779,8324.10995076456,8333.97408700053,8351.45153240183,8359.82806428499
91,8297.51130386228,8309.84677641312,8324.30845247266,8334.28523628526,8351.69337566731,8360.06019744745
92,8297.6194212776,8310.02839762528,8324.50826604931,8334.61035413316,8351.93980478157,8360.27244718205
93,8297.73482722533,8310.21746485585,8324.70242864751,8334.93547384286,8352.20024424776,8360.47096928887
94,8297.85789678877,8310.41525187726,8324.87355541737,8335.24285445834,8352.47521757488,8360.59319256797
95,8297.98901826576,8310.62182158527,8324.48811720445,8334.89242425227,8352.2463688361,8360.40212470583
96,8298.12843603788,8310.83678551747,8324.73775517469,8335.26515830167,8352.68352373114,8360.78593220425
97,8298.27641838146,8311.06003387451,8324.99853921747,8335.64766276744,8353.13579078758,8361.18276862179
98,8298.43304998514,8311.19928290246,8325.16437214692,8335.90337896789,8353.419222881,8361.33982390418
99,8298.59843684984,8311.47590232569,8325.48324411645,8336.35335665878,8353.96913844876,8361.84358357273
100,8298.77238274517,8311.73149780334,8325.77844014273,8336.76841757749,8354.47947865516,8362.29543557813
101,8298.95452514707,8311.98340601961,8326.06974981411,8337.17243118828,8354.97883909782,8362.72893347137
102,8299.14428925022,8312.23130210634,8326.35726831182,8337.56445452762,8355.46892913428,8363.14870903316
103,8299.35500667582,8312.50363932368,8326.64507638543,8338.00784693246,8356.00421271686,8363.58642793797
104,8299.59215434661,8312.82215085267,8326.93409168523,8338.53559384935,8356.61577352195,8364.06775006474
105,8299.83147521214,8313.19067126719,8327.27719580237,8339.10128685092,8357.27237249688,8364.61316421342
106,8300.06682530436,8310.43266629781,8324.85066366975,8336.71908434589,8354.51636475651,8361.61952798082
107,8300.29048742322,8310.69204031045,8325.12823377364,8337.26368097295,8355.17871367817,8362.16223148427
108,8300.49336403453,8310.91730914627,8325.32565820687,8337.71602672452,8355.75218797322,8362.6087512399
109,8300.66614633893,8311.09266700295,8325.43044977998,8338.04921318205,8356.20235633652,8362.93366019757
110,8300.79906755881,8311.20798746143,8325.44008659389,8338.24420987867,8356.50261771279,8363.11981674817
111,8300.8841212171,8311.25764011364,8325.3581526507,8338.28987237374,8356.63417333688,8363.15674988443
112,8300.91562603732,8313.4931334324,8328.188328688,8340.5126680279,8359.04951120636,8365.88419256641
113,8300.89124113942,8313.47604262687,8328.07213336555,8340.31142732083,8358.89827812316,8365.66547734292
114,8300.81229372218,8313.38691065341,8327.8687740223,8339.94910233736,8358.55695967155,8365.28150502358
115,8300.68368911913,8313.22583890236,8327.58185969914,8339.43365450734,8358.03137535787,8364.73911393163
116,8299.92717090914,8311.74647436077,8325.58921909159,8337.54886232473,8356.00949772771,8362.59122397835
117,8298.90540001603,8309.76498429222,8322.98525593407,8334.73898437813,8353.8778569212,8361.09107748175
118,8298.22578572218,8308.48956594021,8328.10464722748,8336.84722398447,8356.10448206282,8364.36830156102
119,8298.25173371464,8308.48382794116,8321.35585958002,8332.54105549057,8351.86934935284,8359.29123008576
