"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,6785.45413531222,6806.4589570072,6822.23794732715,6831.00227226576,6845.64160965666,6860.84074054419
2,6785.45410427357,6806.458673825,6822.23685807999,6831.00232063063,6845.64390407031,6860.84538536488
3,6785.45407691038,6806.45701766386,6822.23096848056,6830.99717567041,6845.63898832595,6860.8404087818
4,6785.45404463007,6806.45821310021,6822.23117165021,6830.99832877258,6845.64167996296,6860.8431747445
5,6785.45401100623,6806.45644467482,6822.2259474426,6830.99355939757,6845.63721680149,6860.83869379912
6,6785.45397608795,6806.45565519289,6822.22575209753,6830.99481770255,6845.64106363932,6860.84531896185
7,6785.45394065318,6806.45561893589,6822.22169215816,6830.99134667335,6845.63706498388,6860.84073710775
8,6785.45390465068,6806.45345401841,6822.214331092,6830.98480481916,6845.63066180754,6860.83364889371
9,6785.45386476982,6806.45386804598,6822.2171688174,6830.98906787958,6845.6374755505,6860.84349796532
10,6785.45382703805,6806.45379836898,6822.2199458972,6830.99293791012,6845.64291465656,6860.85012331819
11,6785.45379056636,6806.45114549155,6822.21743057863,6830.99178225908,6845.64296233388,6860.85135233618
12,6785.45375340556,6806.45113791073,6822.21643716696,6830.99144512032,6845.64287919358,6860.85171130101
13,6785.45371235813,6806.45066812874,6822.21697492335,6830.99275698776,6845.64473824661,6860.85320107019
14,6785.45367335843,6806.44879173544,6822.21758692002,6830.99453737889,6845.64728722813,6860.85727358688
15,6785.45363101924,6806.44765439695,6822.22318002281,6831.0012677179,6845.65430655636,6860.86486760556
16,6785.4535878275,6806.44606142716,6822.22466230488,6831.00406786733,6845.65740089215,6860.86933090553
17,6785.45354413632,6806.44341926354,6822.22744356818,6831.00747525866,6845.66128937807,6860.87579730197
18,6785.45349752692,6806.4294153955,6822.24155335693,6831.02315705327,6845.67840782082,6860.90148222546
19,6785.45345109808,6806.41826733056,6822.25862424173,6831.04054323969,6845.69559295039,6860.92574118868
20,6785.45340316927,6806.40609645074,6822.29041263169,6831.07097293724,6845.72211329996,6860.95570387786
