"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,7521.32281499119,7529.94047150382,7539.85845587901,7551.08225615775,7560.41921361059,7566.91397310819
2,7521.32283312129,7529.94182492693,7539.85544189756,7551.0779925742,7560.41517772296,7566.91025061987
3,7521.3228832632,7529.94243140034,7539.85421877725,7551.07548548961,7560.41274841388,7566.91010467968
4,7521.32294841243,7529.94107388098,7539.85591016315,7551.07729362937,7560.41491758155,7566.91224737386
5,7521.32297161,7529.9425994772,7539.85273706053,7551.07268539634,7560.41031798738,7566.90869208221
6,7521.32304525165,7529.94080948402,7539.85512120419,7551.07497522817,7560.41279598258,7566.91173466599
7,7521.32309443074,7529.94077199467,7539.85469035064,7551.07403264529,7560.41227350493,7566.91327289248
8,7521.32315770724,7529.93996333717,7539.85543341089,7551.07392460185,7560.41263065953,7566.91447733626
9,7521.32319572195,7529.94050242328,7539.85357270278,7551.0708640973,7560.40967512096,7566.91235079514
10,7521.32324591534,7529.94123817587,7539.85153910384,7551.06736786435,7560.40606684172,7566.90968367045
11,7521.32331757365,7529.93902232625,7539.85417279743,7551.06996371444,7560.40914836407,7566.91390026649
12,7521.32335506678,7529.94039558479,7539.85188229448,7551.06623960524,7560.40563067842,7566.91092874607
13,7521.32342321463,7529.93866544031,7539.85385596738,7551.06804408865,7560.40774981022,7566.91548781695
14,7521.32347577564,7529.93985201673,7539.85138215579,7551.06378640505,7560.4035864973,7566.91131062265
15,7521.32355592436,7529.93774778205,7539.85361926265,7551.06593890786,7560.40590180968,7566.91453607019
16,7521.32359792347,7529.93932368799,7539.85101592247,7551.06144719281,7560.40167570039,7566.91260523056
17,7521.32364957336,7529.94029336064,7539.84932947841,7551.05828430858,7560.3987400641,7566.91014219668
18,7521.32372217285,7529.94015003025,7539.85110036276,7551.0592717401,7560.4004415546,7566.91249508832
19,7521.32378503785,7529.94173411464,7539.85050122692,7551.05746214273,7560.39918724279,7566.91193425003
20,7521.32385748114,7529.94117402597,7539.85203437962,7551.05823506107,7560.40061853976,7566.91355392321
21,7521.32391532334,7529.9421378534,7539.85199778701,7551.05727112188,7560.40046161407,7566.91516918561
22,7521.32398563012,7529.94257671868,7539.85228951656,7551.05635217115,7560.39981652938,7566.91444077651
23,7521.32406541372,7529.94115733349,7539.85456666454,7551.05795444411,7560.40212682109,7566.9175696105
24,7521.32409755088,7529.94425008415,7539.8520265435,7551.05408124345,7560.39857777704,7566.91504441903
25,7521.32417644302,7529.94256800537,7539.85461032249,7551.05611696377,7560.40135268692,7566.91883301756
26,7521.32424666189,7529.94300998535,7539.85465758813,7551.05517558957,7560.40083684856,7566.91871620406
27,7521.32431018825,7529.9436393355,7539.85395251559,7551.05377611076,7560.39953450999,7566.91839706669
28,7521.32438886468,7529.94188616191,7539.85582266154,7551.05507573005,7560.40154556241,7566.9214536942
29,7521.32444878682,7529.94212738346,7539.85589826623,7551.05446475211,7560.40119967469,7566.92221642716
30,7521.3244989266,7529.94332180806,7539.85487599036,7551.05269539399,7560.3996763397,7566.9224407612
31,7521.32457985433,7529.94199041923,7539.85549504961,7551.0529324808,7560.40005514312,7566.923722687
