"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,6978.91471780557,6993.43607760804,7000.92328901162,7006.29195223413,7023.36434533929,7042.45588541236
2,6978.91468675281,6993.43812155633,7000.9278185248,7006.29618878371,7023.37116250176,7042.46533224569
3,6978.914639195,6993.43892050548,7000.93067310981,7006.29871959174,7023.37414241387,7042.47001618929
4,6978.9145998218,6993.43612685936,7000.9259065102,7006.29428536424,7023.36812281476,7042.46544619438
5,6978.91455036349,6993.43482884104,7000.92732493951,7006.29490021861,7023.3710796742,7042.47039820615
6,6978.91450684789,6993.43436908044,7000.92482314314,7006.29300445419,7023.36715231304,7042.46891096689
7,6978.91444898089,6993.43209811136,7000.92569235947,7006.29297268207,7023.36826082838,7042.47241461122
8,6978.91440597621,6993.43288683979,7000.92844726586,7006.29519386168,7023.37179958704,7042.47871524489
9,6978.91435729002,6993.43030217904,7000.92402568585,7006.29123852517,7023.36570361697,7042.47363915689
10,6978.91430804503,6993.42941704867,7000.92480757564,7006.2919791376,7023.36658016401,7042.47573320706
11,6978.91424897454,6993.42786295927,7000.92250994843,7006.28973494117,7023.36312078285,7042.47426686332
12,6978.91420317272,6993.42433243067,7000.91735842014,7006.28470881852,7023.35612902147,7042.46967297468
13,6978.91415132935,6993.42473674925,7000.92210214865,7006.28862291695,7023.36114315305,7042.47672921209
14,6978.91410010779,6993.42448004943,7000.92121394696,7006.28824430722,7023.35996866152,7042.47828086586
15,6978.91404430173,6993.42076010256,7000.91680576743,7006.2838977474,7023.35331718557,7042.47256292789
16,6978.91397785896,6993.41979442368,7000.91705443861,7006.28413771661,7023.35237885875,7042.47449196152
17,6978.91392773873,6993.41528075014,7000.91114179021,7006.2790935962,7023.34524906766,7042.46926274408
18,6978.91386623597,6993.40321949127,7000.90055323305,7006.2685638969,7023.33268906468,7042.46114956739
19,6978.91379737596,6993.38930029355,7000.88251796438,7006.2521062717,7023.31173257984,7042.443805007
20,6978.91373589144,6993.37848169295,7000.8694670029,7006.24022241337,7023.29604469979,7042.43161784674
21,6978.91367482964,6993.37166397781,7000.86333317011,7006.23486609959,7023.28885720034,7042.42847210966
22,6978.91361490359,6993.36161922199,7000.84913030601,7006.22215944474,7023.273773173,7042.41804225696
23,6978.91355476119,6993.3509062064,7000.83521530168,7006.20916114093,7023.25905033359,7042.40846307357
24,6978.91348973222,6993.34089701842,7000.82080983107,7006.1965381092,7023.24591098013,7042.40157040514
25,6978.91342845713,6993.33303435408,7000.8117742535,7006.18809729019,7023.23809820593,7042.39904652122
26,6978.91336803218,6993.32109444165,7000.79730972245,7006.1740087017,7023.22630399515,7042.39346324022
27,6978.91330471486,6993.31364538577,7000.78998987832,7006.16705193071,7023.22207986063,7042.39430287734
28,6978.91324428915,6993.30637882334,7000.78353433789,7006.16074096428,7023.21913744492,7042.39616920422
29,6978.91317882998,6993.29909860074,7000.77769321131,7006.15478274413,7023.21922065646,7042.40476279867
30,6978.91312448816,6993.29032384661,7000.77244343921,7006.14879300697,7023.22094949061,7042.41308216804
31,6978.91306853828,6993.28246351363,7000.7668472083,7006.14256861134,7023.21995345795,7042.41727304393
32,6978.91304184554,6993.28379286423,7000.76652823585,7006.14268767803,7023.21890268367,7042.42040294412
33,6978.913022945,6993.2844354302,7000.76567335711,7006.14215493072,7023.21806201144,7042.42357912151
34,6978.91299838593,6993.27871634386,7000.75964281204,7006.13622215594,7023.21328829094,7042.42382881645
35,6978.91297819895,6993.27908413434,7000.75950559148,7006.13648252193,7023.21343807284,7042.42821392267
36,6978.91294616575,6993.27878825282,7000.75846411505,7006.13587391252,7023.21231751045,7042.43262950474
37,6978.91292002409,6993.27604125908,7000.75620116425,7006.13354803887,7023.21084924369,7042.43588128565
38,6978.91289506586,6993.27512562919,7000.75304458888,7006.13096435411,7023.20726139362,7042.43562618139
39,6978.91286945332,6993.27229840233,7000.75203853925,7006.1299915526,7023.20805711083,7042.44252835176
40,6978.9128505253,6993.27350028987,7000.74894109253,7006.12746747853,7023.20283169938,7042.44138369234
41,6978.91282987247,6993.27381493038,7000.74720018731,7006.12613853685,7023.19930982336,7042.44120998288
42,6978.91280043028,6993.27231394417,7000.74631718228,7006.12545693463,7023.19996346141,7042.44720639752
43,6978.91277566492,6993.27186494212,7000.74362755931,7006.12323836618,7023.1962037294,7042.44774442825
44,6978.9127484552,6993.26502466496,7000.73956566125,7006.11915682329,7023.19466597316,7042.45225055901
45,6978.91272556672,6993.26864840987,7000.73915921148,7006.11930641381,7023.19215651916,7042.45267791095
46,6978.91269188191,6993.26324034517,7000.73721162714,7006.117459681,7023.19248093987,7042.45908301172
47,6978.91267903817,6993.26582477814,7000.73621510567,7006.11711665552,7023.19016511393,7042.45983333212
48,6978.91264277572,6993.2611339208,7000.73326216679,7006.11416617381,7023.18766259183,7042.46266452434
49,6978.91263477705,6993.2640500594,7000.73129761532,7006.11302749378,7023.18491619965,7042.4652806849
50,6978.91260350807,6993.26181493137,7000.72793923009,7006.10989333596,7023.18071865905,7042.46601002234
51,6978.91256981677,6993.25697214871,7000.72446124207,7006.10672162822,7023.17650159428,7042.46553298998
52,6978.91255290229,6993.25324630975,7000.72171226872,7006.10455630488,7023.17389208974,7042.46804804637
53,6978.91223047434,6993.24599808696,7000.7178439229,7006.10106401457,7023.17022333486,7042.47474533045
54,6978.91128185215,6993.22730605347,7000.70417103672,7006.08712030259,7023.15651635914,7042.47935814888
55,6978.91026603612,6993.20590339398,7000.68915550908,7006.07146151204,7023.14072075547,7042.48228201938
56,6978.9091813492,6993.18551154303,7000.67400682889,7006.05575275946,7023.12440311332,7042.48271724178
57,6978.90802188414,6993.16792673041,7000.66053130216,7006.0416398877,7023.10891472427,7042.48213680699
58,6978.90676141937,6993.14725834873,7000.64438369088,7006.02461129719,7023.09004255061,7042.47925413548
59,6978.90537213137,6993.12496756114,7000.62710097255,7006.00634541457,7023.06956188772,7042.47208836727
60,6978.90384276764,6993.1020974088,7000.60900454041,7005.98695917108,7023.04736656612,7042.4624304072
61,6978.90213970324,6993.07975468264,7000.59103339316,7005.96765692611,7023.02467568018,7042.45009779854
62,6978.9002326292,6993.06090770115,7000.57482639709,7005.9499537101,7023.00322848906,7042.43975089642
63,6978.89804257627,6993.03705049844,7000.55559621376,7005.92882951715,7022.97740843044,7042.42431549044
64,6978.89549744581,6993.01364816769,7000.53645192976,7005.90767705182,7022.9510563288,7042.40602402928
65,6978.89249507133,6992.98885164305,7000.5152955749,7005.88384675004,7022.92118796056,7042.3837128861
66,6978.88886672645,6992.96460221111,7000.49473525398,7005.86037701943,7022.89072126765,7042.35928891525
67,6978.88436624841,6992.94240815842,7000.4748441404,7005.8370607264,7022.85940193294,7042.33405815088
68,6978.87850807731,6992.91586834218,7000.45022146099,7005.80672514972,7022.80752886558,7042.28890525968
69,6978.87002347901,6992.96158123341,7000.53972361511,7005.93107662345,7022.70760897196,7042.21485744163
70,6978.85663283884,6992.93535060859,7000.52072059505,7005.89803150804,7022.51870804881,7042.08307699971
71,6978.83322327462,6992.90498244033,7000.49533300407,7005.85183827056,7022.20173850641,7041.88087977672
72,6978.78149289353,6992.86399155018,7000.49781710402,7005.82028957285,7021.5594367237,7041.51240085803
73,6978.56942111733,6992.74753095468,7000.30882821993,7005.4553806687,7019.38112050718,7040.31476184742
74,6977.10012446331,6992.04147927664,6998.79264228671,7003.09136604165,7014.89734485382,7031.38502449842
75,6977.09081952722,6992.03507812614,6998.92879981092,7003.23579245455,7015.00176466616,7031.48746738173
76,6977.08129908817,6992.02464791346,6998.93531737148,7003.23319467852,7015.02490393775,7031.50960312875
77,6977.07157400834,6992.01583157996,6998.91109265002,7003.19309124882,7015.02933300204,7031.51437705222
78,6977.06165423249,6992.00569128059,6998.87249973137,7003.14068852915,7015.01887565399,7031.50395837351
79,6977.05101152919,6991.94812128221,6998.57418176133,7002.80046632882,7014.85003395342,7029.4443811087
80,6977.03958733899,6991.94454882128,6998.59789497918,7002.82350914332,7014.8785851802,7029.51421347256
81,6977.02790242979,6991.93728562756,6998.61859046351,7002.84382532548,7014.90392133941,7029.58394408761
82,6977.01597298691,6991.93085213829,6998.64163857796,7002.86679275848,7014.93368783399,7029.66499761978
83,6977.00384704952,6991.92409809489,6998.66598203921,7002.89089132911,7014.96486335039,7029.75318850753
84,6976.99149735209,6991.91404983406,6998.68816450041,7002.91357616991,7014.99329674398,7029.8476412791
85,6976.97899256697,6991.90893208683,6998.71935591456,7002.94559000242,7015.03269443687,7029.96512639151
86,6976.96634377757,6991.90358835735,6998.75309231294,7002.98103541238,7015.07412310101,7030.09942920836
87,6976.95358678347,6991.89078701065,6998.78556739964,7003.01613918788,7015.10926377937,7030.24338690308
88,6976.940800747,6991.87509761693,6998.82965436985,7003.06456442127,7015.14735491358,7030.15339367304
89,6976.92804530359,6991.27194978217,6998.41565986897,7002.57322162539,7014.56348557102,7029.5672941492
90,6976.91537854556,6991.2460314491,6998.45600182752,7002.6120573702,7014.61578985888,7029.71538018314
91,6976.90288199099,6991.51020440228,6998.38336152775,7002.67034395649,7014.55985035632,7026.55975066044
92,6976.89069130834,6991.39287183677,6998.28591560058,7002.56307116459,7014.44797684493,7026.51807255922
93,6976.8789354148,6991.31566411977,6998.23943218418,7002.51285999903,7014.40356027299,7026.60566464185
94,6976.86775046825,6991.25894165952,6998.21677002424,7002.49017859242,7014.38241054348,7026.80476365109
95,6976.85730452036,6991.21170790496,6998.2036572498,7002.47921919277,7014.36370251766,7024.90607531519
96,6976.84781237999,6991.16752415247,6998.18267266817,7002.44967408428,7014.33730221745,7024.91214194155
97,6976.83949610986,6991.12721148596,6998.17115742274,7002.44174205038,7014.29639393773,7024.90752957657
98,6976.83261536879,6991.08686473856,6998.15286416186,7002.42909399942,7013.33355496063,7024.09675739519
99,6976.82747387917,6991.0471757206,6998.12268646345,7002.40654831486,7013.32582192541,7024.11583112115
100,6976.82438916695,6991.01416203633,6997.56043714436,7001.9791526955,7012.86735690244,7023.74727191683
101,6976.82370871184,6991.00297164627,6997.53678607331,7001.96366814772,7012.89372869616,7023.81356855113
102,6976.82582037678,6991.02706467364,6997.55051702707,7001.98113838895,7012.95289709294,7023.91665088045
103,6976.83034189838,6991.05157852691,6997.58167084894,7002.01268457721,7012.99125204377,7023.98542151445
104,6976.83628605649,6991.04191247977,6997.59711718165,7002.03291393158,7012.89753999571,7023.90970290739
105,6976.84475977026,6990.96790374771,6997.58550958728,7002.02927663123,7012.84565756056,7023.8459981859
106,6976.85605542291,6990.96433825513,6997.62077225193,7002.07179156473,7012.82897163545,7023.82398639485
