"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,7330.20109057805,7342.92337998694,7359.68241958654,7366.12722441589,7382.72578818833,7396.19070655411
2,7330.20111344879,7342.92515603267,7359.68682212517,7366.13142200093,7382.72641434524,7396.19168027876
3,7330.20113908898,7342.92797920578,7359.69350170448,7366.13775851725,7382.72769436224,7396.19418547292
4,7330.20116968097,7342.93048493244,7359.70031536432,7366.1449044468,7382.72947993128,7396.1969046442
5,7330.20118614038,7342.93139092053,7359.70214986121,7366.14655065223,7382.72954050732,7396.19711513539
6,7330.20122190463,7342.93506169409,7359.71170962354,7366.15602675916,7382.73216469856,7396.20087028285
7,7330.20125866479,7342.93808636766,7359.71921473807,7366.1634593736,7382.73447215386,7396.20422159277
8,7330.20128349305,7342.94057966065,7359.72583167309,7366.17002972997,7382.73665705272,7396.20734190395
9,7330.20130397935,7342.94336924916,7359.73342496651,7366.1776023434,7382.73904845372,7396.21047110902
10,7330.20134257785,7342.94714839208,7359.74306882711,7366.18699222666,7382.74258355069,7396.21526905992
11,7330.20136910255,7342.94999005823,7359.75197527524,7366.19583089704,7382.74608873816,7396.21973340424
12,7330.20140348437,7342.95260136149,7359.75996637696,7366.20407091452,7382.74935034625,7396.22371908234
13,7330.20143412289,7342.95679025242,7359.77079405033,7366.21497421357,7382.75420882132,7396.23008704775
14,7330.20146868485,7342.96160924419,7359.78458139724,7366.22896257712,7382.76064752132,7396.23817929382
15,7330.20150951349,7342.96610191111,7359.79835538324,7366.24290774966,7382.76714181914,7396.24617123697
16,7330.20154860648,7342.97225259663,7359.81618620433,7366.26069068407,7382.77651763298,7396.25818136194
17,7330.20158405646,7342.97783920362,7359.83316494324,7366.27800842743,7382.78609697227,7396.27006397549
18,7330.20163201954,7342.99203675745,7359.8790831055,7366.32425846263,7382.81360307894,7396.30384335749
19,7330.20168014267,7343.00578020557,7359.92484965047,7366.37113572439,7382.84326798638,7396.33980128849
20,7330.20172684774,7343.02035413812,7359.97480119955,7366.42179157078,7382.87645551969,7396.37886822901
21,7330.20176740902,7343.0334337328,7360.01835547577,7366.46648693753,7382.9070880557,7396.41457889873
22,7330.20182219037,7343.05128356788,7360.08072363171,7366.52966945978,7382.95141713631,7396.46668311692
23,7330.20186913561,7343.06694248565,7360.13036301853,7366.58052156557,7382.98846253253,7396.50915601388
24,7330.20190888787,7343.08210084241,7360.17935877703,7366.63187981294,7383.0270076277,7396.55288618086
25,7330.20195939002,7343.09863956607,7360.23329877009,7366.68719534743,7383.06913965912,7396.59997764514
26,7330.20200450596,7343.11509240663,7360.28175379408,7366.73747399626,7383.1076216857,7396.64337975676
27,7330.20205680655,7343.13409452611,7360.33956857352,7366.79634093567,7383.15360325604,7396.69462606716
28,7330.20210050873,7343.15099335987,7360.38431352246,7366.84375516568,7383.19196689569,7396.73716504829
29,7330.20214362237,7343.17012400171,7360.43367368527,7366.89459263567,7383.23305838926,7396.78253309
30,7330.20219299619,7343.19024312155,7360.48453605282,7366.94749921572,7383.27733112781,7396.83106566576
31,7330.20225453243,7343.20537264698,7360.50876413233,7366.97283207504,7383.29775076092,7396.85202648761
32,7330.20232992371,7343.21067181903,7360.49696807158,7366.96086353121,7383.28704226018,7396.83865344231
33,7330.2024045828,7343.21812149388,7360.4868797287,7366.95059250795,7383.2766031607,7396.8257210279
34,7330.20249872056,7343.22719367696,7360.47949664925,7366.94386476801,7383.27032329982,7396.81633346398
35,7330.20258863166,7343.23514254726,7360.46824961743,7366.93249657769,7383.25989396795,7396.80257524911
36,7330.20267306016,7343.24419862225,7360.45612028946,7366.92051216459,7383.2493861839,7396.78894873906
37,7330.20276971888,7343.25430160209,7360.44866639491,7366.91271583671,7383.24084289657,7396.77755636029
38,7330.20285350428,7343.26405910627,7360.43788753716,7366.90203777031,7383.2313730415,7396.76442119082
39,7330.20294242492,7343.27253190989,7360.42147641063,7366.88590294931,7383.21748270689,7396.74757684835
40,7330.20303177241,7343.28169519727,7360.40787245241,7366.8721682738,7383.20479629721,7396.73105162261
41,7330.20311392549,7343.28882794872,7360.390359483,7366.85493885034,7383.19020976161,7396.71277327153
42,7330.20320496163,7343.29771470162,7360.3765926966,7366.84088753417,7383.1775441799,7396.6961131281
43,7330.2032932891,7343.30479302875,7360.3614511904,7366.82543454674,7383.16445032496,7396.67958474878
44,7330.20338629341,7343.31149308092,7360.3463306902,7366.81066808355,7383.15119138958,7396.66261700895
45,7330.20347641365,7343.315738297,7360.32939627256,7366.79354374089,7383.13650439984,7396.64373898694
46,7330.2035563235,7343.31754819382,7360.3130488001,7366.77728038393,7383.12294625141,7396.62635339214
47,7330.20364452993,7343.31634528225,7360.29481163542,7366.75878063093,7383.10763139333,7396.60687199742
48,7330.20373641928,7343.31353529179,7360.27858860239,7366.74281612825,7383.09455155919,7396.59029667734
49,7330.20382857955,7343.30545229159,7360.26048050336,7366.72417524944,7383.07925060477,7396.57042703627
50,7330.20393052066,7343.29519123644,7360.24476614557,7366.70861519449,7383.06670234312,7396.55398841067
51,7330.20401918253,7343.27406130638,7360.22155114751,7366.68515657899,7383.04828079725,7396.53063482367
52,7330.20412678524,7343.25509365483,7360.20614317195,7366.66970281866,7383.03595782265,7396.51387430216
