"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,7992.761329392,8016.08967027298,8029.93242189158,8034.10830135819,8045.2287893588,8050.31961212322
2,7992.76133793694,8016.08880431557,8029.92076166088,8034.09734874238,8045.21683151814,8050.3079111197
3,7992.76140270452,8016.0857625636,8029.92760277495,8034.10276317468,8045.21991901547,8050.31214805918
4,7992.76146210149,8016.08121252015,8029.94439675425,8034.1157236523,8045.22911090075,8050.32222293962
5,7992.76149897637,8016.07703458128,8029.96046177281,8034.12891463854,8045.23999413744,8050.33467200061
6,7992.76154583938,8016.07341605793,8029.96675866526,8034.13350649698,8045.24098478374,8050.33755415454
7,7992.76160545442,8016.06912256616,8029.97807261729,8034.14214326577,8045.2467825906,8050.34433200745
8,7992.76165821759,8016.06360565503,8029.99880667547,8034.15911200783,8045.26006701781,8050.35904384516
9,7992.76168664433,8016.05931223444,8030.00703774564,8034.16460334881,8045.26199398869,8050.36247853222
10,7992.76175856861,8016.05553576047,8030.00826733479,8034.16490770394,8045.25949011945,8050.36126719807
11,7992.76179771975,8016.0501661778,8030.02655372277,8034.17975923211,8045.26997425036,8050.37379409293
12,7992.76184659356,8016.04494795236,8030.04291885385,8034.19255350551,8045.27916933552,8050.38419889108
13,7992.76189146483,8016.03946507118,8030.0563771542,8034.20322297792,8045.28627858796,8050.393493398
14,7992.76195315925,8016.03521917618,8030.05421836473,8034.20024041371,8045.28033184605,8050.38833949491
15,7992.76201480757,8016.0288391204,8030.07330101755,8034.21557938913,8045.29025546997,8050.40067580671
16,7992.76206439913,8016.02333945039,8030.07868842138,8034.2191003527,8045.29041138375,8050.40271860346
17,7992.76213176362,8016.01868959226,8030.07992893134,8034.21813266078,8045.28643502003,8050.39965800319
18,7992.76222189055,8016.01385470836,8030.10536517528,8034.23728128465,8045.29684536705,8050.41317020095
19,7992.76229625253,8016.0092520215,8030.12139820875,8034.24741308823,8045.30050602396,8050.4182782156
20,7992.76235337704,8016.00517907034,8030.12936973827,8034.25200008506,8045.29775606994,8050.41810581004
21,7992.76248507438,8015.99886991309,8030.15156771533,8034.26813948803,8045.30729654114,8050.42997206445
22,7992.76257167675,8015.99497704996,8030.14392253809,8034.26027028922,8045.29506095416,8050.41910504141
23,7992.76262860231,8015.98952282595,8030.14796187064,8034.26224757402,8045.29266374658,8050.4179674447
24,7992.76274058801,8015.9836647529,8030.14853308608,8034.26016236346,8045.28666917865,8050.41224776416
25,7992.76280851483,8015.97796427664,8030.14248173324,8034.25417692357,8045.27740703537,8050.40342653719
26,7992.7628858584,8015.97072044122,8030.14738220508,8034.2575356482,8045.27656861045,8050.40368002162
27,7992.76301450687,8015.96538030377,8030.12940302509,8034.24172723215,8045.25910675665,8050.38675772451
28,7992.76306513734,8015.7446649616,8028.74862372143,8033.23244759243,8044.50298683342,8049.54858855767
29,7992.76316350072,8015.7436645708,8028.75085304233,8033.23448909408,8044.50497824288,8049.55046128319
30,7992.76323535752,8015.74256872215,8028.75206823655,8033.23576989845,8044.5062052683,8049.5517897908
31,7992.76328502893,8015.74151509364,8028.75386791635,8033.23744964822,8044.50777593403,8049.55323118513
32,7992.76321401514,8015.7402619126,8028.75655972588,8033.23997645108,8044.51024091401,8049.55602461541
33,7992.76317416958,8015.73909259167,8028.75922340204,8033.24243724536,8044.51286372731,8049.55897785647
34,7992.76313534487,8015.73780998991,8028.76254810292,8033.24569105189,8044.51610593153,8049.56220793336
35,7992.76308324523,8015.73646363578,8028.76487129542,8033.24783184501,8044.51828232876,8049.56491377934
36,7992.76304079426,8015.73514269549,8028.76791594301,8033.25078637143,8044.52119657671,8049.56815644823
37,7992.76299098914,8015.73390463904,8028.77095139819,8033.25364349792,8044.52397236156,8049.57128879525
38,7992.76290797913,8015.73257716181,8028.7739618738,8033.25645821202,8044.5268358005,8049.57447024267
39,7992.76289304196,8015.73133954432,8028.77743796203,8033.25983976963,8044.53008133158,8049.57819260548
40,7992.76284325197,8015.72999761637,8028.78038745738,8033.26270230297,8044.5330083889,8049.58134991293
41,7992.7627593538,8015.72871028136,8028.78292483424,8033.26502611766,8044.53529373235,8049.58423902926
42,7992.76273230339,8015.7273922896,8028.78626362405,8033.26823455816,8044.5384688685,8049.58758921236
43,7992.76265347846,8015.72606703382,8028.78873755907,8033.27056810547,8044.54080789858,8049.59045017579
44,7992.76261189186,8015.72474955337,8028.79150354971,8033.27326137308,8044.54361829613,8049.59342980579
45,7992.76258540621,8015.72344202428,8028.79442249974,8033.27599246785,8044.5461821946,8049.59646759503
46,7992.76250074023,8015.72212977295,8028.79740178249,8033.27885960012,8044.54909407866,8049.59971409859
47,7992.76245416949,8015.72078513835,8028.80020563452,8033.28154684495,8044.55181716427,8049.60284952031
48,7992.76242399834,8015.71951634965,8028.80329976904,8033.28450792837,8044.55462019451,8049.60613504766
49,7992.76235370742,8015.71817866709,8028.8061390962,8033.28727592204,8044.55752581638,8049.6092242803
50,7992.76228723363,8015.7167732113,8028.8097587685,8033.29061825514,8044.56077631294,8049.61313096722
51,7992.76224686843,8015.71546891315,8028.81243719526,8033.29310841618,8044.56305538744,8049.61606632421
52,7992.76219086037,8015.71399674145,8028.81533215109,8033.29586807254,8044.56590196193,8049.61927816741
