"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,7986.77160919744,8002.89727084466,8019.54202720087,8030.02651600146,8039.82560397408,8062.39354621676
2,7986.77162082713,8002.89771655032,8019.54085241444,8030.02461364515,8039.82294132459,8062.38902928349
3,7986.77163665109,8002.89782403842,8019.53897479351,8030.02059535284,8039.81836087231,8062.38215987286
4,7986.77165525683,8002.89831584065,8019.54061751087,8030.02164384824,8039.81914320002,8062.38140171768
5,7986.77167009648,8002.89891575727,8019.5412476335,8030.02208036732,8039.81964352205,8062.38135777605
6,7986.77168760699,8002.8993061452,8019.54021926946,8030.01899947481,8039.81568868463,8062.37404044972
7,7986.77170466243,8002.899865778,8019.54211490149,8030.02104517278,8039.8176269547,8062.37631954211
8,7986.77172348108,8002.90032563852,8019.54074663735,8030.01714751447,8039.81274375466,8062.3688057397
9,7986.77174538419,8002.90086550785,8019.53905607004,8030.01375583954,8039.80846376448,8062.3612053863
10,7986.77176506179,8002.90163439672,8019.53934792839,8030.01282170808,8039.8071055382,8062.35737827847
11,7986.77178284786,8002.90228235555,8019.53719389319,8030.00809673624,8039.80130270736,8062.34794006372
12,7986.77180341706,8002.90289606049,8019.53871817056,8030.00938648117,8039.80240427692,8062.3483523575
13,7986.77181919433,8002.90361433538,8019.53828482999,8030.00706566345,8039.79935540737,8062.34240925111
14,7986.77184377016,8002.90438492435,8019.53774436809,8030.00472824308,8039.79618623866,8062.33617627206
15,7986.77186802677,8002.90499653748,8019.5369101705,8030.00183649973,8039.79242152823,8062.32815765384
16,7986.77189050661,8002.90599166772,8019.53687413887,8029.99999933063,8039.78998944118,8062.32344945201
17,7986.7719202957,8002.90698800142,8019.53941893167,8030.00159682325,8039.79123164352,8062.32274608476
18,7986.77197025083,8002.90650813178,8019.53872206498,8029.9960091467,8039.78431387645,8062.30791786636
19,7986.77202385099,8002.90600267661,8019.53885032571,8029.99252076052,8039.77983437746,8062.29645917579
20,7986.77207475666,8002.90537121342,8019.53742567123,8029.98644886145,8039.77258904493,8062.27956500696
21,7986.77212824694,8002.90460977348,8019.53314576633,8029.97782062265,8039.76221043331,8062.25908832927
22,7986.77217852614,8002.90429685227,8019.53357036826,8029.97430172236,8039.75793674268,8062.24838898277
23,7986.77223482299,8002.90408317422,8019.53487251522,8029.97194675376,8039.75485916234,8062.23909452826
24,7986.77228476094,8002.9030033528,8019.52938126842,8029.96262770528,8039.74375731967,8062.2174302825
25,7986.77233886999,8002.90264957832,8019.528990218,8029.95891228016,8039.73925700075,8062.20542492754
26,7986.77239179439,8002.90225911846,8019.52828151953,8029.95507996497,8039.73459471533,8062.19441293769
27,7986.77244425247,8002.89464326801,8019.46838961289,8029.87915713594,8039.63939367124,8061.99295184346
28,7986.77249592194,8002.89467010452,8019.46868607763,8029.87937847855,8039.63986763648,8061.9921183412
29,7986.77254619905,8002.89457478181,8019.46895754657,8029.879759926,8039.64062650707,8061.99138501477
30,7986.77259913904,8002.89464954923,8019.46924331697,8029.87993081217,8039.6411649477,8061.99067687963
31,7986.77265854611,8002.89485032804,8019.46965173928,8029.8800464831,8039.64135797446,8061.9895791862
32,7986.77271805213,8002.89512313767,8019.46985431606,8029.88044837765,8039.64176868683,8061.98864347903
33,7986.77278387001,8002.89555713273,8019.47037465074,8029.88082618627,8039.64189859476,8061.9876382549
34,7986.77285888217,8002.89603470852,8019.47077915112,8029.88113118993,8039.64194583581,8061.98578944276
35,7986.7729304056,8002.89636530566,8019.47114428939,8029.88153300769,8039.64232518808,8061.984825307
36,7986.77300173221,8002.89684765393,8019.47168936152,8029.88203149464,8039.64265597501,8061.98368695834
37,7986.77307561714,8002.89712814871,8019.47196797663,8029.882341373,8039.64304475681,8061.98284210642
38,7986.77314887842,8002.89766279422,8019.47250099122,8029.88268843194,8039.64301147701,8061.98109697805
