"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,7206.97045007793,7230.33774243324,7244.91664542889,7253.09338945099,7263.38846054232,7279.97137525441
2,7206.970396494,7230.33781523379,7244.90246022247,7253.08118254025,7263.37504136036,7279.95879265597
3,7206.97036449156,7230.33683078617,7244.88016646031,7253.0630139226,7263.35523096507,7279.9372253255
4,7206.97033393355,7230.33600330803,7244.86042832112,7253.04637535252,7263.33607642788,7279.9190672944
5,7206.97028623646,7230.33628721549,7244.84345193025,7253.03172377142,7263.32018173857,7279.90303224092
6,7206.97024301188,7230.33480055619,7244.8139455151,7253.00729259167,7263.29239214899,7279.87320131915
7,7206.97019639571,7230.33483766587,7244.79602962517,7252.9917010117,7263.27562591378,7279.85635341441
8,7206.97015739138,7230.33408265475,7244.77245564855,7252.97238185311,7263.25425501741,7279.83291313212
9,7206.97011128755,7230.33329457427,7244.74853123986,7252.95245725227,7263.23140912321,7279.80830066756
10,7206.97007085592,7230.33328570629,7244.7258343409,7252.93428577316,7263.21095598664,7279.78793439176
11,7206.97001836303,7230.33329317515,7244.70359500782,7252.91608685932,7263.19051794664,7279.76624730126
12,7206.96996800755,7230.33225929256,7244.68095325295,7252.89668093683,7263.16852175069,7279.74265362271
13,7206.96993277526,7230.33003541215,7244.64960832469,7252.87155971058,7263.14035100261,7279.71152998725
14,7206.96988221617,7230.32976176517,7244.62719252844,7252.85335836959,7263.11949944642,7279.68909802635
15,7206.96981604452,7230.32760215914,7244.5946415001,7252.82687239023,7263.08927901373,7279.65753894729
16,7206.9697578103,7230.3261977079,7244.56590789535,7252.80405235377,7263.06386833556,7279.62830495015
17,7206.96970813454,7230.32246081698,7244.53296666094,7252.77732070165,7263.03350788329,7279.59442896658
18,7206.96954486786,7230.30811025171,7244.46592440061,7252.72468611284,7262.9739333013,7279.52544603705
19,7206.96940572736,7230.29645412862,7244.41990971312,7252.68842226891,7262.93251599056,7279.47791397122
20,7206.96924689386,7230.2841579338,7244.36688435511,7252.64823523947,7262.88638201449,7279.42477697794
21,7206.96910704195,7230.27196497985,7244.31884288501,7252.61148475304,7262.84408679458,7279.37409455538
22,7206.96895237582,7230.25928205512,7244.26973537017,7252.57529458646,7262.80160120271,7279.32297128715
23,7206.9688058172,7230.24834852785,7244.23131148334,7252.5473049721,7262.76842188743,7279.28290660526
24,7206.96866336395,7230.23621423988,7244.19180925834,7252.51840509227,7262.73378579719,7279.24075215891
25,7206.96850316091,7230.22401031575,7244.1538066591,7252.49187710089,7262.70140023163,7279.20153973049
26,7206.96836200228,7230.21478652753,7244.12704534193,7252.47311745251,7262.67847077352,7279.17363889065
27,7206.96821677053,7230.20265234731,7244.09420973407,7252.45091993219,7262.65070138231,7279.13950611298
28,7206.96805869528,7230.19145424587,7244.06634622662,7252.43244337896,7262.62716083277,7279.10999609944
29,7206.96791441155,7230.18062415008,7244.04144263856,7252.41644229711,7262.60632905287,7279.08444149685
30,7206.96776157254,7230.16896365687,7244.0178821286,7252.40161416019,7262.58676519671,7279.05949677838
31,7206.96763822053,7230.1646248837,7244.00952854261,7252.39585754305,7262.57877251011,7279.05218124619
32,7206.96752895206,7230.16459231222,7244.00774237817,7252.39352650936,7262.57597578354,7279.05456380327
33,7206.96740233608,7230.16560336025,7244.00880574979,7252.39296863329,7262.5754455207,7279.06067267951
34,7206.9672848871,7230.16590232314,7244.00873491794,7252.391509799,7262.57324812711,7279.06384156635
35,7206.96715941958,7230.16490785269,7244.00570479243,7252.3881510515,7262.56898914183,7279.0646010678
36,7206.96703373333,7230.16550898694,7244.00566973579,7252.3864193148,7262.56686746255,7279.06848188928
37,7206.96690557563,7230.16401897028,7244.00232487109,7252.38305364195,7262.56255718999,7279.06899436298
38,7206.96677377626,7230.16500321123,7244.0033808252,7252.38215880061,7262.56143807368,7279.07464039813
39,7206.96664960942,7230.1638163647,7244.00094073509,7252.37903228974,7262.55764765,7279.07636486418
40,7206.96652394674,7230.16325996991,7244.00066870464,7252.3773409006,7262.55532818699,7279.08000230049
41,7206.96639754245,7230.16374796724,7244.00206362235,7252.37645062705,7262.55473926303,7279.0857102298
42,7206.96627270954,7230.1611587247,7243.99931511885,7252.37321474991,7262.55047463748,7279.08715186344
43,7206.96613880041,7230.15964171936,7243.99845670037,7252.37104731625,7262.54784504428,7279.09016994942
44,7206.96601667822,7230.15713202616,7243.99788046899,7252.36919978636,7262.54537821482,7279.09436808692
45,7206.96589376374,7230.15301057941,7243.99489026278,7252.36574226779,7262.5410833754,7279.09497502992
46,7206.96576514612,7230.15177350223,7243.99680339398,7252.36514684404,7262.54064700422,7279.1015092823
