"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,7675.69561946904,7690.70725795447,7711.29994499931,7725.10600476532,7744.34067650061,7756.84697348801
2,7675.6956216861,7690.70536812201,7711.31001481667,7725.11318941108,7744.34441148436,7756.85368122468
3,7675.69561720477,7690.70393168459,7711.31006142947,7725.11430510768,7744.34301918382,7756.85339219399
4,7675.69562660261,7690.70165314769,7711.33182484938,7725.13248746092,7744.35824420929,7756.87330644539
5,7675.69562212117,7690.69940560106,7711.35142181532,7725.150138623,7744.3744161263,7756.89163859561
6,7675.69562401494,7690.69730903599,7711.35936641792,7725.15777828416,7744.37900968451,7756.8985978488
7,7675.6956302798,7690.693874554,7711.40517245662,7725.19975096749,7744.41725401654,7756.94189427171
8,7675.69563133171,7690.69179298682,7711.41074957231,7725.20571084971,7744.41920608031,7756.94755834771
9,7675.69562634515,7690.68961592696,7711.42126258833,7725.21310129885,7744.42311856281,7756.95447955577
10,7675.69563174789,7690.68698320454,7711.43587053172,7725.22570281493,7744.4324990279,7756.96673182235
11,7675.6956302237,7690.68429103821,7711.45798982249,7725.2466683548,7744.44849879521,7756.98785403535
12,7675.69563123334,7690.68200592407,7711.47062910941,7725.25682000144,7744.45441486742,7756.99550864065
13,7675.69563384216,7690.67959258181,7711.49389742281,7725.27956843114,7744.47422841964,7757.02082864369
14,7675.69563721034,7690.67724722412,7711.49933897059,7725.28332300252,7744.47321122145,7757.0229260897
15,7675.69563429893,7690.67436483662,7711.52552828643,7725.30643848838,7744.49047557442,7757.04484503241
16,7675.69563416463,7690.67172143486,7711.5439820501,7725.32407414139,7744.50315719433,7757.0611129041
17,7675.69563864207,7690.66968005606,7711.55773181939,7725.33339104084,7744.50580811056,7757.06634358117
18,7675.69561159079,7690.66893404458,7711.59262474619,7725.36706368858,7744.53053198596,7757.09989907072
19,7675.69558655672,7690.66869045991,7711.59981789969,7725.37041636503,7744.5247663628,7757.09866034835
20,7675.69556692513,7690.66777067827,7711.61979896558,7725.38884586545,7744.53204482692,7757.11276199685
21,7675.69554452197,7690.66725659936,7711.6279915079,7725.39497569661,7744.52969025611,7757.11445165326
22,7675.69551761365,7690.66669707212,7711.62700212991,7725.39680338787,7744.52563058529,7757.11514253598
23,7675.69549769488,7690.66637158753,7711.62488575072,7725.39491323409,7744.51484223003,7757.10827498145
24,7675.69547295601,7690.66595643424,7711.61461806524,7725.38178931557,7744.49228922122,7757.08601054583
25,7675.69545767532,7690.66539347775,7711.60609299153,7725.37621359967,7744.48077914882,7757.07784683282
26,7675.6954271328,7690.66512421813,7711.5894968729,7725.36126503262,7744.45846888213,7757.05721790114
27,7675.69540538914,7690.66475783545,7711.56878719183,7725.34271139652,7744.43416609789,7757.03406342839
28,7675.6953840498,7690.66437297479,7711.55178183323,7725.32817506947,7744.41383758852,7757.01489185509
29,7675.69536323683,7690.66432037921,7711.51670268047,7725.2954193363,7744.37616176079,7756.97737055103
30,7675.69533478851,7690.66416577188,7711.49326038232,7725.27403663601,7744.348578513,7756.94920828881
31,7675.69534201822,7690.66410024945,7711.47063577569,7725.2537318395,7744.32724528265,7756.92809504361
32,7675.69537473366,7690.66401970352,7711.46367177256,7725.24675790852,7744.32078108409,7756.92151882201
33,7675.69541406921,7690.66452777679,7711.45455956964,7725.2390482412,7744.31334381763,7756.91514570783
34,7675.69545961038,7690.66611570729,7711.45075266966,7725.23608673931,7744.31167897413,7756.91435115956
35,7675.69550615204,7690.66885219683,7711.4300953395,7725.21627887261,7744.29307676582,7756.89505164137
36,7675.69555529276,7690.67312296337,7711.4220844956,7725.20706120313,7744.28512629322,7756.88708654293
37,7675.69560063207,7690.67910002209,7711.40398142663,7725.19069421866,7744.27025890759,7756.8725389873
38,7675.69564886119,7690.6874241309,7711.3944983427,7725.18273259218,7744.26413243398,7756.86783600622
39,7675.69569026498,7690.69847325054,7711.37632349625,7725.16410302801,7744.24551083669,7756.84903455485
