"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,10625.2886580971,10643.3297739657,10661.1273514728,10663.1111032492,10676.6878626914,10690.5388857146
2,10625.2886489163,10643.3297017483,10661.1272218918,10663.1109950457,10676.6878399287,10690.5388289352
3,10625.2886302175,10643.3299333198,10661.1271653936,10663.1109541276,10676.6878736333,10690.5388937717
4,10625.2886261304,10643.3300863388,10661.1272217269,10663.1110333587,10676.6878232575,10690.5388545489
5,10625.2886097287,10643.3303303654,10661.1271594572,10663.110989067,10676.6878260968,10690.5388936491
6,10625.2886006848,10643.3304145112,10661.1270898374,10663.1109378515,10676.687810001,10690.5388838173
7,10625.2885810355,10643.3305332083,10661.126951741,10663.1108279537,10676.6878348293,10690.5389283608
8,10625.2885753526,10643.3307507534,10661.1269695651,10663.110868488,10676.687838134,10690.5389519562
9,10625.2885590625,10643.3307870623,10661.1268495856,10663.1107729488,10676.6877104561,10690.5388596692
10,10625.2885532476,10643.3310482516,10661.1268407409,10663.1107838779,10676.6877710492,10690.5389339525
11,10625.2885364293,10643.3312413438,10661.126817006,10663.1107824431,10676.6877020221,10690.5388747069
12,10625.2885269791,10643.3314177349,10661.1267853866,10663.1107750325,10676.6877525625,10690.538931327
13,10625.2885125158,10643.3315293684,10661.1266412261,10663.1106587585,10676.6876673242,10690.538868217
14,10625.2885009361,10643.331592286,10661.1265313773,10663.1105753416,10676.6876778851,10690.5388887831
15,10625.2884863438,10643.3319004919,10661.1265899374,10663.1106594384,10676.6876519279,10690.5388690246
16,10625.2884666008,10643.3320326083,10661.1264177897,10663.1105189176,10676.6877469271,10690.5389843917
17,10625.2884599302,10643.3322018056,10661.1263630757,10663.1104906255,10676.6876913622,10690.5389808411
18,10625.2884300556,10643.3325168418,10661.1263902415,10663.110552593,10676.6876651178,10690.5391248794
19,10625.2884084321,10643.3328726913,10661.1264055564,10663.1106029873,10676.6875426105,10690.5392061679
20,10625.2883933806,10643.333182256,10661.1264395762,10663.1106718815,10676.6874507759,10690.5392820726
21,10625.288359929,10643.3334648642,10661.1263647313,10663.1106344265,10676.6874367935,10690.5395089478
22,10625.2883280535,10643.3337504567,10661.1263851234,10663.1106865194,10676.687273351,10690.5395020869
23,10625.2883205638,10643.3342782592,10661.1265393948,10663.1108723286,10676.6872679541,10690.5397039871
24,10625.288282779,10643.3344172765,10661.1264366896,10663.1108112111,10676.686897714,10690.5394889674
25,10625.2882675459,10643.3347496228,10661.1264732406,10663.1108805572,10676.6869253666,10690.5397170337
26,10625.2882485512,10643.3352382934,10661.1265550802,10663.1109950329,10676.6869188042,10690.5398977399
27,10625.2882113914,10643.3354899207,10661.1265369187,10663.1110116432,10676.6868324789,10690.5399964248
28,10625.2881955979,10643.3357041189,10661.1265198545,10663.1110312499,10676.6866828125,10690.5400359359
29,10625.2881647493,10643.3360439915,10661.1265338379,10663.111079643,10676.6866261241,10690.5401612161
30,10625.2881455334,10643.336356106,10661.1265404572,10663.1111216984,10676.6865512039,10690.5402647638
31,10625.288053526,10643.3361480861,10661.1259063055,10663.1105096584,10676.6858154833,10690.5396317018
32,10625.2878575277,10643.3351929821,10661.1243391774,10663.1089568795,10676.6839756626,10690.5376590699
33,10625.2876548481,10643.3340611406,10661.1227097671,10663.1073394463,10676.6821417167,10690.5357687269
34,10625.2874344805,10643.3329954501,10661.121017831,10663.1056566923,10676.6802306726,10690.5336883826
35,10625.2872152526,10643.3316704624,10661.1191274984,10663.1037789615,10676.6782559983,10690.5315691588
36,10625.2869819281,10643.3304688218,10661.1172824786,10663.1019472788,10676.676216349,10690.52941165
37,10625.286762423,10643.3293097379,10661.1154576887,10663.1001356766,10676.674245676,10690.5273408532
38,10625.2865431833,10643.3281181917,10661.113689024,10663.0983757181,10676.6722364777,10690.5252507126
39,10625.2863121216,10643.326920889,10661.1118303405,10663.0965315866,10676.6701777217,10690.5230889923
40,10625.286091371,10643.3258218658,10661.1101616097,10663.094871718,10676.6682043186,10690.5209609205
41,10625.2858782037,10643.324593422,10661.1083210094,10663.0930442528,10676.666226019,10690.518868214
42,10625.2856433026,10643.323553041,10661.1065165761,10663.0912510108,10676.6642296759,10690.516768745
43,10625.2854270614,10643.322230659,10661.1046700927,10663.089419443,10676.6621549302,10690.5145576418
44,10625.2852068243,10643.3212067082,10661.1029618123,10663.0877183828,10676.6602430418,10690.5125500503
45,10625.2849716507,10643.3199890587,10661.1011286363,10663.0858967365,10676.6581877003,10690.5103637676
46,10625.2847578384,10643.3188334354,10661.0993386013,10663.08411997,10676.6562320403,10690.5083132695
47,10625.2845369361,10643.3176068591,10661.0975241523,10663.0823172063,10676.6541867236,10690.506127579
48,10625.2843006601,10643.3163572135,10661.0956791629,10663.0804860171,10676.6521842508,10690.5040438285
49,10625.2840797559,10643.3151385899,10661.0938457496,10663.078661245,10676.6501562117,10690.5018479334
50,10625.2838152702,10643.3137508011,10661.0917330209,10663.0765632768,10676.6478571311,10690.4993741203
51,10625.2835507671,10643.3123148073,10661.0895765154,10663.0744176692,10676.6455039045,10690.4968968549
52,10625.2832897058,10643.3110178883,10661.0875702409,10663.0724172913,10676.6433659877,10690.4945258784
53,10625.2833989311,10643.3121677759,10661.0874163198,10663.0723062779,10676.643945967,10690.4947392846
54,10625.2843345352,10643.3186297516,10661.0912982942,10663.0762992194,10676.650665595,10690.5007676067
55,10625.2853536864,10643.3257766123,10661.0955791662,10663.0806887474,10676.6580159933,10690.5073703212
56,10625.2864809337,10643.3333463042,10661.1002159419,10663.0854368218,10676.6658633039,10690.5144289709
57,10625.2877349206,10643.3419044696,10661.1054275698,10663.0907600492,10676.6744866044,10690.5222488782
58,10625.2891295749,10643.3512975593,10661.1111757037,10663.0966196561,10676.6840428269,10690.53094176
59,10625.2906961968,10643.3619062271,10661.1177607513,10663.1033140196,10676.6946680915,10690.5406544428
60,10625.29247928,10643.373819877,10661.1251654413,10663.1108296675,10676.7065890524,10690.551535315
