"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,7649.06002323168,7660.27205470495,7680.90051749648,7688.13305282126,7697.806408211,7713.68544551544
2,7649.06000777081,7660.27239061153,7680.90535762578,7688.13526498146,7697.8060308016,7713.68445096285
3,7649.06003066715,7660.27237573126,7680.90401580078,7688.13413398753,7697.80507676402,7713.68404253809
4,7649.06008666814,7660.27276635392,7680.90834389269,7688.13574114547,7697.80382651131,7713.68276847104
5,7649.06007480062,7660.27321247048,7680.91357238541,7688.13851317022,7697.80412361131,7713.68246106715
6,7649.06010792372,7660.27324975475,7680.91289135363,7688.13709263331,7697.80200591674,7713.68137427205
7,7649.06012992106,7660.27337848199,7680.91314463762,7688.13656629981,7697.80085004855,7713.68102894814
8,7649.06016459538,7660.27367658352,7680.91460111295,7688.13711247409,7697.80010234769,7713.68017573388
9,7649.06016202445,7660.27390677265,7680.9167599701,7688.1374915077,7697.79896569014,7713.67922853594
10,7649.0602158043,7660.27442327277,7680.91924706067,7688.13804467894,7697.79799035796,7713.67930687872
11,7649.06021558732,7660.27432999554,7680.91696498213,7688.1358971401,7697.79600961814,7713.67814791654
12,7649.0602512384,7660.27496141067,7680.92524436852,7688.14064330773,7697.79729375766,7713.67940506006
13,7649.06027286707,7660.2749334958,7680.92139787377,7688.13756500235,7697.79498055426,7713.67768154301
14,7649.06030553597,7660.27554856195,7680.92622622702,7688.1397774504,7697.79476035542,7713.67818184343
15,7649.06032089407,7660.27573683718,7680.92796632238,7688.13976717772,7697.79359014928,7713.67841926741
16,7649.0603254911,7660.27610607952,7680.9285236295,7688.13965791524,7697.79296363176,7713.67812308821
17,7649.06038428518,7660.27761420752,7680.94313615173,7688.14864602394,7697.79736748344,7713.68250727019
18,7649.06047843663,7660.27963906361,7680.95430029252,7688.15593335356,7697.80202513401,7713.68798324713
19,7649.06056878652,7660.28288276249,7680.97988666345,7688.17372173517,7697.81423822447,7713.70019871785
20,7649.0606428732,7660.28544183741,7680.99520698209,7688.1841832413,7697.8220309487,7713.71015114308
21,7649.06078355276,7660.28846741976,7681.01239827769,7688.19689068555,7697.83231292138,7713.72189005486
22,7649.06086536497,7660.29198562815,7681.0338469338,7688.21341738161,7697.84539465219,7713.73747466124
23,7649.0609666756,7660.29547976133,7681.04946655226,7688.22548410405,7697.85572870735,7713.7504460878
24,7649.06107424404,7660.29957022851,7681.07416057339,7688.24468285996,7697.87231351249,7713.76969884023
25,7649.06117437603,7660.30419633134,7681.09752720431,7688.2637508474,7697.88914832125,7713.79051664848
26,7649.06125640595,7660.30809475546,7681.11411752797,7688.27749444387,7697.90200508013,7713.80748396587
27,7649.06139228582,7660.3135831203,7681.14029347436,7688.29922416213,7697.92175209114,7713.83119040864
28,7649.06146731258,7660.31842759554,7681.15604851204,7688.31311472331,7697.93472303244,7713.84878168478
29,7649.0615656293,7660.32370998293,7681.17304590658,7688.32768126101,7697.94931321056,7713.86817441866
30,7649.06164406121,7660.33072949132,7681.2033481277,7688.35388946094,7697.9740790481,7713.89785469344
31,7649.06182774831,7660.33590335119,7681.21300831377,7688.36257159076,7697.98191504833,7713.90992703124
32,7649.06197672749,7660.33852598025,7681.21347813206,7688.36255530607,7697.98088417914,7713.91056782732
33,7649.06217605361,7660.34272177578,7681.21916499981,7688.36703513398,7697.98358971537,7713.91462169767
34,7649.06244085881,7660.34738271928,7681.22135077392,7688.36890952735,7697.98324145094,7713.91745303727
35,7649.06268807556,7660.35263727657,7681.23063054558,7688.37636375297,7697.9884729463,7713.92458192527
36,7649.06292787181,7660.35987330512,7681.24368035238,7688.38725305161,7697.99638458634,7713.93454750529
37,7649.06318357994,7660.36591317984,7681.24599976323,7688.38871337543,7697.99640170844,7713.93696114651
38,7649.06340004626,7660.37418356347,7681.25580179533,7688.39725865723,7698.00212577686,7713.94496090687
39,7649.06365872829,7660.38328435515,7681.26407487969,7688.40389795675,7698.00644828412,7713.95134184206
40,7649.06390561261,7660.39434566307,7681.27769032858,7688.41550361354,7698.01486063693,7713.96240456461
41,7649.06412533371,7660.40693402264,7681.2939387602,7688.42973825474,7698.02547936589,7713.97457118624
42,7649.06437850356,7660.41916339532,7681.29944286109,7688.43415486968,7698.02763792319,7713.97935283027
43,7649.06458912695,7660.26459880812,7680.78104117544,7688.04121180657,7697.73645275142,7713.67159111458
44,7649.06485195974,7660.26480671421,7680.77789534606,7688.03774081996,7697.7325570625,7713.67009257593
45,7649.06509933853,7660.26500243862,7680.77600803541,7688.03560945616,7697.73026197908,7713.67009257299
46,7649.0653155484,7660.26515579076,7680.7732122479,7688.03254494968,7697.72704150239,7713.66883135659
47,7649.06556876977,7660.26536631629,7680.77107452839,7688.03014823681,7697.72435110638,7713.66860002744
48,7649.06581299652,7660.26552171202,7680.76800712833,7688.02681605017,7697.72091426637,7713.66757776282
49,7649.06605763978,7660.26571228279,7680.76555501857,7688.02397005315,7697.71762639639,7713.66705045629
50,7649.06630614416,7660.2658928971,7680.76266229798,7688.02086090156,7697.71432278997,7713.66599164516
51,7649.06660693273,7660.26616396948,7680.76163818315,7688.01954954101,7697.71282062875,7713.66692847582
52,7649.06688405042,7660.26628651772,7680.75763281286,7688.0151958349,7697.70805661402,7713.66550240757
