"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,8282.69705374902,8293.40543417399,8308.31837897269,8314.57527804564,8330.57938252805,8343.0113492999
2,8282.69709063294,8293.40546996433,8308.31581522478,8314.57245433072,8330.57673868159,8343.00971834303
3,8282.69715449918,8293.40582894123,8308.30567554722,8314.56185168708,8330.56477764181,8342.99819444298
4,8282.69720715857,8293.15445231723,8307.934112017,8314.16616155229,8329.8534838185,8342.30913306271
5,8282.69725311692,8293.15452103077,8307.93072079074,8314.16323674021,8329.85075245888,8342.30723226965
6,8282.69731361283,8293.15467664567,8307.92806442603,8314.16112974325,8329.84850690915,8342.30577944025
7,8282.69737293611,8293.15484077856,8307.92399888845,8314.15762697095,8329.84510025355,8342.30342212994
8,8282.69743161838,8293.15501286898,8307.92067295551,8314.1548933977,8329.84251519004,8342.3017318259
9,8282.69750412243,8293.15510494632,8307.91725174713,8314.15204643552,8329.83957902026,8342.29990864127
10,8282.69757004525,8293.15526393683,8307.91400040753,8314.1493415785,8329.83674056546,8342.29785527184
11,8282.69762642262,8293.15544782969,8307.91041856326,8314.14633274656,8329.83377871921,8342.29578672041
12,8282.69768793026,8293.15556923806,8307.90708692115,8314.14357327726,8329.83088046083,8342.2940911658
13,8282.69775678954,8293.15567890293,8307.90269025765,8314.13982093732,8329.82743773132,8342.29155601233
14,8282.69783054756,8293.15588311964,8307.89953618623,8314.1372413849,8329.82469159512,8342.28995082633
15,8282.69790701656,8293.15609136812,8307.89673753237,8314.13509168611,8329.82244996659,8342.28878590378
16,8282.69797727353,8293.1562543521,8307.89115447878,8314.1302115044,8329.81782676393,8342.28530298256
17,8282.69806276263,8293.15646613753,8307.8872427991,8314.12702243163,8329.81442170099,8342.28310843833
18,8282.69813387447,8293.15671144433,8307.88134697851,8314.12199150025,8329.80975983695,8342.27901308789
19,8282.69822632603,8293.15699721116,8307.87531459249,8314.11686919045,8329.80463683133,8342.27469561135
20,8282.69830501732,8293.15735891975,8307.86968430236,8314.11209297812,8329.79990731595,8342.27058605233
21,8282.69839684391,8293.15759253851,8307.86168401543,8314.10510738136,8329.79332923291,8342.26455276399
22,8282.69847688554,8293.15784032098,8307.85609193072,8314.10037838471,8329.78856157568,8342.26060855823
23,8282.698559224,8293.15811717091,8307.85064220625,8314.09583824337,8329.7841707459,8342.25662365857
24,8282.69864578768,8293.15839505089,8307.84381896959,8314.08988768828,8329.77837740998,8342.25164207109
25,8282.69872623291,8293.1586637622,8307.83790968476,8314.08490600507,8329.77353027183,8342.2472909269
26,8282.69879974288,8293.15897495647,8307.83205879753,8314.07995500867,8329.7688833821,8342.24323284481
27,8282.69890215653,8293.15924170253,8307.82616302688,8314.07490706895,8329.76389413639,8342.23909089885
28,8282.69898172966,8293.15951302319,8307.81978055853,8314.06947654457,8329.75858716965,8342.23436440336
29,8282.69906709152,8293.15982935439,8307.81404121394,8314.06458691725,8329.75390360848,8342.23042228362
30,8282.69913949204,8293.16001295611,8307.80597896578,8314.05755426507,8329.74708210482,8342.22427643102
31,8282.69926537397,8293.1602738014,8307.80080808024,8314.05333046765,8329.74274841581,8342.22104381601
32,8282.69944112481,8293.16042805516,8307.79415544832,8314.04777161129,8329.73735272069,8342.21735020012
33,8282.69961188813,8293.16055349327,8307.7876073594,8314.0422481221,8329.73196023084,8342.21368459602
34,8282.69980649816,8293.16072022271,8307.78128282517,8314.03716956572,8329.72663392386,8342.21033509283
35,8282.70001515625,8293.16085379111,8307.77378600064,8314.03090667669,8329.72054371458,8342.20618879063
36,8282.7002200462,8293.16094118566,8307.76608159317,8314.02446919153,8329.71407740434,8342.20184136591
37,8282.70042815675,8293.16110379501,8307.75806127609,8314.01768312977,8329.70743219852,8342.19694843753
38,8282.70063378012,8293.16123471867,8307.75155211846,8314.01241866246,8329.70192351691,8342.19353034089
39,8282.70083487352,8293.16137158469,8307.74360405903,8314.00574069574,8329.69548294303,8342.18894044511
40,8282.70104334959,8293.16147777829,8307.73684598745,8314.00021333949,8329.68982047438,8342.18518807191
41,8282.70124092254,8293.16163764374,8307.72876689666,8313.99341494626,8329.68315665713,8342.18044247562
42,8282.70145737558,8293.16174207223,8307.72083527897,8313.9867643865,8329.67638716141,8342.17561397429
43,8282.70165892023,8293.16191922968,8307.71463830169,8313.98171404918,8329.67142383283,8342.17255964798
44,8282.70185205756,8293.16202398236,8307.70782764195,8313.97619457173,8329.66580022761,8342.16879267839
45,8282.70207092187,8293.16219279714,8307.70022375872,8313.9698172329,8329.65948064595,8342.1643620476
46,8282.7022641075,8293.16225478459,8307.69205134208,8313.96291818489,8329.65253073296,8342.1595362956
47,8282.70247230676,8293.16242406825,8307.68557932216,8313.95763666207,8329.6472958855,8342.15607234283
48,8282.70268539231,8293.1625071154,8307.67621520663,8313.94961089752,8329.63928933047,8342.14979920678
49,8282.70289015322,8293.162745944,8307.67243660347,8313.94697257313,8329.63667950393,8342.14937057515
50,8282.7031318057,8293.16284295262,8307.66256465655,8313.9386219862,8329.62829881401,8342.14314405565
51,8282.70336158567,8293.16291670795,8307.65358930921,8313.93110198754,8329.62057182665,8342.13767403346
52,8282.70359631317,8293.16302970302,8307.64634110987,8313.92527238872,8329.61466505119,8342.13414614599
53,8282.7036621957,8293.16376762203,8307.63887364048,8313.91905798841,8329.60881614286,8342.13033355569
54,8282.70334931434,8293.16581020667,8307.63540979802,8313.9162575847,8329.60749743728,8342.13047670726
55,8282.703025195,8293.16795705591,8307.63233478136,8313.91386957513,8329.60638374087,8342.13078100485
56,8282.70265137757,8293.17019825284,8307.6284341602,8313.91063679446,8329.60433824415,8342.13023660552
57,8282.70225176032,8293.17249395379,8307.62417155765,8313.9069707935,8329.60188838897,8342.1291690979
58,8282.70180257368,8293.17496686011,8307.62083978316,8313.90421225501,8329.60036080678,8342.12885956021
59,8282.70130911221,8293.17755997537,8307.61681644568,8313.90075029639,8329.59817432408,8342.12807899836
60,8282.70075107997,8293.18031988943,8307.6123461808,8313.89678519153,8329.59511531396,8342.12610282088
61,8282.7001129523,8293.18329251418,8307.60803452476,8313.8929063606,8329.59245764404,8342.12458801269
62,8282.69938660341,8293.18653233191,8307.60452437648,8313.88974464867,8329.59051689936,8342.12372078836
63,8282.69853931011,8293.19012890563,8307.60142165816,8313.88679588173,8329.58876926021,8342.12283531411
64,8282.69752779796,8293.19403737439,8307.59560873457,8313.88106838646,8329.58389888771,8342.11873938134
65,8282.69631249409,8293.19857653895,8307.59204788168,8313.87740512459,8329.5813888073,8342.11649805702
66,8282.69483641707,8293.20391238521,8307.58834276429,8313.87333587523,8329.5783909662,8342.11346916714
67,8282.69296397812,8293.21021333876,8307.58438386513,8313.86859345973,8329.57461755829,8342.1092223445
68,8282.69043387376,8293.21853282236,8307.58349358743,8313.8666227813,8329.57337010759,8342.10239373716
69,8282.68644443335,8293.23383200334,8307.59606167179,8313.87823541087,8329.58405941526,8342.08062028137
70,8282.68002746132,8293.26027571695,8307.60917899388,8313.88872219608,8329.59523019493,8342.04364386196
71,8282.66872114459,8293.30995729765,8307.62557918974,8313.89871012141,8329.61254310553,8341.95153690305
72,8282.64345491306,8293.42158791776,8307.65394344733,8313.91002813706,8329.66295003913,8341.83087504302
73,8282.5365015731,8293.79335055517,8307.81619816214,8313.99204078037,8330.02242546555,8341.65472243653
74,8281.64646206443,8294.28214380922,8306.86170057134,8312.62109587163,8326.49758223089,8338.80198671032
75,8281.64524260548,8294.2601430957,8306.85079775056,8312.61318983232,8326.47528790773,8338.73932556034
76,8281.64390819343,8294.23701280264,8306.83903564196,8312.60486362187,8326.45095709793,8338.67417032102
77,8281.64246240734,8294.21169829717,8306.82513418876,8312.5944398455,8326.42490760314,8338.60640172497
78,8281.64091832968,8294.18912688693,8306.81387982363,8312.58715332475,8326.39997767068,8338.53899952042
79,8281.63846733998,8294.15866315031,8306.79672739754,8312.57355572229,8326.36588954935,8338.4579723887
80,8281.63502800232,8294.12027443863,8306.77265943496,8312.55315102996,8326.32218097476,8338.36224556509
81,8281.63136050196,8294.08484425362,8306.75266957958,8312.53719926921,8326.28127719649,8338.26883585486
82,8281.62745246772,8294.04556347662,8306.71828005377,8312.4969107476,8326.1779655308,8338.12607699811
83,8281.6233072423,8294.00245868805,8306.69135548106,8312.47384918915,8326.12889538083,8338.02328855919
84,8281.61888659063,8293.9587274974,8306.6637727374,8312.45070496713,8326.07762774837,8337.9175382934
85,8281.6141814796,8293.91293569826,8306.63336552734,8312.42534076123,8326.02243627951,8337.80840159997
86,8281.60917033829,8293.86259354598,8306.59709900434,8312.39420958296,8325.95869401401,8337.66019692915
87,8281.60384461069,8293.80917851514,8306.55779938872,8312.36084378497,8325.89145105374,8337.52531786868
88,8281.59818017746,8293.75436647624,8306.16194840098,8312.02553549674,8325.56335602821,8337.12552588698
89,8281.59216557043,8293.69546483798,8306.14837529325,8312.01517157007,8325.50604605116,8337.00719759505
90,8281.58576936629,8293.63483956126,8306.13656444612,8312.0063883795,8325.44761098842,8336.89062530703
91,8281.57899895483,8293.57045875173,8305.88711078731,8311.85118216887,8322.65152794566,8334.20367908033
92,8281.5718197056,8293.50275369578,8305.82429507956,8311.80434023224,8322.63513199346,8334.13820966425
93,8281.564231258,8293.43524524935,8305.72284950888,8311.72812949699,8322.70881452907,8334.11461601634
94,8281.5562146694,8293.35847239897,8305.51876759584,8311.56482859234,8322.77090380296,8334.05820709565
95,8281.54776253933,8293.28375187893,8304.25763767891,8310.36023400089,8321.08003824013,8332.72380260007
96,8281.5388925915,8293.2096031889,8304.2454022501,8310.35489458931,8321.07329514864,8332.74431542764
97,8281.529590858,8293.13447884598,8304.23505705611,8310.35254700475,8321.06981332337,8332.77014198103
98,8281.51988797556,8292.83710170486,8304.0861004112,8310.22975590915,8320.91698901663,8332.67522213649
