"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,7304.00984207028,7321.04317334833,7327.40893805345,7335.12693769439,7348.62541750856,7364.37385954447
2,7304.00993050947,7321.04313338709,7327.4091722355,7335.12753740999,7348.6259863851,7364.37343129314
3,7304.01001474375,7321.04312568211,7327.4078427103,7335.12827354477,7348.62801801881,7364.3741893659
4,7304.01012844068,7321.04354789554,7327.40682614312,7335.12938152595,7348.63055086657,7364.37612274249
5,7304.01021567057,7321.04333366,7327.40680299237,7335.12994044292,7348.63134413307,7364.37661057519
6,7304.0103304498,7321.0435211931,7327.40675538807,7335.13133324392,7348.63354343062,7364.37786138762
7,7304.01044644308,7321.04346121639,7327.40670785491,7335.13230710574,7348.63490623304,7364.37835791343
8,7304.01057337946,7321.04394359351,7327.40678486471,7335.13501156636,7348.639412073,7364.38157823637
9,7304.01068541247,7321.04392232818,7327.40698169716,7335.13634737265,7348.64135560451,7364.38236999008
10,7304.01081046515,7321.04380528623,7327.40672458881,7335.13753241051,7348.64333061485,7364.38306703172
11,7304.01092568663,7321.04415805768,7327.40757552169,7335.14073473993,7348.64815654268,7364.38644977055
12,7304.01105267225,7321.04410194209,7327.40776531835,7335.14109090897,7348.64825674717,7364.38546453817
13,7304.01116792544,7321.04439650755,7327.40917206796,7335.14459535427,7348.65306029189,7364.388881272
14,7304.01130511471,7321.04474227813,7327.41074383721,7335.1477010804,7348.65707080792,7364.39114173443
15,7304.0114507665,7321.0451175807,7327.41262189995,7335.15106520526,7348.66131710165,7364.39363787636
16,7304.01158126512,7321.04524307234,7327.41388252378,7335.15419469125,7348.66543480764,7364.39584805123
17,7304.01173233353,7321.0453203334,7327.41516058201,7335.15646626282,7348.66818262602,7364.39706225299
18,7304.01192524009,7321.04609434329,7327.42179936667,7335.16603842281,7348.67999713256,7364.40773638428
19,7304.01210430932,7321.04610759332,7327.42644100886,7335.17225985944,7348.68737742303,7364.41361000468
20,7304.01229645917,7321.04653987674,7327.43409461295,7335.1813131448,7348.69744395121,7364.42175552773
21,7304.0124861805,7321.04699489535,7327.44406492206,7335.1925782402,7348.70984735255,7364.43194157884
22,7304.01267131084,7321.04740427591,7327.45405980926,7335.2032645647,7348.72132651368,7364.44107139871
23,7304.0128649572,7321.04755776779,7327.46382997243,7335.21318098508,7348.73182610866,7364.44990044648
24,7304.01304963921,7321.04798485976,7327.47452235616,7335.22350515343,7348.74215353562,7364.4571392422
25,7304.0132453085,7321.04822729988,7327.48503357994,7335.23368045298,7348.75242362409,7364.46480135866
26,7304.01342647198,7321.04894301444,7327.49785914082,7335.24588387166,7348.76455765475,7364.47438972729
27,7304.01361590465,7321.0491917642,7327.50731378908,7335.25483176207,7348.77333095291,7364.48135840665
