"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,8702.31633690082,8714.6548584144,8723.72268472491,8733.34624695307,8748.54088657509,8762.82339535754
2,8702.31637910694,8714.65492003959,8723.72281797699,8733.34647629846,8748.54101088402,8762.82379737167
3,8702.31643654185,8714.65494500972,8723.72394777594,8733.34762591934,8748.54222005893,8762.82744115601
4,8702.31650629119,8714.65504432223,8723.72273468751,8733.34662386922,8748.54129525664,8762.82439766837
5,8702.31656096585,8714.65516310615,8723.72339260926,8733.34729930852,8748.54209581848,8762.82637084042
6,8702.31662767192,8714.65511035463,8723.72260820017,8733.34673109625,8748.54155830079,8762.82476602632
7,8702.31670077474,8714.65537221745,8723.72360841916,8733.34773707635,8748.54265262342,8762.82737460428
8,8702.31676917488,8714.65545832457,8723.72355133173,8733.34784879235,8748.54278308797,8762.82769017368
9,8702.31682855653,8714.65549472746,8723.72339643776,8733.3478247284,8748.54280039671,8762.82759053338
10,8702.31690736226,8714.65552821162,8723.72328914375,8733.34786287158,8748.54295578697,8762.82788553541
11,8702.31697365673,8714.6556052745,8723.72325007913,8733.34798305816,8748.54315924439,8762.82832170894
12,8702.31704373895,8714.65573115801,8723.72271534963,8733.34761328478,8748.54282968298,8762.82694107081
13,8702.31711210675,8714.65585132716,8723.72407719893,8733.34898008602,8748.54423712261,8762.83083228357
14,8702.31718731282,8714.6559083989,8723.72336846717,8733.34850772134,8748.5437994196,8762.82945993025
15,8702.31727107853,8714.65597381121,8723.72259457523,8733.34797319567,8748.54340701139,8762.82800744055
16,8702.31734950529,8714.65615576262,8723.72393633932,8733.34933419589,8748.54484527113,8762.8317962646
17,8702.31743431579,8714.6562077177,8723.72318253206,8733.34880071181,8748.54442811107,8762.83050286713
18,8702.31752189384,8714.65628084434,8723.72282753104,8733.34852641833,8748.54455949704,8762.83095551111
19,8702.31760939234,8714.6562754005,8723.72213877511,8733.34798281097,8748.54435912331,8762.83098986089
20,8702.31768979438,8714.6563437357,8723.72118187415,8733.34719141334,8748.54394822464,8762.83010076583
21,8702.31779212462,8714.65651338844,8723.72210392317,8733.34811011449,8748.54514137702,8762.83378121816
22,8702.31787660006,8714.65644675769,8723.7207662354,8733.346942888,8748.54447698203,8762.83216042892
23,8702.31795517829,8714.6563977638,8723.72022599608,8733.34653742065,8748.54446317993,8762.83263510101
