"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,7293.24884188392,7313.06338044516,7331.96951013335,7339.78396162735,7350.72559437898,7368.02922083284
2,7293.24887658818,7313.06345431313,7331.96938051872,7339.7836650245,7350.72532380985,7368.02805458955
3,7293.24893198529,7313.06290220311,7331.96688450712,7339.78252405846,7350.72448874926,7368.02251610131
4,7293.24900273272,7313.062488927,7331.96559656439,7339.78222485016,7350.72448483755,7368.01815335338
5,7293.24904276262,7313.06210475272,7331.96399869922,7339.78158086576,7350.72406578818,7368.01341573928
6,7293.24912121916,7313.06142385865,7331.96334704132,7339.78238672012,7350.72510982598,7368.00809731322
7,7293.2491754213,7313.0609509907,7331.96175050447,7339.78216530453,7350.72552733137,7368.00199104109
8,7293.24925267066,7313.06012862904,7331.96176918096,7339.78369051277,7350.72741053007,7367.99644535675
9,7293.24932846359,7313.0596458174,7331.96204571526,7339.78526038521,7350.72930274327,7367.99200434777
10,7293.24940398478,7313.05939534308,7331.96128750855,7339.78492952512,7350.72940473312,7367.98934979565
11,7293.24946695663,7313.05845898832,7331.96212180674,7339.78766519104,7350.7328800759,7367.98333081375
12,7293.24954924567,7313.05783252065,7331.96370048561,7339.79056852893,7350.73620356009,7367.97928164619
13,7293.24961745368,7313.05716199582,7331.96452782185,7339.79244985233,7350.73870596754,7367.97569796893
14,7293.24970614823,7313.05647911637,7331.96686340918,7339.79599034792,7350.74270655259,7367.9724678501
15,7293.24978805584,7313.05593208193,7331.96867818385,7339.79857853988,7350.74591207135,7367.96923495239
16,7293.2498557986,7313.05509294413,7331.97124234867,7339.80264274304,7350.75096814748,7367.9656475367
17,7293.24996764024,7313.05408409645,7331.9758097098,7339.80888996969,7350.7582649307,7367.96167493284
18,7293.25007072758,7313.05232176398,7331.97851101386,7339.81317523367,7350.76382032514,7367.95048121722
19,7293.25018775622,7313.05080926903,7331.98276427343,7339.81866755261,7350.77042294517,7367.94153600244
20,7293.25027954002,7313.04992356407,7331.9829854934,7339.81856665686,7350.77092159482,7367.93254417056
21,7293.25040781355,7313.04879879774,7331.98829891217,7339.82444490122,7350.77797021986,7367.92464118687
22,7293.25051441403,7313.04772525529,7331.99627552104,7339.83266002554,7350.78698277567,7367.91872557151
23,7293.25061833525,7313.04716867328,7331.99940656053,7339.83499525416,7350.79057301001,7367.91213113359
24,7293.25074603341,7313.04664895731,7332.00708061218,7339.84203007625,7350.79831552674,7367.90664444711
25,7293.25083941042,7313.04635656901,7332.01094655367,7339.84470396025,7350.80192003975,7367.90118692354
26,7293.25095703439,7313.04627802664,7332.01764208349,7339.85029251326,7350.80802012533,7367.89651241428
27,7293.25108922199,7313.04645901496,7332.02258733054,7339.85404884316,7350.81236331188,7367.89181408832
28,7293.25118777517,7313.04682558917,7332.03109657845,7339.86101078088,7350.81988663,7367.88871972393
29,7293.25128164583,7313.04744190836,7332.03613034983,7339.86404480412,7350.82364149416,7367.88447735903
30,7293.25140038518,7313.04835360338,7332.04067612466,7339.86669877884,7350.82669778286,7367.8804685932
31,7293.25154287529,7313.04926110512,7332.0419831655,7339.86643550575,7350.82653109851,7367.87639815412
32,7293.25168939106,7313.05003869012,7332.04104744477,7339.86516008417,7350.82559790149,7367.87254510276
33,7293.25185508311,7313.05074360822,7332.03542117714,7339.85871413971,7350.81867822406,7367.86647683322
34,7293.25204989394,7313.05203220163,7332.03654566903,7339.85899829112,7350.8192300235,7367.86392206707
35,7293.25224395416,7313.05312008254,7332.0303814627,7339.8521931154,7350.81204564993,7367.85703882158
36,7293.25242210769,7313.0545044228,7332.0292472493,7339.85035351164,7350.81039251467,7367.85348746676
37,7293.25261540799,7313.05611598179,7332.02564678484,7339.84612824425,7350.8061689998,7367.84799085215
38,7293.25278723222,7313.0580561041,7332.0243774385,7339.84421832216,7350.80439162316,7367.84395780568
39,7293.25298975642,7313.0601213663,7332.01929201881,7339.83826697334,7350.7984172705,7367.83763867344
40,7293.25318325688,7313.06264149843,7332.01732834199,7339.83547934245,7350.79567497728,7367.83366834438
41,7293.25335803654,7313.06559429546,7332.01485439449,7339.83247672013,7350.79289088438,7367.82874401609
